id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],1220.6242917792279,"[10.922046380201602, 0, 13.241040500705388, 6.621838082813698, 12, 8.419653759067547]",0.0010006427764892578,"[[0, 0], [-0.7204247428865116, 0.0], [0.14681387418036676, -0.7702564440129152], [0.15052773556996146, -0.7659725628487565], [0.28720680453367387, -1.203237578722265], [-0.049711427954729215, -0.7728222545370733], [-1.7134250374086992, -0.3474312841062963], [-1.2208142009331397, 1.2474397081096238], [-1.2523518287397608, 0.5763103069025197], [-1.2684157304498906, 0.5140511074158314], [-1.5873428961074452, 0.04900235857416696], [-1.7716873251793401, 0.5120665821263949], [-1.5920068251584087, 0.8053973272584452]]"
1,0,[],20362.543284125513,"[10.877846708908635, 19, 24.12824969390611, 12.056056093875613, 22, 54.75861323465106]",0.0011434555053710938,"[[0, 0], [0.5973718607190157, 0.0], [-0.8049408685120267, -0.7772545346609193], [-2.931598253051866, 0.7102316067165544], [-6.190430426708853, -1.3198425131437892], [-2.3365692295592506, 0.22583591633932798], [-4.961017774099255, -2.0803346840474983], [-2.953831319899346, -4.221752817297615], [-2.034709053791809, -6.7388295181224125], [-1.9562906072396669, -4.819111247665431], [-3.0200345737058982, -6.380439629219097], [-2.35859304445949, -9.360514501013634], [-6.723035290083155, -9.238157459319176], [-5.556061198138508, -13.870352627736999], [-8.907613632445104, -14.836394225216848], [-10.015831272871587, -16.334410688107948], [-9.3666652493532, -15.912903695430055], [-9.102005238222537, -15.488592499934713], [-9.40835635953282, -14.454408341365808], [-10.788438351167377, -13.259456793109647], [-10.491190788473949, -15.161425988168158], [-12.621884493505757, -15.832269678589649], [-10.1930828719966, -13.79850109742303]]"
2,0,[],1479.8062082946228,"[14.192549057526941, 0, 7.556545527044508, 3.1281224284944362, 5, 10.551302541928564]",0.0011777877807617188,"[[0, 0], [-0.19905181647309944, 0.0], [-0.2439971988563316, -0.5046702464323531], [-0.6548159473777313, 1.6687325249214822], [-4.258321514049685, 1.8788383240103907], [-0.9440586050971251, 4.1611158494114076]]"
3,0,[],12168.24191368102,"[17.976079563309792, 10, 31.59471457702207, 13.05828814632364, 25, 120.63395735004129]",0.001341104507446289,"[[0, 0], [-0.5321354244506116, 0.0], [-0.7925331226315953, -0.3964331710368528], [-1.4447359613042199, -0.28230096311729724], [-1.78885132345916, -0.5524062510773617], [-2.3109588596062873, -1.5418637772811457], [-4.94139635975514, -0.6735920558604747], [-2.1881808985919036, -3.32327522192018], [-6.951243637583002, -3.608935308530267], [-6.8925522441057225, 1.9250607428763933], [-11.205084086106137, -2.6508465772588496], [-16.772307475113024, 1.0925493368771262], [-10.839203206594597, 3.471495954067908], [-4.986468340163542, 4.180262440153428], [-7.538767184987916, -0.010974986765760586], [-9.009799347499024, -4.523174796968837], [-8.446741231756928, 0.8942589263250462], [-3.768601436010656, -0.4116219885831361], [-0.2884965434786132, 2.907468913688266], [5.160869324516613, 1.6943363869738053], [0.582624404010387, -2.803711942457314], [-4.102382932634733, -8.842426873324266], [-11.848390250109938, -7.943235742550971], [-17.39335822508401, -2.756591637526897], [-24.97593934486947, -3.8793030644198923], [-17.57197638578969, -6.209870402783896]]"
4,0,[],9015.677509722484,"[9.230417322830748, 8, 4.288600918916643, 1.5762859906581443, 8, 12.635777439409903]",0.0013937950134277344,"[[0, 0], [0.0943550807105793, 0.0], [-0.5318979740019301, -0.20820758604280695], [-1.1095611616822147, -1.4686473642298339], [-1.8090993106351791, -2.935144452506044], [-2.656550290143714, -4.854388215363279], [-4.064293948357642, -6.635777342449119], [-5.739890290390147, -5.290820674353709], [-8.07998206333689, -5.537434167458359]]"
5,0,[],1039.6682062735922,"[10.184560932411022, 0, 0.7564599643122457, 0.07343150821296558, 2, 1.2121130324898903]",0.0014095306396484375,"[[0, 0], [-0.428590195605133, 0.0], [-1.2038991240680321, 0.11315520918477133]]"
6,0,[],4066.7119166153407,"[9.133257886890084, 3, 17.44177501558261, 5.378932465097795, 14, 13.38612792633233]",0.0014984607696533203,"[[0, 0], [-0.050221386670503465, 0.0], [0.011494677590430727, 0.22872639912309678], [0.025512700538837495, 0.047750430780730824], [0.8753719921339189, -1.1885172032513476], [2.967121431978657, -1.878426469324401], [1.9849314822515611, -0.40860667606639467], [1.5082879178183624, -0.4140348204235974], [1.6207176970625887, -0.8137949763028662], [1.6722884080761133, -0.8042790064213147], [1.3771597264010207, -0.8497065117791461], [0.38352273440029117, -0.5524731432137968], [-1.7736827885533353, -1.0864037470201577], [-0.651063706760386, -2.215502317212637], [-1.0693421028362429, -0.9295586052529021]]"
7,0,[],1306.3527471856053,"[12.408397838502875, 0, 7.509651098639986, 2.835099959275329, 6, 5.5129633353178376]",0.0015430450439453125,"[[0, 0], [0.00999664294711633, 0.0], [-0.036278527828251306, -0.32319578465146237], [1.4112980744923684, -0.6084553026533598], [0.16418235750334656, 1.230940876260911], [-0.7042198438030005, 2.2454371270045757], [-0.6991909917775081, 2.3886830969066293]]"
8,0,[],4586.1235912912525,"[12.785443073005965, 3, 44.61976432199914, 11.953104331512096, 25, 57.57928399065644]",0.0017006397247314453,"[[0, 0], [0.2746840317942756, 0.0], [0.3629434410823139, 0.3083416190552224], [2.412427469206633, 0.4850820482933347], [-1.1169867502183037, 2.02740364396825], [-3.0839118429570367, 5.6604486302110395], [-4.4529067865520195, 7.820227149415079], [-2.2067257980960524, 7.521224332301949], [0.9475869786320741, 5.708103225414128], [4.933398076180425, 6.548618287842182], [2.9042997740615704, 3.6917739642414267], [5.8180413457741995, 0.9536672610455865], [4.703335482929442, 4.623596499066556], [6.537775380909968, 1.8381523291695059], [5.285469061919484, -1.7892816811184569], [2.851250584715831, 0.2193176911571611], [1.6513565733010176, 1.4878660612475663], [1.6227703599597865, 1.3707503994213068], [0.5662860046579115, 0.8944762063129277], [0.06890664946861583, 1.7449641718817925], [0.12065850863114524, 1.6827102477526008], [0.0034244397004114246, 2.849680008535449], [-0.08911710853736071, 4.026917803647603], [-0.8772633855472456, 4.545215255790844], [-1.8483311197926744, 2.4945118292539843], [-4.859472128778514, 1.8259496533133017]]"
9,0,[],41831.94166256965,"[5.570247811984148, 41, 46.21925630142812, 9.653168534272984, 24, 34.916881371234005]",0.0018596649169921875,"[[0, 0], [-0.1430784273183041, 0.0], [0.35786292907313455, -0.20420859208493108], [0.7681402004675466, 0.11321612872320741], [0.21872104896165612, -0.9397618678482167], [-1.847266423882027, -3.164279345897564], [-0.9718108977824509, -6.611445696036403], [-0.23082852891909383, -8.627170979549945], [0.07478420537903163, -8.183173480532188], [-0.5861165465101663, -9.00353889718462], [0.4743123572373473, -8.86222685179831], [0.5407049080411925, -8.92440964262374], [0.8017774960487856, -9.136043086287579], [0.8102817216548714, -9.137859029835424], [0.012876766203574502, -9.589353053229678], [1.3181401271142452, -9.538240130315176], [-0.46905673143264803, -8.443717312782614], [0.7447413836762332, -5.747677950556107], [3.262285772918828, -6.038380809929288], [4.278666706685023, -6.080446990358286], [4.988234229854828, -5.336014016984583], [2.8161114825563933, -6.070689422690518], [3.7105958245298654, -3.1024078563381026], [4.5804526358132085, -5.595705972921868], [4.11498781005166, -6.245730961952723]]"
