,Margin Birth Time,Real Birth Time,Fitness,Individual #
0,5.0,1.45,62601.2,4.0
1,10.0,1.45,62601.2,4.0
2,20.0,1.45,62601.2,4.0
3,30.0,41.14,47452.73,5.0
4,40.0,41.14,47452.73,5.0
5,50.0,41.14,47452.73,5.0
6,60.0,41.14,47452.73,5.0
