,Margin Birth Time,Real Birth Time,Fitness,Individual #
0,5.0,4.36,58287.43,7.0
1,10.0,10.75,47294.37,8.0
2,20.0,16.41,39049.79,9.0
3,30.0,29.7,38010.0,10.0
4,40.0,29.7,38010.0,10.0
5,50.0,62.8,35545.31,11.0
6,60.0,62.8,35545.31,11.0
