id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],1292.0014288883986,"[1185.147132978421, 0, 0.0, 0.0, 100, 6.854295909977424]",0.0007507801055908203,"[[0, 0], [0.49741293229780514, 0.0], [0.4949623910756875, 0.0019728949688163633], [0.33125348326527637, 0.4454603914610731], [0.16391216874331843, 0.3510210496603697], [0.05267095303734326, 0.31800428939391445], [0.04779450893666903, 0.30866135763430047], [0.10716104221488212, 0.6947944165603142], [0.6047036727622119, 1.0681626244582478], [-1.3097142041750331, 1.9236884418657816], [-3.6730826342150102, 1.2679118137712293]]"
1,0,[],1032.6223755804162,"[997.0593693436267, 0, 0.0, 0.0, 30, 5.563006236789443]",0.0007719993591308594,"[[0, 0], [-0.4896306199420828, 0.0], [0.4897424282558025, -1.6627526658640244], [3.466214062656999, -0.6513049749481103]]"
2,0,[],4165.647814523852,"[922.1152402174882, 3000, 0.0, 0.0, 190, 53.53257430636326]",0.0008578300476074219,"[[0, 0], [-0.9325253777827682, 0.0], [-3.4922146671643604, -0.22116632812408193], [-6.604064333209561, -0.6912203121379258], [-7.567979248604458, -2.922868695771225], [-7.970674575229823, -1.0674426765594411], [-6.324007858876296, 0.5129316490983261], [-4.083659821852227, 3.028166868612888], [-4.258453543854104, -0.965927948339448], [-0.9387784531412072, 0.7418625624512095], [2.424544394673185, 0.2977886388456991], [3.353839443393052, 3.17090637925397], [4.618509978414757, -0.23516589727153325], [7.19124403119008, -2.631551648027782], [4.589816904951728, -3.0296907333474588], [7.052598623002256, -5.495208745755519], [8.132286694665824, -9.348727576982656], [10.752454728901643, -8.41375044816308], [10.24113988513439, -7.272890595248553], [8.78308835268134, -7.191617794329093]]"
3,0,[],914.1563559764717,"[859.5145451116261, 0, 0.0, 0.0, 50, 4.641810864845482]",0.0008840560913085938,"[[0, 0], [0.3908692589721059, 0.0], [0.05306377179514382, -1.0885600238835609], [0.07984945251216793, -1.9766288927222773], [0.41989954119113426, -2.0110691753072722], [2.2768660186630787, -1.7119117729779254]]"
4,0,[],1263.2650215567323,"[996.650199234878, 0, 0.0, 0.0, 170, 96.61482232185438]",0.0009570121765136719,"[[0, 0], [-0.8370931476260064, 0.0], [0.26634798444901997, 0.18203590177221035], [0.26975175141327146, 0.17857746285397696], [-0.5820214054575348, 0.43013109073081496], [-1.8424552228407196, 0.1731229910897434], [-0.11090539433974334, -0.9354446091025901], [-3.3577837967994415, -2.2646573542088415], [-8.321767615303488, -0.6592232535299016], [-4.5748834625754515, -5.5225995513787955], [-3.850322716524066, -12.369650680013166], [3.3534381500381816, -16.34586393361053], [12.26056270410741, -18.528477658283048], [21.30471235576042, -23.89518850498919], [13.72312969650208, -32.521396984197295], [8.525252178464301, -22.881823599064123], [-0.9432447590357197, -22.10301825974241], [-7.656753522914953, -16.38006954921509]]"
5,0,[],2444.428010490055,"[2207.6822794910076, 0, 0.0, 0.0, 160, 76.74573099904728]",0.0010285377502441406,"[[0, 0], [0.6998310322789822, 0.0], [0.882161883441757, -0.5100516307056403], [0.4926476008460949, -0.6356466663424254], [0.2565345722516229, -0.8678121487527986], [2.097250571184711, -1.7892100404736144], [4.41259686822866, 1.3844869780451927], [1.8133371663846216, 5.5807366150424995], [-2.3979990453712587, 9.460060797149858], [-6.078529145698142, 3.3542914336622274], [-12.512187870060627, -2.172288772013294], [-5.383640083632271, 2.033895536677397], [-7.106989876162082, -4.495626943746649], [-1.9109543151476316, -0.9779677487192151], [-7.708425837305954, -3.6434380621157647], [-6.136720863190687, 3.508711806650541], [-11.23328402354016, 9.005247558617556]]"
6,0,[],6580.243477442212,"[1368.0917116984601, 5000, 0.0, 0.0, 130, 82.15176574375177]",0.0010831356048583984,"[[0, 0], [0.5197591793697378, 0.0], [0.18347732810256148, 1.9867253102028026], [-3.535091030172163, 0.9480538832977584], [1.5405394221281554, -1.657063870484242], [4.654807271161899, -7.6507809029050815], [10.998019217328228, -3.468288346152757], [5.377879483794295, 2.732477522958969], [4.06543247152095, 10.51063080817039], [-2.3275836350600843, 7.026335782438272], [-9.976312675289641, 5.2056348212199355], [-12.702264200660055, -2.0490344933703013], [-8.717708113567545, 4.427828205748884], [0.1950007182103236, 3.6795273266915096]]"
7,0,[],19958.180240568756,"[846.71098593834, 19000, 0.0, 0.0, 100, 11.469254630413612]",0.0011277198791503906,"[[0, 0], [0.5094052245123932, 0.0], [2.101545903211817, 0.7463767602823366], [0.8077481064930888, -0.44663500582326265], [-0.6597768676720993, -1.1990838909827635], [-0.8387849164265246, -2.471110956936535], [-0.9189731964646151, -2.5890034177378225], [-0.8672448403535739, -2.7101507531779307], [-0.5599168453996091, -3.022957320181858], [-0.9305364739527061, -1.2281216042494858], [-2.7395792714359084, -1.988342569331473]]"
8,0,[],17589.233172391672,"[399.1975652221267, 17000, 0.0, 0.0, 150, 40.03560716954614]",0.0011944770812988281,"[[0, 0], [0.13182996157979798, 0.0], [0.14411162660878393, 0.010393993199680318], [-0.413683981141743, 0.035313983455019515], [-0.7758264803093415, 0.7884731218873228], [-0.6610458207482928, -0.6860111167797893], [-3.236952338187696, -0.04898529943418867], [-6.559660299887339, -2.1269774744859657], [-3.3989209292369766, -5.487628469020109], [-3.621603694321702, -1.3666210069623435], [-0.9115121713538694, -3.5937062970827713], [-2.837002881937725, -0.7143772907086301], [-3.446500665073422, -4.582011527309183], [-0.9487494730747946, -7.7283745010297435], [-1.8004071343578678, -4.497918651650121], [1.210413038158747, -6.19595348543387]]"
9,0,[],1756.677584693482,"[1524.070483621345, 0, 0.0, 0.0, 210, 22.607101072137116]",0.001280069351196289,"[[0, 0], [-0.3694498226067797, 0.0], [-0.06633841825909342, 0.4257343143994886], [-0.08521359856906252, 0.6097913569255295], [-0.1754508213327217, 0.9342474982545678], [0.3577653387852009, 0.9682712170710583], [0.3720642974223191, 1.6713419786167605], [0.5948014635598056, 0.82777079887066], [0.6822100592277585, 0.7191784383920042], [1.805800826627591, 0.7212913543746087], [1.5154147061505057, 1.3794641930976872], [1.450942297786861, 0.6525956197822769], [3.0152505198481445, -0.935743283560905], [4.156755123955382, 1.4778179351967786], [3.5930542380614625, 3.406598782663094], [4.760270101757017, 2.3674641596950705], [4.3861961519074155, 2.446248901866192], [4.609235594629347, 2.1944712672463496], [5.868117774918849, 2.946954883988322], [5.705294236648846, 0.9530194552358067], [6.389457843999317, 3.008817465163276], [5.445459927122743, 4.234677730341505]]"
