id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],1379.9769451654117,"[11.288521351805002, 0, 31.770028695412627, 10.774513340251996, 23, 21.1248099849115]",0.0007545948028564453,"[[0, 0], [0.4181602030185205, 0.0], [-0.18570160490194876, 0.10539742698444296], [0.0788040045886912, -0.703635073150076], [-0.30447104584190743, -0.41999869023255565], [0.2302046560207813, -0.769651860996523], [0.6768718712984082, -0.3915311637572664], [0.3867368705553688, -0.8281434590717301], [-1.7311253544076144, -1.487311948634483], [-0.21122572527030808, 0.5300984846240926], [1.1658609337801111, 0.41525748123052275], [0.946077191014815, 0.7478184466240279], [0.688103212750395, 1.2953952249906449], [-0.5915486616498251, 2.152974926503437], [-1.2762932363714832, 0.8848186746774527], [-1.5719522238394597, 0.006786401632916689], [-1.0260900712452934, -0.38858810185243864], [-0.6748697376288891, -1.774016639301475], [-1.3366771837279563, -0.6097042942951909], [-1.4025798310160025, -0.6690940794349869], [-1.3649589917021347, -0.42520457147686697], [-1.7750582449829913, 0.3929563827030879], [-2.1636024856872087, 1.2367028889153455], [-2.4477669960866346, 1.019943332115027]]"
1,0,[],912.374137205088,"[7.459884526082123, 0, 26.09253574608225, 7.78975666381776, 14, 26.3856845968757]",0.0008170604705810547,"[[0, 0], [-0.5212952132908593, 0.0], [0.681289291404662, -0.8821048488455604], [0.8225085608517336, 0.11662189962773384], [0.7694152052974014, 0.5927667334800957], [1.0617064866513921, -0.21554452546550648], [2.091171309624559, 0.7537788742541532], [0.9836515784685884, 0.28413286752016803], [0.41772003561412946, -0.2657005717287626], [-1.0374855772799945, 1.0921304418727154], [-3.9695646197026626, 3.1975094777096227], [-7.809870861057135, 3.0778367836003793], [-5.225900563870813, 1.0175265638049749], [-6.063994983979096, -1.6712699638503121], [-3.5839402004661753, -3.457427892490448]]"
2,0,[],945.4802035163647,"[9.135314073101705, 0, 5.770358343498144, 1.6406317489747106, 3, 1.9487962061941606]",0.0008327960968017578,"[[0, 0], [0.7111122279270405, 0.0], [-0.15444812813953282, -0.8321880186346344], [-0.13894565732834352, -0.8657426509584449]]"
3,0,[],1886.5297073096813,"[17.248980388610164, 0, 16.500787764980572, 7.943888912596621, 15, 11.631668448664863]",0.0008993148803710938,"[[0, 0], [0.24558572647143162, 0.0], [-0.7570721198799812, -0.6708473364390921], [-0.2810744003325556, 0.8038844756178569], [-0.8164623423823053, 1.1512467257510903], [-0.9494636376594904, 0.8026940632368231], [-0.6976855952543483, 2.451202347358257], [-1.5011356468886017, 4.160018224012299], [-2.2361041915687716, 4.209743044544131], [-2.32366221766162, 4.289051958039901], [-2.0742286909303083, 4.329411010713912], [-2.0738466606471793, 4.283839032339295], [-2.0887749469390844, 4.6221038273163435], [-2.0198268783097975, 5.74917564734862], [-1.9515439275993802, 6.797101287267332], [-2.18803032983929, 7.109641951904237]]"
4,0,[],7982.074388454194,"[7.249917603794796, 7, 29.12420535418054, 10.101803444710239, 21, 47.082628074715515]",0.0009922981262207031,"[[0, 0], [0.3006808910359986, 0.0], [-0.6062672732047041, 0.14614322657369638], [-1.268660329927844, 0.046121371154814045], [-0.848764634391469, 0.8072293973099243], [-2.93087797486706, -0.050061528528281746], [-1.4731369578855964, 1.22684273601525], [-1.7520938844854823, 1.3403396583265668], [-2.520193004097642, 2.3241364772306086], [-5.148098866239687, 3.5053920058917867], [-2.5834392381021076, 5.926102902637527], [-0.6771816615326849, 2.839874205183475], [1.923671262359582, 0.06739874302825882], [4.288443735034468, -1.4862057835452382], [3.9501591852978435, 0.36870146699345885], [5.346769588895784, 1.7377441152593591], [6.611484072229533, 0.49182319035742833], [6.252387873329857, 1.6962879963650186], [6.374214596110404, 3.8563857853260037], [5.45181912872167, 0.3748078883070893], [5.2709362630963215, -4.243501754932001], [7.098986141431354, -8.528367904135253]]"
5,0,[],1005.1942901936158,"[9.529910738431438, 0, 2.158570868929923, 2.793939784195114, 5, 2.203216350471928]",0.0010154247283935547,"[[0, 0], [0.22605927965413009, 0.0], [-0.3732227045163124, 0.15565422831209494], [-1.0756637770775048, -0.19976349314744643], [-1.0818700909780468, -0.4966311587616527], [-1.346824531571909, -0.5657399673516021]]"
6,0,[],9663.707038685841,"[24.34046634057723, 7, 19.8642609370364, 9.126059968367313, 17, 59.66040462811933]",0.00109100341796875,"[[0, 0], [0.49149841087624835, 0.0], [-0.5479267966948842, -0.8243084663034039], [-0.11073536808521428, -1.942578849431865], [-0.30261992935487947, -1.8800301694033705], [-0.8313324509461251, -0.997508770258395], [-3.2444493929879714, 0.058883400260578755], [-5.637319051040434, -1.0900997870404538], [-3.789725202748693, -1.0441467082085512], [-5.224362394130288, 0.5000474715416388], [-5.053910678405179, 3.659816316077711], [-6.734255473586632, 7.591809622304241], [-1.6699035099884563, 9.765478379898674], [-5.7682772742478, 4.5339579259245575], [-12.330360712552304, 4.764500853612871], [-8.395543596172624, -0.5395488581802744], [-9.412754886943018, 6.18989505293846], [-15.47083508633959, 8.79126295404481]]"
7,0,[],11027.886606490109,"[8.178828963116684, 10, 27.266103753046767, 10.49410533052584, 18, 30.003710178439732]",0.001165151596069336,"[[0, 0], [-0.3027060158369812, 0.0], [0.1385758021757567, 0.8676993213028001], [-0.10423728233070317, 0.5230684207509936], [-1.3597762482842761, -0.1669403120109096], [-2.9081532224178623, -0.3355969665528109], [-2.9028920452428, 0.010108575937010977], [-2.7661999881531263, -0.6095023726372236], [-3.150615380202969, -0.6330005478651395], [-4.185885957820276, 0.16214164420439575], [-2.3848097018186385, 1.3057014345103073], [-2.7940379119524654, 3.7846822032904845], [-0.10941147610306409, 3.1537497425154015], [-1.4797135584716166, 5.164151076682232], [0.7583058122402989, 3.348567839073723], [-1.4841297198906738, 2.1036205359109594], [-3.7518881967644475, 1.7160770495353699], [-1.5609443607946798, -0.16381756094581076], [-2.3835618270731422, -2.176198096549474]]"
8,0,[],11057.731251078994,"[7.613136699431832, 10, 39.078681206726735, 12.812966741072781, 22, 76.4175811358102]",0.0012562274932861328,"[[0, 0], [-0.868415998611906, 0.0], [-3.2404199083389384, 1.150982773665632], [-3.2524058194385286, -2.1009118353240583], [-1.2566044465367576, -3.0052183353497335], [-1.7198125518245482, -1.5658975036154936], [0.24830695108581707, -1.396311605319858], [-0.9817890681656231, -3.6762200182476614], [0.7834690625258863, -6.109918583905175], [2.340815680458772, -9.77855925064339], [-3.2305391565338835, -9.018931902218482], [-7.601224840032876, -5.0937404094410486], [-7.26321515312109, -11.180447971570267], [-2.136388132709982, -15.298664911922852], [-7.052790448847976, -13.094662851104859], [-4.488721664160327, -17.429581294783166], [-8.639434491581163, -19.43761359072196], [-5.892010631611672, -19.11517840679908], [-6.8340192344056465, -21.024948183578424], [-8.081734582822074, -19.846958254032696], [-6.843245082472811, -18.293051134060526], [-3.474718598957182, -18.841415905910935], [-4.769934123685799, -15.933597463591004]]"
9,0,[],1322.947368125172,"[12.582652708662739, 0, 4.897096725459081, 3.622157967994925, 6, 4.682097258898253]",0.0012874603271484375,"[[0, 0], [0.014361810504923467, 0.0], [0.031927244683680814, 0.30103010774780237], [0.6549116181583408, -0.2517535847818676], [-0.2645298920055677, 0.9304773290668067], [0.805833339055111, 2.1459932336527956], [0.7611455782161715, 2.5596101291234232]]"
