,Margin Birth Time,Real Birth Time,Fitness,Individual #
0,5.0,4.17,36863.3,8.0
1,10.0,12.16,8341.78,10.0
2,20.0,19.93,7942.1,13.0
3,30.0,19.93,7942.1,13.0
4,40.0,49.55,7893.5,14.0
5,50.0,49.55,7893.5,14.0
6,60.0,54.06,7003.96,15.0
