,Margin Birth Time,Real Birth Time,Fitness,Individual #
0,5.0,3.99,53611.79,5.0
1,10.0,10.81,39349.25,6.0
2,20.0,10.81,39349.25,6.0
3,30.0,10.81,39349.25,6.0
4,40.0,60.13,3719.53,7.0
5,50.0,60.13,3719.53,7.0
6,60.0,60.13,3719.53,7.0
