,Margin Birth Time,Real Birth Time,Fitness,Individual #
0,5.0,1.86,28816.25,6.0
1,10.0,1.86,28816.25,6.0
2,20.0,18.73,26298.08,7.0
3,30.0,18.73,26298.08,7.0
4,40.0,60.88,23447.87,8.0
5,50.0,60.88,23447.87,8.0
6,60.0,60.88,23447.87,8.0
