id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],96182.61567387445,"[91218.0143902061, 0, 3984.0371972083167, 177.73033164258135, 800, 2.8337548174435536]",0.0008018016815185547,"[[0, 0], [0.4313857182696599, 0.0], [0.3630347167368414, 0.0008868184245909971], [-0.13064643813032484, -0.28817063950288474], [-0.1213585067758809, -0.30182354872475325], [0.09158139999365542, -0.6435240106466343], [0.28619332202976777, -1.3102547679568632], [0.15213247780656658, -1.3376607025418703], [-0.07305056416994561, -0.8784910728546163]]"
1,0,[],284991.96814412356,"[252698.0711590314, 20000, 9663.580190377004, 729.3102479571464, 1800, 101.00654675805782]",0.0008962154388427734,"[[0, 0], [-0.4768293265448542, 0.0], [-1.3392330118237505, -1.5984103419703124], [-0.16831029042696938, -4.282490254195268], [0.4767378905914645, -1.186201711182145], [1.1707034402328367, 1.9952195794019558], [0.4730156906426112, 6.010787054028323], [4.2519178558208885, 9.232707408087279], [9.380024425667763, 10.822413014712902], [14.348633534533912, 9.982230383092748], [12.068111866003695, 6.241507655629295], [8.518059638562395, 10.087401799579075], [2.600490360406848, 7.450016985028575], [9.394205632364114, 4.4588643553235405], [17.875603911601992, 2.017974134937671], [9.91406938180283, -3.8468059651128006], [13.778829891453729, -12.882817176166618], [15.574907521095284, -3.6865024149507915], [23.700421079376458, -1.2334047466991516]]"
2,0,[],131044.34266883132,"[127640.04737379761, 0, 2221.6047173349284, 362.26782268591546, 800, 20.422755012873708]",0.0009374618530273438,"[[0, 0], [0.6740640757138032, 0.0], [1.160497328876454, 1.3717390279218822], [2.388430509036748, 3.199729728515459], [1.1875435808413153, 6.106174665481752], [4.418655112641846, 7.639468689552176], [5.602503249070908, 4.354198337361025], [5.289981338491678, 1.2347563980898357], [2.829367692027102, 2.4464651768751686]]"
3,0,[],30466.00448298024,"[20617.848417169425, 0, 8410.17035740764, 416.57690856853407, 1000, 21.408799834635843]",0.0009839534759521484,"[[0, 0], [0.834693835585332, 0.0], [0.5078200541137888, -1.9141645548622974], [0.4067540380934511, -3.9447002515525598], [-0.4441921818318879, -4.572979202011088], [-0.4137937328293385, -4.029305683962444], [-1.2007975726529319, -4.469377781384473], [-0.07838436436547791, -5.384134990020501], [2.999725237964443, -5.625067167615854], [3.23443652147514, -9.897394110297558], [-2.043825534427763, -9.72846009804298]]"
4,0,[],132665.0598773493,"[116290.85522366273, 0, 13409.340120650424, 1130.1914148687213, 1800, 34.673118167445395]",0.0010685920715332031,"[[0, 0], [-0.6701437585058974, 0.0], [-0.8739418873110405, 0.781986398433838], [-1.1675466366427383, 0.02949033905568843], [-3.4467645920778036, -0.09430014798139157], [-6.742949420815687, -2.51809993024652], [-7.632880022967831, 2.5965179298426753], [-9.219651654846045, -1.55821720573178], [-6.998012618912747, -2.699279630717421], [-7.5112908367220905, -1.5594178638629712], [-6.1904607912289045, -1.4616570324553184], [-7.778346645551782, -0.37822944959696503], [-8.235295600176944, -2.1951288944447556], [-7.41866184648516, -1.6487418004138483], [-6.818004838415979, -0.6386670189542586], [-8.804662810067265, -1.1070372977701624], [-8.805462600272042, -2.61011497785602], [-7.762458631956686, -2.2849678185715816], [-8.388419527264299, -1.9458055696972503]]"
5,0,[],105736.88107872945,"[104269.5912301775, 0, 922.6156639619925, 241.77497109868966, 300, 2.899213491291203]",0.0010874271392822266,"[[0, 0], [-0.4431262586242024, 0.0], [0.017358443138806384, 0.8236165298834851], [-1.412594108342967, 0.3308302879370647]]"
6,0,[],151625.67132363206,"[67686.5779325875, 70000, 11128.427272590936, 1023.7066455230959, 1700, 86.95947293056399]",0.0011668205261230469,"[[0, 0], [0.7666321031355174, 0.0], [0.2117800422252244, -0.13586618972940093], [1.069992214120667, 0.07038493553580348], [-0.5519156332285943, 1.0345023414024026], [-0.8334005518574098, 3.501604903969039], [0.2819840568256202, 1.372696156998004], [2.1352737734525684, 2.898139374226457], [-0.6282683979072932, 3.9591246742631157], [-1.6910696443870303, 0.13533163229903322], [2.4481239689650116, -2.6732581980451577], [-3.3816729221343884, -4.08688920215568], [3.4719384777629854, -5.4239839715411975], [-1.5188943017368381, -11.645430201752086], [7.443698959677798, -14.46642648292287], [-2.2437238971022646, -19.0575569110145], [-13.754743872910813, -17.924306282950223], [-2.9117017618882732, -16.110378152950858]]"
7,0,[],162716.95762803193,"[145981.39407623143, 0, 13959.722924147603, 856.5336259200886, 1900, 19.30700173279012]",0.0012555122375488281,"[[0, 0], [-0.5469791821969243, 0.0], [-0.24283609040683088, -0.7305966160939581], [0.9509272801423325, -0.9477369132563659], [0.770795561817337, 0.03531558051727046], [0.8061456101462838, 0.06801810512582998], [1.460945451739365, 0.43069299398852257], [1.0716107798384948, 0.6053945588683556], [1.8445272435188573, 1.4680877839243651], [0.13912450275324606, 1.75955922936067], [-0.935596372486458, 2.9569892627054672], [0.04545623973341467, 2.4749851440555153], [-0.05452584227932722, 2.278211236737693], [0.5968742965132465, 1.9081913224799099], [0.21650918393021912, 2.142810954085931], [0.7919092745440934, 3.3939749368125107], [0.8260025741051166, 4.015210712411396], [0.04327796818191487, 3.8241889491818153], [-1.908888783545119, 3.1404474438519037], [-4.448368140720183, 3.903873382947122]]"
8,0,[],92958.99153329783,"[89740.3131962641, 0, 2942.395601757637, 74.09629787934504, 200, 2.1864373967382056]",0.0012671947479248047,"[[0, 0], [0.9710735601775311, 0.0], [1.4024492228163645, -1.1362324994922428]]"
9,0,[],136305.85474571591,"[76639.97915458308, 40000, 15846.328152366734, 1239.6294459458434, 2500, 79.91799282026732]",0.00138092041015625,"[[0, 0], [-0.15423959443135815, 0.0], [-0.02345610863646337, -0.2305904024498562], [-0.6811234653793918, 0.2377053211180601], [-0.26254499448291013, 0.256230200122946], [-0.0523373078045829, 0.4016902705451577], [-0.8613870833820831, 0.5292174063855632], [-0.7797993412314829, 0.6124417555670425], [-0.9741475233244289, 0.6526038994199894], [-1.0107005294647615, 1.05506224638247], [-0.6042033800761589, 1.9653331361581707], [0.2345691672504156, 0.6344695815819422], [-1.7912170085481456, -1.0451473407307748], [-5.32856678695833, -0.25903414905441524], [-10.20501784439227, -0.814576246943389], [-14.943177335756106, 0.7192357120774386], [-18.812388891508412, -1.0442552850619495], [-14.33661431806417, -2.6519521565945285], [-9.28392271767615, -5.045336683227573], [-4.70988078466397, -8.481042113014313], [-3.6735111835813554, -3.4398254812024938], [-5.519741237695207, -8.385119603199723], [-7.483157130107078, -3.0614270429520323], [-3.273123111413132, -7.403990104048734], [3.4692449713685485, -10.341911305426466], [0.3691618840932403, -17.655101798897388]]"
