id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],475129.81184936204,"[0, 0, 16.491137189698676, 7.561829841653563, 13, 44.75971733362913, -47.47145224617149]",0.0015048980712890625,"[[10.0, 10.0], [10.439688015842142, 10.0], [11.620520554878302, 9.230106396008695], [11.77773639112166, 6.537824383434341], [13.845814152008021, 9.233716302102481], [10.722029983601656, 7.913863500504979], [6.807565465396118, 9.637700976823131], [2.5293576332459, 6.829735881383215], [4.71024470438933, 10.411373551043567], [2.0124904495190368, 7.808229572014053], [1.467819747796373, 11.870814508435691], [-2.0788459607549843, 12.925002508993218], [1.540692864255935, 15.004321337488381], [-0.3307612465117256, 11.34011681480413]]"
1,0,[],679590.0072937121,"[0, 0, 22.62569171877042, 10.48193285397224, 20, 22.81823814598686, -67.90361128098387]",0.0015978813171386719,"[[10.0, 10.0], [9.83096674268506, 10.0], [9.574431478533278, 10.556106106138422], [9.427100740799544, 10.10777704841692], [10.049167207603368, 9.702739702937718], [8.82745550319084, 8.962304751684718], [9.738318898208766, 10.112004564238536], [9.452207885930484, 9.415641851619027], [9.001396346549202, 9.604906217039701], [7.698737428549573, 10.404925348444117], [10.318763815763935, 9.90276796727402], [7.8577068377465, 9.920647358564988], [8.52595686344118, 10.614331907180638], [8.210170550648815, 10.6700574572498], [7.003328036543905, 11.389236891395388], [9.376590939483627, 11.03717484780357], [10.656156688712175, 12.697420911739005], [11.05471287515325, 13.682205131515325], [11.121169924009479, 13.688366595995399], [11.886557302009786, 14.048098293166593], [12.452148525209319, 14.707764316682157]]"
2,0,[],1080290.2429616535,"[0, 0, 24.341202213499297, 7.929660902260975, 16, 89.10412418223902, -107.97184302063138]",0.0016779899597167969,"[[10.0, 10.0], [9.91512145414434, 10.0], [10.595779128444592, 10.698346912868566], [9.209278001078372, 11.70487894920615], [7.823100310282238, 13.419325485250546], [7.572925231133451, 17.01664852782534], [10.915376700744643, 21.11633960145301], [15.346793930276915, 17.09358391145971], [17.600523351596358, 21.52840847761061], [12.905449385259795, 22.774705063195963], [16.070736411020672, 18.19675225160824], [21.76756046236009, 18.937697529872565], [23.48731018287231, 25.507232885573362], [15.076808243325535, 24.113061917177337], [24.442353454410828, 21.152768339193216], [19.184667300362353, 30.826673047794856], [7.235176388792182, 31.15113457703379]]"
3,0,[],344572.3823716824,"[0, 0, 25.231133729559556, 9.586601984929846, 20, 32.03760879457896, -34.39921674057429]",0.0017688274383544922,"[[10.0, 10.0], [10.131458981296763, 10.0], [9.839355338206348, 10.128268161046437], [9.837585681848514, 10.529898175890782], [11.302853855472828, 11.516981517827558], [12.129331904682662, 9.852162348877098], [12.079530815211205, 10.380470164561771], [12.044499130075554, 10.30079558531672], [11.87278886363471, 10.349694316437475], [11.851262185544893, 10.334415239506463], [11.87480787671515, 10.324272529255557], [12.652305532109638, 10.779560723994736], [12.132577773103542, 10.931446363349277], [11.46414832568507, 11.13454329322857], [12.553596187946901, 13.298941789177885], [14.362015382586337, 10.891965749854903], [14.453310385314792, 8.193274036116245], [17.447311356885777, 7.170230009531828], [13.897938003510305, 7.117914741772609], [11.642900761774008, 3.6895177657987914], [11.155759263368934, -1.9088251950120678]]"
4,0,[],522075.8448310729,"[0, 0, 6.696244296855893, 2.8695126265062716, 4, 1.8338159842821176, -52.193835344585494]",0.0017893314361572266,"[[10.0, 10.0], [9.859624759764436, 10.0], [9.180557411323106, 10.33495760062232], [9.577929373006214, 10.496439136808297], [9.073865598086064, 10.438998893202275]]"
5,0,[],498244.7181666185,"[0, 0, 2.24688234110269, 0.6788033984670809, 2, 2.063765853299085, -49.81933975433695]",0.001800537109375,"[[10.0, 10.0], [9.264333710875235, 10.0], [7.942662036920062, 10.130508385265276]]"
6,0,[],702592.040158536,"[0, 0, 25.140264429765104, 6.741161305837324, 15, 22.068490139525924, -70.21011574110405]",0.001875162124633789,"[[10.0, 10.0], [9.375451857878064, 10.0], [9.256193042675834, 10.390417748987675], [9.242843606340664, 10.54801222969999], [10.938996083192873, 10.468681664178762], [12.544968152124632, 8.915380504791024], [12.045739566118167, 9.65744508393528], [11.835442465539103, 9.862462635589997], [11.87356493318607, 9.636845663452025], [11.89338646418514, 9.773021059111114], [12.597804264930586, 9.042954598568901], [13.291876897421266, 10.47440579339627], [14.468866543938898, 12.999617420899005], [11.949084102712417, 15.260156958975156], [12.153204993621168, 18.335925046976296], [13.395737642242814, 15.029982585633567]]"
7,0,[],410696.52892538987,"[0, 0, 8.669438742819203, 2.564936799506047, 6, 5.240712385211226, -41.05189444575814]",0.0019040107727050781,"[[10.0, 10.0], [9.396977165219397, 10.0], [8.955533648804131, 9.700801414696432], [8.710679243723215, 9.146464229325385], [8.68735749132813, 7.563425351323388], [7.607798507277895, 6.381366343930502], [7.868849098801752, 6.5564753062076075]]"
8,0,[],570159.5248449708,"[0, 0, 6.173212500568266, 3.670779094994548, 7, 8.47914892355314, -56.998260578009166]",0.0019373893737792969,"[[10.0, 10.0], [9.717724477842259, 10.0], [9.924579288426639, 9.726735147916783], [9.76124272279677, 10.57360102074441], [11.3639868110852, 9.081236163142872], [11.463971078786534, 11.145278323886888], [10.57524432412619, 12.42056803162514], [10.858595229706024, 11.274235577739477]]"
9,0,[],904746.1569549429,"[0, 0, 29.468673727977336, 5.789277135483809, 15, 59.56112337378501, -90.41840163229344]",0.002004861831665039,"[[10.0, 10.0], [9.740367959628754, 10.0], [8.48537785711565, 9.703313673107484], [7.496782753011042, 10.201227798286693], [7.413769616058061, 9.097837480594787], [10.44542301817921, 8.914884542283973], [15.220464959680644, 9.874673209738441], [18.974958036516178, 6.343833418872632], [23.491613302813658, 9.17061134401848], [22.602847149931517, 3.4815517397784106], [24.14536210806795, -2.0734929871652383], [24.306381721785485, -8.58222649253143], [29.629071703791052, -11.24675847222615], [33.3323351660128, -13.596846871259228], [34.70119842306454, -9.376402550771182], [30.119884138353008, -9.782216592115391]]"
10,0,[],651070.6081129,"[0, 0, 24.00692960945964, 7.166303829935175, 15, 19.097894749141563, -65.05897778837569]",0.0021800994873046875,"[[10.0, 10.0], [9.040794005176117, 10.0], [10.153003068304127, 10.944963208333832], [9.565118864816155, 11.903079873780605], [11.337388848438712, 13.018326175607058], [15.141701237924917, 13.119722869184], [12.255726731444964, 15.840145921552148], [12.99366375105855, 13.566600464145578], [12.309814630836817, 13.50972062333669], [12.099054472313362, 13.440751730427035], [11.90549633776372, 13.23295185801866], [11.773386956689999, 13.174859413887022], [11.73315579129954, 12.976846742110672], [11.472774922569831, 12.764138465813032], [12.420169373543866, 13.210770735791828], [12.386766380087636, 13.58651061447434]]"
11,0,[],427832.12215189956,"[0, 0, 9.286426520265014, 1.2620908813775313, 3, 7.688013216311053, -42.76889489646668]",0.002202272415161133,"[[10.0, 10.0], [10.901741193483193, 10.0], [12.99800780404206, 8.575997857859841], [10.357687768046569, 5.24299366849706]]"
12,0,[],770312.6768297028,"[0, 0, 31.20140914836387, 8.453700656803647, 18, 46.84284052644258, -76.96892828911247]",0.002283334732055664,"[[10.0, 10.0], [10.77470482787962, 10.0], [9.926821611733057, 9.31297042751754], [8.440360519588186, 9.652245228966773], [5.090749088091891, 9.85523105659571], [8.445305542062364, 7.479967289574266], [8.173314932418975, 10.51132922113784], [6.378902100880254, 12.095754331084342], [5.20193211835526, 10.767611672931636], [4.370802206517753, 11.269780898329453], [4.28403280036361, 11.63794339835552], [4.981776273712411, 12.601907062683035], [7.805995270657487, 13.035399432071062], [8.830334987792382, 9.59940858452744], [11.624474849002386, 9.289156522386245], [9.805856255319577, 10.857320658401845], [11.699489473228189, 7.87385500116575], [16.751795136189784, 8.070399640665794], [22.738946672119354, 8.24192056642718]]"
13,0,[],589196.5554130969,"[0, 0, 24.023192264087324, 11.996087603984734, 25, 58.40013095118166, -58.85279624834649]",0.0023996829986572266,"[[10.0, 10.0], [9.132253143756133, 10.0], [7.583890091752958, 10.628879734993205], [6.3683076729912385, 9.557783488211626], [7.683954091420784, 8.737501282266566], [7.00221049313308, 10.367299741361737], [6.373889754370084, 8.028944743582073], [8.174611563810345, 9.55282549566192], [7.720792865965467, 11.964640701368719], [10.825917846788643, 11.59469706905143], [13.47060491069984, 10.72267128281149], [14.978868049211053, 11.483431495781074], [15.486790939770918, 11.52127122941538], [14.892441938239635, 10.791373212333447], [14.918943512951566, 12.53916045411791], [14.282052350896718, 10.96851490309011], [13.167555796937835, 9.808509892715865], [11.60001276420443, 10.02042608984635], [10.501140905321705, 7.749651923992411], [13.4980764407045, 8.821862608854387], [11.072210733669527, 5.830774885742187], [7.960593043605911, 2.294667421169363], [12.807081856781123, 2.6460247545741646], [12.883737620062352, 6.963943166788981], [12.273199126922977, 9.678234184757764], [14.04109383775866, 9.492631032813293]]"
14,0,[],494400.79328483966,"[0, 0, 6.762716940259807, 2.5661649623786253, 3, 4.468963991657564, -49.42730355018216]",0.002418041229248047,"[[10.0, 10.0], [9.54919726169037, 10.0], [11.411324991376162, 10.271532220158184], [10.083405217686524, 8.598038953014179]]"
15,0,[],544515.3526719911,"[0, 0, 23.85382235041411, 7.888657412213917, 16, 11.84626838775316, -54.40260816059771]",0.002489805221557617,"[[10.0, 10.0], [10.549763394214427, 10.0], [10.525245950069152, 9.389815904109577], [10.723089895655745, 9.33064254578954], [10.726418639182638, 9.405301189778637], [10.841930966832063, 9.552219522906146], [11.170498712297698, 10.203532790298233], [10.805946293628313, 9.771639877984857], [11.37599338351229, 9.168101027429687], [11.327903832670893, 8.205203123354165], [10.51988592736583, 8.272683928657782], [10.038959738292467, 8.69605776160372], [9.459416173005161, 9.18262544876083], [9.49082102129926, 9.174351916036981], [8.715381166211575, 8.827462075460542], [10.345991116776554, 8.46284377669603], [9.950821245623496, 10.797243816668702]]"
16,0,[],625915.7685133459,"[0, 0, 4.158750921658127, 1.9219294048878341, 4, 5.475483374333864, -62.580948622670604]",0.00251007080078125,"[[10.0, 10.0], [10.705344116845993, 10.0], [11.232669300719358, 11.23593177582162], [11.461259917963236, 12.539850053998837], [13.416810735936874, 11.767329492142892]]"
17,0,[],731152.9051790686,"[0, 0, 37.7777131434453, 14.989412757143725, 24, 38.350044691788, -73.03468838753709]",0.002619028091430664,"[[10.0, 10.0], [9.463124131743053, 10.0], [8.740879389039117, 8.960270799284096], [10.942923615770663, 9.944994822179583], [13.073799273768964, 8.787601703201503], [12.51602691339489, 9.754482195367192], [12.501260778410144, 9.596368458753412], [12.632266400085207, 8.996472472695157], [12.185343618803888, 8.70310788781043], [12.173825571041919, 8.410610674826295], [12.010586737295252, 8.554611573876414], [10.771925856438015, 8.65099789934564], [11.405099501932137, 7.234762103126182], [12.992092446531464, 6.652253292816063], [14.529177210213932, 7.105052264829341], [14.606205490897585, 7.052022143969721], [13.911209478851562, 5.653541307919893], [14.435594960789997, 7.900332651691981], [15.859319159782, 10.305799978532146], [14.89497189496012, 7.851445565949529], [13.426921049700349, 9.85740923055884], [16.549936376161707, 11.754659072575993], [14.516151989727181, 14.230118459386627], [16.48436681132691, 13.446014368733495], [15.294814483267064, 14.83987259848618]]"
18,0,[],601439.3391240115,"[0, 0, 7.530009347589056, 1.0300023064144153, 3, 4.754815121576077, -60.131898419234986]",0.0026369094848632812,"[[10.0, 10.0], [10.95040174220496, 10.0], [12.517663134250645, 9.7397782352549], [14.71305896965185, 9.440537734403975]]"
19,0,[],636611.4851305013,"[0, 0, 26.90091370741269, 10.25183299571382, 21, 50.881410655979, -63.59790762528141]",0.002730846405029297,"[[10.0, 10.0], [9.928551247180181, 10.0], [9.922025196086839, 9.999543190077338], [10.062069726423246, 9.692486441145277], [10.009942143032776, 9.845178998113974], [11.405071285938202, 10.69299169397219], [8.531510839295288, 10.314010681014604], [7.1214448851097725, 14.400669521317289], [11.705033144626274, 10.397242184165775], [5.315331817343058, 9.623214137434125], [7.976088005500196, 14.46591671854402], [12.213948471112957, 14.09412040195091], [11.300302791932056, 11.046456752732313], [13.52663048117952, 12.388509268879544], [14.840739085324838, 10.666310896775817], [14.24470402942217, 9.053114342144287], [14.6281584924784, 9.13281374503859], [13.67530197219118, 8.400548208964718], [15.241857993568102, 6.75095039800588], [17.40724206829597, 5.656330597581653], [17.962143674564327, 4.188698456348775], [19.539787650435937, 4.546529920129212]]"
20,0,[],522828.0975248924,"[0, 0, 0.12190309658992318, 0.22927142490345057, 1, 0.17457311977358003, -52.28144112065577]",0.0027379989624023438,"[[10.0, 10.0], [9.82542688022642, 10.0]]"
21,0,[],531922.5165120269,"[0, 0, 23.446803600075636, 8.874195697703728, 17, 23.897522925120548, -53.14054089961239]",0.002816915512084961,"[[10.0, 10.0], [10.098580124805178, 10.0], [9.843208796896972, 10.126330309282547], [9.55764310570026, 11.405486929583164], [8.100962181980885, 14.140328203420326], [4.257643249663886, 14.038188353489018], [5.810801018338353, 10.933601241789923], [3.3858071596131847, 11.701428273651127], [5.374528336243103, 11.670627067110578], [6.573349260109752, 11.749505912988353], [6.943022359316881, 12.109566348519735], [6.720823639463052, 12.848511198207207], [7.01587271716616, 13.466683842003585], [7.0672253659677375, 12.934427175033555], [6.205446235609602, 12.840191660913579], [5.989675706285465, 11.29247861813864], [6.893003933715974, 11.92116368688217], [6.8785628843192, 11.911940270666273]]"
