id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],268793.4700291821,"[0, 0, 2.7174723577042403, 1.1222210313972225, 2, 0.7913816097851081, -26.87342817136813]",0.0018126964569091797,"[[0, 0], [-0.48575690866972976, 0.0], [-0.7634977552339974, 0.12754011165758117]]"
1,0,[],311517.8037148359,"[0, 0, 6.256421350841066, 2.003496087181385, 3, 7.046961693797664, -31.139815757876185]",0.0018305778503417969,"[[0, 0], [-0.9882108182652105, 0.0], [-3.1728216165730174, -1.1909912529471693], [-1.046888397373542, 1.6777129055198197]]"
2,0,[],271425.7474916711,"[0, 8, 24.598827433467864, 9.781342003833892, 19, 37.064825624376404, -19.085488097167374]",0.0019192695617675781,"[[0, 0], [-0.9114645568293314, 0.0], [0.8078289510167959, -1.441234719752545], [2.047834918465416, 0.36121608838256636], [2.2210666074018883, 2.794297971104021], [-0.06392800769137807, 3.3002201208548043], [-1.6145206231753095, 3.094388763694141], [-0.8645424826635617, 1.6959474872717373], [-0.06994737827549413, -0.15905660830455698], [1.9859609753670433, -0.33863448080967135], [1.8446116928662657, -1.6289913728852057], [1.2166178098039255, -1.7389191740488021], [0.7690775119237607, -1.421025335146073], [1.7000777717535889, -2.80304637043901], [3.953462632122834, -3.885725711811378], [1.2794236436633448, -6.435141089122801], [3.8002984657535768, -9.140674700215886], [3.4944489035333177, -6.655420746375175], [1.5574096567736315, -6.180293862117175], [1.9721800648411036, -5.088613757391659]]"
3,0,[],299925.20447032904,"[0, 0, 5.665316491061655, 2.21908058137553, 3, 6.3430128027898895, -29.98100174868019]",0.0019402503967285156,"[[0, 0], [-0.9522824349213055, 0.0], [1.127799054041943, -0.7699377313018977], [-1.2520763012421443, 1.3282481383389935]]"
4,0,[],828412.888980017,"[0, 0, 25.224890612709462, 11.96238774570869, 21, 126.48633566638067, -82.77045298607665]",0.002032041549682617,"[[0, 0], [-0.27235809955750656, 0.0], [-0.0662223581116389, -0.3087071701756848], [-2.2658227618538094, -0.3731492839734679], [-0.10085438959799264, 2.2196102053528906], [-1.398995579508391, 6.371285061962029], [-2.4322939032012707, 0.8899021197553317], [0.4823620580026381, 6.052442172811464], [6.342579328031799, 6.189978392360255], [9.58333427212332, 12.191975435401824], [15.051656336284807, 7.439671053429003], [19.300757895910692, 13.450492793192522], [13.253918330541794, 8.233423872475964], [14.296380954271898, 16.389318605241954], [19.409599440436928, 9.066957617015975], [23.20063821297738, 1.0584727718242255], [16.976906333174508, 5.556891748866795], [10.074279060300084, 2.0510489968683605], [11.785405899786923, 9.901906121381456], [5.150172272648896, 11.424426697613216], [-0.9232306625375291, 12.58943740947518], [1.8572485620972152, 18.653680174510047]]"
5,0,[],292514.7889974013,"[0, 0, 15.862987111978475, 7.770728636626814, 17, 24.351366034026398, -29.20841004738812]",0.0021028518676757812,"[[0, 0], [0.6316985324280362, 0.0], [2.364604273784906, -1.3566477304902702], [4.993860423664416, -2.4711859070248563], [4.270226739628067, -0.20769734125713785], [5.958001729250774, -1.5188071384134751], [6.179269165182968, -3.111909115699583], [4.120966457651796, -3.316338854757865], [1.7291260121724996, -1.3861766390353902], [1.4877110316759272, 0.7542489537294428], [2.357187188352797, -0.21910577282224433], [3.4055623281361704, -0.2345987912258697], [3.9100727557694293, -0.5371966533347885], [3.986737358475568, -0.30551287784011816], [4.003644687468734, -0.33623870493280117], [4.088296664928939, -0.24027623811201443], [3.448912117736614, -0.008495223261459406], [2.400651329329683, -0.6251352526111915]]"
6,0,[],247021.8148324772,"[0, 0, 23.71670255472145, 7.280182358031528, 14, 11.555474852122769, -24.656029050849753]",0.0021686553955078125,"[[0, 0], [-0.5903072034737007, 0.0], [-0.791243806773793, -0.3855204615956028], [-0.7349127319839421, -0.4345259612368926], [-0.9852593988075372, -0.5733999963534105], [-0.9421202947404868, -0.9082200240296361], [-0.9165773416071247, -0.9316891558970503], [-0.9669785302574676, -0.35186831489127224], [-2.242592923299424, 0.7348037056127529], [-3.7179446263127174, -1.0251851197717408], [-2.2227404616328554, -2.8259797424013398], [-2.6727525531542495, -1.0292052372688612], [-2.626757390276611, -1.0700144323696574], [-2.0234973440919237, -0.4614455056300263], [-1.9852034435913597, -0.33551852124459414]]"
7,0,[],565527.7578870462,"[0, 2, 33.70211920724837, 9.651527595481392, 24, 71.32457511498716, -54.4782896843904]",0.002267599105834961,"[[0, 0], [0.7249462567120823, 0.0], [1.2424937760771693, 0.5608694073066062], [1.1119172781071194, 0.9445181555108918], [1.082521050138603, 1.088738762511109], [1.4283876184150552, 1.1472076968076235], [0.9050617966513044, 0.9475648171930278], [-0.8794157345878022, 0.7199787466189087], [1.118523730631806, 2.768693796844477], [3.787113175720249, 1.6264923948511263], [3.4827266895957107, 3.0486042555857984], [2.9039601480484802, 2.3065812356648245], [2.042603119875761, 0.3947168354293831], [1.3006192657802438, -1.9950301965057404], [3.417700353615539, -4.259884440303892], [7.795078382612473, -5.941333405608105], [5.398947010184894, -10.570839512667444], [9.573245223859525, -14.437654051255834], [10.305451284317252, -20.35655840233332], [15.147011072975875, -23.63302263659082], [17.71020659918881, -18.614972086358655], [12.479753015476357, -19.78194174791554], [13.051762088153216, -14.608859104298457], [11.84861164468526, -10.486479887508521], [14.65366241241631, -10.197031927863703]]"
8,0,[],371649.0612560273,"[0, 31, 17.764172746082494, 10.09376328722207, 21, 19.363383862449627, -6.114111851183183]",0.002361297607421875,"[[0, 0], [0.06763255721575878, 0.0], [0.32749664724352595, -0.4425033073757845], [0.9783408597040759, -1.3975794099036178], [2.2565335698436706, -1.7693036041191357], [2.107780364525456, -0.7908546771463736], [2.227569136904649, -0.8707803806840024], [3.0765466733075257, -0.4857689336959867], [2.0293175381650697, -2.3668905779494103], [0.15528576450944664, -4.342417458755282], [-1.3106268144211672, -5.700216525771029], [-1.0582510736312316, -5.288830565479544], [-1.129136410097637, -6.079316285455116], [-0.5782438576747717, -6.733641925164454], [-0.5672799019066148, -6.421921838842995], [-1.2594315528244695, -6.477626199996343], [-2.5057943951624937, -6.674902785962165], [-2.285132277077387, -7.078806360016647], [-1.9748738328553357, -6.628457465959826], [-1.9613321349363309, -7.1432152616860645], [-1.777468130925083, -6.575318077876901], [-2.614333459270859, -6.5809738345982085]]"
9,0,[],341602.53308436094,"[0, 0, 9.445717285947255, 7.011605110591619, 11, 12.098549740445328, -34.13158613106551]",0.0024080276489257812,"[[0, 0], [0.293324103541619, 0.0], [0.5240361999611151, 0.49130140032075553], [0.5788292244649234, 0.2731111088667044], [0.28664212232975333, 0.5075211407185464], [-1.1713358299964851, 0.10060921720802238], [1.0476113119785069, -0.5642034354261808], [1.9808240474046288, 1.2862151114337594], [1.9856059254588796, -0.049787740613054965], [1.597674314241229, 0.12371167074796935], [0.8871799238129493, -0.25243114585560006], [1.386346127876592, 1.8855505576979419]]"
10,0,[],512829.01498234563,"[0, 0, 27.670141935540467, 12.12637343163324, 24, 85.21956985257627, -51.21058302588213]",0.002510547637939453,"[[0, 0], [-0.22029315661153892, 0.0], [-0.2993790570343084, -0.06117977164505123], [-0.14459057223081012, -0.09893790589679172], [-0.3757810915801324, 1.2972976802573286], [-1.9576959067012554, 0.0842597816899067], [-1.852220876144925, -1.5681710603777066], [-0.47145187472173034, -0.3520107643553758], [1.9937732380103976, -1.996457890982735], [-2.5651675773973093, -0.9085695296581069], [-1.3269718826470724, 4.32205705662826], [2.6283251827805043, 0.23178432676646793], [9.26200350833589, -1.8768496143841462], [15.925236309897393, 1.2450620589214692], [12.965833509650032, 6.984059099560417], [8.051108875061512, 8.242595057680289], [12.14693573802856, 9.942296744269974], [13.658357861877118, 5.447877810679688], [9.106748071976064, 6.740201122441788], [9.59844115610348, 10.604231490670806], [6.507094624676004, 10.23196309635749], [3.9265543008139043, 7.40085125395789], [0.08317851368292417, 6.884226648060411], [-2.42189054944879, 7.2611340015136205], [-4.031754392258792, 8.628280140671093]]"
