id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],9825.619216087327,"[9823.967297692969, 0, 0.0, 0.0, 0, 1.651918394358888]",0.004166603088378906,"[[0, 0], [0.02704676795670946, 0.0], [-0.02015750265477586, -0.06623060693519557], [0.0008036186155633979, -0.023824678124560822], [0.08593656005441379, 0.08818396546842933], [0.15309968036982463, -0.17772392598351794], [0.11157850411166237, -0.13053666215474852], [0.14860682920870424, -0.015675774830499145], [0.0789605519765269, -0.11322026635406332], [0.850442273696344, -0.21291251672638317]]"
1,0,[],10089.425031380646,"[10085.022574273768, 0, 0.0, 0.0, 0, 4.402457106879172]",0.004262208938598633,"[[0, 0], [-0.014707299334760116, 0.0], [0.1030725056233682, -0.18972923130852362], [-0.043414464631531174, -0.03842269370397336], [-0.013974246906469985, -0.03211140495221154], [-0.2602503446220052, 0.25279787047004354], [-0.9477511832920609, -0.2936792460028503], [-1.6546459439126004, -0.8856585200322361], [-2.32114069496754, -1.154453188415305], [-2.9804482777938297, -0.36544716206261685]]"
2,0,[],8098.815367249672,"[8083.175409759578, 0, 0.0, 0.0, 0, 15.639957490094432]",0.004415035247802734,"[[0, 0], [0.04159444286853653, 0.0], [-0.05536633277124836, 0.16415949894427212], [0.25300890748851784, -0.10944869040145053], [0.22849806455079213, -0.04099046645541218], [0.24695965104725626, 0.0016188876983328215], [0.061674717706233506, -0.19245682954893664], [-0.10952657303165864, -0.25090186714103024], [0.5196103316351826, -0.0704190994776635], [1.5493312509726802, 0.10640911043963405], [2.5745765325997056, 0.9385632937767189], [3.316131714969793, 2.6673415945908454], [0.9828038639389707, 3.084665097340855], [1.170546084414967, 0.7984381740746304], [-0.6864125291664374, 0.8909164249709587], [-0.3175484707878031, -0.7366954819192519], [-0.8461859493808178, -1.961238027904271]]"
3,0,[],43953.979331903975,"[11911.510883602654, 32000, 0.0, 0.0, 0, 42.46844830131842]",0.0045528411865234375,"[[0, 0], [0.47112436666011814, 0.0], [1.071124342362413, 0.8381461917336119], [1.2601440080125135, 2.1735316436191785], [2.8760574558406664, 1.146413000353597], [0.3254718429409918, 0.7104335828536681], [-0.9395370053293097, -1.9960474483730055], [0.9725734309819468, 0.07334716765743307], [0.8006293392124509, 2.5760833328669457], [3.5713615985291387, 1.7887183325239782], [0.34407198733164296, 0.7368834057367818], [1.8074585695278627, -2.8549674929400184], [-1.4084712779741777, 0.06326782169570955], [2.866163384300085, 0.16450687204253037], [4.483084041791045, -3.500105210865784], [6.486990731574617, -0.009852714867039314]]"
4,0,[],121071.35564946664,"[9041.274120688231, 112000, 0.0, 0.0, 0, 30.081528778402703]",0.004743814468383789,"[[0, 0], [0.03618170914662244, 0.0], [0.24343774631386733, -0.17438808016117802], [0.10466134169280938, -0.27862456670060587], [-0.35324653817632823, -0.2216050885938829], [-0.6166150454063518, -0.5975255012379403], [-0.7413796982785337, -0.2729838597156413], [-0.1605640475454135, 0.5858945079303485], [-1.6341322817750723, -0.1491505662837257], [-3.0895896068089077, -1.2949221148129113], [-2.5875667232259567, -3.2016916109848332], [-0.8220596840779482, -4.651782248021245], [0.9138357156764739, -4.0134183618742725], [-0.6632912946077058, -4.127357256179961], [-1.1627113313876447, -5.8656681287938355], [-1.4192649417336523, -3.983866409322942], [-3.361798831412649, -4.691424587958746], [-3.58929307546175, -6.946479510884412], [-5.380038964909478, -8.517084501129087], [-7.405422202927597, -6.827469000932389], [-6.64975574393264, -3.874203213339377]]"
5,0,[],7929.680574455288,"[7925.877794565527, 0, 0.0, 0.0, 0, 3.8027798897601284]",0.0048105716705322266,"[[0, 0], [-0.4324358867911149, 0.0], [-1.254074570339788, 0.1414898024869638], [-1.007195401125647, -0.12524573209305806], [-0.7393096188839954, -0.5690606675963183], [-0.8879298048652624, -1.5143668975096591], [-0.722520504873373, -2.0154958994811576], [-0.856356098682979, -2.1205207629796123]]"
6,0,[],27088.022293122827,"[7081.667682313448, 20000, 0.0, 0.0, 0, 6.354610809378421]",0.0048787593841552734,"[[0, 0], [0.06775605696177922, 0.0], [-0.09074833649125941, -0.030072521221985223], [-0.10535941277912153, -0.02613744303184304], [-0.21346383984130265, -0.9911750466341547], [-0.7952034952087839, -2.5671777529233264], [-0.23604378450652796, -4.287963345612826], [-1.3178058298453426, -3.0420258007414005]]"
7,0,[],11322.838491913208,"[11318.343861427395, 0, 0.0, 0.0, 0, 4.494630485813757]",0.004935503005981445,"[[0, 0], [-0.030226694467174187, 0.0], [0.061236348834180984, 0.31137297512915557], [-0.6104951913764012, -0.20599423532688782], [-1.322288681640311, 0.8996499901350349], [-2.160070925440431, 1.7400226841293516], [-2.51718673023224, 1.0348846269752134]]"
8,0,[],9771.707051764695,"[9770.318953396896, 0, 0.0, 0.0, 0, 1.3880983677982424]",0.004992008209228516,"[[0, 0], [-0.09081023928594423, 0.0], [-0.1594933972137037, -0.12628703164438249], [-0.3389876987941085, -0.5190541031045848], [-0.6986051166799965, -0.5972107798247345], [-0.6521370242102643, -0.43994452039689935], [-0.6398027809164579, -0.25065208064466404]]"
9,0,[],10887.411480335557,"[10884.671309652938, 0, 0.0, 0.0, 0, 2.7401706826178063]",0.00507664680480957,"[[0, 0], [-0.12268146225804899, 0.0], [0.06739591689875035, 0.6822091730911162], [0.2893073354840481, 1.3562290525766914], [0.46931283555005543, 1.193473285755741], [0.5103145490526853, 1.285280993976301], [0.5078043755106117, 1.3338524464575285], [0.7578874491676193, 1.2141340052502207], [0.34644163364248176, 0.8791565717964064]]"
10,0,[],9965.608147552786,"[9957.61505238925, 0, 0.0, 0.0, 0, 7.993095163535641]",0.005191802978515625,"[[0, 0], [0.30726683333279503, 0.0], [-0.3225519562408719, -0.6029221297940714], [-1.7834052314097384, -1.2154116320920914], [-3.0501685289508815, -2.3788599085881073], [-2.6840336433103325, -1.5001698186834642], [-3.087383465805137, -1.5928425309669052], [-3.140527527490024, -1.6404829855634824], [-3.6889827170701297, -1.430886161005606], [-3.9967386397765274, -0.8327835675235842], [-4.007664221873181, -0.942899860438653], [-3.8225184358218876, -1.0298754921809092], [-3.478797722054782, -0.6698304441668672]]"
11,0,[],10821.629444829035,"[10819.391668016748, 0, 0.0, 0.0, 0, 2.2377768122879047]",0.00529932975769043,"[[0, 0], [0.15886959675196233, 0.0], [0.15776006578123644, -0.2983683843430923], [0.15927916968423284, -0.24734053578067405], [0.13296621120297175, -0.24486556835349482], [-0.006879843026189936, 0.005208031283229553], [0.15225900797106068, 0.009666264901207236], [0.25274169900702187, 0.11310914910688252], [0.20585661912958375, 0.3406038424710867], [0.34653962632251006, 0.2914255277366438], [0.888838015056405, 0.7828198097223535]]"
12,0,[],8440.796074131491,"[8422.409272291698, 0, 0.0, 0.0, 0, 18.38680183979421]",0.005477190017700195,"[[0, 0], [0.3005028790007699, 0.0], [0.0681238491033205, 0.2603095206943795], [-0.3265855334561764, 0.19169100476160894], [-1.0512508111534788, 0.2781144130983223], [-0.8165534942258238, 0.18265881360160818], [-0.8188819681612259, 0.2489701729554869], [-0.6901603454687724, 0.33399722846715574], [-0.01473516934746888, 0.20923056802625967], [-0.6203584871156053, -0.5218296554240863], [-1.150657071820337, -0.2907720266300561], [-1.024334946868843, -0.6469222329213973], [-0.3723075326937063, -0.989457386077115], [0.6211270198921905, -0.44440413787978106], [-0.6369157654629716, -1.4985839431377137], [0.3850498094726992, 0.597644602996054], [-1.778700455323253, 2.4567549403884428], [-1.8445347752700172, -0.2683455863014831], [-0.18027095476818045, -1.5795201839294142]]"
13,0,[],9968.529087968202,"[9960.799269094843, 0, 0.0, 0.0, 0, 7.729818873357894]",0.0055446624755859375,"[[0, 0], [-0.4933751141957313, 0.0], [-0.635789940132108, 1.0272601426097812], [-1.287291954583059, 1.7746248322658522], [-0.5310445627265183, 2.4378274853729516], [0.7945726632247215, 2.530225878929692], [1.1811702515992712, 1.213239481645329], [0.36474643056784717, -0.04588114795747447]]"
14,0,[],15906.056168297151,"[15879.36146128406, 0, 0.0, 0.0, 0, 26.694707013092284]",0.005685091018676758,"[[0, 0], [0.20444965769446166, 0.0], [0.2583717103147909, 0.7896259948760023], [-1.0662603172210585, 1.4542349014463976], [-1.9294425353724607, 2.555367572125856], [-2.6349445424998272, 3.3660952348361675], [-2.7150989530456067, 4.691829317059695], [-3.9763560768635435, 5.160260209456778], [-3.0636336721674993, 4.377963605110273], [-4.572998576768933, 4.845464265385613], [-2.6353782594250883, 6.155150827791269], [-1.7770640140364655, 3.211533832948308], [-4.253040236376994, 5.616138909962754], [-7.097439660888445, 4.338133458719815], [-6.7368527266263545, 2.1007554167919222], [-7.480446768522449, 4.007035252379978]]"
