,Margin Birth Time,Real Birth Time,Fitness,Individual #
0,5.0,2.03,67819.6,9.0
1,10.0,10.5,65643.27,10.0
2,20.0,15.34,33974.02,12.0
3,30.0,15.34,33974.02,12.0
4,40.0,52.82,18097.5,13.0
5,50.0,52.82,18097.5,13.0
6,60.0,52.82,18097.5,13.0
