,Margin Birth Time,Real Birth Time,Fitness,Individual #
0,5.0,3.09,4618.4,11.0
1,10.0,3.09,4618.4,11.0
2,20.0,3.09,4618.4,11.0
3,30.0,3.09,4618.4,11.0
4,40.0,59.07,3715.52,12.0
5,50.0,59.07,3715.52,12.0
6,60.0,59.07,3715.52,12.0
