,Margin Birth Time,Real Birth Time,Fitness,Individual #
0,5.0,4.89,43710.86,5.0
1,10.0,4.89,43710.86,5.0
2,20.0,15.26,38078.94,6.0
3,30.0,15.26,38078.94,6.0
4,40.0,15.26,38078.94,6.0
5,50.0,73.79,28571.37,7.0
6,60.0,73.79,28571.37,7.0
