id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],1149.3634295307215,"[10.463828379277551, 0, 8.327657789001735, 5.839142718591251, 9, 12.980591602966335]",0.0006015300750732422,"[[0, 0], [-0.487037666778511, 0.0], [0.3714165304268353, -0.8734501499092333], [0.5376750317505353, -2.936243651332909], [1.2952360097775197, -0.8757725824833462], [-0.4829188813634464, -0.6754923182056594], [-0.31168379718890554, 0.8111574593854484], [-1.4545336119625032, -0.44080458295468594], [-0.24940484891145598, 0.23194190804910353], [0.3524284403247766, 0.4578916874016486]]"
1,0,[],965.029803161791,"[9.185607352904878, 0, 3.649753344610627, 1.7277796996852373, 4, 6.469067871303319]",0.0006246566772460938,"[[0, 0], [0.6057550557705191, 0.0], [2.3095824729517593, -0.5149793020095628], [4.134775500702552, 0.37004278108208155], [2.928920405125365, -1.2938637902809944]]"
2,0,[],8819.050088723105,"[6.030935029855155, 8, 21.746903892325733, 10.553704335236468, 20, 15.956585737589895]",0.0007150173187255859,"[[0, 0], [0.006287793890083382, 0.0], [0.15399696912866653, -0.413821218552746], [0.1706017825864764, -0.3853724351974276], [0.04387279228045651, 0.009508757361898379], [0.04972777933758986, -0.0596364111717235], [0.33911512062210925, 0.395263356124551], [0.5747405718169355, 0.24927538781975067], [1.1652314577371885, -0.46484463322351155], [0.28350732939447654, -0.6842810301118867], [-0.3100207870978018, -0.08392018161101611], [0.7200276067433169, 0.10052830492312426], [0.09862934014708011, 0.7957935909604471], [-0.34362105830580014, 0.6212404471698451], [-0.3393791772248434, 0.5585798343027609], [-0.6085253469476162, 0.19732712762260474], [0.39733947589040974, -1.558129599082012], [-0.1017226886458189, -3.7211233949178943], [0.12285017760718886, -5.570855106652186], [-0.6568925622301052, -4.205842437924234], [0.16218469987230566, -3.9712461107239307]]"
3,0,[],10783.42088459805,"[7.15771812757875, 10, 10.659734593946236, 2.6473323375829705, 5, 17.649071840175285]",0.0007429122924804688,"[[0, 0], [-0.872016024467174, 0.0], [-1.063246104727235, -2.3536441283881033], [-2.893189520339177, -5.527147889937705], [0.3877336939686904, -8.911302024955189], [3.8877158962880567, -3.9901253005059587]]"
4,0,[],14767.173793903601,"[44.175626294743466, 10, 31.4264245908088, 10.33418200861836, 22, 129.6111644292539]",0.0008444786071777344,"[[0, 0], [0.5651088430740232, 0.0], [1.1814113280029857, 1.5367810529333412], [-0.9908212394303979, 3.6645987089842547], [-3.2906143726622767, 1.1262664408241745], [0.2543768935487689, 0.20317663455767437], [0.06263307165295626, 4.069298488437384], [4.0410980596566315, 4.381301795399891], [8.216291880245585, 5.591113017224165], [6.218068123552923, 1.0753758891166312], [0.7582884430466369, 4.722799313405968], [4.730025247043308, -1.6847259886493982], [-2.9637098578634076, -3.5773022277361637], [-5.932136443009497, 3.437033808401874], [-12.270127411763612, 5.115250813943501], [-18.742559334164625, 3.2211695200481136], [-20.95282677931778, 10.235247920803644], [-16.295174779907054, 3.8587123794340097], [-15.304713201417645, -4.1242070778207935], [-20.70564149091623, -10.360056413584918], [-29.0260251254729, -12.389248108770879], [-37.362771901277966, -14.767465575385886], [-44.17542630537847, -9.867074190217581]]"
5,0,[],1013.807305805142,"[10.030284552404026, 0, 2.4264328087793365, 0.8342614959852078, 1, 0.7788505647393691]",0.0008547306060791016,"[[0, 0], [-0.7788505647393691, 0.0]]"
6,0,[],1339.2748183931535,"[12.452698011419207, 0, 7.11079142045152, 5.038497262248915, 9, 4.0050172512329]",0.0008974075317382812,"[[0, 0], [0.31375628172839365, 0.0], [0.3766840679038892, 0.31563398143720967], [0.44872609605673425, 0.5215833896426103], [1.041828749271235, 0.48148196164402196], [0.5560011237081779, 0.8203154831922905], [0.5443884924081069, 1.3453513364594865], [0.35264608264600733, 2.181757402201763], [0.29880519553211976, 2.0705679841461104], [0.56936952025608, 2.4396746787449066]]"
7,0,[],1997.314679780971,"[18.77484388187605, 0, 13.900397553173065, 4.499034734282537, 10, 19.830291593366244]",0.000946044921875,"[[0, 0], [-0.07718273725256974, 0.0], [-0.7326168835804087, -0.29570662246890345], [-1.0348641337528415, 0.13955722163567075], [-0.48196023834339685, 1.1325724555868515], [-3.250459691614644, 1.4217359187423317], [-4.283520123790852, -2.279864435573469], [-6.070036630069308, 1.1648279295823742], [-5.6870979253280085, 3.762010863411338], [-7.114318817726555, 5.052080039252415], [-8.88259124141463, 6.540687277944728]]"
8,0,[],936.7607567020995,"[9.054137094149981, 0, 0.456149415184967, 2.344301875048031, 3, 1.347047287101293]",0.0009620189666748047,"[[0, 0], [-0.09464235838970292, 0.0], [0.26315799734381773, -0.17394833051060593], [-0.10226219378706027, -0.9464404258112636]]"
9,0,[],3727.511255946376,"[5.34055898284046, 3, 17.35490245228301, 8.458932244754102, 17, 23.455357662329725]",0.0010406970977783203,"[[0, 0], [0.05317797134897129, 0.0], [-0.31545971786777627, 0.6316731241152085], [0.32975221883078526, 1.2733882436458024], [0.16299724359596313, 1.3182939660492663], [-0.3407491619622012, 0.8093250134127039], [-0.8962146805032776, -0.7031340108340627], [-0.2839986316086037, -1.8189924449558776], [-0.3484433804440911, -1.5506593222890313], [0.33628401043217904, -2.0431289907376726], [0.6826185363424598, -0.046788763303963865], [0.10436544027651817, 1.7141116574526953], [1.4765214707226169, 0.8508209638666366], [0.1638538318703054, -0.9846769017866371], [1.7866129474880366, -2.4691811767540917], [-0.06752009431099933, -3.6468981056491345], [-1.7939136915277427, -2.3395012379298947], [-0.9439927006366867, -4.743532742388421]]"
