,Margin Birth Time,Real Birth Time,Fitness,Individual #
0,5.0,4.2,66408.62,8.0
1,10.0,9.74,46884.88,11.0
2,20.0,29.42,34984.1,12.0
3,30.0,29.42,34984.1,12.0
4,40.0,29.42,34984.1,12.0
5,50.0,29.42,34984.1,12.0
6,60.0,77.26,34894.71,13.0
