id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],292894.58788054995,"[132789.17337218544, 150000, 7719.735856866036, 827.080732045822, 1500, 58.597919452645215]",0.0008375644683837891,"[[0, 0], [0.46456814918012546, 0.0], [1.2649856314014922, -0.2184698620362702], [1.0461463283840384, -0.6201698291323828], [1.9888476811794575, -0.5739960565014293], [1.9269205386058037, -2.617933040681687], [-0.6486431964258593, -1.685799956328306], [0.9056643934169101, -4.7478339764309405], [0.8954170878534097, -0.24551029140581437], [3.111678518220924, -5.4320517499476475], [6.730438176703739, -9.842291827031083], [0.8364231111465171, -10.977472081334515], [-2.3285962387487786, -5.981811051964579], [-6.612124310320165, -9.65790157666179], [-9.730747864392702, -3.5331859914318064], [-5.114416904656067, 2.254484296536166]]"
1,0,[],263248.07149066223,"[248436.46372787986, 0, 11926.982986727186, 841.455857950301, 2000, 43.16891810488824]",0.0009369850158691406,"[[0, 0], [0.22777756100075286, 0.0], [0.22636543633263984, 0.002275980898022334], [-0.8236606776372042, -0.5013839635162717], [-3.2178366700182637, -0.9276460969519981], [-4.404698312616302, 1.6499146736340193], [-7.058173688978842, 2.03848741496103], [-7.448675096574496, 3.874915492120146], [-6.487233063852661, 4.090806098111851], [-5.449036231957138, 4.653547477622264], [-3.142009700825464, 4.273582863327301], [-3.968163312249074, 7.22968246480704], [-7.337663882020787, 8.644386857685015], [-9.985925671483258, 4.8516473752511375], [-12.80620925854212, 7.984364948854537], [-15.347859540418197, 7.488582856785234], [-14.425299592159295, 9.242015355085815], [-16.155578333055608, 8.919274828519665], [-16.288037161598822, 10.01689943326105], [-17.851457601365674, 10.008131025802555], [-17.98834291679529, 7.135526960205292]]"
2,0,[],301408.4399252476,"[271442.9371243025, 20000, 7580.09757755209, 615.7661774101574, 1700, 69.63904598293685]",0.0010251998901367188,"[[0, 0], [-0.5818281305161199, 0.0], [-0.357761552151883, 0.8688272290979429], [-0.40679242600510734, 1.6339037087113293], [-0.5268887401000286, 1.981252906959727], [-0.7118917483149555, 1.9438238977852764], [-0.977375798283579, 1.3093996645227313], [-0.004359994209424484, 0.22284149201385292], [-1.6865653138050998, -1.7715095671584329], [-4.132501930372651, -5.017138812402017], [-6.795563699162069, -1.4013360294720805], [-11.715412222983678, -1.7457372142587686], [-17.89670190800774, -1.2399695628961376], [-23.665004914993336, 2.8751036750382464], [-21.89413798607837, -4.832569769610281], [-29.895198390161447, -1.5498787206058902], [-27.11134408727026, 7.329491719820457], [-18.117258028052785, 10.213303606576467]]"
3,0,[],94529.40130212149,"[93646.78570295208, 0, 413.16468081876087, 168.66217345009326, 300, 0.7887449005448066]",0.001041412353515625,"[[0, 0], [0.07968464450794999, 0.0], [0.012489878044247851, -0.12333539423907132], [-0.22898621148132703, -0.6381214470653527]]"
4,0,[],217907.23417898847,"[197800.23361143685, 0, 17251.145967195196, 914.0080035270721, 1900, 41.84659682935981]",0.0011303424835205078,"[[0, 0], [-0.07206976883797678, 0.0], [-0.7915328524929138, 0.20567189741930958], [-0.203387464246032, -2.03597935723117], [-2.500863352002794, -3.048520633371358], [-3.1060895720384156, -0.7765944224440214], [-3.146138486767597, -2.98732361539344], [-2.8422721790763315, -1.548413855506943], [-1.1563962756054393, 0.17835104520569456], [0.867878774125785, 1.8146383175696934], [0.3187535141245609, 4.195234204862762], [2.586239968213662, 0.9891595485676273], [5.792108131745758, 3.7292619855197082], [5.076563198284889, 7.6142840166206245], [8.09231716346967, 9.266594548178896], [8.769248653006315, 10.816554514160487], [7.634809314416192, 10.984294477847115], [9.06923058037506, 9.813836900414254], [9.499123448504726, 7.995351493108946], [9.0299769654762, 7.598546535732974]]"
5,0,[],80280.72249105932,"[77779.75472064469, 0, 1929.9732768636363, 167.25152739325887, 400, 3.742966157737034]",0.0011534690856933594,"[[0, 0], [-0.7349348750747091, 0.0], [-1.5174059204177612, -0.8595977755326907], [-0.7913036920478234, -1.6548886808309093], [-1.1880959767226469, -2.3133017234880384]]"
6,0,[],192859.83781910845,"[98780.43815988034, 80000, 11654.331421539553, 857.0687317986653, 1500, 67.99950588986297]",0.0012238025665283203,"[[0, 0], [0.10428687725662611, 0.0], [-0.36519788058437314, -0.631434558992691], [-2.62110641285742, -1.080144348080933], [-4.086986208221096, -4.929526216731387], [0.45171208645043454, -2.622911676177943], [4.013364150008879, -5.885034562738463], [9.059004749817307, -4.270313596312568], [5.382947021021272, -9.482170576077607], [7.786906043339623, -4.157341198949205], [12.156955499526509, -1.153370430571932], [10.050906319864186, -7.32144798138665], [8.276647118556605, -13.695399779282457], [12.041479990529341, -9.733212489152589], [11.271889285991204, -14.75290585793887], [9.851275243663508, -10.7267225771654]]"
7,0,[],282405.63851012994,"[188102.10185303152, 80000, 11678.782721429205, 884.0882501015244, 1700, 40.66568556767479]",0.0013058185577392578,"[[0, 0], [0.2070957295147262, 0.0], [0.16182472903273337, -0.021203871150547615], [0.25012078433159113, -1.3638014948210544], [0.20489371565439338, -3.363529257220635], [1.7814569624342167, -2.743655124581177], [0.09364027040141089, -2.6828335634665432], [-2.565486221051913, -3.0659822829239047], [-1.7765027348926654, -0.041235879318721136], [-0.042928240267885553, -0.6010312910692877], [-0.927245570920169, -1.78707196311378], [-3.3525755784082794, -0.6685854621268079], [-6.26859389015549, -3.6027921908561478], [-5.150946531868357, 0.8445305680841368], [-7.865740301584713, -1.007567372037002], [-5.673027193705698, 1.041246342418124], [-7.02931806496054, 4.117832446284462], [-6.598593980542977, 7.614839332086584]]"
8,0,[],109908.83529105439,"[106434.00162698544, 0, 3057.38128125739, 113.44855086876721, 300, 4.003831942795276]",0.001322031021118164,"[[0, 0], [-0.6829141527723592, 0.0], [-2.5420203433203756, 0.12296072494069389], [-1.1578472193521736, 0.5802342526037583]]"
9,0,[],163084.34544396214,"[152565.36744388196, 0, 7882.020246663661, 813.3825865749344, 1800, 23.57516684158265]",0.0014026165008544922,"[[0, 0], [-0.5451470458378911, 0.0], [-0.012659304217873757, 0.18535959818471884], [0.32257934039776726, 0.23457608860010148], [0.10712716700811115, 1.4868350444332572], [2.263545150411214, 1.175121945274442], [3.977840032802537, 1.0506795141503777], [3.599322877621576, -0.4730906667410799], [5.540365354897549, -0.5632395752173478], [6.870017143261507, 0.7688949447226361], [7.402319123583434, 2.3137721247496326], [6.452236463443128, 2.9108238567782494], [4.784120945090818, 3.752204578314778], [6.989103019996764, 4.357914588665013], [5.283437287211887, 4.629791808265275], [4.041647075931903, 5.630986629349722], [3.519261890134979, 4.893278423014029], [3.144837666713824, 4.950371120875929], [3.0987441683276034, 4.93853065104205]]"
