,Margin Birth Time,Real Birth Time,Fitness,Individual #
0,5.0,5.54,14100.66,5.0
1,10.0,5.54,14100.66,5.0
2,20.0,31.44,3571.3,6.0
3,30.0,31.44,3571.3,6.0
4,40.0,31.44,3571.3,6.0
5,50.0,60.3,3464.46,7.0
6,60.0,60.3,3464.46,7.0
