,Margin Birth Time,Real Birth Time,Fitness,Individual #
0,5.0,4.73,13678.16,10.0
1,10.0,4.73,13678.16,10.0
2,20.0,28.86,4517.54,11.0
3,30.0,28.86,4517.54,11.0
4,40.0,49.62,4438.0,12.0
5,50.0,49.62,4438.0,12.0
6,60.0,59.07,3724.82,13.0
