,Margin Birth Time,Real Birth Time,Fitness,Individual #
0,5.0,8.48,56409.39,2.0
1,10.0,8.48,56409.39,2.0
2,20.0,22.13,17103.25,3.0
3,30.0,22.13,17103.25,3.0
4,40.0,40.38,6645.81,4.0
5,50.0,50.33,6281.5,11.0
6,60.0,59.51,6273.42,15.0
