id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],112865.2111307844,"[9.908364511851946, 1, 6.546688632450804, 2.030545684055976, 3, 5.1671276339461905]",0.0007042884826660156,"[[0, 0], [-0.9120948083897471, 0.0], [1.2676092919293889, -0.6799800000178663], [3.2388450540717457, -0.6359426520635798]]"
1,0,[],101972.22753211303,"[10.036735754047445, 0, 2.944258386297412, 0.3188285641924097, 1, 0.8579420706401761]",0.0007152557373046875,"[[0, 0], [-0.8579420706401761, 0.0]]"
2,0,[],271141.91329685564,"[17.162135626794065, 9, 13.64992662345911, 10.585077131611119, 16, 37.08600402432195]",0.0007913112640380859,"[[0, 0], [-0.44786914937706945, 0.0], [0.662593741880267, -0.17211897818167476], [-0.6337047792088119, -0.8382483537104177], [0.7247222024900648, -2.4048020143650914], [-0.1929465749677876, -0.8254048519418532], [-0.015454558929752796, -2.8861196565879506], [-0.5934044154733281, -5.858287538762446], [1.1164178997801664, -4.110347117717047], [2.1428547864653633, -5.165283974040443], [3.468462284043884, -3.940606442622866], [2.2838071309086847, -1.245523777425773], [5.154097656241345, -2.6243107880225955], [4.461602913997945, 0.48654073567978195], [3.8576223619998573, 3.635443144486499], [7.053294892463047, 2.724746611143235], [6.0328287687964, 6.066856454168519]]"
3,0,[],95839.13872576076,"[8.549048752666295, 0, 17.70595688420467, 4.809356060181751, 10, 14.737150977307309]",0.0008392333984375,"[[0, 0], [-0.8972908134808395, 0.0], [-2.458071735161593, 1.5887514925942012], [-0.9330880395190594, 0.5128795484584758], [0.21009137884099427, -0.6753168305848818], [-1.1063429108793907, -0.626224105914027], [-0.9026232488104204, -0.409900433275161], [0.23732924885461626, -0.7106508806607159], [1.4104332159408766, -1.8079668930682176], [1.8873419330772196, -3.1721920924558917], [0.42195320802555525, -1.46137071505607]]"
4,0,[],221359.8047034679,"[6.51406190660654, 14, 25.260398874675477, 11.682660333477344, 24, 20.72016671701462]",0.000946044921875,"[[0, 0], [0.9455270799392341, 0.0], [2.265009385168585, 0.7950176986850195], [2.2650154567648286, 0.2953009791678951], [1.553725309209149, -0.039020339766370815], [1.5379501644333846, -1.015961614859572], [1.550502004292123, -1.1255896967367667], [1.6723675080968117, -1.514589337463805], [1.8397197951499964, -1.6368464265286289], [2.748326846481546, -1.7953711187119927], [2.861058723347371, -1.6422663006444038], [2.645230148567377, -1.4682130107220526], [2.0415453051888344, -1.5681582291114167], [2.0877527087032024, -1.5826201549753083], [2.2276471550519372, -1.7763621715944702], [2.2011300431258283, -2.5214482652722747], [2.029965711157807, -3.6226574168606462], [1.3120375567543008, -5.633294625732494], [-1.2178392251446173, -4.594775104704466], [-0.2205011223192061, -6.203355647282164], [-0.4807445030008599, -5.137670814032381], [-0.8939738920563729, -5.225835905689251], [-1.2278762103884404, -4.74184974512451], [-2.3282090692395823, -5.057787518328488], [-3.0297808917174036, -4.23342126809262]]"
5,0,[],305857.29279319174,"[10.77256556417562, 19, 13.766356568348284, 3.3507835145164986, 9, 13.380515809760537]",0.0009925365447998047,"[[0, 0], [-0.9145227503742948, 0.0], [-2.379602504673981, -1.668952207545916], [-2.720742349038186, -3.724629419821482], [-3.5199577155443618, -5.131607018248136], [-2.6440046633689143, -4.6228915662870635], [-2.4553692835254197, -4.25161029383338], [-3.0527439939042806, -2.4591602177261684], [-4.1695636257554805, -0.6053819803576493], [-3.4757705662234644, 0.19643015007885156]]"
6,0,[],335286.8077252554,"[24.634870289532248, 7, 31.009433720144642, 9.615433274601443, 24, 71.84464240043783]",0.0012049674987792969,"[[0, 0], [0.07388657265836374, 0.0], [0.01043100085021366, 0.6156274956321993], [0.9200371901480004, 0.6629751268368986], [1.1496374189800875, -0.3613577530886259], [2.9019319592516726, -1.084189221779832], [4.455803155562588, -1.1433555963130209], [4.78406187420396, -0.7081884059419242], [5.612057524463817, -0.6899186470286571], [4.587667247223745, -1.606626263511198], [3.9591024828036434, -2.394904120341534], [3.889960200238467, -2.7293041857291005], [3.932406436199527, -2.604165063005022], [3.9266255677129225, -1.5234958251059263], [1.2793320743325982, -0.11054835799311441], [2.95042427217725, 4.228829285639847], [4.074667279288895, 8.834189446484322], [8.009022561162011, 6.645279388025024], [3.074426811092616, 4.9667183589860295], [2.832933256281945, -1.3455347885656637], [8.611228704331849, 2.046182068672612], [15.08891671791691, 2.9295884787971733], [20.571157796338284, 6.917599268960185], [19.979165563084354, 12.857572422496618], [17.441294780671708, 7.397645546331624]]"
7,0,[],109096.86452916013,"[10.415713014887272, 0, 7.3034305726697815, 4.797768185630806, 8, 8.24227538944228]",0.0012514591217041016,"[[0, 0], [-0.2170271631095002, 0.0], [-0.5844239863974579, -0.18979108557763047], [-0.5414493189184297, -0.35809045373277304], [-0.5004967957555982, -0.3772240784098811], [-0.4927815629135841, 0.46372730946780877], [-0.00408429203594686, -1.456263808232906], [-0.803022502499683, 0.3648595268497729], [-3.336502154033575, -0.1331448280304912]]"
8,0,[],182119.26258885572,"[17.662631822927896, 0, 9.419198560768686, 1.7278364289582406, 6, 10.561436296617224]",0.0012810230255126953,"[[0, 0], [0.8848175092856372, 0.0], [2.4493617072488973, 2.0149654219097823], [2.8464664513016613, 4.48665624824136], [3.2547539518031234, 6.270583931114372], [3.2968595284500073, 8.007157945993377], [2.370136996751347, 7.502885862878033]]"
9,0,[],164147.9506822083,"[10.039523111465945, 5, 21.020901840320178, 10.154023537918672, 22, 26.866293596871245]",0.001384735107421875,"[[0, 0], [0.4191131994501096, 0.0], [-0.12661568341118287, 1.2068383207932645], [-0.5617144667949848, -0.5933714993321847], [-0.7431819580749508, -1.7578575811423476], [-0.7050645888966195, -1.8423710127114392], [-2.1061250897998196, -2.3159434593346133], [-1.9427085064102332, -0.5557098155134291], [-1.7271400587738897, 0.3754809865079949], [-1.5761794102369282, 0.8621448638592508], [-1.4968688269105126, 0.8060395289424203], [-0.8581031937268122, 0.4679057525467761], [0.5157312288528364, 1.433351000163115], [-1.1733957950115568, 1.9041552520053555], [-2.5721047761278286, 0.9752999104864729], [-4.41264049810417, -0.3226751840077569], [-4.293057648050321, -2.130475497233196], [-5.317223059622931, -0.8875837485470903], [-4.620659874692864, 0.5384945651818417], [-4.975040535967023, -0.5863959850380385], [-5.8934006232115514, -1.0161325751666201], [-6.531871664686607, -0.817167039769483], [-5.756789220132309, -1.7749527551127535]]"
10,1,"[9, 0]",144563.10632302403,"[13.576199421869982, 0, 13.330094747352254, 6.244463604167618, 15, 11.61837023132083]",0.3840939998626709,"[[0, 0], [-0.16210051013826354, 0.0], [-0.04713276583917294, -0.22840372119118982], [-0.2065953132342707, -0.33481987569391175], [0.24936490087036242, 0.07327871248843874], [0.31588477464270287, 0.14352206221983915], [-0.529391211431413, 1.1173105941095605], [0.9801598335846664, 1.5782250559267412], [1.5782334148152004, 1.675615782663999], [1.0149498852668815, 1.5073697172132512], [1.5637100106344792, 1.1366483360830104], [1.810682923962428, 1.2033813600558594], [2.9411751457809343, 0.9880670692796292], [4.6430590037443356, 0.7130712711336404], [5.617758751387114, 1.850823566352229], [6.564713107180113, 1.8835067451826049]]"
11,1,"[4, 3]",156492.62888983949,"[1.2601228253285708, 13, 22.014252839400342, 8.541643417598001, 20, 30.109875093809453]",0.4550793170928955,"[[0, 0], [0.9455270799392341, 0.0], [2.265009385168585, 0.7950176986850195], [2.2650334826157845, -1.1882988428134247], [1.848777113543257, -3.349352464633157], [0.7415966543553622, -1.6488572130239096], [-1.1400815902556858, 0.552390953538511], [0.7068858409752288, -0.9226752104728749], [0.9807511382132438, -1.5653980516603943], [0.968279989341585, -1.5546831623766804], [0.5422184911532196, -1.7343436258649687], [0.527285546093994, -1.8200191929061713], [-0.6633529009668275, -1.5580902562401298], [0.7183249929072263, -2.684414432014884], [1.1041305715855783, -4.229002099113967], [0.6653091420837729, -5.221798650626571], [0.3000843907281084, -5.838318442377202], [-0.337661175912295, -6.560242169530616], [1.4237823568609453, -6.164564949344421], [-1.2649721195380943, -5.909653000191459], [-0.3744457347231845, -8.796795974632035]]"
12,1,"[10, 11]",128008.60432391499,"[8.793869524022751, 3, 15.241521681511559, 7.3263424210466255, 17, 16.514000827031417]",0.5200455188751221,"[[0, 0], [-0.16210051013826354, 0.0], [0.14128271578681947, -0.6027243395156752], [-0.08998757772218924, -0.5851293580094934], [0.49153009784581914, -0.7437128509000661], [0.5776338146119199, -0.7597085352804691], [0.9383030285955887, 0.4878466088336226], [2.15254800934504, -0.5348025135745533], [2.565458925083499, -0.9907332115634162], [2.125099384788534, -0.6152513096492014], [2.106650617351693, -1.5547289339257921], [2.7872990518991827, -2.0116947792244826], [3.6080273095062645, -3.4207190137145975], [3.4808298664256374, -1.3049424103827405], [1.842879017638632, -0.4352309749669805], [1.3252416402070626, 0.7185679608165065], [1.1904984805401255, -0.08255376319332997], [0.7612338836933927, -1.2391402145763555]]"
13,1,"[12, 12]",88750.77932572733,"[7.459933320403212, 0, 23.174091603571068, 8.288043194100212, 17, 35.596000499646564]",0.616779088973999,"[[0, 0], [-0.0894149649891815, 0.0], [0.6790317036222159, -0.3148674312050194], [-0.6329211072984686, -0.07936071875483239], [-1.7183194214013953, 0.3031426329437155], [-3.777842580361872, 0.796882655030747], [0.32197287427744237, 0.4115940699226389], [-4.376320164137885, 0.18641688236188358], [-7.820663099871768, 0.0768461967390615], [-10.250452651375765, 0.011822495657603165], [-7.4340598818175785, -0.3130357167129787], [-4.846448929696064, 0.9914424714460638], [-3.382956804080124, 1.559754094342935], [-4.137504852078287, 1.3840290702935458], [-3.1841820013918527, 0.8978152624232565], [-1.390897034140739, 0.27185959271230775], [0.6560810797031655, -1.2547586733610123], [1.6512726454317415, -2.7251182968167145]]"
14,1,"[6, 13]",224886.80207365137,"[20.45105833499278, 0, 34.189945242765184, 11.47444696756548, 21, 33.801405584425126]",0.6754510402679443,"[[0, 0], [0.07388657265836374, 0.0], [-0.0038697701124238426, 0.754369414780857], [-1.03582240694361, 0.5398734628386084], [-0.19500673224294807, 1.1110497554519947], [-0.22188161468803255, 3.411436982029115], [-2.414131790407862, 0.0517577921171557], [-0.203185186938073, 4.790449035579556], [2.9604305889159654, 8.134154905991114], [5.015242609572538, 10.284101232367822], [6.237992491136977, 9.93939566196009], [5.739887736776273, 10.799517021240428], [4.691494424185612, 10.172236579397985], [4.732454620589836, 10.307030376429546], [3.9477128110487065, 11.10001691261283], [4.122527766293241, 10.75881002878574], [5.072658471487647, 10.606617374521777], [4.747031923298751, 9.891154883371371], [5.070187851583253, 9.94163910756014], [4.501645256334909, 9.074296225354171], [5.455780224545548, 7.750279259457278], [5.6774378210316625, 9.64720048275573]]"
15,1,"[2, 8]",141069.89648592475,"[13.15355015927873, 0, 15.661652313017775, 4.852083041933323, 12, 18.360432435234443]",0.8028738498687744,"[[0, 0], [-1.0, 0.0], [-1.9748789729148408, -0.5783320030177896], [-1.954351058393338, -1.1106114181663047], [-1.2622768810081362, -1.3141485680479592], [-1.1868917322027812, -1.2351670975708036], [-1.3922249817140635, -1.1407647148224664], [-3.1920591191874723, -0.6081845776646423], [-5.256949147264372, 0.7027720296834564], [-6.590969299865725, -1.2830215858545102], [-6.899077343650238, 1.3314837041251266], [-8.764840856689236, -0.5296502435303613], [-10.6988070411287, -2.3481107111147748]]"
16,1,"[7, 8]",100551.96521586413,"[9.793237568336256, 0, 2.773367026017439, 5.263535441329191, 7, 6.552475359952126]",0.8300457000732422,"[[0, 0], [0.07916004453001423, 0.0], [0.20455216785988206, 0.13483708030298233], [-0.17615670250708115, -0.1730805925479564], [0.39129886828899785, 0.9775563441011975], [-1.032838287671882, 0.5992476007454359], [0.3564244066764789, 1.1886450819441299], [-0.2722462380571544, -0.21054730560812446]]"
17,1,"[8, 1]",97104.13949608977,"[9.66216694271069, 0, 0.3818742269256167, 0.90734283848467, 2, 0.7986716715922075]",0.9056506156921387,"[[0, 0], [-0.18331570146467935, 0.0], [-0.6810280800333174, -0.36186372875868633]]"
18,1,"[0, 3]",101112.90342430056,"[9.584326103360526, 0, 8.747565252012873, 3.8457832410888884, 5, 11.281440579972092]",0.907052755355835,"[[0, 0], [-0.9120948083897471, 0.0], [1.2422604320259283, -0.6720721753938338], [-1.9985205158864472, -0.2730136674076717], [0.34601131750697145, 1.4905528367829373], [0.20603354175643848, -0.41788869636606235]]"
19,1,"[15, 1]",115262.22719269517,"[10.812184288794388, 0, 12.269017431499549, 3.018750710637688, 7, 4.000517937743754]",1.0708577632904053,"[[0, 0], [-0.8707233713796683, 0.0], [-1.4966724727937915, -0.6113479246532534], [-1.4217832710726321, -0.875041680222476], [-1.4172859582930295, -0.8752571087061048], [-1.5481475409306342, -0.4257727497595396], [-1.553674596265672, 0.6112713412747686], [-2.0245784121192827, 0.6209421120742741]]"
20,1,"[14, 1]",151932.9535593208,"[6.989948731219643, 7, 20.53657779396509, 5.521889404417095, 12, 12.988409700107828]",1.1571314334869385,"[[0, 0], [-1.0, 0.0], [-1.935994364385424, 1.6833976015262917], [-0.9183274807128858, 2.3949087559257203], [-1.5669973219863842, 1.3803612087150277], [-0.7593181263119436, -0.44338512611801234], [-0.6229922910119826, -1.8631354719660864], [-1.6926064079162837, -2.5696215025076716], [-0.8426904138536343, -3.81730111066093], [-0.6997209270667628, -3.851712635258877], [-0.7291370425786052, -3.8844629404335547], [-0.7393712473134737, -3.8356517664460963], [0.08024743403510451, -3.01051192043295]]"
21,1,"[20, 16]",93392.62343823776,"[8.62400955040134, 0, 11.318990358236498, 5.875024950147962, 9, 5.53026009131027]",1.2589623928070068,"[[0, 0], [-0.43093008559741897, 0.0], [-1.1706761886083197, -0.4188411411353938], [-0.5769934073928238, -0.18611131891410165], [-1.1239381387161214, -0.7972414349532105], [-0.40984269076196533, -1.970595666099681], [-0.8794995118190974, -1.3995797780382433], [-0.3925445757454339, -1.4213114498847133], [-0.38902627792889055, -1.330361262633379], [-0.3029148749810897, -1.3813119731638575]]"
22,1,"[11, 3]",85737.68275276631,"[6.61670919258149, 1, 15.591496560763641, 5.48547909175338, 12, 26.294637394263862]",1.3198187351226807,"[[0, 0], [0.9455270799392341, 0.0], [2.265009385168585, 0.7950176986850195], [2.2650334826157845, -1.1882988428134247], [1.848777113543257, -3.349352464633157], [0.46709093554823655, -1.2272496354177351], [3.9843121461606366, -1.7264283515169354], [5.029377512714368, -4.532904235100756], [6.687821320255111, -6.097006305683808], [8.408643408726507, -5.463551441194148], [8.834619961098864, -3.548726471171159], [7.4347889368904, -5.257679421476524], [5.805147090247445, -6.824923969448288]]"
23,1,"[16, 22]",97078.23591075292,"[9.250454042383824, 0, 6.429442194113039, 4.500906835214391, 9, 8.883706336719438]",1.3512909412384033,"[[0, 0], [0.07916004453001423, 0.0], [-0.051762064018208875, -0.14078360262958903], [0.017347400152747217, -0.3816475821854072], [0.1559732824750788, -1.9330597474338185], [1.3652155554801833, -0.6705935319276906], [0.3254883999172, -2.1199936970284043], [0.09999706059363406, -0.3255284475119197], [-0.9641916251612661, -0.4659255219714615], [-1.1305529806039898, -0.8188916819208223]]"
24,1,"[17, 21]",87462.4517603483,"[7.432772864654274, 1, 4.474501106257178, 3.8965186768995594, 5, 7.820692987007473]",1.5227758884429932,"[[0, 0], [-0.7059500313164476, 0.0], [-1.8019320408086252, -0.924888160639217], [-0.7418570064703909, -0.26124373569432224], [-2.118876421270742, -1.4232965273357696], [0.24531712505675485, -2.5712765588093944]]"
25,1,"[21, 21]",92613.58195512119,"[8.678362592181035, 0, 9.020920067909127, 5.140657949925549, 8, 5.430204363732089]",1.629857063293457,"[[0, 0], [-0.43093008559741897, 0.0], [-1.1706761886083197, -0.4188411411353938], [-0.5769934073928238, -0.18611131891410165], [-1.1239381387161214, -0.7972414349532105], [-0.40984269076196533, -1.970595666099681], [-0.8794995118190974, -1.3995797780382433], [-0.3925445757454339, -1.4213114498847133], [-0.38902627792889055, -1.330361262633379]]"
