id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],151601.4830251478,"[13.551407656626209, 0, 24.56481429876932, 13.252300467606895, 24, 79.76926274036558]",0.0008895397186279297,"[[0, 0], [0.30017695686813406, 0.0], [-0.15439251585051375, 0.965898399263994], [-1.8595701567358596, 0.10488359187621385], [-1.1884236125985417, -2.4265574885681147], [1.1417412059580514, -0.08538759082082037], [3.2957573157250573, 3.3065138257617552], [8.09495715413564, 1.3555276098468911], [2.9621333323268946, 0.8954448737752541], [-0.4595856233790194, -2.9169822141426214], [-0.4083710068135715, 2.662692718459708], [2.5841395859270633, 6.915321806409082], [7.026691087439538, 5.359171305795627], [7.318483214490801, 8.982916926044886], [6.301949408586935, 6.765122910436591], [4.925882001668796, 8.543150304103213], [6.9415457586002125, 7.237626773171353], [6.217003772082707, 4.223675954639543], [9.058762667642176, 7.502926951232899], [5.466810900899391, 9.163512587441751], [4.081574178754482, 6.918030485017773], [2.7340287845898845, 5.131723405271426], [4.935173323721426, 4.0368135722149585], [3.1315235449047316, 6.08240919683666], [0.8547283031696977, 3.5244256441383905]]"
1,0,[],210292.1332247991,"[6.733852081664994, 13, 22.44239166016754, 5.931168258670977, 11, 39.29975219828884]",0.0009434223175048828,"[[0, 0], [-0.9518655168869699, 0.0], [-2.036116843413327, 2.600904456246308], [-1.7464162206155442, -1.9142700380480568], [2.8648332186119294, -1.7581319386333047], [5.779133768277872, 0.7535762954601165], [1.2614281988934364, 0.34447048072369557], [3.7008966254850626, -4.138474252592405], [2.143460548064092, -8.027865624152836], [4.6539252724421, -7.521773046779439], [4.1839993670441995, -9.984451928248467], [5.933437763506045, -13.184192231060235]]"
2,0,[],133794.65516880096,"[11.344718958267064, 0, 33.444687395780235, 11.517395170177311, 24, 73.38237122249049]",0.0010571479797363281,"[[0, 0], [0.4611293583769194, 0.0], [-0.10366553605955033, 0.5735257167690431], [-0.4078547107561602, 1.0176121366693334], [-0.6783003408589497, 0.8665049827395696], [-1.2369096166359461, 1.6178336412321903], [-1.27371609238687, 1.5879425369886295], [-1.0134287275269962, 1.738145627786719], [-1.9180560448983917, 2.6811648744619676], [-4.406093438309798, 1.8873670568505825], [-6.243053783148991, 4.672577084132968], [-9.731802528467426, 2.6995780596107433], [-13.639304010129653, 6.137294906814598], [-13.18207419673295, 0.09653192111367688], [-8.727428644196811, 3.9568017453223505], [-12.363755016825202, -1.1935245263779692], [-17.658498709315495, -4.034110738358805], [-20.903580751947757, -1.1847577915968914], [-18.52722333141863, -4.674512570553627], [-15.010820663642019, -7.826662242747512], [-11.28008271536854, -7.843171252641269], [-8.109454010435206, -7.346319932530292], [-6.640232660724194, -9.585398836370517], [-9.049678761541147, -11.05461699455945], [-11.207073835419092, -8.23814180776972]]"
3,0,[],130464.86853733013,"[12.10951936784867, 0, 15.252113869825363, 5.333893732928532, 12, 10.228550637900087]",0.0011119842529296875,"[[0, 0], [-0.2506630691600431, 0.0], [-0.3048519646262062, 0.27445927985674945], [-1.529203437322803, 1.198281099591993], [-0.24041757256123608, 1.3500303659606911], [0.810869577611177, 0.9286084860041472], [2.0007090722078407, 1.48532970082582], [2.274199542401461, 3.013903856021913], [2.9402508181116085, 1.4699963115504124], [3.226376284071313, 1.2315832440516126], [3.294010546458877, 1.46850791097719], [2.8888165461607938, 1.7798592273848284], [2.832891906910952, 1.7734949256395591]]"
4,0,[],254671.64070887383,"[9.766558415800795, 14, 27.025412099564363, 9.750447140257885, 24, 118.30578705794022]",0.0012226104736328125,"[[0, 0], [-0.6995067803675321, 0.0], [-1.9071985951154586, -0.40910712495533696], [-2.2531416142841714, -2.3101961793013155], [-2.636139033343366, -4.99880250082368], [-0.7564244335434934, -3.0271745682280615], [2.7326447530759177, -2.070865393964662], [7.576681263831425, -2.056881960847323], [4.412555285415527, 1.6024710909316224], [7.067958418514308, 5.882910336007207], [10.690442607065942, 9.881878326705374], [15.11282602514608, 12.914630060114797], [20.01973242304343, 9.182748128102123], [17.25266338729482, 14.6393278936684], [20.63092036947233, 10.314971770755058], [26.458565649224422, 9.672941003179815], [20.5918492108613, 8.6368156385632], [15.193577038643731, 5.848190612783653], [9.450556130214236, 5.333921140541636], [4.757355370652457, 2.0247015462519014], [2.541904126111478, 7.600130303750832], [2.803738131047411, 13.074329263729174], [-1.714156090114722, 8.974495903639566], [4.644586337272194, 4.717692696885675], [-0.8937014153005434, -0.2744171861250846]]"
5,0,[],264046.21812691714,"[16.450100650044796, 8, 32.7025082582032, 10.566765004019047, 21, 37.28099696573705]",0.001322031021118164,"[[0, 0], [0.8341036904352077, 0.0], [0.9303925363854955, -2.0527933452599942], [4.100795912011732, -3.1575348321833068], [0.030010876719179486, -4.044642508719763], [-3.094978742827526, -1.5955831927151694], [-6.2869813448953185, -3.0069439620601823], [-8.396489762467553, -4.432868072711809], [-7.90398460432424, -2.7099670691234192], [-8.454254632234147, -3.4346028093913663], [-9.566843968564857, -3.7920693907619163], [-9.512361781553224, -2.5887177032702433], [-9.989183256794156, -2.0794954666675283], [-11.354725902718297, -2.488125548424808], [-13.322844213596355, -2.1168282429101235], [-15.520605299298428, -2.544566703545412], [-16.826179667610106, -2.033803401342196], [-16.20023576892189, -1.8731195834108765], [-15.437891466004274, -2.6193846982112525], [-14.174846240273922, -1.8192651112344986], [-14.552966799494358, -2.3580686329497205], [-14.492525502264485, -2.2171653003023524]]"
6,0,[],161565.98876668353,"[11.262521826653574, 4, 14.09651610965745, 6.803122704299298, 12, 12.200174889158559]",0.0013811588287353516,"[[0, 0], [-0.04762603567222756, 0.0], [-0.6313685188956748, -0.6151071583093292], [-1.2189438692816013, -1.2556188268115762], [-1.2206502133282289, -1.2603116576389362], [-1.6639642801672232, -1.1473119266431364], [-3.2343712063677033, -1.054683704883567], [-1.4133548990506601, -0.11564133215220129], [-3.0066412610155817, -0.44771546973133436], [-2.7527072617207526, -0.07387523522918593], [-2.2847684378492716, 0.12305053627766951], [-3.360825529758995, -1.3223640721899095], [-4.209863096773071, 0.44612131856970216]]"
7,0,[],109417.08532476606,"[10.562295249752651, 0, 5.9519042172505765, 3.143117962553149, 5, 3.868922358947505]",0.001405954360961914,"[[0, 0], [-0.1560817844920035, 0.0], [0.0913026509948996, 0.8262131207803035], [0.4990565647117282, 1.4937973122022266], [0.6064526722842846, 1.8977896367850684], [-0.3544661487619402, 0.5563457073141225]]"
8,0,[],121939.28006383663,"[11.218836577453818, 0, 15.567038825596859, 5.569853263289315, 14, 10.409550171100811]",0.0014717578887939453,"[[0, 0], [0.31284226320462993, 0.0], [0.49172882537056695, 0.0151785692603855], [0.4795162918282877, 0.29401645289528194], [0.550144563367754, 0.10697509876103006], [0.5704075439807492, 0.10346341753653208], [0.8705855413558974, -1.1435521047291477], [0.7603567628461544, 0.1833156729558203], [-0.7467268865233678, 0.26905256611502504], [-1.9816023929054, 2.0877713967841345], [-0.6929787758358685, 2.5867658441392654], [-0.6112721562253827, 2.6365147546836125], [-0.9373389113024554, 2.3310582067893946], [-1.062695354137839, 1.5855550018951545], [-1.0277951009155863, 1.1716575037972596]]"
9,0,[],162964.21967593487,"[14.919565985273625, 0, 20.588789633135942, 10.44141550862718, 24, 30.023455767934017]",0.0015804767608642578,"[[0, 0], [-0.8669439621906259, 0.0], [0.7879917359911177, 0.9904499089078446], [0.7478034115684689, 2.626004095990731], [-0.6674625749736689, 1.9003162217966878], [-3.3330391002327633, 1.5696748191075724], [-5.173483102450792, 3.2194205865064256], [-5.124351543608224, 4.120819217263537], [-5.135370996282736, 4.087494653888129], [-4.8164461025735825, 3.6015167502342247], [-3.698209696959936, 4.099593873211365], [-4.130438800686539, 2.9416370139701353], [-5.057961341620338, 3.068610698004817], [-4.491445941424851, 2.0450469571438203], [-4.002220922029709, 3.5894629458715968], [-5.128305270917123, 4.046860203955799], [-5.493759019970377, 3.7564255085054814], [-5.46288965907741, 3.4319352407894166], [-5.531727067691765, 3.958337672757431], [-5.5255203937470325, 5.458158306024309], [-3.87139547024748, 5.559485554295982], [-2.731203846067571, 5.428681145741271], [-3.422827972499448, 5.106541036262606], [-4.909365884365305, 4.882369804441928], [-2.8962090511406453, 4.63575834458279]]"
