id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],18456.504405375006,"[12.286508553317999, 17, 31.31667272609721, 6.265733402964689, 19, 37.853550043206276]",0.0012269020080566406,"[[0, 0], [0.8882273710312472, 0.0], [2.195884792117941, 0.5327132635161864], [2.263796304987022, 0.6580864951513539], [1.6842579926833718, -0.8800179169093287], [4.199357263021631, -1.9104195195431761], [5.720419296770146, -4.827231228920611], [8.437769775348789, -4.983524830998498], [9.368046516188949, -5.548779642496114], [9.404060726714375, -5.529558735063194], [9.468947919513544, -4.441211578745248], [7.04000427428203, -4.3263358606701825], [4.218141183016585, -3.582632339992732], [0.9624929046706956, -3.5512433066812945], [-1.32318002401127, -0.8501365532351128], [1.885791418495591, -0.2490688386643253], [4.769473350061174, -0.27376736469839824], [4.837822140772082, 1.3520905611459373], [6.201166826342842, 2.009436409439984], [6.169422405894668, 0.6252773897155828]]"
1,0,[],1651.4072889682527,"[15.21905472014996, 0, 16.154033861131527, 5.218904865124794, 11, 19.501816953256544]",0.0013267993927001953,"[[0, 0], [0.338229080258988, 0.0], [0.805353157825504, -0.09158160658965449], [0.22711310373002286, 0.1912310237244848], [0.6171227881294736, 0.8609049213428778], [0.6198819814204471, -0.018310032953082367], [-1.261044797878468, 0.6831740103101549], [-4.132059924524516, 1.2111419190988653], [-7.578703736925346, 3.208066828503603], [-5.1951072531443865, 6.446855722312763], [-5.336407856672399, 3.9483275020773547], [-6.288084651625216, 3.8592791294826787]]"
2,0,[],7166.614285737832,"[10.783020277836311, 6, 6.574079021389808, 4.417251388658522, 7, 18.312257954200494]",0.0013947486877441406,"[[0, 0], [-0.5690161464852157, 0.0], [0.49730673978446965, -0.9812186981514117], [0.18138718893117245, -3.277645078080074], [2.8556404114594605, -2.121137128138392], [6.037347776987842, -3.719512087769069], [3.6863236854419106, -0.8597907577106425], [7.292595050765344, -2.0569789287839684]]"
3,0,[],938.2324420366837,"[7.83635852817803, 0, 17.570207789321575, 7.395124255943983, 14, 14.596589218880686]",0.0015270709991455078,"[[0, 0], [-0.9473062382975359, 0.0], [0.5682369989599771, 0.31076437868936657], [1.0943015143659278, 0.7565325459220575], [1.0778336383934153, 0.3106085317010546], [1.6370166620244717, -0.30170895481998194], [1.6768679289338566, -0.25973112368550044], [1.6801227835178374, -0.25508382784145667], [2.4255623528879564, -0.2312092177106991], [2.3853600516512268, -0.22633694407376526], [1.7907585689091476, 1.1986316616620114], [4.018532476877494, 0.30442025053102306], [2.6218919614603005, -0.8507897100779318], [3.6597156968775812, -1.9600172115596188], [4.663877195109567, -3.702638291229774]]"
4,0,[],820.2137656031275,"[7.855122412363894, 0, 6.542500237228866, 2.3038396993315877, 3, 4.701524366738167]",0.0015578269958496094,"[[0, 0], [-0.8710741465258485, 0.0], [1.2021298701539749, -0.5308240530632561], [0.959965280627973, -2.203756367762074]]"
5,0,[],3270.6071461006413,"[28.688163763673433, 0, 36.27489998702128, 14.251000420305404, 25, 151.79076973329796]",0.0017702579498291016,"[[0, 0], [0.057180609866726684, 0.0], [0.44314864827829564, -0.5536331897324643], [-1.163336283519846, 0.9258545498171581], [-4.694592027207106, -0.5986197527519896], [-9.239054653320483, -0.24256569856518315], [-12.544444099725204, 2.209931827062216], [-10.524387507067832, 5.838527102088671], [-15.959414326123918, 4.550369807281939], [-13.212084626460385, 10.077426003302941], [-14.314543368321843, 16.53637243459986], [-21.776637227698597, 14.850487849023986], [-16.516116402987493, 21.250483222803215], [-24.55669148579967, 22.5050061992646], [-18.429064246880543, 28.60987240999574], [-17.453628782070872, 19.545890378941543], [-10.942751925983877, 26.284926324196576], [-20.69352476939348, 29.12428009303592], [-12.123018920918012, 24.65051543681439], [-4.026771145583073, 26.565559207495696], [-11.030684781631019, 23.68569813512989], [-12.142064402096874, 16.5355575193938], [-13.599418749526885, 10.80521835637459], [-15.679358072672871, 15.786495137538951], [-15.334882715563777, 10.843466997755911], [-18.669215868768447, 11.782357975588177]]"
6,0,[],1011.2536625609373,"[10.008429732497339, 0, 0.674662841346967, 0.6177794976667409, 1, 0.41068931120342267]",0.0017871856689453125,"[[0, 0], [-0.41068931120342267, 0.0]]"
7,0,[],4698.91989331791,"[6.38782194846879, 4, 9.284560608298884, 1.935960752514669, 5, 10.137698471030767]",0.0018308162689208984,"[[0, 0], [-0.35614974815288414, 0.0], [-0.21445473551735617, 0.030569014707238357], [0.5484301085714173, -1.679382075261856], [3.803934526452619, -1.196665328639278], [0.03920356903467548, -3.6122983534361466]]"
8,0,[],1013.1013526763087,"[10.024070920487596, 0, 1.9279912758601656, 0.7717761734361117, 1, 0.6942606275492234]",0.001844167709350586,"[[0, 0], [0.6942606275492234, 0.0]]"
9,0,[],2327.3165830648154,"[21.213091876493817, 0, 18.54709723888954, 6.920624960803151, 16, 46.00739541543357]",0.0019783973693847656,"[[0, 0], [0.7239509047586565, 0.0], [1.8892172498796458, -1.2372628607171512], [3.2110164606097182, -0.8545165461134477], [3.586240964800932, -1.1921479646428856], [4.183940773125367, -1.219027874927698], [5.022447412859638, -0.8205195942712892], [5.021006212471219, -0.617910484311268], [5.765996768015195, -0.7855244402773968], [4.254120763093755, 0.5566867576017677], [6.716349891032117, 1.548996285156407], [6.3273589403486294, -1.72017759188198], [3.003926470491363, 1.32945190775022], [0.9545351466171174, 6.047256659781325], [-1.4971201101759968, 0.1915150712125815], [-8.588734085834417, 2.592254999853072], [-16.27395393557176, 3.6071191022734967]]"
10,1,"[1, 1]",1424.7721800233874,"[13.091857387337162, 0, 16.092005642621075, 5.104485674552394, 10, 15.586441289670942]",0.36795616149902344,"[[0, 0], [0.338229080258988, 0.0], [0.805353157825504, -0.09158160658965449], [0.22711310373002286, 0.1912310237244848], [0.6171227881294736, 0.8609049213428778], [0.6198819814204471, -0.018310032953082367], [-1.261044797878468, 0.6831740103101549], [-4.9337533752942, 1.3585700572386115], [-3.8507455071347887, 4.972063407349035], [-3.2133525398501126, 2.8106197250957448], [-3.8538452276054236, 2.5117787229489292]]"
