id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],1009.8414927529395,"[9.674715083990828, 0, 6.194712530674208, 2.0695873738201622, 4, 2.3699843538568155]",0.0006439685821533203,"[[0, 0], [-0.6379689211143669, 0.0], [-0.3401466903846496, -0.13317736568751626], [-1.0841963516672881, -0.489882032820929], [-1.6644775193714025, -0.46954216504228646]]"
1,0,[],3858.892633411561,"[7.372152313804888, 3, 10.211729189778413, 5.535190354913103, 11, 11.677402031072203]",0.0006971359252929688,"[[0, 0], [0.4480914403735956, 0.0], [-0.611971337572285, -0.6999651426242361], [-0.46962893566321046, -1.9844858559397813], [0.2554421480834284, -1.1686330526237971], [1.3807286951974593, -1.685397225760599], [3.3464505535096567, -1.836822902743412], [3.954297703113154, -3.4815062466214073], [3.5613802128193917, -3.738132276088028], [3.510381878171468, -3.6884980318058678], [2.95785403948215, -4.120568464799089], [4.32486975748815, -4.02972937642663]]"
2,0,[],1109.1998354106147,"[9.607995235263079, 0, 18.935034255050045, 8.580696028276783, 14, 8.400311884306745]",0.0007612705230712891,"[[0, 0], [0.41678958598543314, 0.0], [0.2678207894439111, 0.42047405201275256], [-0.13920390339607705, -0.5523851517565602], [-1.351439681340986, -0.07091392953788844], [-1.347291332238874, -0.06975889507903477], [-1.3795680365755096, -0.05314149037308585], [-1.45399212863348, -0.09862598419282448], [-1.2547843200555153, -0.6139828400525618], [-1.1937783641803494, -0.5545473074242973], [-1.274120329731217, -0.3222411756296032], [-1.3341418949133217, -0.4227307539863256], [-2.3559413762228822, -0.21055483622986396], [-3.3429722333178953, 0.7275360959136411], [-2.6527587292756887, -0.7654754553853895]]"
3,0,[],10029.431514183005,"[9.48964099283781, 9, 11.885160414582186, 3.981810428041199, 7, 10.467414899223972]",0.0007979869842529297,"[[0, 0], [0.5536154775887014, 0.0], [-1.0883506590380483, 1.032417475453838], [-1.5824401941875628, -1.3838315146804545], [-2.3369094599262707, -3.441385083534671], [-2.0401651126952687, -1.9143232839034758], [-2.0781599066258267, -1.9101303038794724], [-3.6684778091744596, -1.2481112474767875]]"
4,0,[],2163.2128969390055,"[19.505312220602573, 0, 36.92904248757447, 9.493528579931404, 18, 32.68167487874815]",0.0008826255798339844,"[[0, 0], [-0.07956163098421398, 0.0], [-0.3381666916169107, -0.7161112975085985], [-0.9903822651052233, -1.8860818723219386], [-0.740510801719201, -1.9562446409924654], [-0.620815943793081, -0.5682352907211974], [1.5388289788658462, -0.24159799420587266], [0.5463586841715731, -0.7556246638116801], [0.17504827928808792, 0.22583909231781574], [2.784618566895189, -0.6975117966883616], [-0.7845564687765625, 1.8797184167818943], [-4.738114136168067, 3.3236572765186105], [-6.058745072437339, 6.110153158027942], [-6.132224199147024, 4.028824201520529], [-6.411435188135104, 3.604088093225328], [-6.451653997066534, 4.352013209664806], [-4.567701408013471, 5.478791660211769], [-4.541003898574298, 8.104555332849909], [-3.0685392382517827, 9.26243161614071]]"
5,0,[],1058.860919256501,"[9.77223347421251, 0, 8.559817500870045, 3.9404688906145986, 7, 11.637571835250114]",0.0009162425994873047,"[[0, 0], [-0.7554641016657315, 0.0], [-2.349048457519872, 0.09021728265270669], [-2.863908509967065, 1.0351619263180625], [-2.3042564436072746, 0.9770774716750796], [-3.269024536098036, 1.7779816149974867], [-0.5374347627038627, 2.188855235150293], [-2.812316359555173, -0.6411847027362577]]"
6,0,[],13446.719607228291,"[1.5064504124362847, 13, 31.837395156411837, 10.52371233990802, 21, 86.07456598466322]",0.0010135173797607422,"[[0, 0], [-0.9202866390272058, 0.0], [-2.241568896478594, -1.5030743564226745], [-1.446084881770991, 0.8109533999416749], [-4.220493585048446, -0.855700694545003], [-3.100354212456937, -3.4718431224596364], [-1.8714070029356367, -3.3216496850329142], [-2.167216450373158, -3.588567500722405], [-1.6516624352895408, -5.5934456732061175], [-0.8847318708677657, -8.881982339192929], [-5.293442268260823, -7.871014879284292], [-1.8830345441198069, -12.459376427638038], [0.8034403831231935, -17.62288026952729], [-0.6982549375657532, -22.037420028654196], [3.7900680782531326, -23.36670138492719], [5.867166871185654, -28.81483226719349], [4.601065432414007, -23.07944357213621], [1.2256160653724615, -19.391581906313235], [6.31476494429753, -17.731634258351185], [8.727026133818816, -11.956797253526204], [3.150584097294155, -16.05106687496133], [-1.294589498604428, -10.770344647046105]]"
7,0,[],1153.8936938332438,"[8.551971666446184, 0, 35.24822359787832, 10.480186866010762, 25, 48.696527188625446]",0.0011272430419921875,"[[0, 0], [-0.9492146766453846, 0.0], [-2.4311506451675258, 0.06989722981945405], [-2.33565849445272, 0.39460925358838705], [-2.3756256908769737, 0.32891792218994725], [-2.448347787278161, 0.7761848878528441], [-2.694485140856537, 1.1704181735436574], [-2.690743712294146, 1.2932135055621912], [-2.7747138608201447, 1.2927610971589976], [-2.998128345271193, 1.7841415759402088], [-2.134844640643711, 3.4909787411758337], [-1.7088828692137399, 1.7224417204957625], [-0.8051613131127234, 0.5645219892636792], [-0.21868873527480465, 2.4045142600565512], [0.8666100711672474, 2.761972109598231], [0.5192557691954334, 1.9128445233883915], [-1.8418427526247214, 2.139582404173354], [-4.038967980324843, 2.371499105959207], [-2.3630128742692644, 3.406664077601571], [-0.16345486777617393, 5.349186644922615], [-3.606140093718164, 4.9412958523045285], [0.07917296102347648, 7.246877490429793], [3.5792967693404543, 4.829157718193997], [7.591703752539429, 5.73655378306098], [6.854651438167619, 1.434537579320547], [5.271562269332877, -3.2659929741464984]]"
8,0,[],2032.132318445469,"[19.547547791881687, 0, 10.011844701079383, 1.3835120151733495, 6, 17.377539257300405]",0.0011599063873291016,"[[0, 0], [-0.5444056385562093, 0.0], [-2.3051389799974964, 0.4115173555791096], [-4.780318757251073, 2.5912426735193033], [-6.713970399574061, 5.564062307733074], [-4.478872483624446, 8.70557837138431], [-0.23637233446234818, 9.546118612026262]]"
9,0,[],1010.1137221694183,"[10.000327676412752, 0, 0.026214542507527788, 0.38113490421634505, 1, 0.08095452814316162]",0.0011677742004394531,"[[0, 0], [0.08095452814316162, 0.0]]"
10,1,"[2, 2]",1087.3612449011853,"[9.349626170354696, 0, 17.16512540605433, 8.632389632551131, 14, 12.3986278657158]",0.41317272186279297,"[[0, 0], [0.5256940579162561, 0.0], [0.0008242581904173707, 0.7170741354590578], [0.7089454287483582, -0.6096770609508374], [-0.5563827404395734, -0.10999255137805874], [-0.819961862004924, -0.047020933005117005], [-1.217722742442213, 0.6991649198319649], [-1.4452847022000714, 1.7045932723568162], [-0.807256907758275, 0.34522133951041667], [0.045364223400793935, -0.4479427843590776], [0.3727262097531835, -1.3101462838839955], [0.1655419814530157, -0.38915904725749395], [-0.09007655729153152, -0.5017629575034126], [-0.6855677584411175, -0.8187835357194078], [-0.22847141278379685, -0.6531657584547892]]"
11,1,"[10, 5]",1063.2766722977376,"[9.874796442635146, 0, 9.0334464753311, 4.482050511814794, 7, 5.797028034222915]",0.4469461441040039,"[[0, 0], [-0.4606703550001633, 0.0], [0.5966049033183126, -0.15071093315126283], [0.7759957625103, -0.2684635597467845], [1.2737907745620516, 0.30004253569715494], [1.1052322607561316, 0.08386501853010386], [1.804785013466126, 1.3037879478765997], [1.206119584442196, -0.19913879643708246]]"
12,1,"[4, 7]",1289.8687186417792,"[10.51067345550837, 0, 28.36410320844087, 12.515103550619543, 22, 18.801373090942235]",0.5158319473266602,"[[0, 0], [-0.8133949003548189, 0.0], [-0.9940389392044735, 0.600194289794323], [-1.6847234142333358, 0.6435094791131071], [-2.2494816625688094, 0.7533513282872876], [-2.2033294127184497, 0.815134022773343], [-2.000873464224206, 0.8149243384011885], [-1.919877744853498, 0.8263844187159868], [-2.214035634759867, 0.4810076494606681], [-1.7107765490032387, 1.276825764993446], [-1.0185066877643527, 1.0982461010745315], [-0.28074920048362695, 1.9280456815976006], [-2.2481227428561814, 3.4295723188960716], [-1.7695374376826534, 1.2241789933747782], [-1.5364914954930498, 1.782255194853351], [-1.656409781036165, 2.274431309452664], [-1.5885738505140017, 2.3994576165565227], [-1.6617130595296858, 2.5674064163931782], [-2.6879680179894736, 2.0210618093230233], [-4.067575289444212, 2.2912223200401005], [-3.9234357039354566, 2.1431459596811555], [-3.390334422476303, 0.9130890960263108], [-4.916327124837376, -0.7100062384350074]]"
13,1,"[12, 3]",1178.439286085838,"[10.291997525015985, 0, 14.609231294083514, 6.805293009538335, 13, 19.239533584239595]",0.7083630561828613,"[[0, 0], [-0.19194802387081333, 0.0], [-0.6378321680482548, 0.14729554798912153], [-0.49819631613577214, -0.7655976446495925], [-0.4877235210422926, -1.4495824469117151], [-0.48559960914015765, -1.4372428181131403], [0.8685218789556414, -1.1359613102568287], [0.012723666537106049, -2.4895741708490475], [-0.33020937244444537, -0.6888904423896643], [-2.1862426228706666, -0.14290524696957374], [-1.0073286656564682, -1.944274001144806], [-0.9380034823216886, 0.3838029240572063], [-2.7617777329321074, 1.897400358287218], [-4.692205455072994, -0.8398460153598737]]"
14,1,"[8, 9]",1743.3154082039898,"[16.937929335213447, 0, 7.20650699935402, 0.5694772224089265, 4, 9.522474682645129]",0.7557644844055176,"[[0, 0], [-0.5444056385562093, 0.0], [-2.1347636399948975, 0.3716973511959535], [-4.731656623080818, 1.6557249821966917], [-7.313073482470639, 5.277840371095288]]"
15,1,"[14, 5]",1366.8944945744981,"[13.069267154533726, 0, 4.755521809669284, 2.196319622806139, 5, 9.967779121125536]",0.7583935260772705,"[[0, 0], [-0.5444056385562093, 0.0], [-1.6876161166594237, 0.2671903471960532], [-2.3209767132540615, 2.1416796073946145], [-1.8584239297336227, 4.892830545699792], [-4.2464768108938085, 2.3601447665921467]]"
16,1,"[7, 11]",1150.7457176241492,"[9.878356065806294, 0, 21.183265227268215, 7.00652103102496, 15, 12.910111043519956]",0.783454418182373,"[[0, 0], [-1.0, 0.0], [-2.217498410851249, 0.7542307683956241], [-2.2072079778666565, 0.6190005002937514], [-3.072663220309992, -0.09656607289502127], [-3.2136778140306816, -0.3749725998190163], [-2.983550113263966, 0.02362716995517761], [-3.093878812677461, -0.251005389118394], [-2.246481262935405, -0.5566391087085587], [-0.9994024988589707, -0.4563918626396587], [-1.4951968402234532, 0.1570458568192634], [-1.0831069953430512, 1.679553460640308], [-0.06534787482087645, 0.19186265799528135], [-0.6615369823275297, -0.5480478154617251], [-0.2606628769712128, -0.4297035260479784], [0.08443408388682222, -0.12200478597351216]]"
17,1,"[15, 9]",1246.1824481567937,"[12.117354103147381, 0, 2.4047236181057596, 1.003782389689961, 3, 4.44703784205562]",0.8497047424316406,"[[0, 0], [-0.5444056385562093, 0.0], [-2.1347636399948975, 0.3716973511959535], [-4.169088381359839, 1.3775644375003684]]"
18,1,"[17, 0]",1025.9105475457297,"[9.828927000183768, 0, 5.561108359828962, 1.5175959666051169, 4, 3.0178475273529397]",0.8850045204162598,"[[0, 0], [-0.6379689211143669, 0.0], [-0.3401466903846496, -0.13317736568751626], [-1.0841963516672881, -0.489882032820929], [-2.311943068828042, -0.44684736741637204]]"
19,1,"[3, 11]",1350.148459809344,"[12.695751319784621, 0, 12.602593419959154, 2.954400612552516, 7, 10.573327830881972]",0.9145462512969971,"[[0, 0], [0.3569746838980916, 0.0], [-0.33293709630899565, 0.09834453929474124], [-0.580784279422837, 0.1777838087140999], [-0.43001458432410355, 0.11784389424431345], [0.5939373887836031, -0.24239824242389169], [-2.4042662790596263, -0.45511070994660985], [-7.343825934377794, 0.35617314549023327]]"
20,1,"[18, 9]",1015.2395888983826,"[10.043101349139937, 0, 3.4555388363857236, 1.0, 1, 0.9294539843889158]",0.954756498336792,"[[0, 0], [-0.9294539843889158, 0.0]]"
21,1,"[16, 11]",1073.008873752585,"[9.879754531593342, 0, 7.58866163432674, 4.1539006994659715, 8, 5.03342059325087]",0.9555656909942627,"[[0, 0], [-0.4606703550001633, 0.0], [0.5966049033183126, -0.15071093315126283], [0.7759957625103, -0.2684635597467845], [1.2850642481564791, 0.3129173904066112], [1.2735031982174212, 0.27658848175416506], [0.9858346140745889, -0.48110847486916436], [1.1754355792446034, 0.36178151712567225], [1.6812349060936609, -0.2643439463448887]]"
22,1,"[0, 0]",998.6635998697532,"[9.56492165494176, 0, 7.365750629616363, 1.9599234398022176, 4, 2.171434375577171]",0.9835720062255859,"[[0, 0], [-0.8365188993940114, 0.0], [-0.30700592569539686, -0.4927885884980877], [-0.7320622191045016, -0.5432001674833382], [-0.9035725492076351, -0.47785303025141135]]"
23,1,"[5, 9]",813.5240104542381,"[7.809010487240456, 0, 3.746398310241551, 1.1664652155088806, 3, 2.622961730192551]",1.0453944206237793,"[[0, 0], [0.08095452814316162, 0.0], [-0.16507312028600585, -0.5401647786590361], [-1.0716371159141518, -2.264869834215676]]"
24,1,"[1, 13]",1280.0252608763974,"[11.443321059145452, 0, 13.796011189919536, 5.465998321223735, 11, 25.693154961852162]",1.04752516746521,"[[0, 0], [-0.3850105661318369, 0.0], [-1.0268796212478157, -0.13801500216322932], [-2.1403841632304177, 0.3652037502591827], [-3.03025456078201, 0.214495561854544], [-2.7911843257857085, 1.069622220523961], [-4.2959969960451945, 2.517690476210972], [-1.891297988617221, 3.061863676933357], [-1.2428670869715317, 0.04216800079374783], [-4.976963303907553, -1.0053284365619968], [-6.8408711071130055, 3.473121094012545], [-7.870413232408105, -1.6930034059344157]]"
25,1,"[9, 23]",966.8020461665761,"[9.461275365930536, 0, 2.309118578129971, 0.39998571785873277, 2, 0.6745095735225699]",1.1099200248718262,"[[0, 0], [0.08095452814316162, 0.0], [-0.16507312028600585, -0.5401647786590361]]"
26,1,"[20, 11]",975.5030358791145,"[9.036330450996678, 0, 12.43662014506156, 3.5858341427416485, 6, 11.869990779446663]",1.1282274723052979,"[[0, 0], [-0.9294539843889158, 0.0], [1.1304920749787566, -0.29363818968234273], [-0.38723281373759577, -1.0018511809891884], [-1.1996970450306779, -0.2951706544082156], [-2.8652255975139203, 0.9946537199196515], [0.6126564709326371, -0.9844622973316669]]"
27,1,"[25, 22]",820.870930197989,"[7.977989769277731, 0, 4.020709092379062, 0.9461972185226635, 2, 3.071953270215922]",1.1783225536346436,"[[0, 0], [-1.0, 0.0], [-0.7790200474236052, -2.0601354845052757]]"
