id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],344553.64929345954,"[302566.9267561141, 30000, 9566.431731705097, 849.2788583350116, 1500, 71.01194730536336]",0.0007581710815429688,"[[0, 0], [0.7248798797612397, 0.0], [1.3013426594890853, 1.2067956874402728], [-0.5430220341947336, 1.8763604628578023], [-0.4333687362295012, 4.901991570573053], [1.5037894412017692, 1.3910416724730092], [-3.0650342649035234, 0.6414278345627654], [-2.516355251373157, 4.797062556295907], [1.587685443427072, 6.9572690463707385], [5.754483797097522, 10.115907455577021], [1.9497857275695107, 5.611222583764266], [3.967478700418886, 12.648774425860704], [2.7687701398769873, 20.208375594054626], [9.530269298112012, 21.814428956516025], [3.9748221862100865, 17.774246960955324], [-2.140064381664459, 20.18091410326613]]"
1,0,[],312827.0193547745,"[302450.7743315019, 0, 8376.223082908873, 636.2550960782421, 1300, 63.766844285411864]",0.0008301734924316406,"[[0, 0], [0.030499893114633858, 0.0], [0.22414639107306145, 0.8246128089939999], [-1.8099993973088457, 2.5239277227740806], [-5.862716687032184, 3.071415640599614], [-1.6545137424390997, 5.84236325932439], [3.7551276073999245, 8.018232163803535], [9.428369981865186, 9.069871374945798], [5.192179260734355, 12.135976382510774], [2.161120288291892, 16.85985081001873], [-4.39736511259772, 16.355388637716405], [1.7152232543549495, 13.736273196484387], [1.3016325982407053, 20.70143982997661], [-7.06161513257436, 19.409153348177973]]"
2,0,[],167647.35659325516,"[158935.69856280956, 0, 6497.982948964438, 787.3169702134601, 1400, 26.358111267718918]",0.0008940696716308594,"[[0, 0], [-0.3720186348198222, 0.0], [-1.3851567595967667, 0.40853650745618475], [0.062301056592230175, 2.329708874206977], [-3.2928590297736724, 1.2158990664765632], [-6.932353159924754, 2.2594000106083563], [-3.853330717022666, 4.22979034838559], [-3.6002459238071807, 1.711701737653672], [-3.362824959948421, 2.79526124663852], [-4.096984326065988, 3.797695311280501], [-5.423206859257941, 4.957716198418017], [-5.782903068383806, 3.756159272043791], [-6.483594968891326, 4.510590245029038], [-5.093527380557446, 4.2364678197556715], [-6.1878273371387715, 4.639547657705848]]"
3,0,[],127473.0680264432,"[121778.06945580013, 0, 4443.61874735629, 423.8533010186144, 800, 27.52652226817958]",0.0009343624114990234,"[[0, 0], [0.3855633680321413, 0.0], [-0.7135341301485039, 0.7627358001855771], [1.1908102325637602, 0.876041814203416], [-1.2377085075649352, 1.2464189482419845], [-4.427402239834992, 2.7297402679892753], [-5.519539186190144, 7.32737936674608], [-7.02016240733678, 1.2609372848876346], [-10.874160596329494, -4.518064818966591]]"
4,0,[],54770.20531828735,"[34660.60759756576, 0, 16123.608561567793, 1555.5840585364574, 2400, 30.405100617340043]",0.0010406970977783203,"[[0, 0], [0.08087594309641188, 0.0], [0.24815019052327933, -0.11005397701666907], [0.3044025348891876, -0.4634994953959787], [0.9100547024755231, -0.23649749552745325], [0.3828759288203676, -0.5493066068070104], [-0.729424343521934, -0.7052711380693417], [1.5284820659350573, -2.0730115097478947], [4.3381230176233645, -1.8064690219113506], [6.558848756835956, -2.7830156917074262], [4.67343729005446, -3.3528784512279484], [6.139823019206698, -3.993179443484179], [5.339987710073333, -5.173801851022773], [5.528290994834497, -5.28793269406785], [5.836741311399141, -6.3530330387934715], [5.36538769659351, -5.9056770386075375], [6.105386987550966, -5.5777789184636655], [7.172475698624536, -6.52709718027568], [4.99395279325183, -6.09924124116568], [3.5598248814776206, -7.970328932386902], [4.423794726634827, -8.390737561330992], [4.49542601365305, -8.412928469758059], [4.518229884399436, -8.096471164166429], [5.643585111133305, -9.476700475143542], [3.201577218551179, -8.672038967447302]]"
5,0,[],96442.99870282976,"[93512.72218876173, 0, 2156.9230245419953, 271.17855651459683, 500, 2.174933011435968]",0.0010657310485839844,"[[0, 0], [0.47531260862560454, 0.0], [1.0234135685547125, -0.886673999676657], [1.2155146771028649, -0.6832055071045449], [1.4141359120831194, -0.8647798730243027], [1.445397398684529, -0.7611083743015296]]"
6,0,[],409279.5414818125,"[388707.493980419, 10000, 8433.927057020825, 565.6556542088254, 1500, 72.46479016381706]",0.001135110855102539,"[[0, 0], [-0.6517873612557439, 0.0], [-1.7968343967263747, -0.5885434938472721], [-2.5575104643038333, 1.2486302306015582], [-4.407208259167217, 4.190327710521214], [-9.255658566889926, 4.397783448052264], [-4.533676860628303, 0.9004226378506578], [-0.6207262212304291, 5.50193617184889], [3.5719032400145445, 8.547700682495181], [3.099207604533989, 13.297765879267038], [0.8996369703242371, 18.14649879946461], [-2.9795908342880115, 23.51941862277034], [0.7968954149939245, 29.434378885145737], [4.969720363956432, 24.34534020975441], [2.5953907809296717, 30.59355712850595], [-3.218466339039223, 28.737277049243485]]"
7,0,[],77007.31976217615,"[61835.87582517496, 0, 13001.059992085522, 723.9781718267036, 1400, 46.40577308895688]",0.0012013912200927734,"[[0, 0], [-0.6365015103230951, 0.0], [-0.3043057270075734, 0.0926976631049404], [-0.30923578077322184, 0.09953247020650591], [-1.257003896210263, 0.5758058915023906], [-1.8287785765360562, -0.38083218867264707], [-0.41986495482476993, -0.8574178317660044], [2.492440008660913, -1.7881089916322304], [5.686612516338783, -4.742134517751856], [10.230871209810621, -1.613134229079762], [5.074024612598472, -0.652113175263512], [7.4181704702120435, -5.238831404438973], [13.357883652135627, -3.9759211805592933], [6.907421348764042, -3.318368717340577], [6.123598988565314, -9.140761489511542]]"
8,0,[],342999.52551817085,"[155450.44749735788, 170000, 14571.138845074967, 844.0511677871007, 2100, 33.88800795089233]",0.0012934207916259766,"[[0, 0], [0.4813212966043112, 0.0], [0.28439506640958134, -0.8781946414173598], [0.21515391315272292, -0.8326113813915723], [-0.1675543803725476, -1.4297523070378402], [-0.2375867388779377, -1.4742714636381258], [0.7150860611365769, -2.2820545338835823], [1.677434792118341, -3.320550339183456], [-0.03329056058872626, -2.6367331480919787], [-1.946269631118262, -4.227426183169479], [-3.4627371015479493, -4.231769773030279], [-3.788969569532878, -4.001768086881996], [-3.6510373926399, -3.190603933665584], [-2.3674855987568617, -1.2864155407904239], [0.6763569659453044, -0.8749788409265318], [1.866388457252711, -4.165524448511288], [4.660827355048682, -2.574233112091646], [5.320977491942697, -0.175511662742045], [6.678791423818722, 0.737104777911612], [8.55856371404072, 1.2648255941247162], [8.28531378967218, 3.4539437459437314], [6.838571490250399, 3.9600270860776847]]"
9,0,[],113062.88833352888,"[105932.11736349067, 0, 5510.457302384568, 711.5136648961834, 900, 8.80000275746531]",0.00133514404296875,"[[0, 0], [-0.7058728208091478, 0.0], [0.3586938667286443, -0.9036732285970435], [0.4754343630681276, -0.30513928657217193], [-0.33211254407388685, -0.7046007081555183], [-0.46098977025702775, 1.0446631874094492], [-0.20968231628910475, 0.09269348052477089], [-0.24617081808602045, 0.4396481043457072], [-0.37481839859931254, -0.2834822086140781], [0.6899147133201164, 0.5707214786630344]]"
