id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],15446.575328967203,"[1265.1618225273658, 14000, 0.0, 0.0, 140, 41.4135064398384]",0.0014734268188476562,"[[0, 0], [-0.1325158220531717, 0.0], [-0.13578001897066164, -0.9833459980191885], [-0.1904879969408126, -2.9758593968798173], [-1.1413348360095326, -5.320816591017851], [-3.838257260434039, -4.489500204975122], [-0.7854063434885777, -2.6291052741932655], [-3.3053382427782405, -6.653610403364185], [-7.887410237174821, -6.466755214950519], [-6.3681804619259275, -2.537444912917815], [-2.8742645861186613, -0.8939576000292349], [-3.9758084857649307, -4.607617297768625], [-7.108006467711295, -2.7424831545959854], [-6.9665179220794196, -0.03439894630977733], [-5.793067071065406, 1.2473915921965784]]"
1,0,[],3273.6682370085036,"[3021.669136562967, 0, 0.0, 0.0, 190, 61.99910044553651]",0.00167083740234375,"[[0, 0], [0.917874342106813, 0.0], [0.02734300666060019, -0.7550979591077445], [0.4309201308549836, -0.8897692057737662], [0.43372522211816433, -0.2796315624694451], [0.3402948093073258, -0.31481709878595615], [-0.8109353270298341, 0.42896940590901295], [0.9910112799307573, 1.850935230358127], [2.136883730215633, 4.790094734811805], [3.9596840404783653, 2.2776587976590785], [6.9863482346168055, 2.9644730230711565], [4.953025415857316, 5.473702918516291], [7.483363097058527, 7.513917108360129], [11.239383120673601, 6.2972015120147224], [10.801800935141854, 10.59987859316453], [9.171058205293194, 15.716476159453679], [5.64820010521738, 19.826162702942316], [0.35664699078743356, 21.52668540385935], [-1.286582239213646, 14.76913466958601], [-7.542641147254956, 19.26016065590644]]"
2,0,[],3169.3158938944625,"[2940.1716629048174, 0, 0.0, 0.0, 170, 59.14423098964536]",0.0018374919891357422,"[[0, 0], [-0.2437512099264061, 0.0], [-1.0813099494139204, 1.0245257524119684], [-3.2127016710450427, 2.780643897387788], [-6.961932651503935, 2.7080935234249477], [-10.109432943717515, 5.252754988671725], [-11.910561340454754, 2.6291294946594332], [-10.60640227972405, 0.2873792301120426], [-8.54487023838453, -1.5277487516792758], [-9.418019970013498, 0.9105955476993383], [-9.99798851884499, 4.39613835317675], [-7.366374174243104, 6.809302270887665], [-9.774642707306286, 8.068476566577132], [-7.9030130692872635, 11.105498353427562], [-3.8002346902003543, 14.210571405467203], [-0.30365517453628743, 18.590926518944446], [-2.259950947513857, 13.311683115833965], [-1.8217027838836468, 19.345226864041084]]"
3,0,[],2649.2940620279305,"[1473.852552469512, 1000, 0.0, 0.0, 140, 35.441509558418495]",0.001979351043701172,"[[0, 0], [0.5157634652199699, 0.0], [1.4640681813217442, -1.575605239729407], [2.526712289488825, 0.9159328130018438], [0.9966504800672908, 3.6791878019689452], [1.2272633271418054, -0.04387313069447163], [4.010755720218299, -3.263232773756623], [7.744818998426777, -3.2526722306020694], [9.739861148486737, -0.18639533525630347], [10.978904276338756, -3.4449164280775877], [9.368595488420306, -3.5604557891783153], [9.327290004681613, -3.597492367295788], [8.33897994618424, -2.333301311726491], [10.219752572757532, -1.1125202167497588], [12.691760327814476, -2.5071130781651223]]"
4,0,[],22802.092576485018,"[662.680930195066, 22000, 0.0, 0.0, 110, 29.41164628995023]",0.002082347869873047,"[[0, 0], [0.16357680378648487, 0.0], [0.01778570647984412, 0.15202154574356408], [-0.3491741397746695, -1.0559068436780839], [-0.10979604553623207, -3.208406542198836], [2.9556891898159408, -4.405123185229188], [-1.0042344821723876, -5.031573943681277], [-4.498234324866457, -6.80845893376126], [-2.7808313916496448, -4.051967307998313], [-5.300115156860324, -5.386527319321434], [-4.1711202761192165, -8.697327580102009], [-2.9457192275564656, -4.0638952370410495]]"
5,0,[],4718.950309725671,"[597.9206755026396, 4000, 0.0, 0.0, 90, 31.029634223031717]",0.002172708511352539,"[[0, 0], [-0.5504163425578494, 0.0], [0.8105923884022179, 0.6962008884703219], [3.3049296381081423, 0.16132994177266158], [1.427755379706921, 3.5470851508445476], [1.0532422692904415, -0.7236873238148521], [1.522025945265419, -5.218573867525583], [-2.945336993525025, -6.741178076168125], [-6.716938444044287, -8.65168229585259], [-5.088647303111103, -13.139519396960843]]"
6,0,[],1377.6398982437227,"[1315.803107416387, 0, 0.0, 0.0, 50, 11.836790827335488]",0.0022225379943847656,"[[0, 0], [-0.930682256251361, 0.0], [0.4214834003583424, 0.9405324758188146], [-0.018831776378982368, 3.204349578079601], [-3.5688095041955346, 4.1973522403089545], [-5.7994211426002025, 1.811032815102318]]"
7,0,[],5018.533308606665,"[802.4946117557226, 4000, 0.0, 0.0, 180, 36.038696850941555]",0.002394437789916992,"[[0, 0], [-0.32566878624168205, 0.0], [0.6709813007799688, -0.9637867432892917], [-1.2265890361334593, -1.3679104805332816], [-2.42596168936762, -0.10632832150019572], [-0.8836145769415793, 1.3391251056626547], [1.0341869383618294, 0.8991644320639605], [0.5421211406686177, 0.17849986551494396], [0.6042180213728914, 0.48574121211116816], [0.5714294024178362, 0.4387670926543331], [-0.9527592264695969, -0.7433024464480514], [0.9856288477482141, -0.25400994210536576], [0.9169730674370664, -1.6149072481527376], [1.9963324264047428, -1.855751121942765], [1.1436705218035257, -0.7419575319568849], [3.8205628440588835, -2.279665107944063], [1.2011674849524745, 1.4147145572438797], [3.13405605922851, -3.237882239056918], [-1.6076837411184735, -2.1377412165307033]]"
8,0,[],53835.498220940746,"[570.5608894706568, 53000, 0.0, 0.0, 240, 24.93733147008398]",0.0026140213012695312,"[[0, 0], [0.6539367447903557, 0.0], [1.368423735678645, 0.10188960071297888], [0.834773311195665, 0.37164307775566624], [0.686582285670675, -0.47620078041317065], [1.5953689970376692, -1.361200160945335], [0.7675737797690276, -1.9827974414469676], [1.0663205098232906, -2.4392227637514674], [2.3651961652921507, -1.5406554266332173], [2.9089933008632545, -2.7765298495464945], [2.673125300216849, -2.8967875638870395], [2.4462266971972335, -3.2949240294642936], [3.413455476826329, -4.932703697595168], [2.886315225369306, -6.763061308820436], [2.5909690211658774, -4.949590425837832], [4.376286453372553, -6.880018575367829], [3.206768792781604, -4.987638098770422], [2.055109088064687, -5.7034207996670645], [2.086951360290242, -5.674671654612525], [0.8946604616763819, -5.734278852900108], [1.5751279544696202, -5.267185657783578], [1.5657496075659436, -5.264091167617094], [1.6777725243647543, -5.330554951792158], [1.2623950397998733, -5.354514096087091], [0.7576133211627929, -4.344914243360108]]"
9,0,[],838.4780192254294,"[736.5036700013075, 0, 0.0, 0.0, 90, 11.974349224121962]",0.002703428268432617,"[[0, 0], [0.4657747776485106, 0.0], [-0.33937259917567264, -0.9539859333302059], [0.8784310287924051, -0.20552014396446938], [1.3752182016721626, 0.9471944325817394], [2.267260943312396, 1.4221184980736883], [2.202787111337151, 1.6179819008173355], [1.1923084116635705, 2.152765211464973], [2.146819609612448, -0.10056607245484306], [1.4386235330123531, -2.776833940521475]]"
