id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],47551.29608956907,"[19.84696789990325, 2, 14.160947619300677, 4.808734925160861, 10, 42.980887499401305]",0.0006830692291259766,"[[0, 0], [0.6880677849765113, 0.0], [2.0171648984436037, -0.26273551514198573], [1.2491668520981276, -2.456880803047568], [0.7657463594431275, 1.6996345567973343], [5.687745238630443, -0.27608333713653815], [6.32088128855544, -6.57298650645635], [0.9065429286164015, -2.7189741069038194], [-2.9428789665209196, 1.56488721111459], [-7.97083280518628, 2.331925614223272], [-11.934952055557579, 5.8574605234044945]]"
1,0,[],18666.260742240996,"[13.051473344757785, 0, 10.237040682679742, 3.870789073083703, 10, 9.188148834973374]",0.0007472038269042969,"[[0, 0], [-0.9992307307213595, 0.0], [0.28311630264862864, -0.27816629712184715], [0.6030993393569923, -0.8028815226371446], [0.6819630546862732, -0.6909715176178801], [-0.5893335808020559, -1.030824171540889], [-1.798515789039612, 0.3274134470280287], [-2.3194690566523297, 1.6107154858281367], [-2.519099914114739, 2.46034470603586], [-3.004151401274182, 2.7240765881461204], [-3.1732875825251208, 2.659826317430852]]"
2,0,[],24735.22960017295,"[15.391576926230966, 0, 17.755644379554568, 3.5126032279513266, 10, 14.570161369563728]",0.0007982254028320312,"[[0, 0], [-0.8468128926009748, 0.0], [-1.616784764403869, -0.07028716634440238], [-0.9933813391745969, -1.01071002635698], [0.14823664896186217, -1.5025936380932123], [0.011890516103973736, -1.4922899622340087], [1.0876968439602384, -1.3854508458990447], [0.1497760472969104, -0.15879049019674962], [-0.27368625958750414, 1.8330052967896144], [0.34088432154808124, 4.709990099652279], [3.157315714485151, 5.064262270524588]]"
3,0,[],30536.87829129073,"[24.027709411032188, 0, 11.97478526480535, 3.978935668370437, 10, 23.88268101882198]",0.00084686279296875,"[[0, 0], [-0.6763049534362167, 0.0], [0.6466649653309351, -1.8948149054230055], [0.7902785876506319, 1.433830158985196], [-1.2991909383356544, 3.3798108514346032], [-0.5045946720785258, 6.077944789802975], [-1.0738870280492894, 8.962910459525169], [-1.6044458869931846, 11.720429357827204], [-0.6313615138377331, 14.587116464676885], [1.42114969262844, 14.28863604543555], [0.4096098682077292, 14.02421776659693]]"
4,0,[],17629.7599991439,"[11.90892212823663, 0, 10.259785802769693, 4.766506208512315, 10, 14.29434867118774]",0.0008990764617919922,"[[0, 0], [0.7785680686223986, 0.0], [-0.19938149790471055, -1.6535393833331062], [1.3846398326862344, -0.23441327159951852], [2.2508871634131165, 1.139188870467586], [1.90140264541903, -0.1141854615386722], [2.334523659553055, -0.5922882405235464], [2.2065436600267385, -0.5543270437178869], [1.5837211491923355, -0.6576759613448662], [-0.4916889457237634, -1.063961013037622], [0.028839322402762546, 1.9088872087146507]]"
5,0,[],19214.319084184866,"[12.515102940360173, 0, 12.396024460776957, 3.9132473832998427, 10, 9.879175106230873]",0.0009500980377197266,"[[0, 0], [-0.30088257436123556, 0.0], [0.03377819622157063, 0.038279072629480826], [-0.5896258643741794, -0.3704541131239847], [-0.848416538798269, -0.1190903090471026], [-0.7826030882037779, 0.5440924594183743], [-0.4997206099587155, 1.091486429664516], [0.5239660455265186, 2.0380190356736105], [1.9297521889518625, 1.8129905588356838], [3.2870094680767896, 2.13799457004776], [0.6724583982418585, 2.497023698082909]]"
6,0,[],18536.195976070336,"[10.566913247495366, 0, 14.696401317039447, 5.128073681840052, 10, 8.27470187123847]",0.0010046958923339844,"[[0, 0], [-0.5424677378708707, 0.0], [-1.0084142156747498, 0.1446624021215216], [-1.047734755597585, 0.48189650110246385], [-0.9861158059401206, 0.38105929223298496], [-1.714117844466026, 1.3030559581251764], [-1.8060245777869692, 2.345539969813109], [-1.3864119638797523, 1.314796943258246], [0.5039099491003362, 1.8263253853617676], [-0.13637627201619779, 0.900763674691088], [0.020119127780678155, 0.5668940943301966]]"
7,0,[],166021.4974741715,"[9.585334200274175, 15, 11.661005144499605, 4.875221409865024, 10, 18.138560661047595]",0.0010523796081542969,"[[0, 0], [-0.86391177837875, 0.0], [-1.6973362793816766, 1.665829371695569], [-4.086149210137846, 0.7686957945594015], [-4.2198561361601685, -1.8609311795598185], [-2.6663285181916123, -3.08274041059469], [-4.0526708688160085, -3.533744516504485], [-3.015034401009756, -2.1535541773771802], [-2.996736233538241, -3.727942603561364], [-4.2283112254778645, -3.6285663167441666], [-6.3263488393900085, -2.7988929952892336]]"
8,0,[],17561.445991444092,"[9.806281278425718, 0, 14.274998686381394, 5.07272926172498, 10, 10.392443655179804]",0.0010995864868164062,"[[0, 0], [-0.7242917988772779, 0.0], [-0.20171701886283921, 1.014232617076397], [-0.41480566597990565, 1.3034068652580535], [-0.03975853395986173, 0.5180051074979549], [-0.1885327702129963, -1.6450365177060673], [1.2332017265417272, -0.2324659880988203], [2.050208275019553, -0.139027344495959], [1.9324774355492393, -0.13150219084319945], [1.8179313875356242, -0.698238069551603], [3.4208881227862222, -0.8097509847130426]]"
9,0,[],108139.04914822671,"[3.632179069742122, 10, 7.869181034148376, 4.598771335237763, 10, 12.402427886619957]",0.0011467933654785156,"[[0, 0], [-0.38908116181500807, 0.0], [-0.9415276361923218, 0.2824824366982319], [-0.9189670582610692, 0.276972659858301], [-1.6032004087808005, -0.5698406635412346], [-0.21957514782886492, -1.3296701719497481], [0.42166178351684636, -1.8516452251880442], [1.0843600173633992, -1.3941664008180927], [1.7072543546464005, -3.326612762939307], [1.1739783531781554, -5.826080670759598], [-1.1961273363981044, -6.570422155746582]]"
