id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],8707.959365948262,"[15.491132068784072, 7, 14.56713900713957, 8.645458649590683, 12, 38.846159069856]",0.0006990432739257812,"[[0, 0], [0.4611388051388836, 0.0], [-0.2806862908274991, -0.5864926968555211], [-0.38142080490675423, -1.0041545742621418], [-0.08643939337953604, -0.32385881022689], [-2.0547134345454756, -1.920346037826056], [1.8611262752907818, -2.329877550228202], [-2.2910225284746657, -4.145766378051792], [3.0299230733388822, -3.3595035322241578], [2.465372064378601, 2.736053172994181], [-2.701668487977731, 1.5475989435899664], [1.5411993116025304, 1.2599275214459378], [3.0621716753308394, 5.1854626996779976]]"
1,0,[],1863.9763525689261,"[15.961559829805372, 0, 25.073163704079956, 13.641222080110936, 24, 27.820369588389084]",0.0008118152618408203,"[[0, 0], [-0.3016695060829888, 0.0], [0.40491499934951003, 0.40746117003102283], [1.0854363518287369, 0.13563560768661181], [0.7689920020872953, 0.9192951041678471], [-0.38824341965090264, 0.08641427398101727], [-1.753788304412721, 0.6284568611854707], [0.16504481184917752, 1.402283062401379], [-1.7150339338898202, 1.5789127367578855], [-2.2723428736537286, 1.9916253197656453], [-2.2595573900755968, 3.2527390540759153], [-4.410267990205469, 2.0064138554025917], [-5.099631103819058, 3.8935774877177156], [-3.571456309348498, 2.8346195230057796], [-1.5474760418982048, 3.099734654720538], [-2.2715698397978725, 4.182519838153878], [-1.5496426577974252, 4.458668421506189], [-1.3671790127357384, 4.330320672123997], [-1.4423075562396666, 4.488908020942984], [-1.3954151667729637, 4.277050328393292], [-1.3730436293442585, 4.289092233120648], [-1.1763230226520296, 4.628841420801045], [-1.6303984545941774, 4.671065888854956], [-2.278931449412875, 3.1366892329720395], [-2.1012291747678202, 5.822649214198014]]"
2,0,[],2789.100850542256,"[25.748418555101573, 0, 21.468070346169142, 6.36214916960719, 17, 44.258995032098774]",0.0008969306945800781,"[[0, 0], [-0.2721282810568213, 0.0], [-0.5334893915419916, -0.10149601084956682], [-1.0418812597859117, 0.5545133899831962], [-2.2509984521586697, -0.11200694256318428], [-1.2551798605849058, 1.7216677032913237], [-4.103572785211315, 1.4291939126449638], [-5.9682276520022715, -0.9347972325143304], [-5.715706664232865, -4.2330821636587315], [-8.1182152994402, -5.610990821892365], [-10.371102548787949, -5.734940492373014], [-12.837288759745368, -3.8452561302761676], [-11.892117525443028, -0.9935218983673051], [-13.032139509278238, 1.4863926656846942], [-10.166845596026219, 3.411136891030183], [-7.069393872854869, 5.871142495247084], [-7.973958554946333, 10.51591986558567], [-7.319432922594383, 14.686169402731169]]"
3,0,[],9918.418816492804,"[7.345989386267276, 9, 29.061595725807916, 6.45005907024697, 15, 33.819877866074776]",0.0009646415710449219,"[[0, 0], [0.7441735503220728, 0.0], [2.7334900807002755, -1.0227998224977766], [4.68526501426637, -0.07584447731793198], [4.823895720571806, 1.1718424743227782], [5.004567564309009, 1.1238356799026088], [3.51139400643071, 1.1995105893236384], [3.3908907056148982, -0.03477233683851888], [3.7221780131199877, -0.7036939578623846], [2.1481503714486476, -0.15173894918019815], [4.520705008519185, 1.7958351385756468], [6.888729108414927, -1.8049794688386296], [3.4112793871736065, 0.3209166973412319], [0.17424052065714357, 2.864974181276902], [2.3563455711797627, -0.47484916573497216], [2.178274288926749, -2.98439730419744]]"
4,0,[],4284.642230128591,"[10.916728343840905, 3, 18.799933249579844, 10.015959717035354, 17, 22.969395744500254]",0.0010409355163574219,"[[0, 0], [0.5750359433354255, 0.0], [-0.3705820601044325, -1.2887772323309377], [-0.15547547723441288, -3.4521262554030088], [-1.6141483682336417, -1.2022821826199253], [0.9394537429943339, -0.6670090214056748], [1.2353717050202522, 0.5683080594765607], [0.4830057920597331, 1.3412892834888988], [1.3478377198070775, 0.8016559420709328], [1.3427627469443724, 1.0774949798039712], [1.1536438145760133, 1.665136534967246], [2.1666643131118284, 2.838178816009621], [0.8604796859297382, 3.473612561362528], [1.6292172594021597, 2.607233143814649], [0.9300416808592383, 1.9169773813116975], [1.357656874248755, 1.4724094954548466], [0.8977258742952507, 0.6336247301823191], [-1.4480848960800348, 0.8202591404718328]]"
5,0,[],5073.778380297554,"[47.43891491850043, 0, 33.762732404398825, 10.275860626579053, 21, 119.88688844751019]",0.001140594482421875,"[[0, 0], [0.4099048002883252, 0.0], [0.9801410686281371, 1.1533104847353486], [-1.0731714820259028, 2.5836439724844213], [-2.8213379097664406, 5.917703344633619], [-0.6077150543449454, 8.370647858095543], [-0.9162130309054122, 10.777643440321777], [0.9360255995407091, 12.025687634376007], [-1.3703634116845693, 13.180045436074861], [-1.8220859463854282, 15.474980660466542], [-3.8649492588021306, 14.292464511863336], [-6.929913829701606, 16.09616235693148], [-10.895664254592088, 18.737107711815035], [-6.122375118444146, 14.089568741104596], [-14.328812669057639, 12.093400299424998], [-8.587438670952316, 19.24739339372356], [-16.95259771268233, 23.94532720329124], [-19.65364380951802, 33.38849910111444], [-28.82465347290909, 36.21537424451277], [-25.783611590156735, 26.09030462791621], [-25.82061414774751, 13.97090926885673], [-33.11932988855195, 23.96410806098096]]"
6,0,[],4334.984229890825,"[11.831495101085473, 3, 14.676531705298487, 3.5966033704667724, 10, 51.834719782277595]",0.0011892318725585938,"[[0, 0], [-0.04351508206665833, 0.0], [0.7244117556141659, 0.22326265115222357], [3.04294798536961, -0.1768379139848878], [5.98157980492947, 2.2890121781005943], [8.198105241076538, 7.1278968834097665], [8.528807001179668, 13.189739018943778], [13.947596629812876, 17.75367923814729], [11.26651227434258, 9.69174891776952], [2.491954488196563, 10.24067787526741], [3.5965593334223676, 1.2716031374504126]]"
7,0,[],5622.157992620643,"[14.201770875723971, 4, 25.510143789933817, 9.77213549566503, 18, 21.980905048246743]",0.001270294189453125,"[[0, 0], [0.3946809010739034, 0.0], [0.8970372495303058, 0.785950522443365], [0.9903563837284065, 0.7604989661969646], [1.1005161545073654, 1.4009451637574553], [1.8210397527055842, 1.0504248383600017], [1.2344949069925737, 1.1249194096639046], [0.9343970746294651, 1.7220359741004208], [1.2210697646218258, -0.5641691317638097], [3.507845451847531, -0.8608053143373271], [5.533510829543416, -0.9161112530667735], [4.5440434765558555, 0.9007507032783022], [5.498610701319423, 2.6644867908306686], [7.739251351553783, 2.6634551325149145], [7.613926771964997, 1.0872631587845472], [7.436283270873541, 2.1432624352370775], [7.463868591625, 2.1530415233978983], [8.42890494595819, 2.7360423939236784], [7.692435264757477, 1.9380373472391668]]"
8,0,[],1622.8104266144335,"[14.475718681168892, 0, 22.139224520567236, 6.739378777492361, 16, 15.23855849754427]",0.0013484954833984375,"[[0, 0], [-0.614296096340359, 0.0], [1.3592796193413375, 0.6696825282887902], [2.7222040213371392, 2.7875490406131807], [3.670447179661095, 1.9268264916683067], [4.228643568282558, 2.376110089107047], [4.5259425244370615, 2.554842755792789], [3.7195911922618445, 2.253851607199114], [4.165542019416903, 1.677495816079022], [4.005696449444525, 1.7782592338381416], [3.886790235057688, 1.6778724504093403], [3.796682899842345, 1.6328267573215434], [4.259055958903533, 2.4629508334268575], [5.828559582191904, 1.9158497189626507], [6.828645180556894, 1.5257349790014656], [6.937943590682614, 1.0613538483798097], [8.064241123418002, 2.0214161578291594]]"
9,0,[],1227.1484445772548,"[12.042100720094535, 0, 5.476311141455889, 0.8506895968511978, 2, 2.938372567801414]",0.0013599395751953125,"[[0, 0], [-0.656639706570114, 0.0], [-1.943480015194793, 1.8842364156659097]]"
