id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],1985.8882804166221,"[16.94868589892587, 0, 28.979858074484817, 12.592555395963743, 25, 41.019690524035134]",0.000782012939453125,"[[0, 0], [0.11822848763024596, 0.0], [-0.26875384618981674, 0.015416470400525914], [-0.944043130657077, 1.5986624941524026], [1.780799730773205, 3.225459835092815], [-0.7599069526075259, 5.147472728907777], [-0.13131910044349887, 3.2016740684707323], [-1.5765590236656133, 2.400812041092078], [0.21288382049103027, 1.974024843680044], [-1.2817301048124456, 2.803253130121274], [-1.7810556237598432, 4.251969474286027], [-4.314098294757581, 4.933705882962251], [-4.175965907630829, 2.0240999676008444], [-2.326303627327316, 1.1233413336565354], [-1.0648612558580948, 2.4536175146138266], [1.0660148901088373, 3.365060108363715], [3.2311311392931334, 1.8917543317433987], [3.604162623712808, 4.346478364102033], [2.707672827709097, 5.739357610375431], [2.607813652081126, 5.663262377870081], [2.0650080294324527, 6.453230109125104], [1.0308071120817026, 7.793969103727282], [0.641541912961421, 6.443171450744567], [0.14189439764806766, 6.522751523426156], [-0.004957226973814538, 6.8574400539963145], [0.03166466386892336, 6.94865631988302]]"
1,0,[],1251.9175647419188,"[12.082285341192216, 0, 8.01684435709524, 2.0135905854059226, 4, 3.689030622697249]",0.000804901123046875,"[[0, 0], [-0.6656894067783952, 0.0], [-0.3705173217575106, -0.3025182903794382], [-0.1544672555361236, 0.8691670754289715], [-0.928930045941588, 2.0465226532695016]]"
2,0,[],3780.2002886012474,"[34.83177262449017, 0, 27.340213462066206, 9.446421264940655, 20, 97.0230261522302]",0.0008983612060546875,"[[0, 0], [-0.8348658958139656, 0.0], [-1.6335034259521637, 2.407618442836868], [1.1537862243762353, 3.1310529325605216], [2.627323035433194, 3.086310224660303], [2.1110412955804034, 2.261057597448913], [4.303967315307028, 3.0609916001955804], [2.5801686070031344, 6.165947667348812], [5.187687650021499, 9.365003094756919], [6.6502566541435435, 13.66970672486404], [11.723370577464843, 13.03797061766561], [16.010467937404, 17.93413941330531], [23.290603760569898, 20.687041339272472], [27.22191714614595, 14.584228225839599], [33.881842976300995, 13.334973168038891], [27.858287812898734, 9.96309185496658], [22.460409623276547, 13.005202326517063], [24.484490279668734, 6.854051749207897], [17.634062444859538, 6.1062732685025685], [16.318051499613336, 12.804244026754635], [21.897809645534608, 17.087604487885493]]"
3,0,[],7126.652901915301,"[8.6300178057135, 6, 28.528052796298333, 11.775971227929206, 23, 33.65112134395166]",0.0010061264038085938,"[[0, 0], [0.1084662889321657, 0.0], [0.39785801053563496, -0.9858102239317503], [-0.37050212336789523, -1.659898082582049], [-0.5840776212612172, -1.7171349248847538], [-1.4760863272811615, -2.1893856403414116], [-0.8496403584497337, -3.0082329988142673], [-0.8065529993912044, -2.886174379831297], [-0.08764085390123616, -1.9232799973547554], [0.19131078962323655, -0.5168110092986006], [-0.2934054488959687, -1.4092892322504602], [-1.0287183790101464, -3.054162478962314], [0.3710927941154072, -3.7697981781311682], [0.45662781901644156, -3.8253670615295583], [0.6737714641962553, -3.6468168914320813], [0.17446917014376473, -3.6865121399025], [-1.6361415955154568, -3.6299632821849173], [-2.8749104713825044, -5.725853417112003], [-3.787903878652273, -3.6799754030857446], [-1.8059194749438836, -3.2400635550143035], [-3.7276269296006737, -2.535168259817247], [-4.9603109651581745, 0.3548720342899563], [-8.125132952879886, -1.2707785438442007], [-4.423328510142721, -2.58977920583397]]"
4,0,[],9380.941468886014,"[2.192585076618752, 9, 17.7777910125626, 7.761452776588567, 11, 51.68296122413972]",0.001056671142578125,"[[0, 0], [-0.5151738737424434, 0.0], [0.9292332598951653, -1.1759978070906678], [-0.21440171925479357, 1.7291157126761707], [-1.92493441546995, -2.266226037782023], [1.9858194418232165, -5.712099130833191], [-2.9184362393494947, -2.669583948892072], [1.0801326097164048, -8.006569576924637], [1.733780288798468, -1.7105421541233756], [-4.436483532555349, -1.1743477422950623], [-7.070820141123615, -6.46667258964567], [-2.090976928623379, -9.34026914413831]]"
5,0,[],1144.8270684478514,"[10.527536691734193, 0, 4.258749563707119, 5.181783951240053, 9, 2.073399274432132]",0.0010986328125,"[[0, 0], [0.05373153403719533, 0.0], [0.000509015072630653, -0.17420309664396022], [0.2948596198927688, -0.02137313013310707], [0.5314455803774589, 0.17551288380318014], [0.7923680622742013, 0.4672620911351273], [0.7761286187915282, 0.30214833340231795], [0.7684770791594175, 0.325473790839852], [0.8193721253527283, 0.622260711417268], [0.523287230786887, 0.5145232545230096]]"
6,0,[],1140.4108176963614,"[10.679072231773805, 0, 6.0276660909363855, 3.7565927319910686, 7, 2.503594518980914]",0.0011370182037353516,"[[0, 0], [-0.028783721578441, 0.0], [0.4463468789247984, 0.1488203139047318], [0.5023165969217176, -0.19286427532801154], [0.21669263281179568, -0.4081020607045218], [0.535939794327012, 0.04009328559301947], [0.4947705608646811, 0.015028025943526313], [0.34786499354274647, 0.6734049711284669]]"
7,0,[],28522.123262397334,"[2.8739026625620405, 28, 23.976908552472075, 8.575915278591967, 19, 44.732996141132354]",0.0012280941009521484,"[[0, 0], [-0.6645039402452644, 0.0], [0.5290125176947832, -0.7466101201125485], [1.5397243989164457, -2.2247146097351753], [0.1678348746578548, -3.703620231900022], [1.018666805694318, -4.696978417697977], [1.3125354591799536, -4.297106477995916], [0.44824745263856625, -4.388909353244497], [-0.42828272221700237, -3.1100490452912513], [0.2144535539170924, -5.572464844890457], [2.4616641522019833, -4.571809027089078], [4.680384267674272, -3.8669827416675404], [7.673047264923309, -3.4825622494097237], [10.138603565613428, -1.0572094139906696], [6.906135354184942, 1.1207439462369042], [2.725659149666983, -0.47508160749995954], [-0.1685263263383625, -3.63914387673283], [-2.5998164790407756, -5.597316677596064], [0.28488707309248473, -5.361726406306713], [-0.7663679360637053, -7.230163055258552]]"
8,0,[],1011.7233345628515,"[10.012276688599163, 0, 0.9827379562648942, 0.9905469335567441, 1, 0.4956657029351774]",0.0012357234954833984,"[[0, 0], [0.4956657029351774, 0.0]]"
9,0,[],2224.9368415085332,"[19.49216695203615, 0, 24.82172414474475, 13.412881786131521, 23, 45.72014630491823]",0.0013430118560791016,"[[0, 0], [0.8518906263282804, 0.0], [0.056171236895988866, 1.3171604362141147], [1.1663894865084459, 1.5209383897614293], [0.4913274059285393, 2.0017857095248637], [0.7753587940707182, 2.3930326294632804], [0.6962127772833421, 2.082246844212109], [-0.2600598372844353, 2.6524808636426376], [-0.7272160014047819, 1.0509432616813783], [0.13253183578975744, 2.3703201318261966], [-0.9975218025081767, 2.1157174758644506], [0.0360170442586174, 3.0600970582599847], [0.8812692172221827, 2.9288488031799846], [0.40864414103828145, 2.5476885018218565], [1.8325173518559574, 2.258292165929141], [2.079941222919008, 3.768707628498409], [0.11495027020396387, 3.930194562710709], [0.9594068328846317, 6.105009807849376], [-1.7592080001701649, 4.771122156624388], [3.1458807360033596, 5.1205998798574095], [8.59710539745858, 4.0108338801367625], [4.4595250691422645, 2.946375864935981], [3.372778338122533, 6.055206557580292], [1.5652160107075854, 9.42922209780605]]"
