id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],15905.951469720767,"[15892.125327840346, 0, 0.0, 0.0, 0, 13.826141880420554]",0.002106189727783203,"[[0, 0], [-0.3193180032539953, 0.0], [-0.48430759390668116, 0.09670048070786175], [-0.6743569721834184, 0.8166480690160636], [-1.1529681576732653, 2.0181359925953095], [-2.4166777325405695, 2.423237609676328], [-2.659744044430993, 3.86597050943694], [-3.746882413398503, 5.421283154986105], [-5.549575526151634, 6.194150835766844], [-7.133310284064832, 4.7854073032608335], [-4.65788280098708, 5.194202027354162]]"
1,0,[],15029.583013022986,"[14999.276201447448, 0, 0.0, 0.0, 0, 30.30681157553795]",0.0021791458129882812,"[[0, 0], [0.41590559084851786, 0.0], [0.007302283641591467, 0.26526425178057034], [-0.1101894344573791, 0.1563452458469215], [-0.38764220802631333, 1.022107088272938], [-0.01117724143828619, 1.998547278993237], [-0.8826508455155797, 2.8741566084518446], [-2.854723615744672, 2.0902821271598824], [-2.4311918514132485, -0.31131819782096737], [-0.9360471113264783, 1.4892896901296881], [1.4358277195232625, 0.24428578381217736], [-1.2030675093333851, -2.072801155539864], [-1.183025791219513, 1.5365529284745372], [0.20369348002073834, 4.05260973164637], [0.315241730615303, 1.9458608347304023], [1.5817041440884143, 3.7211603471639827], [-0.19505832496399034, 4.998007828280731]]"
2,0,[],9585.50821466115,"[9574.66360995183, 0, 0.0, 0.0, 0, 10.844604709321011]",0.0022399425506591797,"[[0, 0], [-0.2681033146028674, 0.0], [-0.4841976036800458, 0.0753097990578183], [-0.6841440537660468, -0.08034982290489737], [-0.18701470288213232, -0.24405806530187812], [-0.26941927554994155, -0.2675057949216585], [-0.29167977248321064, -0.43618154556654476], [-0.4094843857666309, -0.6408669472861257], [-0.3530784643759507, 0.11077304838596488], [-0.7047687420772684, -0.905135498093163], [0.45519683335074945, -0.19545696907914517], [0.19339636002655938, -1.5983728741655499], [-1.0213708048882755, -0.7594583567161051], [-0.3273461710687581, 0.7615558764976591], [0.2326938490527264, -0.42816439671319767]]"
3,0,[],22631.739855118467,"[10601.435129567892, 12000, 0.0, 0.0, 0, 30.304725550573814]",0.0023157596588134766,"[[0, 0], [0.16676754147113737, 0.0], [0.20334213936051734, 0.04755042202571566], [0.262491987037062, 0.17620539334136634], [-0.3669793977329157, -0.27706222559824734], [-1.2023625750672406, -1.4029134910572454], [-0.5225139966792018, 0.44703331158749615], [-2.4012045912547046, 1.7980440242418447], [-3.0691127460482623, 4.123100284573595], [-3.32424636808677, 2.1015385727395635], [-1.4684644289423197, 2.798722500035047], [-0.9890828284915633, 4.8051502058113265], [0.569299781209119, 4.764445453721741], [-1.0402092277558161, 4.039723607306076], [-3.048549648964568, 3.1160218755236957], [-4.6734900537431745, 1.9734669556298208], [-4.76889280767279, -0.006835851278310351], [-4.761548349532294, -2.569875579797202], [-7.664714973824893, -2.675891100177397]]"
4,0,[],35724.40930204552,"[11716.355983405989, 24000, 0.0, 0.0, 0, 8.05331863953157]",0.002353668212890625,"[[0, 0], [0.45317311451289677, 0.0], [1.1189726045910597, 0.9909481623279026], [2.188876041860534, 0.2813059580567989], [2.8071362714856742, 0.005316699452500573], [3.1985097781635767, 0.56173587391674], [3.5352298264084623, -0.4278648600810676], [3.592706577578835, 0.8815481539570809], [4.974948733428707, 0.6076803604581449]]"
5,0,[],13606.784334290935,"[13598.406397430825, 0, 0.0, 0.0, 0, 8.377936860110136]",0.002388477325439453,"[[0, 0], [-0.26224280355880414, 0.0], [-0.3397688740894869, 0.03783500686367805], [-0.399248943109178, 0.10788522318278157], [-0.7703481471737751, 0.9261748881873414], [-1.5828236382162284, 2.278384504407367], [-2.568437282874879, 0.8550996774083303], [-2.0263850380800097, 2.563145656097174], [-0.38432785970305766, 3.592974238405061]]"
6,0,[],19687.48068113536,"[19665.026343387064, 0, 0.0, 0.0, 0, 22.454337748295035]",0.002454042434692383,"[[0, 0], [0.16746105216370266, 0.0], [0.05929200778733367, 0.7413636365352162], [-0.6604584414673573, 0.6808529456188495], [-0.6267208578277788, 0.6147069414589893], [-0.40592670453086566, 0.4776064171617324], [-0.8906910743812686, 0.2837447091791645], [0.03782268431461455, -0.7145484332289065], [0.9388686664920842, 1.3545758844947662], [2.299268701422566, 3.2310758550873517], [1.7916169962780824, 5.511894887543519], [4.1108994351841535, 4.932589946683012], [6.456572846493394, 4.587849953286768], [8.667609474678247, 6.029027560267528], [11.091441944181009, 5.888539892109717], [12.71960555994664, 4.997496307233475]]"
7,0,[],12308.438878485487,"[12297.805517676561, 0, 0.0, 0.0, 0, 10.63336080892671]",0.002516031265258789,"[[0, 0], [-0.38042152915629557, 0.0], [-0.9962402474304642, 0.16415072165111333], [-0.6319815918911378, 0.7936700414482039], [-1.8125098653044078, 0.5192643396053911], [-0.6199856206613511, 0.34701987391717415], [-0.44734394204142314, 0.8952009460862769], [-0.5955216198561608, 0.8355864093527109], [-0.027368365778136894, 0.2750194693014417], [-0.7308911877915024, 1.2356506422434297], [-1.1280668673236047, 2.413318192612937], [-1.5346126013342474, 3.1649063535877446], [-1.6774014294172783, 3.433868598022032], [-1.548849017980029, 3.2625550031634685], [-1.7624330007377482, 2.6264185564735643], [-1.6069731707506787, 2.192360631931929]]"
8,0,[],8010.539778875655,"[7996.466684321591, 0, 0.0, 0.0, 0, 14.073094554064891]",0.0025985240936279297,"[[0, 0], [0.3739230989418527, 0.0], [1.0380462615324508, 0.6956732933304767], [0.692284040683161, -0.564038926153439], [-0.42333046140445557, -0.7162083593806782], [0.8348798746430688, -0.9414628942050572], [2.194670317390371, -1.0790626093925342], [1.2459727924424773, -1.5137625911497625], [2.0513642700597545, -1.452228138298352], [1.197561816291512, -1.3447984508790822], [0.8955065608519001, -2.197448013180297], [0.1627305803272721, -2.6796298933206684], [0.1519234964675363, -1.9163874755631236], [-0.1509070418529702, -1.756970091290394], [-0.10275580654033079, -1.9366328288877852], [-0.1901542591621727, -2.092182647356325], [0.30602359505242693, -2.046569712066808], [-0.09510581187691838, -1.7817503610419665], [0.5802665132209677, -2.024614729864172]]"
9,0,[],11418.341834846178,"[7410.275598022116, 4000, 0.0, 0.0, 0, 8.066236824063054]",0.0026330947875976562,"[[0, 0], [0.21278525006272198, 0.0], [0.649799888995498, -0.3595525463217872], [0.853728253968647, 0.3820299328473328], [1.5967020376008891, -0.5690239640485886], [2.5934298327616645, -1.1763421050930565], [2.0335015133759295, -1.9597838128183926], [3.603667792854701, -1.9113633716093326], [2.4100633818223303, -2.9925911397834684]]"
