id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],8278.640454235945,"[1018.1462395170355, 7000, 0.0, 0.0, 200, 60.49421471890955]",0.0006692409515380859,"[[0, 0], [0.9201467940297285, 0.0], [0.39153703911626536, -0.6959614759868955], [0.07384342568899138, -1.4742597588200153], [1.6547086347815223, 0.5368485772560715], [1.4865147558338805, 3.940000077202319], [-0.8491435083874852, 7.091313244782125], [-2.1715937359942092, 1.979781718254603], [1.104793676622395, 6.450867175566094], [4.15888619656025, 2.69944641860465], [3.670319913272422, -1.0578072267592311], [5.589165654867341, -1.202701488375988], [5.206514286811232, -2.855030131732314], [7.346827424150251, -4.441640751510345], [4.8055362391107295, -5.839811783848667], [6.3032636862654305, -3.916226938428877], [5.4766782940698455, -1.0992865373969078], [9.016216818970534, 1.020883248545527], [10.16431999848939, -3.2737134732619544], [10.290762016821258, -6.878643314232785], [10.091922882494748, -8.65268079578485]]"
1,0,[],945.5806987169428,"[892.5216592207483, 0, 0.0, 0.0, 50, 3.0590394961945417]",0.0006952285766601562,"[[0, 0], [-0.931083403905711, 0.0], [-0.1668705034714013, -0.5176765226958638], [-0.30276583607687557, -0.42036276817293067], [-0.194606545713295, -0.24888127005300942], [-0.07356430043780295, -1.0750865824078244]]"
2,0,[],1511.5914107253534,"[1439.7181433453752, 0, 0.0, 0.0, 60, 11.873267379978131]",0.0007264614105224609,"[[0, 0], [0.07585424580515321, 0.0], [-0.028341491447844258, 1.0278012469452669], [1.7211303357262218, -0.25664956600928734], [-0.48836193070822476, -0.9172010406122283], [1.3301204604720034, 1.2863679938998658], [3.4614521837280265, 3.9748768154696075]]"
3,0,[],2174.5756994493327,"[929.800090822976, 1000, 0.0, 0.0, 210, 34.775608626356785]",0.0008225440979003906,"[[0, 0], [0.7119755372280128, 0.0], [2.159315113891159, 1.045155186912295], [1.884387035069518, 3.5701529317528378], [0.5435521516168316, 1.910447831286313], [1.6447169370597923, 0.8012336310812265], [1.6128343364612376, 3.0934292522985016], [-1.3521396536038084, 2.14728278367805], [0.5552386068387601, 3.9493015444644364], [1.9171093829502754, 3.822890425906947], [3.041311527825499, 3.0308537352945994], [3.936253935398315, 1.7404482397384304], [3.9562672832001433, 2.643776403956699], [4.511991109225156, 3.72013958144251], [3.392241140428932, 2.4780375627651936], [3.1684708877805763, 0.577043140873118], [3.883873328789784, 1.9818857541313926], [5.009783955286069, 1.8915558427170391], [5.85579884350272, 0.651934768778231], [4.849876872648708, -0.3667385107391888], [3.7659180266717054, -1.2850736387415864], [4.504229445167458, -1.8658289915488062]]"
4,0,[],942.3681837406506,"[920.9642627789616, 0, 0.0, 0.0, 20, 1.4039209616890072]",0.0008342266082763672,"[[0, 0], [-0.18771677532227193, 0.0], [-1.0564481922409177, -0.8511511899741986]]"
5,0,[],1609.8265057293909,"[1504.0654746673556, 0, 0.0, 0.0, 90, 15.761031062035203]",0.0008785724639892578,"[[0, 0], [0.19542549807585496, 0.0], [0.239182482219974, 0.04614971898697606], [0.481071412771657, 1.2768999406646127], [-1.8349219894807474, 1.8675817090200448], [0.07819757555504364, 0.4548195188231736], [1.9044769936151602, 2.0090334912078323], [4.122758721225058, 1.2622581924072915], [2.0551461196090646, 2.6408891676355513], [2.078544899554662, 4.896340030664212]]"
6,0,[],1063.996827978243,"[952.9476220910785, 0, 0.0, 0.0, 100, 11.049205887164327]",0.0009272098541259766,"[[0, 0], [0.798662713861146, 0.0], [1.5094617530108736, -1.5292928837635906], [0.6245411382560891, -0.7813136433877725], [0.2984918811588931, -1.7504538505383207], [-1.3685180044406695, -1.0869643894002552], [-0.2796749370182657, -0.06796003015389718], [-0.9397943602975751, 0.03649142044952912], [-1.7666638923005848, -0.16448436326995386], [-1.3149992228317409, 0.28552922359879235], [-1.610165724524301, -0.6075411427852793]]"
7,0,[],16005.016732704446,"[795.0137758227633, 15000, 0.0, 0.0, 180, 30.002956881682586]",0.0010061264038085938,"[[0, 0], [0.34831444615516816, 0.0], [-0.5670147245746169, -0.6306803359399248], [-1.1352624902779995, -0.4889671161300855], [-0.13994574400082094, -0.8188617090915582], [0.5070546830052947, -2.480052938020287], [-0.7084103876453454, -4.61119130834911], [-0.6439020411873297, -8.330160424760878], [-3.2660447664644123, -10.462971174128679], [-2.3992314288257166, -8.681476586875723], [-4.549919046453546, -8.113224669407753], [-2.726280666068724, -6.793227501143851], [-3.7009512718170163, -6.969212075654322], [-3.9400799539653133, -6.78506056272691], [-3.8500755075945214, -6.643338175758684], [-3.8061305093828173, -6.626878081220239], [-3.734087785823072, -5.204235694081802], [-5.7075363469429, -7.587488800358747], [-7.9451767423950574, -9.719185280119877]]"
8,0,[],919.4460946248357,"[897.8859739714427, 0, 0.0, 0.0, 20, 1.5601206533929821]",0.0010211467742919922,"[[0, 0], [0.376285405030073, 0.0], [-0.21812172562712534, -1.0237900460008131]]"
9,0,[],10587.350174844749,"[2323.0106506256343, 8000, 0.0, 0.0, 220, 44.33952421911473]",0.0011246204376220703,"[[0, 0], [0.5529411578550407, 0.0], [0.3926336568975983, 0.1174572807538149], [0.5788993744707729, 0.6104211623858966], [0.06230040355665478, 0.370766811839655], [0.04598648171974773, 0.2816224560213597], [1.7199030553991599, 0.9512098051206415], [4.331387697827828, -0.16812466565147788], [3.24820898261803, -3.2946810698445113], [5.297878116287362, -0.7242497660343101], [2.594137685932604, -1.011997578822317], [-0.06630610659306557, 0.8836356622777684], [-2.7566869405756975, 3.4931732365368333], [-3.632329760888453, 7.207530094776659], [-7.020213157427683, 8.89596629487049], [-3.6545273196672046, 10.635617545425431], [-5.646204481759071, 7.993692862158934], [-5.590635747302003, 9.901531874095133], [-6.915377251493194, 10.694914338312241], [-6.189937163971111, 11.537447096520124], [-5.370563209481336, 11.965438950534466], [-5.256206325138414, 12.906044869607287], [-5.09312524998881, 12.66490510635197]]"
