id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],2849.9497210150325,"[2673.531663943061, 0, 0.0, 0.0, 130, 46.41805707197155]",0.0009813308715820312,"[[0, 0], [-0.27509456097968865, 0.0], [-0.49265980928237624, 0.4371291596318172], [-0.7994795780556045, 0.47152673754139107], [-0.1510014446108999, -0.8278981714976145], [0.3731886107431424, 1.4537500783473722], [-0.1245250881676278, 4.329308324527721], [2.7451600199283246, 6.355763632597096], [-1.1975898084805436, 7.832554004450749], [3.774869167210634, 7.201969847084323], [9.895282984811143, 5.186478681351091], [16.548827573346532, 4.9783821967152955], [10.969344232110279, 7.881963488411626], [16.78005763854629, 10.813621055877796]]"
1,0,[],1124.4354148925556,"[1102.7598850785473, 0, 0.0, 0.0, 20, 1.6755298140083335]",0.001003265380859375,"[[0, 0], [0.5317447106038704, 0.0], [1.1402434740005396, 0.968490380806481]]"
2,0,[],3573.9004262676426,"[3162.382773205958, 0, 0.0, 0.0, 250, 161.51765306168454]",0.0011477470397949219,"[[0, 0], [0.7763672127625143, 0.0], [2.9027033929444994, 0.3206554681851285], [-0.7861694452118921, 0.8298130466325255], [-5.6508221539246355, 1.7569500216574752], [-9.241027783523537, 5.699744200726066], [-12.786368877542884, 8.6974994765241], [-9.553514267595785, 8.261355572751588], [-11.881398439949908, 5.910025133943816], [-12.227226970250095, 1.1952328887038803], [-13.06823653188353, -3.5395190664739733], [-10.868670789587933, -6.884728347734627], [-15.152445914122394, -8.505183887016504], [-20.442332386253927, -5.993678232768284], [-15.250422220980425, -10.782386149112359], [-9.552569249060491, -15.968580452381113], [-1.5153950593111158, -17.494981381804013], [8.012520574689136, -18.051867783872144], [17.48962614076349, -20.119610281093404], [22.647877076347605, -12.292952717800167], [12.441712865132546, -11.533359034866711], [9.12786318625774, -20.92461733614732], [12.679685733670949, -28.729478978763215], [15.821409543350455, -20.685126228904664], [23.851853290564115, -15.356050602456783], [31.54725822533301, -7.800686722829313]]"
3,0,[],1696.2869120210046,"[1536.2175986703214, 0, 0.0, 0.0, 130, 30.069313350683245]",0.0012280941009521484,"[[0, 0], [-0.5341072730975835, 0.0], [-0.13801695133581882, 0.1803895958262045], [0.47597970799477285, 0.40171140450086], [1.0081607259712482, 0.06250408787347783], [0.4822603206516551, -0.43189583400169984], [0.014858716936075378, 1.2218231601503406], [-1.2608000405210653, 3.1207897775705717], [-1.622833412273573, 0.7479414758607343], [-3.1271358986492626, 2.81324203367631], [-2.85679813039702, 6.064939849776674], [-0.6549177104697654, 10.101143970362195], [4.026425971347305, 7.62080606722792], [7.032889321433097, 3.657778693437421]]"
4,0,[],1939.051347846103,"[829.6664907015753, 1000, 0.0, 0.0, 80, 29.384857144527796]",0.0012898445129394531,"[[0, 0], [-0.3752774609605467, 0.0], [0.9899286368848356, 0.7179199599970617], [0.19728280146076543, -1.889266694023398], [-3.698733454111841, -3.1996931059277918], [-7.127551425795736, -7.351753632861064], [-12.102022127267379, -7.628853750486531], [-11.126551895878949, -2.898888075180748], [-5.823773582780034, -4.0908283291293595]]"
5,0,[],1088.1255351661437,"[1007.6609911236325, 0, 0.0, 0.0, 70, 10.464544042511346]",0.0013325214385986328,"[[0, 0], [-0.8986228861043009, 0.0], [-2.263674920565615, -0.7308399655320476], [-3.94007081856707, 0.11421481087052787], [-3.666292523093875, -1.9601313890265428], [-5.124492582830647, -1.5896667727370775], [-3.73604513701873, -0.817868457163309], [-4.658355352506061, -1.0648003540489221]]"
6,0,[],27707.59918610571,"[411.10808494448037, 27000, 0.0, 0.0, 230, 66.49110116122586]",0.0014643669128417969,"[[0, 0], [0.11444952689403709, 0.0], [-0.15649214039806658, -1.1372365235446846], [-1.4434971883018086, -3.9603314456809913], [2.2065563327073536, -3.786395073714413], [2.5402092425561738, -7.4553505698502835], [5.692679043468398, -10.601249906757168], [6.466438756316707, -6.885157894732488], [7.503229194406025, -3.9685857314495196], [8.777453321771713, -0.7253283806112346], [4.852978087546329, 0.057164300662107495], [3.933107322083327, -3.2824929744445646], [4.138808155050127, -1.3750658840921042], [2.993267436250652, 0.21089203807452694], [2.591195443948196, -2.2971151194184567], [2.6320924973992676, -5.364516441696648], [5.694847486881064, -2.808941923510283], [8.602249307616407, -0.6433621531644321], [6.261511403066066, -3.661323160943887], [7.666131356246826, -7.111210063310471], [5.555691618449199, -7.214198905185134], [4.2009051709336696, -8.087471807497984], [5.389792860900211, -6.653165895720052], [3.5771615985046776, -7.973944559283911]]"
7,0,[],2555.8134673405402,"[2410.188015997456, 0, 0.0, 0.0, 110, 35.62545134308407]",0.0015363693237304688,"[[0, 0], [-0.5514643450464183, 0.0], [-0.23315376835567464, 1.629524213067975], [-2.2172230775021418, 2.278989297024414], [-4.904150553429485, 3.174228222418949], [-1.8091291007516475, 6.25384197444978], [-2.9953890407873534, 11.384102403539428], [-0.6840221664287434, 15.941166673511106], [3.3697249284481443, 13.34420234593522], [-0.9528207311051022, 12.338833249985369], [-4.039025636950194, 12.415217335210755], [-3.7779840113120597, 13.803937994710997]]"
8,0,[],3295.4896233011455,"[1017.3538320759095, 2000, 0.0, 0.0, 250, 28.13579122523601]",0.0016837120056152344,"[[0, 0], [-0.19591033767796628, 0.0], [-0.11878522348531814, 0.13567043851857327], [0.8396370402498363, -0.05027766830943925], [0.8188933298737985, -1.7504852108747975], [-0.6889202468866382, -2.994927139426399], [-2.4978317332485513, -2.5745783448196686], [-2.7665260217353382, -2.3740685068436242], [-2.4410395790425077, -2.774790137305619], [-2.344395691087743, -2.8263178137007694], [-2.461542617965608, -2.6360262854032595], [-1.0404974573796397, -1.6665233266516066], [-2.2650070174629557, -0.3252534322869996], [-2.6278823872308994, 0.5161509084024496], [-2.4527468583218135, 0.42131871473669424], [-3.26617614649534, 1.1647063694631026], [-3.842543002166685, 2.1224884754356133], [-3.411628353986379, 2.289113023142939], [-2.6713469065011384, 3.548709205732192], [-0.9129325788126847, 4.09280734833308], [-3.023650167142732, 3.839026075781712], [-3.4740653359636564, 2.4518503061933514], [-3.6606645021515574, 2.438178259015308], [-3.2310681114960254, 2.756354056297819], [-5.221441200166036, 2.0405812179493434], [-4.674514227383671, -0.9639721834236581]]"
9,0,[],10362.587378192587,"[142.13870477592837, 10000, 0.0, 0.0, 190, 30.448673416658956]",0.0017995834350585938,"[[0, 0], [-0.9817938214776372, 0.0], [-0.5796383491374224, -2.502141414131652], [-2.559559668501814, -3.5279038102697453], [-3.196952891817526, -3.685613148605287], [-3.863710123320323, -3.160563301563149], [-3.9543058460262124, -4.221512714997236], [-3.763975341775609, -4.450824773838234], [-2.740782423369972, -6.1317488060773835], [-4.795575558715537, -5.110734176907289], [-3.5407124032929276, -5.515104429171985], [-4.9529320325232975, -5.651463275960751], [-5.498000521108548, -2.9052652669619765], [-2.930146438513276, -5.107677217506247], [-1.0324338047236015, -7.129963199750108], [0.7245112153512332, -7.307270227360863], [1.4827978645089201, -8.234215879180072], [0.2906018491859905, -7.395150879044571], [0.42869556846184365, -8.19741250546282], [0.7172726196545749, -8.772864665722759]]"
