id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],1893.144531869645,"[16.320149288284274, 0.1360441187180024, 16.29065211995196, 5.367159731111229, 10, 25.08548432321522]",0.0006937980651855469,"[[0, 0], [-0.922017651782137, 0.0], [0.6360454851551216, 2.365761509826412], [0.7975428056472132, 5.85850708436937], [2.8588020586667247, 6.592206234176872], [1.6599640647791112, 6.65248480168756], [0.46576443616870644, 5.834399286169412], [-0.26172719772562225, 8.110884320163747], [-3.22994951012824, 7.011533071577091], [-0.722393706225838, 9.818711839274199], [0.40100709395704653, 6.315221913982102]]"
1,0,[],2621.1022449344173,"[16.638120335766086, 0.8362114408596153, 18.199470677139836, 4.132407820443541, 10, 21.078770498193173]",0.0007572174072265625,"[[0, 0], [0.6476833541794607, 0.0], [-1.4718806437288192, -0.37499991528897325], [-4.961316436017465, 0.7220838840874501], [-9.150900254437108, 0.8810726665809152], [-11.228947798719206, 4.533233466574894], [-7.912957899397519, 6.0764859217291045], [-5.967345907549341, 5.378886625871883], [-6.147355951530298, 5.344720713096749], [-6.117243559230395, 5.324710283609195], [-6.3975698729515305, 5.358976138666795]]"
2,0,[],1562.5850692284425,"[11.24091042099387, 0.3290077493538822, 9.791909504006563, 7.147216954345915, 10, 9.486277775173301]",0.0008020401000976562,"[[0, 0], [-0.5940745757395691, 0.0], [0.09550793569057808, -0.16732999006339], [-0.3099166904928665, -0.3116088900364549], [-0.9689175277471691, 0.5827534097260385], [0.09381977642573425, 0.43461034257737713], [-0.3716041010416749, 1.6860650314974017], [1.4318092537208056, 1.7329911516856444], [0.5441553053416638, 1.915369375221016], [0.9830993975813294, 1.337741465872222], [0.19177065928194992, 1.2392744920233703]]"
3,0,[],5709.464573245433,"[6.884670212904054, 4.90652276778515, 12.078883032416838, 4.857868283794269, 10, 14.474784169877315]",0.0008494853973388672,"[[0, 0], [0.08566189375635491, 0.0], [0.5403849494241525, 0.19087279786799646], [0.6898494563583253, 0.5777330469280264], [0.3482171937759094, 0.43053099330172384], [1.5767139206899738, -0.38225289417823494], [-0.3104801362636822, -2.173181167752099], [-1.510808590436877, -4.006467302782124], [-3.609378193646009, -3.032264442482322], [-2.6241040117260632, -5.583792642051614], [-3.9132409417559333, -4.335617485355223]]"
4,0,[],3263.1360463152387,"[9.234992738071515, 2.2318524563708957, 11.1130566993647, 5.61761828978954, 10, 7.7843161371916185]",0.0009012222290039062,"[[0, 0], [0.4167400488391557, 0.0], [0.1980795231814207, -0.2851505661781349], [0.4617484400319737, -0.9368075231816292], [1.2172429573520933, -1.6335398509889205], [0.7779143325392818, -0.835983921482392], [0.7511476085953221, -0.7720267803363988], [-0.04559145147052823, -1.8193219974820454], [0.2968325477632675, -0.6053907151648255], [1.1441503565907798, -1.2838511697293837], [0.7393441501496525, -0.7946504086008177]]"
5,0,[],3527.3986455917056,"[18.39224420617169, 1.552277131111951, 19.182356804051636, 6.242819506347208, 10, 35.89709386258574]",0.0009582042694091797,"[[0, 0], [0.6936848616759248, 0.0], [-1.3838168846852565, -0.5517894675765145], [-0.5079629167412685, -3.9157204371401115], [0.20302614347173875, 0.15145821912018392], [3.4767064256674716, 3.9133692184792603], [-1.687147365394459, 3.3617150121969623], [-0.9277491340821433, 7.0189197531788405], [2.8473731337448815, 7.676328809557971], [4.823159515399383, 4.133339078856934], [7.133796202302005, 6.9523921227500365]]"
6,0,[],3135.8729233190606,"[16.416842957381473, 1.3696816147785058, 10.041924081663678, 4.463596066663033, 10, 24.507012802407473]",0.0010056495666503906,"[[0, 0], [0.14088493740916608, 0.0], [0.4368116680297731, -0.3310254026567788], [0.0659340175409015, -1.5067296176194707], [-1.8928113566384734, -1.517297902547553], [-0.21623151827007553, 0.6045125382794103], [0.23821287785488604, 3.2225545097037345], [-0.6765431512341955, 5.935950468060658], [1.437637207399211, 8.750111676115212], [5.753090039315859, 7.2608428804268454], [8.671016978394254, 3.940093157785002]]"
7,0,[],4490.724413992791,"[3.078681052491604, 4.07027707273358, 9.863595578479682, 5.1255263045162796, 10, 12.579236010049966]",0.0010504722595214844,"[[0, 0], [-0.5205614579744156, 0.0], [-1.2365519804794445, 0.4288291618781433], [-0.5681262748288288, 1.5319483017492392], [-0.541150727594103, -0.09168207322604921], [-1.033402806439626, -0.22026136710581953], [-1.0982940537604593, -0.2759118343023558], [-0.915375453193736, -0.86873310673185], [-1.728057267511523, -1.989170125448679], [-2.6153030012694978, -4.127274811113715], [-1.5964994416975633, -7.367612005112054]]"
8,0,[],1942.657205994854,"[17.365423096786934, 0.07569672336037953, 10.938373345443358, 3.71865662627832, 10, 30.41817295578117]",0.0011012554168701172,"[[0, 0], [0.41065365923535313, 0.0], [0.851662210486395, 0.8325925737214879], [1.368220699144735, 2.5739281014435136], [4.521100226210949, 2.847175872485617], [7.865304905293423, 3.0961535608467043], [4.773350886498142, 4.1755149225635195], [3.068116228770934, 7.561229507136111], [-0.9975189942570053, 5.472355253675327], [-5.967922929574468, 4.424415517766489], [-2.9817819459729655, 7.107509922752955]]"
9,0,[],5452.249387298865,"[18.889163757269163, 3.438673669535909, 8.422162698561442, 4.312077549825995, 10, 24.659342036039398]",0.0011477470397949219,"[[0, 0], [0.0016871949044741097, 0.0], [-0.36673617861630664, -0.39006288726164184], [0.5519855342782622, -0.6866843748144017], [-0.21599520976716846, -1.9344744021735907], [-2.956338548406894, -1.7616152800214395], [-5.768837941620252, -4.628650513168405], [-4.338795286733138, -0.4451166331602514], [-5.768998755254007, 3.5293205483019308], [-5.978285264188636, 7.203970945435974], [-8.55553425736246, 6.84052674413803]]"
0,0,[],1893.144531869645,"[16.320149288284274, 0.1360441187180024, 16.29065211995196, 5.367159731111229, 10, 25.08548432321522]",0.0006937980651855469,"[[0, 0], [-0.922017651782137, 0.0], [0.6360454851551216, 2.365761509826412], [0.7975428056472132, 5.85850708436937], [2.8588020586667247, 6.592206234176872], [1.6599640647791112, 6.65248480168756], [0.46576443616870644, 5.834399286169412], [-0.26172719772562225, 8.110884320163747], [-3.22994951012824, 7.011533071577091], [-0.722393706225838, 9.818711839274199], [0.40100709395704653, 6.315221913982102]]"
10,0,[],1857.5952693364845,"[10.286740660863614, 0.7218087008113971, 23.096664949980553, 8.02002468307849, 10, 7.112502438725946]",2.394484758377075,"[[0, 0], [-0.638253010661818, 0.0], [-0.6306893467385848, 0.039427208041143524], [0.2195894160621628, 0.29446159715331194], [0.12133057498753147, 0.583341838594854], [0.3209659406822313, 0.8263630101540149], [0.22069397018771297, 0.9234808784865713], [0.966675590878971, 1.1212911910967527], [1.6742605449455428, 0.8754039686833467], [2.260737022388063, -1.1444556352532504], [2.7407319852888774, -0.08509094299502507]]"
2,0,[],1562.5850692284425,"[11.24091042099387, 0.3290077493538822, 9.791909504006563, 7.147216954345915, 10, 9.486277775173301]",0.0008020401000976562,"[[0, 0], [-0.5940745757395691, 0.0], [0.09550793569057808, -0.16732999006339], [-0.3099166904928665, -0.3116088900364549], [-0.9689175277471691, 0.5827534097260385], [0.09381977642573425, 0.43461034257737713], [-0.3716041010416749, 1.6860650314974017], [1.4318092537208056, 1.7329911516856444], [0.5441553053416638, 1.915369375221016], [0.9830993975813294, 1.337741465872222], [0.19177065928194992, 1.2392744920233703]]"
10,0,[],4106.220316771645,"[10.042906895166038, 2.9855186526939415, 8.413023217196438, 6.517886390233366, 10, 16.410974561099863]",2.8653647899627686,"[[0, 0], [0.09557509379297852, 0.0], [-0.3819064087758084, 0.18752361368934461], [-1.3234286353254725, -0.24480439879259955], [-0.674467437291166, -1.7015763991770145], [-0.03579801393347176, -0.710068135000991], [-1.265560822301441, -1.260840069372585], [-3.458848787904845, 0.027195417496876956], [-4.210604153788387, 2.3901105896352757], [-6.1108365240084215, 0.6607340604891314], [-6.522648694355958, -2.363571979322397]]"
10,0,[],1381.6012946367455,"[11.875886850428, 0.088286115411822, 24.667444599877722, 7.955645680712057, 10, 5.726494182123498]",3.037243127822876,"[[0, 0], [0.4167400488391557, 0.0], [0.8233788717797476, 0.5302890873546126], [2.4092588086689046, 1.125528152428671], [2.5272526134191224, 1.001630300828369], [2.0829608207884127, 1.4387578465730098], [1.9363132032640074, 1.4174853387823971], [1.40489878835517, 1.9952714072615443], [1.9561080618532944, 1.9206360391847175], [1.771812199753049, 1.5334270645187942], [1.9137400218602454, 1.7206777795867683]]"
5,0,[],3527.3986455917056,"[18.39224420617169, 1.552277131111951, 19.182356804051636, 6.242819506347208, 10, 35.89709386258574]",0.0009582042694091797,"[[0, 0], [0.6936848616759248, 0.0], [-1.3838168846852565, -0.5517894675765145], [-0.5079629167412685, -3.9157204371401115], [0.20302614347173875, 0.15145821912018392], [3.4767064256674716, 3.9133692184792603], [-1.687147365394459, 3.3617150121969623], [-0.9277491340821433, 7.0189197531788405], [2.8473731337448815, 7.676328809557971], [4.823159515399383, 4.133339078856934], [7.133796202302005, 6.9523921227500365]]"
6,0,[],3135.8729233190606,"[16.416842957381473, 1.3696816147785058, 10.041924081663678, 4.463596066663033, 10, 24.507012802407473]",0.0010056495666503906,"[[0, 0], [0.14088493740916608, 0.0], [0.4368116680297731, -0.3310254026567788], [0.0659340175409015, -1.5067296176194707], [-1.8928113566384734, -1.517297902547553], [-0.21623151827007553, 0.6045125382794103], [0.23821287785488604, 3.2225545097037345], [-0.6765431512341955, 5.935950468060658], [1.437637207399211, 8.750111676115212], [5.753090039315859, 7.2608428804268454], [8.671016978394254, 3.940093157785002]]"
7,0,[],4490.724413992791,"[3.078681052491604, 4.07027707273358, 9.863595578479682, 5.1255263045162796, 10, 12.579236010049966]",0.0010504722595214844,"[[0, 0], [-0.5205614579744156, 0.0], [-1.2365519804794445, 0.4288291618781433], [-0.5681262748288288, 1.5319483017492392], [-0.541150727594103, -0.09168207322604921], [-1.033402806439626, -0.22026136710581953], [-1.0982940537604593, -0.2759118343023558], [-0.915375453193736, -0.86873310673185], [-1.728057267511523, -1.989170125448679], [-2.6153030012694978, -4.127274811113715], [-1.5964994416975633, -7.367612005112054]]"
8,0,[],1942.657205994854,"[17.365423096786934, 0.07569672336037953, 10.938373345443358, 3.71865662627832, 10, 30.41817295578117]",0.0011012554168701172,"[[0, 0], [0.41065365923535313, 0.0], [0.851662210486395, 0.8325925737214879], [1.368220699144735, 2.5739281014435136], [4.521100226210949, 2.847175872485617], [7.865304905293423, 3.0961535608467043], [4.773350886498142, 4.1755149225635195], [3.068116228770934, 7.561229507136111], [-0.9975189942570053, 5.472355253675327], [-5.967922929574468, 4.424415517766489], [-2.9817819459729655, 7.107509922752955]]"
