id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],438.371933269133,"[11.444736440000735, 0.1212560723769623, 20.354584668130226, 7.520894624375657, 15, 9.495884271697273]",0.0016438961029052734,"[[0, 0], [-0.4133351199106394, 0.0], [-0.48250213358722477, -0.3151030723827912], [0.17592713660204257, -0.2220365439502527], [0.6531526178559126, 0.04577968453145276], [0.9438889252318428, 0.4092952275680229], [1.4976184327215347, 1.184257588884642], [2.3100758683428717, 1.976819030007078], [1.9060924534125456, 2.200762516623336], [1.2824198039621861, 2.116754245651045], [1.4099561954548816, 0.9479354482881269], [1.4880395571912022, 0.7965399244232612], [1.01363882053514, 0.8738120598359833], [1.2067188753681435, 0.4944227222985197], [1.8214954332744802, 0.7312969700855634], [1.08242571617849, 1.393434370286959]]"
1,0,[],457.93225038277933,"[21.805763018371373, 1.4918454783487434, 15.802909367606802, 7.258263596948947, 17, 55.82867525887306]",0.0017242431640625,"[[0, 0], [0.8360073131706593, 0.0], [1.4045335779505284, -1.1866967752322204], [0.26707610111783, -1.8153835980755006], [-1.145233412187229, -1.3785458384296123], [-3.0587582561428497, -2.3405069942230323], [-3.740902305117694, -5.327718940595629], [-4.354369140179231, -8.486654547720763], [-6.461611378484736, -11.531724630581657], [-8.785598713883697, -7.489546462194179], [-12.285751219526961, -5.047626791759314], [-9.33155896288718, -3.3553803600297174], [-9.153689289198905, -7.116156280807532], [-13.075065619065557, -8.79639443152055], [-17.09675971562717, -9.775677313016816], [-21.505146195641114, -9.208177617265852], [-17.045023740726318, -11.792915321937496], [-21.69130932097395, -12.231233012305356]]"
2,0,[],171.1738820310491,"[13.923695836849852, 0.7225173902155801, 4.493839548021827, 2.440467283084363, 8, 21.108296329771598]",0.0017616748809814453,"[[0, 0], [0.2558616398854716, 0.0], [0.4863447921729025, -1.0181930084790705], [-1.3234523191390262, -2.167729162022087], [-1.25053961150148, -4.8675806061191755], [-3.045825164930291, -7.070261355881236], [-6.261267019206968, -5.892626923547985], [-9.756531405687813, -8.349231671962166], [-13.922794757107557, -9.841595743213094]]"
3,0,[],52.461092465437446,"[9.067571621480086, 0.1028723260301246, 2.212214957440308, 0.8628220394366638, 2, 1.6078501706376063]",0.0017724037170410156,"[[0, 0], [-0.6539754235944844, 0.0], [-0.6038186471593119, -0.9525551589405268]]"
4,0,[],51.6713064944245,"[10.04355239667994, 0.0315692136885125, 3.491778979421533, 0.5787632365774242, 1, 0.9343151207464124]",0.001779794692993164,"[[0, 0], [-0.9343151207464124, 0.0]]"
5,0,[],485.7745449377521,"[23.459762943754622, 2.530077894797127, 18.72011133327483, 7.661730912557475, 17, 49.42604458463193]",0.0018537044525146484,"[[0, 0], [0.16489822469786475, 0.0], [0.05579839412178869, -0.9571950131881068], [-0.9487522344927535, -1.5716116466896877], [-1.1061577632525568, -1.9305911334278973], [-0.7554634238155993, -1.8834012058641991], [-0.7559195852383105, -1.8608208003102469], [-0.7623885716648999, -1.8771686344457927], [0.1639021748333636, -2.701145039116051], [-0.8225400724562401, -1.3626221888941723], [-0.49137180278646037, 0.42934823221862184], [-3.278026129514692, 0.8006666476653144], [-1.2927780425581383, -3.216182477579652], [4.007192735453119, -1.3177256912667263], [7.928251951673495, -5.8565698050127875], [9.360483934622073, 0.5269504559560967], [12.98700555473242, 7.098578355692501], [6.317122560652827, 12.593238810114268]]"
6,0,[],381.9922211927826,"[12.123919770897626, 0.13468857988305752, 16.93791564554246, 6.8922709028266596, 13, 13.555667129208384]",0.0019106864929199219,"[[0, 0], [-0.21061896393478396, 0.0], [-0.336281784402924, 0.038205635851906214], [-0.015826711231085727, -0.514878245006146], [-0.2253931712210453, -0.26812803742169644], [-0.7290146923879735, 0.5417841466167361], [-0.3420010369678308, 0.24068916947795305], [-0.42850796391430807, -0.15883678947766267], [-1.7440914944130494, 0.9091495734608941], [-2.2384751183755123, 2.371729039164442], [-3.3002350193350876, 3.5363526742953653], [-1.1687355125377608, 2.4196970038877064], [0.6882570084058874, 3.076115505036909], [1.326849297025809, 2.0510954503789596]]"
7,0,[],575.0577446933648,"[36.04368791359359, 0.024572834157813465, 17.74474511583352, 9.387941679958637, 19, 113.70630390128541]",0.001991748809814453,"[[0, 0], [0.20552445997689062, 0.0], [0.9909889634408791, 0.588533735181098], [2.5428456710978327, 2.2416167137528764], [0.46757641881986034, 5.420733413238533], [3.034485459380333, 8.791905736381636], [6.82594230982334, 8.96067345523322], [3.2194048124199712, 10.665592245995308], [3.6914455048275587, 15.668862241805428], [7.222247614322961, 21.350158473839628], [4.35892092456111, 14.353876300613193], [12.125272970616319, 15.31590121524603], [17.400620678214654, 8.701241500265757], [25.847928236101655, 10.58346344608776], [25.581291457690877, 18.92406789062483], [32.12198488042239, 23.17491616309792], [28.258642239355705, 16.59290012818096], [34.50176019569397, 11.829104468835832], [28.683424403578687, 18.3569474838539], [19.092114092268197, 20.571859902536946]]"
8,0,[],499.6512194388768,"[4.929053344835455, 18.341559165880206, 26.517697901183787, 6.798120947069123, 13, 18.15147179046748]",0.0020482540130615234,"[[0, 0], [0.9816459948841514, 0.0], [2.4007742576654425, -1.8691209842963736], [-0.7116808142031608, -2.7192781651262647], [1.941968584389497, -3.8736222420499096], [1.451291468650672, -5.326976058098354], [1.4293688789856747, -5.283827153451865], [1.3398108820245593, -5.203549204250074], [2.7127919947229504, -5.414166135405884], [2.797055106051148, -7.7671338509401675], [4.594592063751773, -8.164142650930515], [4.6137043490004785, -8.32330512371617], [4.894769397588944, -8.028967174794216], [4.798215338987711, -8.87186151695076]]"
9,0,[],919.6146329278141,"[33.25306372921588, 5.039278492282489, 40.55112557040614, 14.452494124313143, 25, 114.53915748833866]",0.0021550655364990234,"[[0, 0], [-0.698905649867261, 0.0], [-0.9885759287727197, -1.206978099816895], [-1.274951854370328, -2.2680667620509913], [-1.3687991322868527, -2.100601608599443], [-2.1507831734236182, -2.016223242976737], [-1.5499254461515852, -1.9626189684310897], [-1.0457652966743691, -1.8094478322726042], [-1.739156133766, -2.3621767331576633], [-1.6827291848383252, -1.8248788642831522], [-2.972590116318004, -3.181800288736291], [-5.741762842070233, -1.7352096709260767], [-7.0503301540844, 2.6011728748890177], [-4.85854560523575, -1.745839963456509], [-0.3544097826968381, -4.997148093725865], [2.7577807424387752, -11.759946498810688], [-3.2110999107492706, -17.59544973464929], [3.18155499899134, -22.500924670869484], [3.3441779826293794, -13.81832983289941], [1.6724480692172061, -22.448722666052554], [-5.228627531108136, -24.691526444655718], [-9.421491205623148, -18.699532797718877], [-16.764898169535556, -23.34125333563937], [-15.001179734748936, -31.49184767229526], [-22.2589609904107, -29.75005251136422], [-19.56461552217434, -36.88851180055876]]"
10,0,[],625.2293078686647,"[22.853027598497647, 0.39365073484326246, 21.08794396334628, 9.888447394041304, 19, 125.07174355994557]",0.002236604690551758,"[[0, 0], [0.5477444619653211, 0.0], [0.9831873641777813, 1.3967577532250983], [2.404626229247765, 3.212161563015375], [5.19004111272975, 3.061207581114685], [3.7636731374947123, -0.3272419405502659], [6.022507118191797, 3.4065665469827615], [11.062364911433841, 2.2894996450434366], [5.398586273298454, 0.24584796779614476], [3.737928536088174, 6.229312193012963], [10.670396795005997, 6.315695443719491], [15.727980776868728, 11.42082260986075], [21.869715625686755, 15.055091200319588], [25.339082515980788, 7.831620495596287], [15.676370738550466, 6.568925971082523], [14.17971800394991, -3.5063375336993037], [24.09874274619995, -1.8600481212807998], [17.7818763042024, -10.122255672772997], [14.517120161377703, 0.5025986258848569], [9.120665433559482, 10.95410061221355]]"
11,0,[],711.1494387056233,"[9.884704301354034, 18.708998233672876, 30.828722415580994, 10.540656256697641, 23, 48.746653749164025]",0.0023338794708251953,"[[0, 0], [0.6679553488806218, 0.0], [1.3027527342258962, -0.04720267283892602], [1.5913301147596652, -0.34336423992876736], [1.5025280676689692, -0.38133218586475914], [2.7839727427221836, -0.6692510023981476], [4.285941096799369, -1.0680863512889036], [4.028301043181145, -1.6799554100198966], [4.023562974517984, -1.6816109344943888], [4.164758626989679, -1.5518578408796637], [4.085701782428031, -1.645841105424111], [4.853162609184951, -3.1208571431417695], [5.048788634792283, -5.495398084863337], [3.8579473116572855, -4.6947738045174034], [4.257114665144596, -3.246938207457018], [6.820506092086357, -4.003966774412273], [7.6841473337801744, -0.42695400090710656], [9.449288803824338, -4.384760084042392], [5.059624123813962, -3.2090006379556413], [6.290807185584402, -7.7209314613431514], [1.977568281257461, -6.446632410549547], [2.338931915643644, -10.209024508209312], [5.922804482210131, -10.088524927398703], [9.660190943786635, -7.905223149166091]]"
12,0,[],190.27157382091485,"[8.437644229613198, 0.7000952960105371, 8.417976413785587, 3.4286367614295408, 6, 11.105346772753064]",0.002361774444580078,"[[0, 0], [0.7716654184698999, 0.0], [-0.8889636538784753, -0.6820707594294315], [-1.651131109550772, 0.5676160206744412], [-2.89346915694086, 0.8671874768698837], [-2.50059780380841, -1.3202155400511195], [1.060334754296913, -1.629245532548753]]"
13,0,[],707.9699915595739,"[25.625566035813947, 0.1896867028336073, 27.213939087686438, 13.75250862834081, 23, 68.11582769646783]",0.0024595260620117188,"[[0, 0], [-0.24935108509118797, 0.0], [-0.22902127407590778, -0.3427759877504856], [0.7607172907205016, 0.16141065041589467], [0.5642724201464917, 0.25995925318806773], [0.06449858602000225, 0.7635336952224587], [0.2136650298049888, 0.7588681276070259], [-0.23964734825734818, 1.1743016893534934], [-0.5949227279194249, 1.9407355580135048], [0.09733518654398782, 1.2836133488122063], [-0.12753399789144948, 1.308974210943034], [-0.28326557804948427, 1.1190541356649408], [0.03556871283343327, 0.4495516207705691], [-0.21389472069767018, 1.7318750284983944], [1.4413439598482092, -0.1098982955392801], [4.037958032456083, 0.6399361474177413], [5.304737200496184, 3.640111136541521], [8.24702649272159, 0.049339027238659905], [3.766704640090194, 3.7895839090779355], [-2.3085371991489483, 0.8016525518846824], [-2.924403357201513, 8.654875186227821], [-8.222556891392628, 2.436982892344439], [-15.165884199996835, -2.8173759425816653], [-20.184530256044763, 5.787791897497092]]"
14,0,[],715.5419256547681,"[5.116997572741899, 26.309976626280474, 30.16932249370358, 11.897318135456619, 23, 38.565542736885774]",0.002557516098022461,"[[0, 0], [-0.6067276485618871, 0.0], [-0.12363738117990025, 0.8793754203552739], [0.23101164186798973, 1.533310311587703], [1.1774312687739972, 1.1329090979844432], [1.3045646710653336, 0.44445222020857744], [2.233168571636808, 0.0328728273761934], [2.663441462294834, 1.0772078478094391], [2.703120465630501, 0.0819465177018951], [4.1679357944043955, -0.3863613095708759], [2.7920126631919193, -1.253792429637371], [2.894040930980277, -3.177554540076353], [1.8874296655186045, -4.424192431480083], [2.4137409772002396, -2.862956408561323], [3.991514899380923, -4.8568816385110924], [1.918622591146721, -7.335551400150764], [1.2392675825243036, -4.408877545963029], [2.656312296726942, -2.184600962029509], [3.254308109030375, -5.659311431813112], [0.9785029531464664, -8.486165735916877], [0.5952581178640659, -6.539503404794454], [0.4482813114068903, -6.222221461723013], [-0.08922138904982813, -6.4108511659365535], [-0.19949401231758312, -4.886892696363989]]"
15,0,[],17.50274970897277,"[10.006991371766945, 0.019909179785071427, 0.5595052584724023, 0.1513787523851479, 1, 0.3740004206121974]",0.002564668655395508,"[[0, 0], [0.3740004206121974, 0.0]]"
16,0,[],671.0818654036392,"[13.222155776337535, 2.5285111645764973, 27.936242474684274, 12.928173518698816, 22, 39.909194305231786]",0.0026574134826660156,"[[0, 0], [0.648947394349032, 0.0], [1.2242898846421348, -0.7354096361440055], [0.911348512988545, -2.1863363600407646], [1.1071659762840125, 0.602678348342211], [-2.2000659333972616, 0.6213197548970967], [-2.1672838474296596, -2.3393047136970724], [-0.1335977548609627, -1.3977930692638572], [-1.486835744415168, -1.7181604360477356], [-1.5726353915262332, -0.9294756257842326], [-1.0045633608697373, -0.7240967758231376], [-1.366012838737889, -0.5891272418161788], [-1.7141830829532543, -0.04266673985932701], [-1.8584608449288895, 0.7883478893863245], [-3.848287031341475, -0.5924902401085722], [-1.7039513094736063, -0.07570657634033667], [-1.2755340630229073, -1.113580463815482], [-1.5195744619012808, -1.2423790564547592], [-2.251257786971169, -0.5783638857588329], [-0.16762660896845016, 0.3883940761826349], [-2.9434834544248933, 1.9809954790065534], [-3.282562519850553, 6.007776138183992], [0.018150328407730287, 3.2221433186648967]]"
17,0,[],484.0519832747482,"[10.169945833544828, 15.00704929375577, 17.828966623436603, 8.875410070956562, 17, 32.00116703706081]",0.0027313232421875,"[[0, 0], [0.9223717843290495, 0.0], [1.308698012668971, -2.1395952601953048], [0.8996879581539146, -4.7758339648974815], [0.6928954820229305, -2.6124188899271115], [1.435702426287048, -4.3330133876220955], [2.736981452500401, -4.284331792714076], [2.5384260746756317, -3.375181274902221], [3.6868478069459063, -2.9181306154902416], [4.230463166916465, -1.2725997706469978], [6.679888997563888, -1.3961904027890004], [4.788044217230318, 0.32498535706262244], [7.026211597090649, 0.06868568507538902], [8.524241337958541, -1.159052942222246], [6.9205463083469025, 0.7882450757372366], [4.256259738292599, 0.8162995361212778], [3.7795961098523225, -0.721975705040167], [2.9066977708844988, -0.2542877979097455]]"
18,0,[],640.7718493781902,"[11.87316411625861, 2.6422420484542695, 32.35063422381221, 7.869718717559557, 21, 25.926077916018276]",0.0028197765350341797,"[[0, 0], [-0.24792227986858584, 0.0], [1.0742340784975997, 0.4093346644652109], [1.0777695067022246, -1.0393117984328533], [1.3763814640313288, -0.7430212333680204], [0.6668991928000964, -0.21622167490492067], [-0.31153284209074794, -0.44880124730654647], [-0.60680827972539, -0.7677561497112901], [-1.4767058186768756, -2.6181481942039], [-4.0030536451124075, -3.6379235721830154], [-4.996574616375037, -5.082965441969517], [-5.019848657180006, -5.475386344069095], [-4.411556987548416, -5.509832841906806], [-2.6597858098505025, -5.545447089767789], [-2.207889593249796, -3.12331560320403], [-1.1004622396124564, -1.9284973070677722], [-0.1829347975755688, -1.1167199453759857], [-1.2142764701512918, 0.3688459719807325], [-2.3663447043226666, 0.6847924340003216], [-2.280029256035455, 0.8206917487339909], [-1.6153004878878006, 0.9845806766012175], [-0.2158045735664677, 1.871202740987912]]"
