id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],336413.93391770165,"[0, 0, 11.237120591246498, 3.447574332254751, 6, 12.962970469918844, -33.61941239979967]",0.0007259845733642578,"[[0, 0], [0.7289422077309913, 0.0], [1.267915328021617, 2.238185615630517], [1.3388395291243322, -0.11935660603356424], [3.026431489657912, -0.5469714547800688], [3.391402184596819, 1.711722141737151], [0.058629595001585044, 2.9179386368820697]]"
1,0,[],440243.61979691853,"[0, 0, 18.301984475820667, 6.411695683288686, 12, 13.472346855316946, -43.98630106484721]",0.0007824897766113281,"[[0, 0], [-0.16055116863043528, 0.0], [-0.051157374633415756, 0.5292774630175315], [0.12905299846344886, 0.5078522496558984], [0.24703515276132793, 0.3209010647906364], [-0.4791983996150359, 0.01435707563565275], [-1.3623327908034792, -0.5980191336456617], [-2.2784836991952515, 0.21562358305784696], [-0.5313245788368053, 1.9865818272291658], [-0.6832437096498625, 4.994978329235546], [1.3693730256998866, 4.929602293802916], [1.2059017296419867, 5.157926103700722], [0.8656002916311002, 6.5634094158195175]]"
2,0,[],725103.9074031028,"[0, 3, 12.826740367553162, 3.6738459912226777, 9, 25.736826929841925, -69.48231647125853]",0.0008249282836914062,"[[0, 0], [0.7989772998075559, 0.0], [0.1677471517725256, -2.0503137590456557], [2.4206544030043156, -2.850913187564392], [1.7917811475377718, -0.059395800258886244], [-0.7696311327762076, 3.1091506509947733], [1.297736320027495, 6.106004070073782], [2.927945567668738, 8.221310851397655], [3.494679965849325, 11.19858179232294], [5.440201885384187, 14.834485237246081]]"
3,0,[],605091.4815519153,"[0, 13, 34.76458590040132, 8.909045622536048, 19, 54.32875052586294, -47.44104164861601]",0.0009143352508544922,"[[0, 0], [0.6814783442985797, 0.0], [1.9274459777439672, -0.06237746199345317], [1.9113391107040365, -0.3403145854502676], [1.587428949622284, -1.3978628384047092], [-0.3835630566671695, 0.27655110205850786], [3.3552361603659437, -1.3518713023573556], [2.084096893632994, -6.570845696335839], [7.508057755648983, -4.840622118686218], [12.263844760241833, -6.831580077775516], [15.201324080900518, -2.9689037365161837], [17.905748651650384, -5.872547689139372], [18.464182193924117, -8.314974775716953], [16.91397002860851, -9.425967741143975], [16.75227335894863, -10.606315196606793], [16.258969713252164, -11.758873166989257], [14.769345620712603, -13.938688550985427], [13.167972937196817, -15.758370065628068], [15.379277709805988, -14.128579749336222], [13.207390988867449, -18.22991628028233]]"
4,0,[],274989.5824630115,"[0, 5, 24.034000200375566, 7.790504430517149, 15, 33.09925010634538, -22.448823816659623]",0.000982522964477539,"[[0, 0], [-0.8878202261663855, 0.0], [-0.6108533911558385, -0.7468092719589977], [-1.0974493911588965, -1.7353375123195738], [-1.7517097256136558, -2.7664905806558044], [-1.6786021015167074, -2.628360947667133], [-2.110733047227765, -2.7977350593904147], [-2.3886530513912003, -2.9553759051535495], [-2.195031784322609, -2.7985823807079195], [-1.6522736582175872, -3.694935941838064], [-1.2159872945352284, -1.3324224740170418], [-4.6696773362321675, -0.8638455823542631], [-4.246150967970819, 3.5592399588125545], [-8.76837444460969, 2.3611461633907185], [-11.145792856870111, -2.5072160355019943], [-4.897560697138841, -4.01576625240426]]"
5,0,[],564955.6535259817,"[0, 8, 20.55354091283946, 7.861514976833265, 16, 69.40241533111354, -48.44421005517538]",0.0010578632354736328,"[[0, 0], [-0.39578940645283156, 0.0], [0.5642352527383334, -1.080170410218099], [1.1085903489300315, -2.0399185532669053], [0.9933931703470837, -2.6394053714480608], [0.9610866505000878, -2.78935035868486], [-0.38836929669152565, -3.6216763929564957], [-3.4173893315178145, -3.546716881005987], [0.9302912681999973, -4.485613135078749], [-4.048540922066779, -2.0146814909459088], [1.7619046933218534, -3.5144525460371563], [7.579683356216603, -1.4089893883708637], [2.679497691007508, 3.0652773732709235], [9.27798129482574, 0.3880244412411038], [4.698069604456693, -6.116672643970268], [5.59206136021436, -14.698394992761573], [4.906015322054848, -23.21558389456199]]"
6,0,[],273202.465000048,"[0, 0, 2.508923782868372, 1.7547848630238179, 3, 2.4042618394986786, -27.312742365174955]",0.001074075698852539,"[[0, 0], [0.47134771428307, 0.0], [0.8065711142171368, 0.6773320458348748], [-0.3679725077657746, 0.598783486038079]]"
7,0,[],278595.4220671975,"[0, 1, 25.39127992334828, 8.280677887298737, 16, 79.28889658716102, -26.80194135925039]",0.0011496543884277344,"[[0, 0], [-0.46594409536811576, 0.0], [-1.3400476817025906, 1.5750942365143792], [1.1103013170077713, 0.3281271687643085], [0.5518987203394368, 3.332755563649382], [-2.5856200747156306, 5.546120007378439], [-6.56895017779776, 7.519483074952609], [-11.587979712461532, 5.425892900167082], [-6.200642823609415, 3.5952808026293135], [-7.110267215245775, 8.91330621100305], [-1.3565049367625437, 12.224470122874276], [-0.035700560624611466, 19.18764590423415], [-4.651430461707518, 13.218565557380021], [0.6904258352260235, 7.1588689713318665], [-2.4203054540986746, 0.9005331862884598], [0.8904728417621781, -3.188912730068411], [4.965426218346988, -0.6372607121817928]]"
8,0,[],256552.6845504772,"[0, 0, 1.403110570140231, 0.6508958550949779, 1, 0.5922648415489964, -25.65215522213833]",0.0011610984802246094,"[[0, 0], [0.5922648415489964, 0.0]]"
9,0,[],303614.7188726228,"[0, 0, 18.50612245476926, 5.4936016233200835, 10, 40.81415428613545, -30.32339074775558]",0.0012104511260986328,"[[0, 0], [0.7985180672267649, 0.0], [2.4569269810837184, 1.7297906677930102], [-0.10693518399943736, 2.095302901083782], [-0.4881109107062582, -0.7683583286073892], [1.7486196050626879, 2.0038000381465455], [1.7348133390270426, 5.913609180383282], [7.089553271784548, 5.425723873584039], [0.6966419924121741, 5.095835846688819], [-4.271149386968665, 1.4331824442880663], [-7.835067878008566, -4.262002501946743]]"
