id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],513427.09913566615,"[0, 0, 39.55137019056991, 14.240313071179997, 25, 56.93367999114312, -51.25822486230575]",0.0016515254974365234,"[[10.0, 10.0], [10.552912885473955, 10.0], [10.159124538404448, 10.495492626877846], [10.127568155044514, 9.732264346729053], [10.248704984598294, 9.016244987208108], [9.824274156501627, 9.360505967356556], [10.106929780721373, 8.322195925960353], [8.547946601100733, 8.38381445704248], [6.621161260814414, 6.516301244627421], [8.863404550563324, 6.959201231450354], [7.963107307166196, 7.67450121241205], [8.936053484302098, 7.258964461487459], [10.6830838553047, 8.105575723839463], [8.864520768116812, 8.164540065765802], [8.62788564323636, 8.828997288446987], [8.65746425671592, 8.807548037622482], [9.456568850661055, 7.833722527524252], [11.781805903940995, 9.114400505412949], [15.1601973812077, 7.841950793670931], [11.43464111433177, 6.643849751713638], [14.495271189347527, 5.17693877106527], [13.440631799341508, 1.589529529623969], [17.858706445846117, 4.276066774406391], [22.229666033442662, 6.541757299987676], [18.34731926130473, 3.4541696459318847], [18.69501570167203, 9.213661936555507]]"
1,0,[],524057.1934647777,"[0, 0, 41.689870437297145, 11.444594141069652, 24, 143.70106902804645, -52.3142147749966]",0.0017881393432617188,"[[10.0, 10.0], [9.00155359842739, 10.0], [8.09202800864116, 11.627400253420314], [8.023830271162096, 9.452411574168652], [11.197062588782265, 10.603065902640644], [14.661258603562413, 7.410361496242404], [20.43531395671049, 8.216752331700357], [26.38805624426081, 5.534147734566699], [20.247914206129753, 3.0663924010731245], [19.281545365913765, -2.438959024727714], [24.352980326842054, -3.9031299217099504], [26.959315113866513, 0.43145977645963707], [25.717099902329295, -4.511796020652718], [22.227749595770447, -8.250124848601514], [25.630530188702792, -10.67622176515564], [21.033375931197114, -10.033313927748605], [18.61390070355915, -15.507930449250312], [15.437620391980667, -20.876422080568137], [9.888599597827092, -24.046127241113393], [13.557855864931515, -16.82119491455758], [4.099265562775445, -14.488459829631267], [6.277476598366749, -4.877479281165698], [13.348496918817398, 1.0688759245552253], [5.67608897834647, 7.53217425598647], [14.843797690743441, 13.713086123836517]]"
2,0,[],428021.25046640873,"[0, 0, 12.354332197651928, 4.828470530578123, 10, 21.870863662725302, -42.77275515754637]",0.0018491744995117188,"[[10.0, 10.0], [10.485534283771775, 10.0], [12.409846949799034, 9.828263307974655], [9.872677960990682, 10.714290734241514], [8.111175444190833, 10.588206985460213], [8.228532785885157, 9.317406219106068], [9.968284767417373, 8.675790450265833], [10.241493433616316, 6.046407699133846], [10.614311309771308, 8.96887923745864], [12.69152832514218, 10.694901977430806], [14.374688838899463, 7.5363920052673254]]"
3,0,[],484200.50464352407,"[0, 0, 10.667640377000005, 4.2643066316757094, 8, 13.794512722874465, -48.39573906607144]",0.0018987655639648438,"[[10.0, 10.0], [10.755665996197147, 10.0], [12.535697170805994, 10.151224834733238], [11.933178928992213, 7.528885063508347], [13.838986084848884, 9.321113796839967], [12.460801535512386, 9.657326746582335], [13.892265865737428, 10.167247983556715], [13.93065897853569, 11.719252310388262], [12.855108690719955, 12.699068706927005]]"
4,0,[],474407.46634504216,"[0, 0, 15.395533593189553, 7.308416677365829, 13, 16.776765775304987, -47.403365007656134]",0.001972198486328125,"[[10.0, 10.0], [9.21065641770316, 10.0], [8.402213189388194, 10.168138814589549], [8.87547927779405, 10.450557703718067], [9.837471611024592, 9.61321149898423], [8.472203292522101, 11.377915892700317], [8.271547304737583, 14.462455977410404], [7.453019409599437, 11.805224669233063], [7.415903572272804, 13.6735401677751], [6.677902821895557, 14.820809711731675], [6.7356430650233134, 15.580209256216449], [6.556763375518673, 15.902652997008898], [5.842492703771176, 15.625782350799224], [5.945411332960896, 15.634582880909004]]"
5,0,[],474591.78792542854,"[0, 0, 22.392204923638428, 6.692591135730393, 13, 25.268549369139386, -47.41456714154657]",0.0020487308502197266,"[[10.0, 10.0], [10.692778740040465, 10.0], [12.972420109606302, 9.970881082282745], [10.499107207018168, 10.853461777601861], [11.57322750597275, 13.125959518762242], [14.213655752401618, 13.577709274278908], [12.668098607875939, 11.720270969355404], [11.10517394597105, 12.28697089372907], [10.581415194316628, 14.067143369652978], [13.667244705071056, 13.209789871138758], [14.787214724162967, 10.675549258190605], [14.669233827092523, 9.54142192223093], [15.025148550441314, 9.219937851680651], [15.130554530044998, 10.163848243053529]]"
6,0,[],334958.53830278106,"[0, 0, 5.573527496576386, 4.186986385965524, 7, 14.239639911741062, -33.47766935240439]",0.0020902156829833984,"[[10.0, 10.0], [9.268000028371546, 10.0], [10.189794278127893, 8.816525688302647], [12.162329235756877, 9.856278936112302], [12.199311668627633, 7.393779931060185], [10.018410762365981, 7.863010740662954], [11.956775662224183, 6.110775600564367], [11.284631246085095, 3.7327503551670285]]"
7,0,[],337623.6017426734,"[0, 0, 8.156910876858031, 3.5064381477990736, 6, 9.032550430925369, -33.743793570199585]",0.0021288394927978516,"[[10.0, 10.0], [9.579720059042204, 10.0], [9.28105197506763, 9.80813065496254], [8.442457847698991, 10.032182418091931], [8.673465091795896, 11.575064587148571], [7.106078644320719, 10.056627455061957], [8.323415672627231, 6.618886866185853]]"
8,0,[],445508.9328587746,"[0, 0, 8.404149300720398, 3.688118402205748, 9, 9.774382377329529, -44.5288235799368]",0.0021805763244628906,"[[10.0, 10.0], [9.547527151195428, 10.0], [9.090336878569035, 10.126524169343663], [9.097697380405357, 10.156441620968108], [9.595087335472314, 10.035510366499103], [9.955946171791672, 11.13349942938814], [12.024381583353758, 10.521325515361488], [14.620244665215678, 10.161569952543083], [13.617960802076587, 9.058482500906791], [14.446940553285739, 8.760666654811294]]"
9,0,[],394593.52033857274,"[0, 0, 2.563437346649652, 1.0161395342720305, 2, 2.112075022454065, -39.453561249474106]",0.0021948814392089844,"[[10.0, 10.0], [10.773183692821384, 10.0], [9.598273426132181, 9.357959613580364]]"
