id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],25548.607058207097,"[17.72338626461961, 0, 14.239338285647095, 5.741150287514802, 10, 31.4366220124623]",0.00096893310546875,"[[0, 0], [-0.5160778929077539, 0.0], [-0.37808737988367913, 0.09700807289939212], [-0.7031149768410542, 0.25805947099643356], [-0.5337876405386919, -0.6710228150356414], [-2.9381046341874764, -0.008469977776179721], [0.7378954376677821, 0.5579072377496133], [-3.660352046312605, 2.7135490514746703], [-7.77094161864249, 7.074448823690081], [-13.891444325236131, 5.056056736438916], [-15.09670471814704, -0.715177581774438]]"
1,0,[],90300.25170166933,"[12.880449610472986, 7, 13.589663429313855, 4.967480973674303, 10, 28.222279171979217]",0.0010485649108886719,"[[0, 0], [-0.563919691193846, 0.0], [0.03096072562716043, 0.6996177845791387], [-0.4488435769924732, 1.212441016973705], [-1.7247606130939848, 0.9722772501296575], [-0.031008479600641625, 2.020157861083685], [0.1836303724761322, -1.0495679923627632], [2.9041482121014868, -4.9486187349200925], [-1.7537486878159778, -4.195147505415155], [-4.711725241935288, -0.4093561750103182], [-9.925231797813796, -1.7905081809164562]]"
2,0,[],18746.79852262955,"[10.672579110561113, 0, 14.942772373867752, 4.757911985791919, 10, 27.04202655537039]",0.0011861324310302734,"[[0, 0], [-0.7448414106953838, 0.0], [-2.7435683788675833, 0.36227763788682527], [-4.305099939413511, -1.5579929097398926], [-1.235346165195506, -1.9797994829003585], [-2.3927672156484, 1.6350055520181457], [-0.7253683484922999, 3.9783279746124407], [0.22688725835539805, 6.061687015758136], [2.8822372405781973, 5.4052158953955125], [0.43311133043948363, 2.7601497028682225], [2.77195113289541, 0.30631999251067776]]"
3,0,[],23108.13415909706,"[17.02770988121691, 0, 10.716418933906425, 6.074085464175383, 10, 14.806264509399712]",0.0012443065643310547,"[[0, 0], [0.5156061335647166, 0.0], [-0.3292881222719736, 0.4685860540441669], [-0.29914777432973366, 2.2031064070265547], [2.3931294326048516, 3.1760049697407142], [1.6621108441042747, 5.598038613638683], [2.398879457061131, 4.462830322192119], [2.740991480103805, 5.862751678028339], [1.5280743454814896, 6.874146790761432], [2.588153495229256, 6.449901373008761], [3.2131476824965453, 6.7217997168175385]]"
4,0,[],15097.52709747953,"[9.468054181326051, 0, 10.114526676622393, 4.646632184577413, 10, 7.546359384540207]",0.0013146400451660156,"[[0, 0], [0.9124985692894603, 0.0], [1.3842692946198993, 1.106615730904682], [1.8337333297900538, 1.430527128973028], [1.535887807416734, 1.414817210859625], [1.8444752531292248, 1.0730945801658178], [1.2035013238290522, 0.5571229671223807], [2.1549334392119897, 0.47307509379201645], [1.3585698385186649, 0.03154689445666334], [1.3979826233394244, -0.351641359151885], [2.3299170859372067, -0.8230976711537574]]"
5,0,[],17185.252788311165,"[8.31722227292284, 0, 16.66265954187677, 4.31455865451318, 10, 5.24487899862069]",0.0013840198516845703,"[[0, 0], [-0.13461631480339054, 0.0], [0.3566599702049307, -0.1936859197828163], [0.4464729844615891, -0.3749130235023348], [0.5575056591615505, 0.07384460661698555], [0.39322259246986657, 0.5608047039534653], [0.4505006814591678, -0.04154348240010769], [1.1693963429701828, -0.008053798607669228], [1.0162926297530093, -0.32081662015948276], [0.8970409537204437, -0.726525908303873], [1.5894583659338322, -1.8360666073168668]]"
6,0,[],16660.39565609882,"[8.342266484036637, 0, 15.54558010711637, 4.171805207098413, 10, 28.158597794153657]",0.001445770263671875,"[[0, 0], [0.5996778356961272, 0.0], [-1.3035287331677397, -0.925386141691242], [1.1143420494185488, -2.452823934140126], [2.753527986433892, -3.3137946328305037], [3.005146952049269, -5.034415327860649], [2.277287861205674, -8.298876206849485], [3.691080357977197, -12.259523590070252], [2.5134923290155324, -15.66905559137487], [-1.079638337412609, -15.553206655710706], [2.3880590113982727, -17.993158590242064]]"
7,0,[],31077.905030334445,"[12.582825528224793, 1, 15.718229293027607, 5.172197541392991, 10, 18.74510145654915]",0.0015153884887695312,"[[0, 0], [-0.6676857880492122, 0.0], [-1.1928229147704223, 0.5461668286842982], [-1.5259003644271603, 0.2888083287924298], [-1.0385186068731584, -1.6299535479622353], [0.706318017104995, 0.9212642353335385], [3.416194791529024, 1.1620800931127022], [4.971631203804107, 0.885271965013097], [3.4219839474835774, 0.4507638049732189], [1.805482782290914, 2.275512768950499], [5.189919376534804, 1.4626452068802218]]"
8,0,[],19922.83397523875,"[16.18375455457513, 0, 6.248529488888375, 5.015014467210822, 10, 13.31322949835304]",0.0015747547149658203,"[[0, 0], [0.4242346727356887, 0.0], [1.0003805738366847, 0.4284478143757758], [1.0694114784749562, 0.23758992210307867], [1.6411293832055394, 0.7945917858616579], [0.8819615499664222, 1.4779868904841882], [0.9154021784654103, 0.17981695200713532], [2.662658273163182, 1.092671528455951], [3.1788553151765004, 3.3832199538010785], [0.8275461564795659, 4.165859653997794], [0.4243797355511624, 6.178189432775996]]"
9,0,[],19669.177417745235,"[12.528514855285298, 0, 13.192357021480133, 4.307267141894031, 10, 13.757337530468394]",0.0016334056854248047,"[[0, 0], [0.5809741385067699, 0.0], [1.1662389470451138, 0.8834260663080743], [1.1693857902412657, 1.1004708695899905], [0.8396165347901148, 2.098942440882708], [0.29034257676839154, 3.7702445184297906], [-0.5316773924606438, 2.2872947273116444], [-0.037137524357460316, 2.688370811935616], [-0.7768896692059344, 2.355751773253992], [-2.093433704702834, 4.248093305056686], [-4.633216966004937, 1.640317221838432]]"
