id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],28318.854585029152,"[12254.315990988373, 16000, 0.0, 0.0, 0, 64.53859404077909]",0.0022351741790771484,"[[0, 0], [0.12015740994384039, 0.0], [0.43578089110427154, 0.6587766567172633], [-0.20826809719301348, 1.012525048581939], [-0.6883640679435451, 1.3623429047428333], [0.559968522169233, 1.5389634507963375], [2.06580627220121, 1.5217280577908747], [3.299835813668823, 2.667384157236052], [4.055058429581035, 4.836756261321442], [6.927631156260512, 4.150746770915676], [5.767311608563706, 7.443489389882459], [1.9744696985690577, 6.306164834851217], [1.8208466762182531, 1.855146572817993], [6.39293385898895, 2.7141445702368836], [3.570281368845987, 6.63784178331163], [5.668292127314762, 1.5838587120747647], [3.0699719232761256, -3.352634474669848], [8.081273923096541, -3.6635703203368046], [5.3759871253548255, -7.3910970468150365], [8.202195379678075, -11.42961968171679], [10.257380042226911, -16.70480537199391]]"
1,0,[],93938.4902866435,"[5927.856288661641, 88000, 0.0, 0.0, 0, 10.633997981851543]",0.002330303192138672,"[[0, 0], [0.13965276357638345, 0.0], [0.49831020181901375, -0.051059133558251354], [0.5861520572831102, 0.09145683529502324], [0.6244186983725146, -0.18000149256601988], [0.52148611336907, -0.6466203123438097], [0.57868419769157, -0.5857999825004108], [0.7358103154515084, -0.8442393442167608], [0.7770058190915721, -0.8617519207237325], [0.7539609510676674, -0.8336133830849684], [0.35721077731611317, -0.8109599105779494], [0.24435874578927486, -1.8274417170837187], [1.658039655140016, -2.229009324270344], [1.8368244350845027, -1.0563714207040604], [1.3541836150573217, -1.4137910866420582], [1.4595619686112424, -1.4490958414864785], [0.7495507656008977, -2.021928638584209], [0.6284040449903325, -2.790667086950591], [0.6201848608731204, -2.8089802759416793], [-0.017451531167656076, -2.52514656654017], [0.06318211379938526, -4.072480434488537]]"
2,0,[],22605.708062498103,"[22557.896658025125, 0, 0.0, 0.0, 0, 47.81140447297587]",0.0024209022521972656,"[[0, 0], [-0.07146567678729399, 0.0], [-0.05782259567355678, 0.04341731091043076], [-0.3090529142361932, 0.14051198406092674], [-0.31204406239832766, 0.16076315569725746], [0.09793030246803408, 0.8480975371834939], [0.026005316795619897, 2.100738845265889], [-0.15928624411679296, 0.5408410966413317], [-0.0049825473801953304, -1.7254393341382668], [-2.412749638384837, 0.38406028437622464], [-0.31281096115544227, 3.5672584727751624], [-1.4557063477928645, 7.152272261952882], [-3.3976279597413814, 10.368793535492747], [-0.3675552497679868, 7.434105808086897], [-3.822435590932791, 5.119554710987955], [-4.795121276604874, 8.955069227379202], [-8.578394792103992, 7.381917401771907], [-7.660837104686377, 10.909118003800083], [-10.939210080716421, 10.520831327817923], [-13.542433116343155, 8.040543420959175]]"
3,0,[],19013.480461253457,"[7004.531371541005, 12000, 0.0, 0.0, 0, 8.949089712451231]",0.0024840831756591797,"[[0, 0], [-0.02604504593218293, 0.0], [0.30925786098158076, 0.27844616801206373], [0.20936806600720165, -0.2809249837610784], [0.29322486971714923, -0.2958406072335021], [0.45638291355340666, -0.23669086353308413], [0.4280263520915412, -0.1526260897832159], [0.3751129000538219, -0.08658512357429562], [0.3821476338125585, -0.28557458713012035], [-0.016679364268809366, 0.16880999923615259], [-1.2085357826380934, 0.6852995527878396], [-0.6063944379069609, -0.745823525645691], [-1.0962215210354287, -2.6041089293436825], [-2.750706362253038, -3.558177723379605]]"
4,0,[],12494.87842407162,"[12485.152786493627, 0, 0.0, 0.0, 0, 9.725637577992543]",0.002530336380004883,"[[0, 0], [-0.4776599090600824, 0.0], [0.04371788148636996, -0.5518881089817745], [0.5145316835691066, 0.179215192591552], [-0.35781945453240993, 0.5634528875407807], [0.4752288048276789, 0.4342840796753987], [1.1327924016627133, 1.6314909273760019], [2.404198818245763, 2.486995307880266], [1.7482143288226608, 1.202580371161941], [2.009146100078189, 2.2671709658583397], [1.6388553308125926, 2.377123789748438]]"
5,0,[],17390.53410626541,"[17364.36098130022, 0, 0.0, 0.0, 0, 26.17312496519252]",0.002597808837890625,"[[0, 0], [-0.14349163085262528, 0.0], [-0.1572619982137684, 0.09866907033724659], [-1.0572164387388592, 0.12578545454339238], [-2.2471852125326675, 0.6156988124118628], [-3.0447167445303718, 0.4102550461589294], [-2.3804646523090924, -0.10936117995184863], [-3.5471241122102475, 0.5289892924967688], [-1.9276666753105287, -0.04773203911078715], [-3.9476284628164917, 1.540552903862903], [-7.283500225616003, 0.9871152131870418], [-10.191596014016444, 2.759507319700308], [-10.528790156778593, 5.982793157378902], [-8.466254010655401, 8.440009685559941], [-6.095426907574371, 6.259360476455397]]"
6,0,[],10086.379409211135,"[10083.177027532993, 0, 0.0, 0.0, 0, 3.202381678142861]",0.0026366710662841797,"[[0, 0], [-0.23770295961118781, 0.0], [-0.5239873134434107, 0.1252242194757398], [-0.7333052987150739, 0.2945921815367649], [-1.3956775035956792, 0.07194980785165207], [-2.019105826669276, -0.28453726185882544], [-2.250130227984741, -0.558996260951764], [-2.5191202574273435, -0.5770466327871729], [-2.5307688453405737, -0.2395866880534922]]"
7,0,[],46974.172548744195,"[30935.24199628855, 16000, 0.0, 0.0, 0, 38.93055245564523]",0.002716541290283203,"[[0, 0], [0.0809651983987727, 0.0], [-0.025132786466868506, 0.18771300033911087], [0.10380027707966252, -0.6214517615961643], [-0.5022714327089847, -1.9606132382669559], [-2.0592758431683764, -2.1601198342149193], [-2.7363986105154847, -3.56219591845159], [-1.8603838904479582, -5.374856320105065], [-3.990905036713704, -3.8080607193193448], [-6.887718830832714, -3.2343164658710366], [-8.92746730648598, -2.041583025109705], [-10.26589532714563, -3.441064635746291], [-12.466745561762862, -4.4411300152450295], [-14.523362677264563, -2.357793997301884], [-16.347655637934555, 0.40461549010572745], [-18.624905003399995, 3.790854862229996], [-22.71732313122742, 4.9244518015448495], [-27.04121350273686, 5.025377521657697]]"
8,0,[],12281.123745977362,"[12275.643250550143, 0, 0.0, 0.0, 0, 5.4804954272182975]",0.002759218215942383,"[[0, 0], [0.1873036579119277, 0.0], [-0.3820247641190092, 0.4823223704545934], [-0.007184135422527358, 1.6276421193688166], [0.9581924190983622, 1.817277391705866], [1.416876725834124, 1.05872129481836], [1.7551552119914446, 1.7772572914001556], [1.951915278552268, 2.0295199499658496], [1.9413860242202716, 2.0229528065189077], [1.627860998989969, 2.167229996295158]]"
9,0,[],9561.208296301047,"[9549.850864945707, 0, 0.0, 0.0, 0, 11.35743135534054]",0.0028142929077148438,"[[0, 0], [-0.4095338997610132, 0.0], [0.2761088500197679, -0.93492358094794], [-0.20188293127486046, 0.14577063000112667], [-0.4943345688596602, -0.40144763976719167], [-0.0956631142038391, -0.8193805567069451], [0.7301971034990622, -1.13736732981045], [0.0009194120851575144, -1.9179913450692478], [-0.7418707609683876, -1.315790628703498], [-0.3083082545534149, -0.394449844827797], [-0.3153573855894032, 1.2781759914514061], [-0.7424858950887142, -0.4790564418069064]]"
10,0,[],22928.220475394115,"[6915.432486268291, 16000, 0.0, 0.0, 0, 12.78798912582385]",0.0028693675994873047,"[[0, 0], [0.3668907010564544, 0.0], [0.043467356797471, 0.8406695179345443], [1.337966724457399, 0.8123537538528315], [0.647503909091782, 1.615735198747276], [1.3982908571534116, 2.169352410630856], [1.441859110327574, 1.0222854806229509], [1.384222488442916, -0.22082953700536317], [2.568815069937052, -0.29581993723930594], [2.709305344262348, -1.5141241943765194], [1.8316320471164707, -2.334139322222044], [2.4721888648262804, -3.1039853534399935], [3.355294058761497, -3.953082748095966]]"
11,0,[],9777.516912435258,"[9774.386097103172, 0, 0.0, 0.0, 0, 3.1308153320851835]",0.0028972625732421875,"[[0, 0], [0.20042829772609416, 0.0], [-0.4838735826254749, -0.22048204043562525], [-1.3348037011943452, 0.16588888908709765], [-0.7496449537768373, 0.2471583284905794], [-0.25559480891429354, -0.2289563060592219]]"
12,0,[],13139.35526395443,"[13130.86899631129, 0, 0.0, 0.0, 0, 8.486267643140312]",0.002977609634399414,"[[0, 0], [0.03254421781738226, 0.0], [-0.15958863339727228, 0.300725307895952], [0.35437485070256347, 0.5177623647604939], [0.42698870687111345, 0.6297783118783575], [0.3524258843156547, 0.6524700075890183], [0.11026271470901217, 0.7850411857571294], [0.772937936511947, 0.9615165595773271], [1.3238356725648759, 0.6107549733528169], [2.0996068177695975, 0.3329007220587328], [1.7373431246163116, 1.7918595463472287], [0.2956216489077806, 2.0679182548772337], [0.8089787414670557, 2.3851754946330685], [0.8119771422797535, 2.384212761393523], [0.8022044946860916, 2.3663611507906737], [0.7141301770907307, 2.550917037053896], [0.8596271279067087, 2.9995475241888103], [0.25900283609657543, 3.128314367396256]]"
13,0,[],41204.9790049959,"[5194.088040492244, 36000, 0.0, 0.0, 0, 10.890964503657298]",0.003041982650756836,"[[0, 0], [-0.30261381894084105, 0.0], [0.33365731622853745, -0.09289877075539603], [0.6855796456902313, -0.8929684030414751], [0.037564320965232156, -0.5917701906563329], [0.056880473326118564, -1.4035739499430608], [1.2716227654965524, -1.2804160739788404], [-0.1226636945113374, -2.082814901050602], [-1.3357790820525854, -3.370804881025665], [-0.2863943889658701, -3.8430930681417164], [-0.0937059770730034, -4.305436216256573], [-0.16002821101354153, -4.493489369523585], [0.09686486206857103, -4.911729059825269], [0.1735583389111893, -4.623228207920609], [-0.07062101027626731, -4.806392078208818]]"
14,0,[],10037.774276306369,"[10033.616956532424, 0, 0.0, 0.0, 0, 4.157319773945339]",0.0031023025512695312,"[[0, 0], [-0.43069101133760324, 0.0], [-0.030285747257803475, 0.3804472467410846], [-0.1784021585989335, 0.4082486661834883], [-0.11424803526905883, 0.28853335935445823], [-0.11209610965361845, 0.26398967751194113], [0.3033930365560876, 0.47649604049216], [-0.07930791273361817, 0.8120526964835268], [-0.1775186013816975, 0.6421222994397917], [-0.5511231026804082, 0.5059006678861045], [-1.0066686170896257, -0.03677402458645636], [-1.100198643842257, 0.036675925299763046], [-1.1048925354420132, 0.04501219013890656], [-0.6495199486169028, 0.012571750892157852]]"
15,0,[],10308.194674723993,"[10303.630851049156, 0, 0.0, 0.0, 0, 4.563823674835503]",0.003139019012451172,"[[0, 0], [0.4676755946531054, 0.0], [-0.04638501826668445, 0.5164931650236877], [-0.871654543811946, 0.6354484783191958], [-0.6393007331293762, -0.5431247130145045], [-1.3488962859032918, 0.04995091523024181], [-1.6142654915605181, 0.09933732811557378], [-1.5124945631801374, 0.19201495834079457]]"
