id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],2154.8615518641313,"[20.16172442918214, 0, 23.530351165672815, 6.842187371768337, 10, 38.68910894591734]",0.0016369819641113281,"[[0, 0], [0.7602664823321881, 0.0], [0.10703138666277401, -0.15954541897981755], [-0.04258007267062708, 0.2141074138477549], [0.21536814919152428, -1.6405271928530083], [-3.018468015536035, 0.19688351125938874], [-4.824398170789669, 4.0235652046213275], [-0.6780449811332302, 5.950388148130761], [-6.7157179246047285, 4.603199271964509], [-9.054572431437009, 11.682205464204674], [-0.3703338702242007, 10.158322965535719]]"
1,0,[],981.9749219619546,"[8.535753863823674, 0, 10.379688653703933, 4.130736096437511, 10, 28.399535579587205]",0.001703500747680664,"[[0, 0], [0.26385549985362666, 0.0], [-0.280626702695622, 0.6236647914014477], [-1.9007030802166378, 1.505237361490869], [-2.0398675264162835, 4.559796867520043], [-5.712719131686177, 6.382970907836362], [-1.2191806884125374, 8.136316807970918], [2.14142371238096, 4.778664808474845], [1.1260969639766547, 0.818810231870875], [-1.1797413900657634, -1.1899619199343532], [0.37993987214310065, -1.4727061902772085]]"
2,0,[],1826.7235443299817,"[17.09158170737571, 0, 17.65991726078252, 3.7181160088203464, 10, 17.56537359241067]",0.001760721206665039,"[[0, 0], [-0.01420270196837392, 0.0], [0.9632093631611962, -0.18269689010140655], [2.160890026068804, -1.7536946795141461], [3.3321426725487373, -1.2824580606296643], [4.36146472730647, -1.7183245371800508], [5.423840436750658, -1.869435534256768], [5.244655488871545, -2.2731294094783814], [7.323519581812572, -2.177230829562568], [10.712352412899197, -3.7192986130978642], [15.511238496127728, -2.8220026765019512]]"
3,0,[],3271.847290930181,"[11.589010972678283, 2, 23.306353746033707, 5.399266652026618, 10, 12.94619366235252]",0.0018148422241210938,"[[0, 0], [-0.798037326955527, 0.0], [-1.4152056795051515, -0.5714709207065143], [-2.1235826173062162, -0.8989068345626356], [-2.510815367446772, 0.2677987107872906], [-2.6428250411955427, -0.2537961088517973], [-2.0570022505446626, -0.31586909629919446], [-1.2205417090936792, -0.39833248964983237], [-1.4684177861756962, 0.18781713880935236], [-1.9322467954832214, -2.1756920645636635], [-5.49614015040602, 0.20282405865907993]]"
4,0,[],5088.033788023578,"[9.58189146260339, 4, 15.130583022577078, 3.814834817535367, 10, 29.84464176323969]",0.0018625259399414062,"[[0, 0], [-0.9122596779792536, 0.0], [-1.137004508648757, -1.7099167646035711], [0.3174570166237188, -3.3647375278580656], [3.7504554166811555, -2.9393733104179245], [7.892769060001194, -3.889040730273101], [9.116916371052534, -7.071778740559289], [8.049872603456164, -9.367518677739685], [9.509193417942043, -11.547704327585915], [6.690935349285383, -9.276992486532173], [7.673139064487158, -4.261047055589939]]"
5,0,[],15027.176003089668,"[8.782486374855221, 14, 18.872890095285527, 5.433418006610744, 10, 48.927365604146054]",0.0019097328186035156,"[[0, 0], [0.8884317435147473, 0.0], [-1.1582254780702226, -1.6300730507365788], [-5.091962069574226, -2.733619314636423], [-8.02007708682448, 1.0840708197268047], [-2.827997581493552, -1.3328880840033905], [-9.332593927798895, -3.813931644106236], [-15.576980313207544, -7.903166892745827], [-9.562498286732783, -10.736343678020814], [-7.63270931829347, -15.268221553699163], [-8.761667884745115, -10.604353209591592]]"
6,0,[],11597.39305762088,"[14.46007312393063, 10, 13.467020707363778, 5.983245102021579, 10, 51.38574522781646]",0.001961231231689453,"[[0, 0], [0.32269677082263226, 0.0], [-0.6210948763919701, -1.307605472660676], [-2.279241650130478, -4.2780885056027875], [-6.023770304726846, -0.8529926128391332], [-6.763290433894854, -6.742181842966443], [-0.7775993742378886, -7.255708710542051], [0.43667062299934284, -13.87284880408762], [-2.287776419371163, -6.65000483547726], [-7.449641123636069, -12.38753727759577], [-14.308691904913704, -12.086875827565683]]"
7,0,[],1319.8399407244258,"[12.004881073308512, 0, 12.730327046467174, 4.690663447746669, 10, 19.351833393574513]",0.002009153366088867,"[[0, 0], [0.19278043781505683, 0.0], [-0.32384299707084474, -1.1699296525309526], [-2.4426283163990687, 0.3872809046803916], [-1.8441827715033392, 3.1468346113923715], [-4.646226727522923, 4.029665397926759], [-2.8385169614395536, 5.5368487751059], [-1.8297330145103117, 5.720771118851701], [-1.1511995620677578, 6.355439973201924], [0.23037704534455827, 4.925740812910995], [-0.9669407815715106, 1.9658762783682016]]"
8,0,[],863.6929658214832,"[7.577894914167695, 0, 9.24754900080398, 5.293472960472067, 10, 5.903474404713735]",0.0020606517791748047,"[[0, 0], [-0.2228157556106949, 0.0], [-0.1531330577873006, -0.5111610553716999], [1.7126280168285073, -0.5536805067324512], [1.4042841843847516, -1.898928079197454], [1.0747949222312467, -2.113121617896261], [1.5354952657601038, -2.2421997380618337], [0.9227645776564318, -2.3848356923070115], [0.8910616025181202, -2.300207297346145], [0.869752194482402, -2.343613472273773], [0.6103780847529025, -2.4467272044614994]]"
9,0,[],2171.017002592941,"[20.55095532890259, 0, 13.418531847365347, 3.4133467068839285, 10, 15.921469702682348]",0.002107858657836914,"[[0, 0], [-0.11200659186373918, 0.0], [0.505169103977959, -0.4445303450522784], [0.5193445287382604, -1.1299818289619914], [-0.29986864452633616, -0.924401344446428], [-0.9245993244201121, -0.21870087063660615], [-0.8791017102503536, 0.06660179884339018], [-0.9542259183655579, 1.2599208038324008], [-1.1548583668543502, 3.808746611892061], [-0.17336844900339715, 7.482335062093705], [3.6887947481580956, 10.217184725784918]]"
