id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],12403.180117819913,"[2.6417693234588495, 12, 14.015139969351994, 5.92157982417887, 11, 29.003185474027998]",0.0007948875427246094,"[[0, 0], [-0.3331314362792104, 0.0], [0.7601586059760714, 0.9097805960260823], [-1.3992650796778456, 0.3945110501929384], [-3.65047487274488, -1.5191352044240973], [-4.666019240651825, -4.736198616125172], [-1.1304300635887878, -6.541061753171083], [-0.5058514796876585, -2.364449449305002], [-1.722534581582834, -5.420745705140931], [1.3830786801439032, -6.308780919867708], [1.6005748119021292, -8.973265746169574], [2.633063354746997, -9.785704577144738]]"
1,0,[],816.3067989480901,"[5.491789742770408, 0, 24.486711789349084, 9.180682979217906, 23, 37.12782467104933]",0.0009038448333740234,"[[0, 0], [0.2657452957285269, 0.0], [0.6314456841961177, 0.5461916919760206], [0.5928981074900052, 0.47586726284664127], [0.3857003996316557, 0.641764992973449], [0.8996140432395774, 0.7872915064901777], [1.0436891716004713, 1.555357851107418], [0.9202886178069811, 1.4246419977715439], [1.9188377888246535, 1.1524537582763612], [3.3971536618905898, 0.8809618697869583], [4.747394928521134, 0.19653066091510074], [6.170959337658213, -0.2425838560449423], [7.009867747366022, 0.5139989010348398], [7.183515242545965, 0.7848866955993591], [6.896656086101303, 0.26442030465065125], [5.78479828680761, -0.280487510557082], [8.047006950538886, -0.4099402562024146], [8.037077552849226, -4.050442137487451], [9.350425740091305, -0.288306131480617], [8.975557691103422, -4.401976267102486], [6.796366055185073, -8.164751893409665], [8.229780312996034, -11.396809076830593], [6.088924242997305, -11.755931633859605], [5.474972216169849, -10.429457577609787]]"
2,0,[],1028.6022865337693,"[9.962576721516188, 0, 3.9530647419171863, 2.0049111919532487, 3, 2.344614382150421]",0.0009207725524902344,"[[0, 0], [-0.19120308512427964, 0.0], [-0.7446433199118985, 0.21327730873974693], [0.7899470835237403, -0.06879068102335498]]"
3,0,[],1310.1847867340382,"[11.988799429857943, 0, 15.290007843854363, 4.693156513161786, 10, 11.304843748243963]",0.0009701251983642578,"[[0, 0], [-0.8364100820887348, 0.0], [-1.366220013591322, 2.1365492286596246], [0.6765015932378889, 3.038629262012396], [1.1151527876012826, 2.2766852978813743], [1.12157683289755, 2.3115046317046173], [1.9252832474872248, 2.1962978436137752], [2.7941629883979786, 3.4588520086156405], [2.345487781220644, 3.6562206755219298], [2.9091524400533126, 3.139918866202684], [2.2301127639715697, 1.7795546957146584]]"
4,0,[],4194.9875674921805,"[10.607553695057085, 3, 18.61831128271499, 6.399387543779797, 12, 14.23219798647172]",0.001028299331665039,"[[0, 0], [-0.9910640958655226, 0.0], [-3.193314596774941, 0.6187587129259923], [-1.000507344211119, 1.0668378677717627], [-0.8621334650915519, 0.08825320524492619], [-1.3890057106985685, -0.276709270647237], [-1.3058793991947915, -0.9408736276714669], [-1.9035282393040185, -0.885215517475955], [-1.3357721116341048, -2.4303369462894904], [-3.018234891413521, -1.5666767035791587], [-2.782481408008908, -0.10303965720620711], [-2.9523764184915433, -0.3190265439194876], [-3.2793754849009398, 0.08790819855880513]]"
5,0,[],8521.433900076601,"[2.5147024606341657, 8, 24.19040368970649, 9.49030935820993, 19, 79.96365401318502]",0.001117706298828125,"[[0, 0], [0.4074690872439095, 0.0], [1.5092497374496634, -0.455106938805791], [2.866688491205164, -1.0685733983003558], [1.531856299518314, 0.7598920890841908], [-0.5521170359527152, -2.2371629373787094], [-1.7645371619500567, 2.46429110116096], [-6.549884648690012, 6.579032575606366], [-8.23198709288338, -0.5488172992988518], [-1.3108044396020722, -1.9912547350803296], [-4.125509254553329, -7.260493143545821], [1.3714792440963082, -9.25095295337018], [7.467906645463745, -9.841549208501123], [8.082045585542366, -4.754232395131373], [3.6802890895681317, -6.458611014239508], [6.141164859787484, -10.600946115880214], [4.180378468059061, -14.481102721513977], [0.5797089275645069, -15.432060355199184], [2.4687706572828456, -13.99994747168029], [0.7454347284155585, -12.401677649309239]]"
6,0,[],2157.155538392509,"[20.808985522585854, 0, 7.852349369800101, 3.0330129430064887, 6, 16.256986133923313]",0.0011467933654785156,"[[0, 0], [-0.5886590861633652, 0.0], [0.9555941352969318, -0.9902470655715456], [2.186455317275402, 1.2286484332901362], [5.137339026005515, 1.623485504972473], [7.0350476394321895, 4.641630269782603], [7.635052936802394, 9.357681811916756]]"
7,0,[],881.0561122002559,"[8.383274754319562, 0, 5.7169807347924175, 2.0377258389727126, 4, 2.728636768299797]",0.0011670589447021484,"[[0, 0], [-0.8664827206185512, 0.0], [-1.1984284643710144, -1.071211516693934], [-1.1854817804086701, -1.0606331165868141], [-1.434613167010408, -1.740388588592555]]"
8,0,[],5134.286326575831,"[9.49340653876868, 4, 22.113812753420014, 9.009575695238487, 16, 24.94567269896243]",0.0012426376342773438,"[[0, 0], [0.4453821262376638, 0.0], [0.48582279914152227, -0.08124184632625608], [0.5852523840666022, -0.5210786333782209], [-0.08798364402051884, -0.9604024021274135], [2.2018719618671536, -1.6102216901139754], [-0.25509453709640006, -2.522739561919234], [-2.688933587110446, -2.1741768109591626], [-1.4179846691967761, -0.17437585803181355], [-0.20334007683794378, -1.7161706069862441], [0.8617079572169325, -0.8776198586041167], [0.966477757313174, -1.0059504897890235], [0.1484402620897749, -0.7041620849933914], [-0.8557195123285816, 1.2160053844499954], [1.4551466694285256, -0.12975556497250537], [-0.5685884962329493, 0.5473134588067835], [-2.091887991547642, -0.7399366988581183]]"
9,0,[],5757.9475245391795,"[15.385805171851308, 4, 28.313617285501092, 7.377646549611718, 15, 69.3670073540488]",0.0013129711151123047,"[[0, 0], [-0.598389961319302, 0.0], [0.8137799133286902, -1.4524567043784389], [0.32118281589990005, -5.0432420998208], [-0.6026980101931251, -9.675772694667529], [3.441788808516782, -13.063999550569937], [-0.3969872646580529, -17.933634581122284], [5.624707956726269, -13.849546868323952], [-1.2344626013833704, -12.523223727890002], [-3.1604558949656885, -17.679781952991984], [-5.3419192535408895, -20.836814476925724], [-8.254411114222325, -23.298321423979996], [-11.77244494561575, -25.45146732543363], [-7.67161639180017, -24.412513892498446], [-13.21373442358692, -23.35677411199979], [-7.710498841047958, -23.31432343036493]]"
10,1,"[8, 6]",1993.2871231307186,"[18.532523960587504, 0, 16.375374835576334, 6.1997738969858185, 11, 30.034727071968064]",0.5266892910003662,"[[0, 0], [-0.5886590861633652, 0.0], [1.075848173686005, -1.06735955397892], [-0.8712186262829634, 0.9769018672427316], [-0.2814902230889365, 4.406781533320279], [-4.603307345779727, 1.78172041163526], [-2.57548256260116, 6.6754804788588995], [0.41670380192098333, 9.095667074384789], [2.8484728444535423, 9.54382083026214], [2.6192610254974538, 8.078278322365001], [3.0739696827157634, 6.931723523625415], [2.098949330592764, 8.413279340121742]]"
11,1,"[0, 1]",2449.4226654998592,"[22.374251735313003, 0, 23.136111326823627, 8.74789702897374, 18, 31.997491968559036]",0.557708740234375,"[[0, 0], [-0.5224741924941729, 0.0], [1.1299261191403733, 1.204735285187787], [3.5443523106225103, -1.023863996797166], [3.3805225937593155, 2.9910458491165732], [4.700898812786579, 7.624559655435504], [8.616988314200484, 9.663632882342108], [8.966733342543934, 13.05243782713469], [8.352015984242621, 10.58786993346025], [9.877507736777108, 9.202646078705433], [10.35474305016897, 8.021007306639875], [10.27049247473099, 8.085295997414551], [10.268612093424048, 8.08387142881856], [10.890843473723791, 8.623756144313548], [10.643473636868515, 8.055040644661089], [10.302034703072684, 8.877203366989773], [11.221491442946004, 9.319147867738783], [11.284041293631098, 9.258130688092884], [11.336175600944035, 9.289848715314438]]"
12,1,"[4, 3]",3014.482957000652,"[28.643379093986773, 0, 14.664599294544583, 4.935346902948904, 12, 30.145047601974653]",0.6854698657989502,"[[0, 0], [-0.8364100820887348, 0.0], [-1.366220013591322, 2.1365492286596246], [0.5093739358445956, 2.964824529027008], [0.5618750023603827, 3.426682153319802], [0.9862792674558445, 3.3720207661092347], [1.0679491872903104, 4.297479512052822], [-0.4825536698307575, 5.684464757452928], [-1.4360135959600546, 2.4275695819672745], [-3.893991543550918, 5.4632297007929385], [-1.7127809607261428, 8.824531525153345], [-2.9912709839663756, 13.277395891398736], [-2.93476650380171, 18.49263609233098]]"
