id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],24086.487041831348,"[16.731861745892942, 0, 13.267289610460082, 6.043412018223803, 10, 16.639288885985437]",0.0008971691131591797,"[[0, 0], [-0.9311218533447185, 0.0], [1.2553960665762154, -1.4620136542259015], [-0.7954367669776438, 1.2892381692888422], [-0.4529374135907889, 4.343016447815331], [-1.5403659463965935, 5.722915066593938], [-2.3737412839640677, 5.228193486542026], [-2.20673955137406, 5.477030760998218], [-2.837376444182703, 5.995995066759648], [-1.6762432797951334, 5.734126752692294], [-0.49600339352258976, 6.724508307190666]]"
1,0,[],20076.155395820082,"[14.621609694788248, 0, 9.617798716318068, 5.359067312307684, 10, 9.739611642036706]",0.0009701251983642578,"[[0, 0], [-0.5396232766198228, 0.0], [-0.5669980308099469, 0.5044745944169998], [-1.0536998952269347, 0.6006475624578671], [-0.9415412610113792, 0.9016072044007826], [-1.6219948520653276, 1.4900497155327228], [-0.9935858112332311, -0.09618530568595843], [-2.0620315052861455, 1.1116429374138217], [-2.3277577266473815, 2.255238679439762], [-2.396034190088423, 3.1411229649685857], [-3.619821385758532, 4.166452032952035]]"
2,0,[],18416.79318843448,"[10.564627296527167, 0, 14.010014186047135, 7.2897015005037336, 10, 18.188648833372987]",0.0010254383087158203,"[[0, 0], [0.43254718607938725, 0.0], [0.13742105983322855, 0.19348227837731274], [-0.44730492861305804, 0.8811260787153095], [-1.472796835536771, -0.18244634111327665], [-0.7746495384545599, 0.0767718421499399], [-0.18427783824252408, -0.3412837788474039], [-2.636694297233294, 0.0008681395442756562], [-4.985437431384165, -2.0128084222976144], [-4.803993511445415, 1.5952841634583779], [-7.066263668925994, -2.146385056819791]]"
3,0,[],26058.910264176076,"[18.807251012341457, 0, 13.123875837504379, 5.59328955570602, 10, 30.39237751182591]",0.0010800361633300781,"[[0, 0], [-0.3063382648560877, 0.0], [-1.412410807237412, 0.48893045770587684], [1.1069065083965643, 0.33458570332936377], [0.9669975600736385, 3.1975045259523402], [-1.4844896505970655, 5.212460272086978], [-0.528236605784002, 8.20928398680869], [-0.49264811990585766, 4.901449824893477], [0.11090190346473641, 8.96794054850838], [-4.382005532479019, 10.232147423222049], [-8.228001421786026, 6.911909509109429]]"
4,0,[],45439.30083722741,"[9.21523342392754, 3, 11.191852411299422, 5.136643851555625, 10, 14.476822494602075]",0.0011391639709472656,"[[0, 0], [-0.8685484139993271, 0.0], [-2.2413380677489982, -1.2984075553979433], [-0.25449338623583123, -1.2436666229459696], [0.887977163439113, -1.4145770327971103], [1.0223351958299836, -1.4127958915769196], [0.7882561457740032, -1.1096196062298052], [0.8306156662811733, 0.14456541604479778], [2.057140205888848, -1.6302223148881363], [3.3311169486759384, 0.17803224204140422], [1.126338035377155, -0.8538593009109023]]"
5,0,[],204812.68276000678,"[8.880960842330806, 19, 10.648776026100103, 4.859218055501932, 10, 21.41209907573641]",0.001199483871459961,"[[0, 0], [-0.696737353658367, 0.0], [-0.4095320407541982, -1.5828179594944678], [-0.8819319197995984, -3.166015999672043], [0.5276128214748502, -3.9369181100996493], [2.3727123055165342, -4.673202328113353], [3.8923554561933416, -2.2049507617688726], [6.550944067285072, -3.0136347942905646], [7.170046715356108, -5.365210131588632], [10.298927778683584, -4.976460918347645], [7.848983986079288, -5.844892796896331]]"
6,0,[],16235.486983330615,"[8.952865398550925, 0, 13.062318330557877, 6.4359052583257945, 10, 7.87189366817235]",0.001255035400390625,"[[0, 0], [-0.6482229923120078, 0.0], [-0.3792744562715986, -0.6598450526951709], [0.0047077333842779345, -1.411090126222847], [-1.4822741689073595, -0.8483872167955737], [-0.461050867455871, -0.9670461123749191], [-1.189468498371959, -1.5571035286563415], [-2.388494537223021, -1.3040880274717286], [-2.111031524582259, -1.6161984121573294], [-1.9051673413557708, -1.4692069339489255], [-1.909931986273769, -1.253231530880748]]"
7,0,[],80839.24084034078,"[4.290993585533171, 7, 11.622139436440314, 6.187935192183636, 10, 18.384017369079654]",0.001352548599243164,"[[0, 0], [-0.0360143512658333, 0.0], [-0.0068895199450629, 0.11477062075942751], [0.014861732145774742, 0.09616275457204845], [-0.008402741501139122, 0.06874508596051004], [-0.832737681006568, -0.06269678814036346], [0.2420936992688452, 0.6442371425343801], [1.693572460489528, -0.19298139729997266], [-1.353463123055817, -0.6420114915480467], [3.511228645303665, -1.0845280216746445], [3.4787803169465015, -7.487886655122343]]"
8,0,[],27028.03662007405,"[16.17722707535873, 0, 20.489843104476265, 4.846005895795052, 10, 21.28740289767923]",0.0014252662658691406,"[[0, 0], [0.21996612354597844, 0.0], [1.5524422890028966, 0.4241247416391727], [2.0348499391280916, 2.127855690767263], [1.7277871849859734, 2.2995437526538725], [1.739167019121556, 2.260635416320626], [2.7788934303996244, 2.1132997701606873], [1.5811829852199826, -0.20099003585178143], [0.7237193501676085, 4.129067189221503], [2.7480304810190517, 8.947565386391123], [-0.4166573134871463, 6.171860515439685]]"
9,0,[],13188.286162776729,"[7.723907790519131, 0, 9.978766003598249, 3.619241798061754, 10, 13.071190652298096]",0.0014791488647460938,"[[0, 0], [0.8561113619020142, 0.0], [2.187284300252946, -0.6243906295341126], [1.440875988930703, -1.624703714347258], [0.8353606097684847, -1.3009850733612556], [0.8101066001262377, -1.3292181141679373], [0.5387529604221863, -1.2533808080010038], [0.1682652242692902, -0.7365131236496447], [-1.3080889767556942, 0.3373680814528688], [-2.920021473100436, -1.855201484873444], [-5.179790728656832, -4.27038224976894]]"
