id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],1111,"[100, 1000, 0, 0, 10, 1]",0.0009038448333740234,"[[0, 0], [-0.5691703008385229, 0.0], [-0.2211046195570826, 1.474616625477293], [-2.306034214997436, 1.9435295009813636], [-3.5906980422728085, 0.34344195331547156], [-2.940662224256624, -0.34657262668085287], [-2.6407793241504005, -0.33111115694114596], [-2.7360795137791474, -0.2102340467931804], [-3.5583570452265363, -0.3835642742329851], [-4.957073953245529, 0.0791286363632322], [-5.451324876738066, 0.28300974163169024]]"
1,0,[],1111,"[100, 1000, 0, 0, 10, 1]",0.0009691715240478516,"[[0, 0], [-0.8359885496075503, 0.0], [-2.040483784681361, -0.011628015826225208], [-2.4738312979186046, -0.09577672356108506], [-2.75671297540803, 0.9615311001401763], [-3.860015968955845, 1.4166534198155765], [-3.782326137177327, 1.4776538678603446], [-3.7040338778764745, 1.640833247092556], [-5.477148265440941, 2.199022076349657], [-3.54666821156242, -1.0327025782045587], [0.18883109513982177, 1.1020242633100799], [-1.3886971907681747, -1.7376915793151024], [1.055307864272243, -3.4317788684522625], [3.0924118530413027, -4.9988766090848555]]"
2,0,[],1111,"[100, 1000, 0, 0, 10, 1]",0.0010356903076171875,"[[0, 0], [-0.7739035787275024, 0.0], [-2.3556886749824653, 1.535270818587556], [-3.0340057076239204, -1.13068209032965], [-1.201287100380273, -2.9418090851936887], [-0.5565468879057965, -4.69263299093207], [-0.9334506737728189, -4.441300951721992], [-1.7747349812128852, -5.190818495393222], [-3.305257005551723, -4.061120561819251], [-5.230021555536995, -2.2755303178032182], [-8.31102363464196, -4.405173422506722], [-9.844686270689145, -7.795569749373431], [-6.7926641125561344, -9.153691235248832], [-5.134581365847876, -11.337050540828917], [-3.849634030669439, -11.760891318876686], [-4.096259480973437, -13.095061274144566]]"
3,0,[],1111,"[100, 1000, 0, 0, 10, 1]",0.001146078109741211,"[[0, 0], [-0.4799141745724005, 0.0], [0.9146521441380242, 0.26091034302142746], [3.2024798720260166, -0.7849965829206644], [-0.4685542432892781, -1.9379371879589211], [-2.7591026081919967, -6.15764811251829], [-0.910432104545847, -11.741091416244043], [-6.025499060468567, -16.466334638401857], [-12.407718591537616, -20.106624832677003], [-12.293165023368491, -26.782124946945675], [-7.001818100142361, -28.71363146779917], [-2.3887940134904864, -25.84527823507505], [-7.439938097552461, -27.475630871774598], [-6.723136090943024, -31.713324677723442], [-4.467712981542466, -33.37079432361902], [-4.555630946377409, -36.439501514015696], [-7.005253248584587, -32.41404207080784], [-11.486858631481105, -31.785204043201105], [-11.766752441893367, -29.124134216933594], [-13.591977590875779, -29.257031459193946], [-15.082803371314185, -28.377548958042023], [-16.03590002794553, -29.573303195184188], [-15.224816928752745, -29.1827843350291], [-15.820477785283034, -29.59813241049627]]"
4,0,[],1111,"[100, 1000, 0, 0, 10, 1]",0.0012102127075195312,"[[0, 0], [-0.8368427783850285, 0.0], [0.40855907733825136, -0.27497060103077875], [0.4850477773802952, 1.0429388151128873], [-0.8627442911849953, 1.7977696920307693], [-0.8991299130846205, 1.296262892135705], [-0.9209921199189564, 1.2595498763677362], [-1.2209212438468722, 0.27098422992378157], [-2.5222376259872696, 2.4368593389207542], [0.45751079633337144, 5.577680823589315], [-0.6932700648886598, 0.5813967301609615], [-0.6403606131219729, -3.6770315899953743], [1.844584741258732, -5.209076495750398], [2.05093853623461, -6.8488204401502975], [2.6544862872760815, -6.577776436793059]]"
5,0,[],1111,"[100, 1000, 0, 0, 10, 1]",0.0012869834899902344,"[[0, 0], [0.09694012230438243, 0.0], [-0.08794026096930091, 0.23566526372302338], [-0.84365019246442, 0.6201279023518933], [-0.7640258361554169, 0.9993636552997935], [-0.7678747993707773, 0.9765301153786583], [-1.7475991811260987, -0.00978770689145092], [-0.32927801003191587, -1.1286818982295852], [-0.9959645204992322, -1.0621375233116261], [-0.976464490206462, -0.3040767380509424], [0.7022751370687774, 0.7838807754470636], [-0.10992918479367103, 3.346365777573472], [-2.065821498753676, 1.2643215539524335], [-2.706773708483819, 4.404165431542608], [1.056307191738152, 6.335945331223102], [4.812776047348967, 4.026771173369174], [4.398027905484431, 8.384130896138235], [7.5635013743683155, 11.700252159794935]]"
6,0,[],1111,"[100, 1000, 0, 0, 10, 1]",0.0013418197631835938,"[[0, 0], [0.9336428311853926, 0.0], [1.3036671508245496, 1.9424841683437917], [1.5674139004966803, 3.4775953267887454], [2.0254194253319104, 3.207554501055719], [1.9679869301487172, 3.3707916291083686], [2.817774651712202, 3.989247847078319], [1.9122447346773739, 3.9886076075065757], [2.654429216696493, 4.660877754969873], [4.062391541068675, 3.320430760142112], [4.076905645604735, 1.4404031929869858]]"
7,0,[],1111,"[100, 1000, 0, 0, 10, 1]",0.0014317035675048828,"[[0, 0], [0.10998823406386582, 0.0], [-0.35584449318374817, -0.524696518870778], [0.006012792897010649, 0.821100602181309], [0.6697270958588709, 1.775174590736349], [0.7932856493832321, 1.9989554754179075], [0.678199222708401, 1.9935224510030536], [0.6043199058772244, 1.8732614095783429], [0.7590274551800814, 1.6614781460411052], [2.188723016676956, 1.2408162346975324], [2.9192702666986827, -0.7292994204816264], [0.7140794952598193, 0.621171230353808], [1.784060649151135, -1.78746321224638], [1.175866017415655, 0.6392055571035975], [3.081632568342015, -2.099882846475259], [-0.5201239600019851, -0.20423569591257923], [3.0107346751878685, 3.5948087536624103], [8.030674152389654, 5.224319308712479], [10.50605908460937, 0.35720825982664217], [15.641992129913369, -3.4439105637911354], [11.823474026340632, -8.658151524626403]]"
8,0,[],1111,"[100, 1000, 0, 0, 10, 1]",0.0015437602996826172,"[[0, 0], [-0.07276856671342369, 0.0], [0.5802178651328636, -0.3857743195396334], [2.043961220658363, 0.8154378892332665], [-0.9952294423013325, 1.8869142856748706], [-3.2603051524886846, -2.25135921216901], [-3.9164483643394368, -7.95729663710637], [0.45545929646611916, -12.342911875640917], [1.3083128059078137, -5.643899998179683], [0.24093454834285805, 1.4665615583842524], [6.379221423843613, 6.566020321863464], [10.398156655680769, 14.07723980714946], [16.58690831213214, 8.067813391607274], [20.78837103415545, 1.1526504623804699], [16.6002393327197, -5.6166978465586554], [24.919398931327123, -1.4713679386244478], [34.845895830128875, 1.0059503643163965], [43.71819042983679, 7.860165173980792], [43.59213398024109, -4.1957981292711315], [53.03236577787137, 3.006070517447633]]"
9,0,[],1111,"[100, 1000, 0, 0, 10, 1]",0.0015952587127685547,"[[0, 0], [-0.4356710878639316, 0.0], [-0.08839878444386025, 0.543688774416397], [-0.3693519081051032, 0.6415635518126687], [-1.1696261679400137, -0.9239699754180231], [-2.390422268150033, 0.7312008289077158], [-1.6130979872220386, 0.800558959257572], [-1.6352630316821897, 0.9462548779217481], [-1.1543588205862916, 0.5531670955014869], [0.4995082994442436, 2.3930886122576576], [-3.138483294297535, 1.9633001576777867], [-4.465860525892675, -2.317653924308393]]"
10,1,[],1111,"[100, 1000, 0, 0, 10, 1]",2.2401177883148193,"[[0, 0], [-0.2789128700854442, 0.0], [-0.2994870552568821, -0.3200033272734595], [-0.06786757867616885, -0.5056417529121311], [0.48219675419813035, 0.3479518008279361], [1.4973675750877722, 0.36645502259903434], [1.2922664125582468, 0.580622043045544], [1.8436273533595098, 0.24057695977024707], [3.5303922441310798, -0.14110426360931821], [1.8700561618486242, 1.4958052973655371], [3.6011498703766995, 1.4457473468689703], [3.542018624377614, 1.6885461272817293], [4.223598848550851, 1.2400172679295103], [3.859461983759977, -0.4346079895409479], [6.037683326067993, -1.5762302392327256], [7.808533131099192, -4.113876985271789], [11.106515201186944, -4.215194409348825], [9.427463189554892, -5.3619773961625885], [9.339188636389562, -6.5506101801434635], [8.393606776223278, -4.851694331258562]]"
