id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],1111,"[100, 1000, 0, 0, 10, 1]",0.015137195587158203,"[[0, 0], [-0.30538656524231667, 0.0], [-0.4532492867294713, -0.1755180248708681], [-0.4176382096026511, -0.37038643051633874], [-0.5197189051538192, -0.30637904281367345], [-0.6624127284980648, -0.88328256640184], [1.1060876444776961, -0.015682934745616772], [-1.9836349893429883, 1.40532095434967], [-5.154399968083806, -1.2275035315062872], [-6.4520767565347334, -4.740218470842307], [-4.39992379779419, -7.346122447545443], [-2.5655192505675184, -9.168921147550662], [-0.5151128743946785, -7.595708994020581], [3.1081380984969518, -5.705889247738883], [6.58677413172964, -10.365063560915303], [1.2221283119944455, -15.40863871701461]]"
1,0,[],1111,"[100, 1000, 0, 0, 10, 1]",0.015249252319335938,"[[0, 0], [0.1599300168538298, 0.0], [0.04586020173071359, -0.23688697307170353], [-0.27244807430121887, -1.6265630915739755], [0.29809663318158036, -0.6795420669701284], [0.2235791240796866, -0.6372255705072846], [-0.7140265552232536, -0.4273568442697729], [-1.7395553200320637, -1.6427893638443032], [-3.413144773661733, -2.1258355804850795], [-5.136807357792533, -1.9835238198730842], [-6.9796160088575165, -2.3900670223531337], [-6.237325804572465, -0.7726148987949033], [-8.20854211261342, -0.5939897690435562], [-9.05906981829088, 1.5493191887304953], [-10.196599147819514, 0.801013327283657], [-9.43851455949021, -1.0648604887430757], [-11.71722212698655, -1.4947556997638916], [-12.350777762456522, -1.6885263688448409], [-12.596019359357493, -1.693160686287981], [-12.775818731972807, -1.4183713915680043], [-12.839607031607345, -2.126395695558681], [-13.881055858912754, -2.0350331605478513], [-15.17645456633294, -2.0003757985395496], [-16.66091521556329, -2.3349020997696264], [-15.514723333709362, -2.645062033930567], [-15.670202411640012, -2.41422326138052]]"
2,0,[],1111,"[100, 1000, 0, 0, 10, 1]",0.015357494354248047,"[[0, 0], [0.3927935437956085, 0.0], [1.5620042711112132, -0.3159587454748866], [0.6625084014424472, 0.16341713697513172], [0.7090555502085417, 0.27959319028055457], [0.7172478541474752, 0.2748061726930194], [0.7353576243873059, 0.2389729371235444], [-0.24088730208097375, 0.7489910026150934], [0.5032934052487937, -1.1043916151438835], [0.7842107794424934, 2.269950329012021], [-1.4377614806504573, -0.4112539276585597], [-3.3759544598961164, -2.046989719183633], [-4.883262767322673, -4.862843051640016], [-8.28410857158871, -2.5992312273185747], [-12.546006874070027, -1.1302127086799227], [-16.42253938981943, 2.9834072450256115], [-9.688459793160442, 1.297941072833891], [-9.543203190903908, -6.576338518019469], [-17.517328009661853, -6.992343736011027], [-12.796902454955374, -1.3920217246217612], [-14.996675622269915, 5.05739616954886], [-20.79056533533585, 1.8917525815180027], [-25.956479579493248, -3.284792406665846], [-28.6757705571633, 3.5825142605966045]]"
3,0,[],1111,"[100, 1000, 0, 0, 10, 1]",0.015421867370605469,"[[0, 0], [0.14818015290887177, 0.0], [-0.3942561342201754, 0.10866869252369415], [0.20248974402770015, 2.0337232183538765], [0.21500211932514052, 4.471372938227593], [-2.5561069485622947, 3.650195779480538], [-5.086002400605727, 6.974712310606583], [-8.744938943522625, 5.122080412980784], [-9.409960603184503, 1.397724316183803], [-7.320343097476518, -2.95759187940747], [-3.6308918904432894, 1.7357500898975682], [2.7318020407437213, -1.2649418831219863], [5.952390096381876, 5.134910365050152], [7.185252056677174, 12.343966339263279], [-0.6295396158929983, 10.853213721372226], [-8.08619641383491, 13.801289174148064]]"
4,0,[],1111,"[100, 1000, 0, 0, 10, 1]",0.01551961898803711,"[[0, 0], [-0.3197229448934642, 0.0], [-0.3068683939846749, -0.38132325298979397], [-0.28473322968974774, -0.387743611100119], [0.21815628937991127, 0.18703841559861895], [1.0346271303448331, -0.2408351614506457], [0.6984167326901425, -1.1667178874416448], [-1.9540377770305495, -1.1111217929086856], [-1.6478158797987201, -3.8193809787816253], [-3.0847543044209482, -3.1923276316293516], [-2.6882534412340737, -3.698513358544665], [-2.8517617923714487, -3.8836811702968617], [-3.2334619975077157, -3.602649602961625], [-3.2541182668610644, -3.4872765563031902], [-2.9801039102254396, -1.8759798940543244], [-0.1411944311055211, -0.20017016177711966], [-1.4243518167102933, -4.935984639999877], [3.42546269844462, -1.2692789244262717], [9.644401845391894, -2.6748354924459035], [9.755327580521588, -8.200478105125827], [8.90253849525014, -13.444545824246532], [6.642226852399082, -19.839455841989484], [13.015251995804569, -17.932742514652528], [14.858138116560067, -22.754413176971667]]"
5,0,[],1111,"[100, 1000, 0, 0, 10, 1]",0.01559758186340332,"[[0, 0], [0.6083948337718499, 0.0], [0.8361902694737321, -1.5193309257046048], [-1.6540034682563995, -1.715163283476111], [1.9212169995891841, -0.6840398686492886], [-0.2069450018519784, 3.688981236807493], [2.3478449804811663, 9.072255658052844], [-2.2564961472305285, 3.58754778432355], [-7.896512232866479, -1.2531042813228286], [-7.77996619155898, 5.592971287567992], [-11.601148925476478, 10.608136446268157], [-17.452971753771802, 10.591141887679816], [-13.949018500383678, 15.007375181855771], [-11.019572517436208, 20.808821962240213], [-8.54864744788938, 26.96418650875371], [-7.840271068972217, 32.67029390538437], [-9.784391131615926, 37.9011835911795], [-7.113536911399151, 33.47705664913612], [-5.181610786812145, 38.07019879377814]]"
6,0,[],1111,"[100, 1000, 0, 0, 10, 1]",0.015702247619628906,"[[0, 0], [-0.6898545261239164, 0.0], [-0.18667366319261514, -2.2943282949692883], [1.7638880340086711, -0.3624709893553861], [0.7034466135305723, 0.20214182021430716], [1.2715750434993514, 0.907859095020338], [0.399977576050249, 0.9922242042662279], [0.3459044013008112, 0.8462016589392911], [0.17252432044307292, 0.6794513361077168], [0.33594309655621524, 0.6310770585728032], [1.1588532246836634, 1.1541379948735455], [3.3644246447362645, 0.8481894666630776], [5.7274407598099355, 2.1371732204839082], [4.14341268993575, 3.110957843036095], [4.89347994471533, 4.582351357632749], [6.776183799652125, 2.2911163456230277], [3.739952370993679, 2.574481466147901], [6.342491110936799, 2.9642064004142035], [6.949402736935254, 5.3059210382955975], [9.13853553741425, 4.639894150851076], [5.831128221040328, 3.5295284659201833], [2.228941588994747, 0.5695276001339249], [4.908533066565048, -3.800677100042771], [9.556790960282623, -2.703944489611321], [6.535372462013623, 1.0250580030015572]]"
7,0,[],1111,"[100, 1000, 0, 0, 10, 1]",0.015713930130004883,"[[0, 0], [-0.8250213486153015, 0.0], [-2.1609661748401394, -0.14007426090841654]]"
8,0,[],1111,"[100, 1000, 0, 0, 10, 1]",0.015752553939819336,"[[0, 0], [-0.13530262283670735, 0.0], [0.33615481129629193, -0.9254339448432772], [1.1921542580519175, -1.102714709911391], [0.9196585881828243, -0.14673482247069303], [2.373487362337537, -0.2337912018428805], [2.7568713262766287, 0.9293866217860292], [3.0738004912700836, -0.0947893059217586], [3.0575921495159832, -0.08435716050696546], [3.0315202012624614, -0.05551382457570808], [2.7825841407075935, -0.7524245920803248]]"
9,0,[],1111,"[100, 1000, 0, 0, 10, 1]",0.015763044357299805,"[[0, 0], [-0.2616491824271181, 0.0], [-0.6617243580301031, 0.31975245642285816]]"
