id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],1431.2661936351235,"[1266.281377760052, 0, 0.0, 0.0, 140, 24.984815875071426]",0.0007011890411376953,"[[0, 0], [0.7537122707128954, 0.0], [-0.8691955121826735, 1.200832509043056], [0.5956534082439797, -1.2171446002885864], [3.6335145748177946, -0.408386205704064], [5.739196840503372, 0.15056105511115253], [4.916965115326341, -0.20016258043798113], [4.733588000594979, -0.20236718313431892], [4.453325881917863, 0.8950035146792439], [3.980347779143062, 0.7372580012155474], [2.784209789130476, 0.5800126665003531], [1.1816302503722234, 3.0427281067022918], [4.295335591424362, 4.4916631645877], [5.503329071838809, 2.3699841578988794], [6.020137892126068, 1.140233055281091]]"
1,0,[],1072.5343347067228,"[994.3511714457935, 0, 0.0, 0.0, 70, 8.183163260929279]",0.0007376670837402344,"[[0, 0], [0.032925846523878866, 0.0], [0.06347795958450841, 0.8164873322074075], [0.6713747538657476, 1.428569849908334], [1.0110731348800783, 1.2681303967872977], [1.535384917228381, 2.789411237562505], [2.7039140849097367, 0.5742304289614861], [4.021053783304806, -0.9057957089510971]]"
2,0,[],10209.198327296153,"[936.9769334903515, 9000, 0.0, 0.0, 240, 32.2213938058019]",0.0008490085601806641,"[[0, 0], [0.0692401372134046, 0.0], [-0.26901876466124386, 0.4079440660969388], [-0.8429504270409856, -0.05731837128112455], [-1.5871658036798613, -0.2721145699621328], [-2.8069353430063817, -1.710851184230883], [-2.2135344995193256, -0.28447756565714954], [-2.008263281115913, -0.28487980364931004], [-2.009006694823197, -0.2850182963233394], [-2.1926506467344, -1.20206307318966], [-1.614505937161176, -0.8146467026232553], [-1.8711605522734518, -1.3176500733670835], [-4.038428809717074, -2.3390213077133954], [-6.097547362228008, -0.6359794802937737], [-6.3281465354621655, -2.0029258715984666], [-4.936660627391894, -2.6756554849680683], [-2.954109693497488, -2.403847087578997], [-3.298724176099873, -1.5781630315352055], [-3.7789308600462133, -1.0349770614429383], [-5.332410596666009, -2.0069184372212407], [-3.877834935703482, 0.4899012593401092], [-6.307580276541733, 2.187340405866647], [-6.85291088534288, 0.8004622308887007], [-6.414086980577963, -0.607602773638719], [-5.3034326261501095, -2.2756113659924635]]"
3,0,[],9643.787386474882,"[538.8857770857478, 9000, 0.0, 0.0, 80, 24.90160938913399]",0.0008900165557861328,"[[0, 0], [0.8022518072738383, 0.0], [-1.2344969754619186, 1.3519114330598705], [-3.3377417952859907, -0.9260948554218221], [0.17713841226672078, -1.4200436541025594], [1.0591863757306528, -5.357242991998405], [-0.11107823804032135, -2.49240822929431], [-3.372267716331099, -2.03550898119218], [0.40726979481063375, -4.626554235058668]]"
4,0,[],3222.434570434807,"[1126.251049399064, 2000, 0.0, 0.0, 80, 16.183521035742856]",0.0009300708770751953,"[[0, 0], [-0.00825191172098183, 0.0], [-0.5772666132139531, 0.17862419101280688], [-1.685264013440935, -0.9123130868300746], [-3.41189987424058, -0.0005805185817433466], [-5.74924288421386, 0.5213535084318817], [-2.980136954719756, 2.9415872591302366], [-6.492926411789907, 1.3828421551151948], [-6.457408741237245, -0.7725401666633046]]"
5,0,[],1151.8266766766062,"[1014.3723689617963, 0, 0.0, 0.0, 120, 17.454307714809886]",0.000988006591796875,"[[0, 0], [-0.3890494956167172, 0.0], [-1.0030176470518346, 0.7622407342007508], [-0.6582155536321143, 0.6810186587247921], [-1.6985078338802555, 0.5580365426242099], [-2.2657802269970704, 1.5314835566847143], [-2.7973790372146263, 1.4365554988571303], [-2.801731465079262, 1.2735546304744993], [-2.328540731981379, 1.8622181434405265], [-0.3270780334130896, 3.117410425557959], [0.9242035774780238, -0.06917272292893234], [1.5919246688514859, 3.0880343375205594], [1.6854188448426517, 0.0027243093452249956]]"
6,0,[],10570.648377050795,"[430.2181359211291, 10000, 0.0, 0.0, 130, 10.430241129664587]",0.0010471343994140625,"[[0, 0], [-0.3245720722842518, 0.0], [-0.5265194659842529, -0.17666569673404253], [-0.6554290792663671, -0.41663690636220285], [-0.5306871855282125, -0.34416311758559043], [0.4979109468219882, -0.32509321606036107], [1.5619472659899438, -1.276345395679096], [1.560663435266587, -1.2696512112758254], [2.8162617035595034, -2.58189635775656], [2.041279766941833, -4.56578095748965], [3.059059187871184, -5.169771698319901], [2.748293016002986, -5.602474063072173], [2.699224997220405, -5.39700456140533], [1.918196145324294, -6.1491185430335396]]"
7,0,[],1144.047389017486,"[1005.5213887112172, 0, 0.0, 0.0, 130, 8.526000306268768]",0.0011088848114013672,"[[0, 0], [-0.20484746133926124, 0.0], [-0.20211899030420494, 0.1176446511206814], [-0.6804884057243341, 0.23406332389730386], [-1.739701294720019, 0.8344944091546783], [-2.03287047010837, -0.005942827841945886], [-2.0282022406535605, 0.2386201997501704], [-0.9825377324978376, -0.5622257610875648], [-0.753826631433544, 0.5634065602730979], [-0.7638938696629929, 0.3475408651825856], [-0.7598405454854746, 0.35249012079088565], [-0.9024884736052058, -0.06600479083090144], [-1.9405898183525172, 0.4396177401602053], [-2.7042839367227316, -0.3152607311731477]]"
8,0,[],1158.3508505234397,"[1020.1857798638434, 0, 0.0, 0.0, 120, 18.16507065959629]",0.0011663436889648438,"[[0, 0], [0.8605912682207635, 0.0], [0.5012757651825469, -1.994645378994786], [1.84812268727824, -0.9712287183976043], [1.8126631682061494, -0.7114770356874984], [2.1240915996937253, -0.5964938486246415], [2.836005963266671, -2.545685696048855], [1.1277650678223792, -0.09038010327820761], [3.1849405955990244, 0.17915279133523185], [2.8997740640234295, 0.06785496808867844], [4.13544645173168, 0.07641538364346712], [5.431003132678197, 1.406101171221877], [4.64702648386938, -0.917982195466889]]"
9,0,[],1227.8850943645448,"[1079.524330839998, 0, 0.0, 0.0, 140, 8.360763524546961]",0.0012292861938476562,"[[0, 0], [-0.2555936719527252, 0.0], [-0.06057684469505348, 0.1785526583279273], [0.14139889186072332, 0.17813730640865177], [0.9659895911188049, -0.40708935324834283], [1.5169919468630861, 0.44471568747133977], [1.0749935260797923, 0.24189804416934998], [0.4812311911573421, 0.06225273628081403], [0.8189721529217293, 0.09194384404714877], [0.5289047895290964, 0.6199346271817066], [0.8018594543291884, 0.49848538814937476], [1.5291808155847257, 0.6154277572293285], [1.9127576316495867, 0.010495038425291842], [1.0972199803769191, 0.2533074335227029], [1.991059357871973, 0.6100405617030955]]"
10,1,"[8, 8]",1129.5303090792095,"[988.953717353847, 0, 0.0, 0.0, 120, 20.576591725362583]",0.47550368309020996,"[[0, 0], [0.8605912682207635, 0.0], [0.5012757651825469, -1.994645378994786], [1.5676493959328583, -1.1843494780818267], [1.8637494321398007, -1.51298743956451], [1.647466687976912, -1.8163140888848477], [1.3969092937900314, -1.6363300489496333], [-0.146337794998453, -0.9124891599296332], [-2.321172754506449, 1.5077101558039827], [0.8037549619317204, -0.6160482443780315], [-1.9770996860204553, -0.23086549173670223], [-0.4258361559460273, 1.2716590386570623], [-0.954160981512453, -0.15660006257195414]]"
11,1,"[5, 1]",1126.231478111058,"[1040.6210304926078, 0, 0.0, 0.0, 80, 5.610447618450298]",0.7470648288726807,"[[0, 0], [-0.19226384061607837, 0.0], [0.1860746767042355, 1.1185264896141396], [1.302444997759725, 1.3615637162608054], [1.315307044119458, 1.2678776319543914], [1.8029558582281706, 2.0015061960915075], [1.2830344231434783, 0.8229066605580797], [1.8329270141023315, 0.28649927606665354], [1.8713844800322226, 0.2365586521176261]]"
12,1,"[2, 6]",1660.7689404038533,"[1447.5166896598141, 0, 0.0, 0.0, 190, 23.2522507440392]",0.7826614379882812,"[[0, 0], [-0.004479388217993577, 0.0], [-0.01507928692850102, -0.010984990950009422], [0.06461032508001682, -0.00932348032240373], [-0.285063068006886, -0.013649142518743173], [-1.4395306137492485, 0.7850551010088652], [-2.479031983986315, 2.274894002983918], [-3.2855662984908287, 3.5756588012181107], [-3.9392326547468044, 4.61351251615985], [-4.650412878926505, 2.8572053163864615], [-3.341449138198285, 4.753231625293924], [-4.298214374723703, 2.8348826762721786], [-6.176522023021207, 1.2704825297151934], [-8.017535441576907, 0.6597406078270928], [-7.05214146611512, 0.8341417903112802], [-7.451304949888237, 0.848757486365866], [-6.656625497905596, 0.7056338143151926], [-6.474420884800268, 1.0880778875100727], [-8.103259348173353, 1.185678093961019], [-9.862478095446884, 0.595375524312531]]"
13,1,"[0, 11]",1428.7993583657028,"[1311.829220357788, 0, 0.0, 0.0, 100, 16.97013800791484]",0.8720531463623047,"[[0, 0], [0.9923536703448197, 0.0], [0.9722768025467776, 1.1133857898094646], [1.1055328743096724, 1.9524696557788666], [-0.16717953185011566, 2.745404917128957], [0.44854837205440845, 1.2234915235640007], [-0.177310497229457, -1.1741495011237235], [1.575964831852792, 0.5941236122703589], [3.622949041969638, 0.8026477022882614], [5.645641530175239, -0.00477989773075492], [6.151738823001649, 1.5864446570993669]]"
14,1,"[12, 1]",1256.2636303898842,"[1098.6014215122852, 0, 0.0, 0.0, 150, 7.662208877598963]",0.9023902416229248,"[[0, 0], [0.0013238884230603078, 0.0], [0.00708470686256151, -0.006666228207543728], [0.05711403871420583, 0.6663582073974618], [-0.7967378848254156, 0.4904423966860252], [-0.7216271976520191, 0.991537354818956], [-0.6793413406257712, 1.5594307219195496], [-0.3280720064136132, 1.799121115943981], [-0.178367304330622, 1.2939099923749466], [0.06329502251824225, 0.49893438072861457], [0.7179079334646428, 1.3570048936679941], [-0.03469756698214127, 1.0652623284255207], [-0.05440501570203979, 1.0191260879985233], [0.17647059018393296, 1.048018366215455], [0.8287482184413821, 0.693352720357413], [1.060217534030346, 0.9347358045549494]]"
15,1,"[11, 1]",902.6057983655373,"[823.5679164799049, 0, 0.0, 0.0, 70, 9.037881885632437]",0.9586036205291748,"[[0, 0], [-0.07667621533822855, 0.0], [-0.0918626950026, 0.9409178243815408], [0.6004631296776721, 1.5067038160952482], [0.8583380519923127, 1.2809581132031054], [2.188679756567305, 2.3569484600440354], [0.30635168998149104, 0.3328208860143598], [1.0930886689076107, -1.8371837906632416]]"
16,1,"[4, 15]",1345.9727752930467,"[1260.6084512602697, 0, 0.0, 0.0, 80, 5.364324032776873]",0.9629693031311035,"[[0, 0], [-0.13316272641795776, 0.0], [-0.14639475784343536, 0.9131048736769201], [1.2699877896215064, 1.0037879859897891], [0.9616686872781571, 2.1886199957920227], [0.7909083713006556, 2.4311154982245657], [0.5231653257942113, 2.392323884028623], [1.0268358460994687, 2.740652672013103], [0.5542204539862075, 2.59389560172963]]"
17,1,"[14, 16]",924.5527514555704,"[803.253862571537, 0, 0.0, 0.0, 100, 21.298888884033442]",0.9923548698425293,"[[0, 0], [-0.2720024977670181, 0.0], [0.6644148722674217, 0.5750656991802545], [2.571449624148355, 0.6214531112022643], [2.759076774482931, 2.603095368787681], [4.992034085294452, 1.9708153842652243], [2.8868977723961917, -0.023141542739055623], [3.2648143544040207, 3.0877321987071213], [1.9338388056347386, 0.5357958912955479], [0.05365305042608687, -0.7725195635322624], [-1.9941068639131796, -2.2189194459314523]]"
18,1,"[15, 1]",854.6984243251073,"[775.3378959131039, 0, 0.0, 0.0, 70, 9.360528412003411]",1.0189611911773682,"[[0, 0], [0.032925846523878866, 0.0], [0.05991732388961647, 0.7213314281389872], [0.6046148641344836, 1.11982812915025], [1.007011110264449, 0.72760130229516], [2.570595415771397, 1.8593878990930932], [0.44225539830998073, -0.19673224048537935], [-0.8765330866714878, -2.2963271725841015]]"
19,1,"[6, 17]",1917.1719944899025,"[764.9886220278858, 1000, 0.0, 0.0, 120, 32.18337246201676]",1.0535783767700195,"[[0, 0], [-0.3285197583966512, 0.0], [-1.6843919208215377, 0.8782847135926275], [0.25526564555250925, 2.926611952273375], [-1.4050037999094824, 0.5840237100131255], [-0.2495901135887846, -1.6868880593077669], [-1.355223766271227, 1.5509196444619788], [2.139644984939498, 4.013624957558067], [3.942726166250194, 0.9256846867628092], [6.545461454236589, 0.5314763321724029], [7.5127973171137885, -1.4344273086510162], [6.483376857912204, -3.741278900776023], [3.1794972302308984, -3.0421586288442595]]"
20,1,"[13, 16]",1362.972174873907,"[1268.0829210913653, 0, 0.0, 0.0, 90, 4.889253782541718]",1.0850131511688232,"[[0, 0], [-0.13316272641795776, 0.0], [-0.14639475784343536, 0.9131048736769201], [0.7712231181758248, 0.9718548526711441], [0.6363225127050287, 0.9421897802194372], [0.6183419869129401, 0.9838901701098434], [0.5770118357781668, 0.8008515258155353], [0.5916175290425137, 0.8133787136830806], [1.0012479715487483, 1.780403731570183], [2.3150958044753294, 2.467708726645074]]"
21,1,"[16, 17]",1030.1281825421609,"[917.8669340707135, 0, 0.0, 0.0, 100, 12.261248471447416]",1.143688440322876,"[[0, 0], [-0.11899364576329188, 0.0], [0.640205721575657, 0.1715893843433778], [1.7357000177290351, -0.5943542436036483], [2.4629677527305875, 0.3793310165650648], [3.028686651802777, -0.03371360075014007], [2.1180875220269564, -0.39895485304366135], [0.3493710372195916, 0.0239651772357403], [0.7486333868048713, 2.096370722582768], [-0.23124405548736884, 0.5084168037449103], [-0.11857519856695407, -0.8220966017111541]]"
22,1,"[1, 18]",873.3076926364404,"[794.4748985028341, 0, 0.0, 0.0, 70, 8.832794133606278]",1.2766973972320557,"[[0, 0], [0.032925846523878866, 0.0], [0.06347795958450841, 0.8164873322074075], [0.673268920858282, 1.430477059343625], [0.9756408879191953, 1.2167094416310695], [1.8178054742742429, 2.7363670088228247], [0.8317165740640821, 0.1515790559424061], [0.5573034378372705, -2.0748218118906885]]"
23,1,"[20, 22]",1142.8051363287166,"[1058.3254835994705, 0, 0.0, 0.0, 80, 4.479652729246117]",1.303269386291504,"[[0, 0], [0.45129916630588873, 0.0], [0.4262694284037879, -0.006096412551786168], [0.5352054795883171, 0.04302980358438652], [1.1564065848405398, -0.8842809702802072], [1.9959916117862888, -0.17771772923823725], [2.7689832580877987, -0.09919802067488469], [3.0181118448731072, -0.2480410668533506], [3.5842797505018367, -0.042177868944040464]]"
24,1,"[19, 7]",1212.6390428440893,"[1070.285510174373, 0, 0.0, 0.0, 130, 12.353532669716346]",1.3363571166992188,"[[0, 0], [-0.4000154961863747, 0.0], [-0.10177214414213381, 1.7751513953643052], [1.9019520181414884, 0.9439099883745019], [0.844362735024809, 0.6010745610513788], [0.8452898450501596, 0.5692089876522931], [0.7859316078238057, 0.41808993819540174], [-0.5063757723061487, 1.2071806351862724], [0.8155254514305847, 1.9023368341604767], [0.8871899073787048, 1.6406533810951118], [0.8231225300056791, 1.9960060908674582], [0.7966779708345811, 1.9832368989469393], [-0.0879736384426138, 2.619383095763588], [0.010588556281556756, 0.702849864003405]]"
25,1,"[24, 9]",1156.352134566087,"[1001.625833884515, 0, 0.0, 0.0, 140, 14.726300681571924]",1.432849407196045,"[[0, 0], [-0.4000154961863747, 0.0], [-0.10177214414213381, 1.7751513953643052], [2.2816920369159748, 0.7863755165953676], [3.3129307173470566, -0.8497597447272995], [4.13425633283625, -0.6153597940783747], [4.276092158681961, -0.6332341834724853], [4.906975048870663, -0.8022548060773181], [3.7742587909176106, -1.9018257606183033], [2.567326376536721, -1.411957633437676], [2.7618288182605504, -1.511860211138668], [2.0486443632868845, -1.5859884098057047], [2.242759206255468, -1.8690614621040553], [2.583586733239409, -0.7470100659116873], [1.7540036122688933, -0.1385141870693408]]"
26,1,"[23, 9]",1109.2095379626728,"[1003.0979197068448, 0, 0.0, 0.0, 100, 6.111618255827963]",1.5122501850128174,"[[0, 0], [0.45129916630588873, 0.0], [0.4262694284037879, -0.006096412551786168], [0.5352054795883171, 0.04302980358438652], [1.2613397381577578, -1.0409221011216165], [2.31571686850961, -0.26684267655108806], [1.5376141970885344, -0.31894270422252435], [0.6259449526868153, -0.2554380983920344], [1.283596531742734, -0.4414609811094628], [1.3030709452449487, -0.43780621572039047], [1.0176456888022443, -0.020774533858745253]]"
27,1,"[18, 18]",783.4608033527792,"[689.7572241627811, 0, 0.0, 0.0, 80, 13.70357918999811]",1.6044676303863525,"[[0, 0], [0.032925846523878866, 0.0], [0.05991732388961647, 0.7213314281389872], [0.9030754925580491, 1.3381797225043748], [0.6685896715135892, 1.2386720969807072], [1.4708592753109038, -0.01875074686419087], [4.109093494567432, 1.0850800917126207], [0.7692482967966126, -0.9072088398415152], [-1.6550635043721957, -3.303936408234334]]"
28,2,"[7, 22]",995.7472350244221,"[856.9959169552628, 0, 0.0, 0.0, 120, 18.751318069159346]",1.8270549774169922,"[[0, 0], [-0.18786475469331723, 0.0], [-0.15046465901545392, 1.079010516231167], [-0.33608888947016047, 0.16596067400969683], [-0.5839704198682546, 0.38072943899896644], [-0.9372697678677111, -0.24747663585526983], [-0.43388945272601986, -0.29139831623192364], [-0.5866163783911289, -0.558807396071256], [-2.089456970610793, -1.088085607747674], [-0.10859119004045503, -3.043957392967003], [2.167263131274422, -0.5947249749494331], [5.05077555490758, 0.9409642022363301], [2.598903105212718, -1.8336113968587766]]"
29,2,"[3, 26]",2290.071892364334,"[1172.2832612350637, 1000, 0.0, 0.0, 90, 27.788631129270108]",2.1580772399902344,"[[0, 0], [0.658124672136794, 0.0], [-0.9426952099154319, 0.22819134027111793], [1.5273680985109641, 1.7812785550636043], [-2.767143148421407, 3.121591359616292], [-4.232622328760297, -0.9887255942414527], [-2.683057239653901, 1.9264799967690331], [0.5008063174639515, 2.4636168129133322], [-2.851939329033778, 3.9576739752442407], [-4.490791446083832, 0.8285546886448318]]"
30,2,"[27, 21]",764.4362474391243,"[665.287674909535, 0, 0.0, 0.0, 90, 9.148572529589277]",2.187836170196533,"[[0, 0], [-0.108825464202238, 0.0], [0.8644726766220242, 0.13874028535512017], [0.6174625945276765, -1.518944103531651], [0.7594244681387973, -3.101416385983292], [0.9240540923662655, -2.2107560746748467], [1.1451259585001996, -2.0900174476227846], [1.3121433074658497, -2.2327312082956547], [0.9928666457360333, -3.3612105410655526], [-1.2464254874328384, -3.464925972651011]]"
31,2,"[9, 28]",944.1444224595193,"[791.4545953762992, 0, 0.0, 0.0, 140, 12.68982708322022]",2.2274985313415527,"[[0, 0], [-0.17056711948831016, 0.0], [-0.3143273750685913, 0.02790866380867469], [-0.07903011659288373, -0.1652716393062749], [-0.1807726371563248, -1.3001597091336627], [1.0877087771105178, -2.7099580884573324], [-0.06659812129964231, -0.9900279187234335], [0.7365413821339045, -2.6547877361374352], [0.388554568218436, -1.5605552773380096], [1.004282069464369, -1.7746309559921203], [1.597211713978703, -2.3133194127780556], [0.6266579854614331, -1.6551394962114978], [0.9673349053441012, -1.821522931175505], [1.649917503212234, -2.042225186621437], [1.4940015445910504, -2.227741831424685]]"
32,2,"[21, 22]",977.4176275732485,"[892.7660928451126, 0, 0.0, 0.0, 80, 4.651534728135996]",2.2682461738586426,"[[0, 0], [0.046112456065793006, 0.0], [0.9448029816563329, 0.12810522771653726], [1.6312452976284848, -0.5192616095641328], [1.5749647317277524, -0.5938466990231444], [1.1348781832632944, -1.4560608364882193], [0.6697438988772073, -0.6640905319177343], [0.8189980890462507, -0.9851944995145949], [0.4101788885074489, -1.0817668267298828]]"
33,2,"[30, 30]",758.1691955948786,"[671.2623157624316, 0, 0.0, 0.0, 80, 6.906879832447014]",2.3426458835601807,"[[0, 0], [-0.108825464202238, 0.0], [0.8644726766220242, 0.13874028535512017], [0.6174625945276765, -1.518944103531651], [0.7594244681387973, -3.101416385983292], [0.9240540923662655, -2.2107560746748467], [1.1451259585001996, -2.0900174476227846], [1.3121433074658497, -2.2327312082956547], [0.9928666457360333, -3.3612105410655526]]"
34,2,"[22, 22]",720.4185903047337,"[635.744973492043, 0, 0.0, 0.0, 70, 14.673616812690682]",3.015411615371704,"[[0, 0], [-0.6297013796012936, 0.0], [-0.19446346191721187, 0.3493481177593991], [-0.934722705402374, 0.9882163501019778], [-2.0830472001129627, -0.9040902835538486], [1.1624266965241845, -2.41652980826202], [-2.616511213638209, -1.270304958653368], [-1.645625392842513, -3.8592277197023694]]"
