id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],4077.4582188369864,"[17.967790382320878, 2, 32.687536673253, 8.277457929667232, 23, 50.67918060489845]",0.0007367134094238281,"[[0, 0], [0.27067867830635817, 0.0], [0.5077809730264677, -1.346522839773034], [-1.2062286818282684, -0.8962337613535365], [-2.022265264532138, -1.0279347394458578], [-2.0392224798807628, -1.0207648314589772], [-2.2988737338293395, -1.1015337797843117], [-2.3190664270557124, -0.4608000368307268], [-4.180590441511399, 0.8043903672000261], [-7.086683049489959, 3.316684271962483], [-11.015477779471125, 6.301737399081235], [-9.37882542397849, 10.910546419785813], [-7.150447815074601, 6.483653678534503], [-4.928401333319951, 2.6351222974031017], [-2.8772906938288507, 0.024873395582436925], [-5.116789076484013, -0.2699796551741919], [-5.60066825665972, 1.9032661187204414], [-9.044389887366961, 1.4127882973521684], [-12.17653374776926, -0.5409360458407689], [-13.945135315123842, 1.3128874808507505], [-13.02600005295501, 1.2185621866928653], [-13.59536982863531, 1.3475629574076893], [-13.218376504558751, 2.1184982032814315], [-13.047251569570598, 2.3535710506460523]]"
1,0,[],26223.967812529194,"[9.229821063506892, 25, 22.790036033950482, 10.33446623651129, 22, 80.98570617850537]",0.0008440017700195312,"[[0, 0], [0.32883586458570235, 0.0], [0.6744374184505583, 0.07434378843818117], [0.47256251276189737, -0.20354956662209217], [1.3811126707172006, -0.009797551095237264], [2.7605448703876267, -1.4850971731741898], [1.165527886998617, -4.388012119278307], [1.9356813726484152, -8.675390760483218], [-2.959010759283301, -7.754763182720216], [-2.8067286645246186, -2.264172466781381], [1.7385737418324556, -0.3218945376007436], [2.117775274205104, -4.502609119626639], [-0.3424994788796348, -9.343440830574917], [3.966002243147045, -4.352723566861554], [8.518825908184079, -0.5083094408179171], [13.04674738783913, 1.5899638770448281], [8.047493640595324, 0.7535218517453414], [10.6441499461465, 4.977465900884404], [7.99887895424691, 2.1897617474107243], [5.325505221376044, 3.480974017313515], [2.538253281060747, 2.067538577113858], [-1.0472551618760353, 1.9935674071500098], [-2.1378341339939317, -1.0211770214640108]]"
2,0,[],11835.326788179726,"[35.145058888654255, 8, 32.855653807792734, 10.161869168389401, 22, 100.82089931429924]",0.0009472370147705078,"[[0, 0], [0.5521772696375937, 0.0], [0.3705748051607263, 0.05552603331643691], [0.760349333793307, 1.461511570937804], [-0.9477692357745643, 0.19805480331374403], [-2.1742438931256327, -0.6393153688120212], [-3.2332171117774746, -2.1150387266581276], [-3.9617810391149604, -4.633777251301033], [-1.459996858989515, -6.597464651888165], [-0.9842184022395608, -2.6376804924356803], [2.2406539821098574, -0.5352650348245964], [5.124868538980874, -0.07599390717462055], [6.644735374259667, 2.6166370802333825], [2.5050807660643613, 3.4745782877613625], [-2.299719924082499, 1.8686403632792574], [-3.531995509149657, 8.321736965607128], [-10.35284050516434, 11.397696497178226], [-5.899647942528558, 17.748208233993935], [2.963525813735956, 19.707333611919324], [-4.493704496841698, 26.404224750811053], [-1.4570408655417186, 35.063453975096024], [-6.9121241348235145, 29.70083691484074], [-2.3348648346886893, 25.06741465364548]]"
3,0,[],953.6193782084151,"[9.325819185807223, 0, 2.897620054673533, 1.059434744163561, 2, 1.037459627692785]",0.0009620189666748047,"[[0, 0], [0.06288878608293547, 0.0], [-0.6204702289134165, -0.6948444300268555]]"
4,0,[],656.7793288843426,"[5.685049441394254, 0, 13.411702072602223, 4.105076280645492, 8, 8.27438474491731]",0.0010001659393310547,"[[0, 0], [0.512240720870154, 0.0], [0.5574783928835998, -0.09576903497131628], [1.385711311814665, 0.547252680939998], [1.392201628309914, 0.11461285136407351], [1.209447068153264, -0.6699714121501985], [2.0346637516363186, -0.9304287256459892], [1.7274471177880737, -2.4061994911129143], [-0.5595718302847839, -4.342556538696224]]"
5,0,[],1599.463985085003,"[14.11966493495204, 0, 25.349434846083103, 4.591569470222449, 16, 27.497491589799225]",0.0010766983032226562,"[[0, 0], [0.5856992564244508, 0.0], [2.564330014498239, 0.4236342170704445], [4.981424825051129, 0.6939928768393212], [6.521056869879656, 1.2737989492954676], [7.952584953289265, 1.8170061832711049], [9.861197584603005, 2.4754393630919274], [10.975870579353254, 1.662068008327122], [11.141180100624483, 1.6345938073597477], [12.010870398035294, 1.735949931402188], [14.316400340013397, 2.849613696700726], [14.745256076405097, -0.32619779169692065], [17.05291425698258, 0.11206854625806832], [16.346513365988084, 0.6035457756598044], [16.116614808938966, -0.44423686004871077], [13.77866560233804, -0.9622697142353557], [11.588002689609887, -1.9325882997761792]]"
6,0,[],10547.33597323134,"[4.336254508534075, 10, 17.196046809122677, 3.8035125750454144, 9, 23.71052237793191]",0.0011157989501953125,"[[0, 0], [0.9047969080179874, 0.0], [0.43478884902785253, 1.1321269036531971], [-0.9400447711667275, 0.623887031599119], [-3.176991059677873, -1.0593133679855347], [-6.914764769110696, -2.1219184493954324], [-3.703996730977701, -5.603964476434404], [-6.8309558486230655, -8.478194488187752], [-4.096764687968735, -7.3266340941963355], [-2.773792717820114, -6.666956777755471]]"
7,0,[],1304.3831706954002,"[11.922725975150588, 0, 9.522490508757564, 5.215667642650073, 10, 12.110573180341419]",0.0011668205261230469,"[[0, 0], [0.04620798437249518, 0.0], [0.12255031071121786, 0.36170082574114715], [0.837996305981932, 0.06634342940775559], [0.8759606939677594, -0.07117991508724053], [1.6576376617465616, -1.4143011182538063], [2.700787634438254, 0.8736131426167059], [0.5439569654098382, 1.9885092796369663], [-1.3714189148629026, 1.6578173037660202], [-1.673898662312039, 2.6957387149466747], [-0.6993924290848311, 1.9021949617988279]]"
8,0,[],1876.0520192278855,"[8.041313057522581, 1, 9.695859739517653, 2.47320694277386, 6, 11.920713475627522]",0.001195669174194336,"[[0, 0], [-0.9856809275316369, 0.0], [-0.16763424363915355, -1.7855960930494703], [-0.4026979279767724, -3.171533297813235], [1.2439798718837956, -3.546641861569294], [3.823640261429457, -2.0787333662887115], [5.685276505369041, -4.313142630012428]]"
9,0,[],2906.2972111607105,"[8.513697555550563, 2, 5.211513155995774, 1.9519273331920903, 5, 4.927455605654522]",0.0012199878692626953,"[[0, 0], [-0.5928190611438662, 0.0], [-1.1601610515794811, -1.064363819625992], [-2.676900037420719, -1.6945616921848863], [-3.7709790909269483, -2.505666446475432], [-3.8255464567347115, -2.394196927690534]]"
