id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],1480.2678349886157,"[1333.0364468678777, 0, 0.0, 0.0, 130, 17.231388120738146]",0.0007252693176269531,"[[0, 0], [-0.29607713570500915, 0.0], [-0.29032816009586615, 0.7143078202750452], [-0.07563580277597759, 0.7526497787542388], [-0.12007265272915907, 0.848835599202708], [-0.7467316981810505, 1.06983052913452], [0.4484481248147851, 1.0333180803327098], [-1.3946939659976556, 1.7165454061368068], [0.6087123224949313, 2.8097721731069103], [-0.02387457232726764, 3.8811432901322744], [0.6137913175866281, 3.3953833131214135], [2.288838000612071, 2.313653619169045], [-0.7610589770463898, 2.295712295074892], [1.7779307240834519, 3.2112671310580074]]"
1,0,[],4064.1639655382437,"[3773.0422613594596, 0, 0.0, 0.0, 200, 91.12170417878403]",0.0008194446563720703,"[[0, 0], [-0.7309486742985505, 0.0], [-0.5523091270431524, 1.293134661175173], [-1.0486799741151016, 2.915713350867655], [-3.6574060410921048, 1.2376660148908443], [-2.369697406843815, 4.664356198641532], [-1.5071535557134048, 8.633200981651402], [-3.147060560134881, 13.55019787114666], [-9.532824330311469, 13.090632997278586], [-11.475864785451968, 19.392870684387656], [-8.577281959254423, 24.49898665364365], [-10.194090684446405, 30.148341599272086], [-4.573132671977783, 30.152028923419646], [-7.263384805422636, 33.438779833836456], [-3.275266506097214, 34.754713595232076], [-1.4070917669072183, 29.948577609532993], [2.816978760136543, 27.069979996973252], [-2.146458769212779, 28.473723702251352], [-0.8576038218885518, 22.87071271763188], [4.778695644042629, 21.989601315108533], [7.520508235382475, 26.97332479615534]]"
2,0,[],1262.7890380274546,"[1150.8169714558283, 0, 0.0, 0.0, 100, 11.97206657162622]",0.0008664131164550781,"[[0, 0], [0.07837929528564169, 0.0], [0.014370010480762502, 0.23143564193872748], [0.30187371530359364, 0.22758033326224794], [-0.7866276146464355, -1.3712699136672923], [-3.674790652621339, -1.277651464292913], [-3.9221409760501773, 1.5732091206370564], [-1.9147684983136113, 1.2645996918487077], [-2.652819701978365, 0.9392164232976121], [-2.6660206183647275, 1.1165026703816414], [-2.0348979673888254, 1.326833645877972]]"
3,0,[],891.4205666490808,"[772.8967044001365, 0, 0.0, 0.0, 110, 8.523862248944312]",0.0009198188781738281,"[[0, 0], [-0.17046771619112988, 0.0], [-0.6336551700387367, -0.21853231628351288], [-0.6160447099126894, 1.1452835481513501], [-1.1756509531907178, 0.015993513838924778], [-1.3033242610388904, 0.21917298573868613], [-1.7357795980323667, -0.3181119745554137], [-2.2588825901804643, -0.01768481214684109], [-2.726239885763976, -0.7378863798113278], [-2.287448580078926, -2.0136587815845655], [-2.0918879457098742, -2.728373068509579], [-1.4315103604700783, -2.404757432765822]]"
4,0,[],1302.8870724759724,"[1204.3711748177927, 0, 0.0, 0.0, 90, 8.515897658179671]",0.0009641647338867188,"[[0, 0], [-0.38957500041014304, 0.0], [-0.030948107868630198, -0.6845079313521779], [-0.5165148361053171, -0.23238867596289753], [-1.7861984484790456, -0.44812237394869614], [-2.9196799380269436, 0.1348706081294086], [-2.9026957046414754, 0.17389325005527972], [-3.3128883007923537, -0.473187755735405], [-4.743800751875967, 0.10093538719424383], [-3.628184043100992, 1.4842184419570463]]"
5,0,[],2121.1305756964935,"[1922.8346760216027, 0, 0.0, 0.0, 150, 48.29589967489082]",0.0010325908660888672,"[[0, 0], [0.8864938781280001, 0.0], [1.4807358881706907, 2.4706724140328866], [4.951166338354966, -0.07720146929675631], [2.051370317722241, 3.5312501039784006], [-1.5380877025355282, 0.5544122983590206], [-3.154476472588721, 4.675847952694326], [-5.783605015581876, 7.822657581487695], [-7.1969370837317905, 3.2175129637729594], [-2.136347816548387, 4.516827945460049], [-2.547865712941305, 9.06630089445696], [-5.062836342136847, 8.352458423332866], [-7.051448781318864, 8.114145919055698], [-5.708024402869144, 9.7499759986085], [-5.424350150529518, 8.43735028698782], [-5.480074506500567, 8.430900752114988]]"
6,0,[],1688.151726830221,"[1446.554503541768, 0, 0.0, 0.0, 210, 31.597223288452778]",0.001129150390625,"[[0, 0], [0.1406599074011219, 0.0], [-0.2844050955553483, -0.5334254841264239], [-2.1152876422879414, -0.838848377594089], [-1.2297442712862086, 2.626724805754485], [-4.479792631030676, 0.5341853435411397], [-7.793281223784871, 0.4959486989543988], [-11.07643814506495, 0.3759022719500274], [-8.724280379617767, 1.0068059949165198], [-8.372631873572363, 1.7092006927577454], [-9.086715689510715, 1.6419264782591525], [-9.016264259145403, 2.2565898652408842], [-9.039466881324906, 2.2585328096541994], [-9.00754961152493, 2.239501409424385], [-9.037451778834566, 1.8139768321572565], [-8.268811472523234, 0.942258349919812], [-8.081332779596464, 0.9638069703342388], [-8.484698285469527, -0.4061239025581087], [-9.29447747356605, -2.434230589305927], [-10.0584156387139, -1.3257638355146983], [-10.742406071828634, -2.212991139655796], [-12.853217996952798, -3.3632251586703816]]"
7,0,[],34755.23530198423,"[501.2551150633499, 34000, 0.0, 0.0, 210, 43.980186920871354]",0.0012276172637939453,"[[0, 0], [-0.052730220205516876, 0.0], [-0.0807772866276454, 0.007254977138702812], [-0.03767388052081488, -0.2589924928517715], [-1.1970136312182407, 0.8161549857298258], [-2.6335051668276677, -0.7720927861977647], [-3.08477576701972, -1.634908137032636], [-3.086712441768512, -1.6799402213118686], [-4.2333510749603676, -1.1994113141172855], [-5.98132483651958, -3.5318426719304394], [-2.745530457731844, -4.125973673689558], [-1.5681859765498811, -6.605137844501239], [1.4537891356256578, -6.714934542985038], [-0.949663081007622, -3.95599950443164], [-1.8532000057292743, -6.860318218789806], [-1.5501326049643773, -9.106495406604875], [-3.5539424513102422, -8.352926105371525], [-1.1482746453898722, -7.887746286804809], [-1.2464581701105084, -5.168191535557476], [-1.6591165715761178, -8.128927859881689], [-4.333759256553766, -10.451167394839029], [-3.8058975094506904, -13.26202593264895]]"
8,0,[],977.6982408292073,"[927.0933386368092, 0, 0.0, 0.0, 40, 10.604902192398065]",0.0012476444244384766,"[[0, 0], [-0.8949538974847646, 0.0], [-3.3834478889628707, 0.8155039131272415], [-6.7167032167926175, 0.8712340436804209], [-5.809630014856956, -2.7751536386613913]]"
9,0,[],20763.173412829616,"[575.4584767724475, 20000, 0.0, 0.0, 140, 47.71493605716633]",0.0013108253479003906,"[[0, 0], [0.9317884975183361, 0.0], [1.7347172356279095, -0.9689563183059917], [2.056139813916984, -0.6382522522173412], [1.2740234903435699, -0.791311073508083], [0.7733892576043591, -2.6793437905532933], [-1.0564430472348156, -3.886955072367229], [0.44364723834464403, -5.757272741246299], [1.6097475603545288, -3.218961755135883], [-0.459824040761205, -5.791822788768643], [-4.607626984956491, -3.8091641946133623], [0.8690618729201612, -1.6836197631475716], [-5.211858793752753, -0.36622687753756006], [1.104162799328813, 2.154959920847659], [-2.8069488431176755, -4.97642716375617]]"
