id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],19924.792074945777,"[9.958175411582447, 0, 18.807489068057937, 4.594690012753543, 10, 3.403128059008984]",0.0006709098815917969,"[[0, 0], [0.10942647334778122, 0.0], [0.061673263588495064, 0.033471160006031286], [-0.3726047000700836, -0.40947966763701094], [-1.0631709348273164, -0.7934167689324751], [-0.847738745465606, -0.2630810236848413], [-0.9205390453436141, -0.05034889567181322], [-0.8165958756019556, -0.191654431764198], [-0.24211328169085783, -0.002005043301289283], [-0.2603007240382901, -0.05193077260902523], [-0.4544457938474178, -0.052199411513135244]]"
1,0,[],105313.54803270492,"[8.0664832439587, 9, 13.332523797530975, 4.705117779831254, 10, 10.291111997599847]",0.000732421875,"[[0, 0], [-0.13565397470319263, 0.0], [-0.13149752365969483, 0.5193408553534188], [-1.2780924977803472, -0.4424261174044893], [-3.0304532297135265, 0.559452448413276], [-1.7773927588952743, -0.8655977951580986], [-1.2731477868070038, -2.088222457090194], [-2.080111102899529, -3.177648942112455], [-2.6448494878541444, -2.2148243431675763], [-2.3330401093710833, -2.3540411383089728], [-2.3072307290857523, -2.270521473745534]]"
2,0,[],70316.6274403562,"[33.04522880879676, 3, 13.404716955498046, 4.146609576693068, 10, 54.37919614111953]",0.0007843971252441406,"[[0, 0], [0.517923838319863, 0.0], [1.9385654873819285, -0.31353561677792946], [-0.18130959176038053, -1.0363285690319575], [0.2269250836877021, 2.3248747076495633], [3.4411770568351434, 5.86103541614782], [5.376216210609806, -0.012170972060015384], [-1.6331681460379484, -1.978298315280297], [-8.26381590347925, 3.1355127168933468], [-18.05918438435569, 3.8089315080036363], [-25.61632469565706, 10.875609119553884]]"
3,0,[],192024.82043473792,"[5.950307040651253, 18, 11.04526353368748, 4.398830745550003, 10, 11.998552687941713]",0.0008330345153808594,"[[0, 0], [-0.4234777052463876, 0.0], [-0.44229420463256486, -0.059356882813345835], [-1.0181323464279293, -1.1218632163277982], [-2.0331916906452356, -2.0516518709810914], [-1.31413190084922, -3.3060685723578125], [-0.4388481909723261, -4.997276693240778], [1.8057691588052327, -5.439432941135197], [3.133471173368843, -4.096300822384585], [3.417957464278881, -5.231401790498058], [3.2878199648764026, -5.040524850693977]]"
4,0,[],19418.67141678274,"[11.125111675377283, 0, 15.243648656589476, 5.595176465727755, 10, 12.217766537945053]",0.0008809566497802734,"[[0, 0], [-0.8675115439494576, 0.0], [-0.2552983648681154, -0.9561772133955092], [-1.3306958872341603, -1.4297984957792345], [-2.9400925497431802, -0.650735447985006], [-1.579168581676985, -0.35845821303683983], [-1.5971649932376977, -0.2640453361234446], [-1.8544082724588553, -0.2460703158364177], [-1.9586732197347765, -1.0176608352269971], [-3.9986808771312528, -1.3878300770127827], [-2.542271980044856, 0.8307415705986979]]"
5,0,[],17275.150735261024,"[8.582341980731199, 0, 15.637975375926898, 7.59498285139432, 10, 14.322781426943703]",0.0009315013885498047,"[[0, 0], [-0.8390426233825179, 0.0], [0.03537621910406577, -1.0587093818927793], [-1.1048676678227451, -1.579192951794398], [-0.8845130505527716, -3.4680647609850417], [0.43834389585190414, -3.1025172440425117], [0.2568449417092943, -3.3612509200285654], [-0.2627384192194764, -3.8303614789268936], [0.08043477982801855, -2.0146435984410465], [0.5325428684020662, -3.8958913003581226], [-0.8085923666644561, -1.4558340220479624]]"
6,0,[],115085.43324856037,"[17.1180826023062, 9, 14.621604860673797, 5.08473481769945, 10, 48.07473414732118]",0.0009851455688476562,"[[0, 0], [-0.8799897463259043, 0.0], [-0.1676597818812461, -1.751040157619434], [2.541230352432944, -2.0737976625820567], [2.028094224815128, -6.263953318846003], [-2.619058656215049, -6.541890695163113], [-6.764117943345327, -9.664303755866836], [-0.47645969630706386, -6.829700708520255], [3.011299943650611, -13.51824614158826], [10.002160214974696, -12.430146728923223], [16.058264128298752, -15.929663157816952]]"
7,0,[],76985.22259148888,"[10.185867424479722, 6, 12.117043978624181, 6.308798422628411, 10, 9.953335434223549]",0.0010325908660888672,"[[0, 0], [0.21363915050889348, 0.0], [-0.662904287531578, -1.027579878308569], [-0.3205469798434498, -2.395550313352951], [-0.5687302013851586, -1.8860196141823027], [-0.5531284558163283, -2.5591340947614327], [0.5017195753639755, -2.3315724939506124], [1.4506671828451378, -2.753441689204273], [1.2326873087952692, -3.0518476009959334], [1.4223114094629818, -2.155499687840093], [0.9830652931023244, 0.13831730705716383]]"
8,0,[],16145.182174890819,"[9.60704656509027, 0, 11.934329344922146, 4.556061502388479, 10, 15.364787100629401]",0.0010800361633300781,"[[0, 0], [0.4617544074201656, 0.0], [0.7718953916727423, -0.3963061187774529], [0.2687890849510063, -0.3499962153891961], [0.14452559580867455, 0.7060065521567063], [0.384015676289438, 0.44506697627646963], [0.4910660469262039, 0.3460831177988345], [1.7462165087559107, 0.13769859998981826], [0.7461175165623605, -2.0557023529159757], [3.6072933963331115, 0.22834990193869426], [7.003532110981817, -3.4238398989790917]]"
9,0,[],20497.728550307875,"[12.302348341441006, 0, 15.233966819903912, 4.70293563986586, 10, 8.103234928327309]",0.0011267662048339844,"[[0, 0], [-0.652329611298309, 0.0], [-1.2703736942135602, 0.40893876225428827], [-0.676655374450524, 0.5371053537770287], [0.8220374244948224, 0.6022997142557676], [1.5875435616549556, 1.1244479102500011], [1.7452473956523862, 1.2793834082086537], [1.8885487771597973, 2.057879874065315], [1.8173599956111246, 2.0339353525728683], [0.8289272169833777, 1.066609048586909], [0.8972868721219381, 2.2695823475485053]]"
