id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],16661.686052965448,"[16652.535354593565, 0, 0.0, 0.0, 0, 9.150698371883681]",0.0020225048065185547,"[[0, 0], [-0.3847645872877379, 0.0], [-0.06270937455784657, 0.539935282528091], [-0.06982221601216149, 0.6642670076970354], [0.3215960129190838, 0.5733220613533871], [1.1194451763473325, 0.9501114424990407], [1.1958573868026465, 2.612862068773203], [2.8733051683971533, 4.369232693508014], [5.038027225727158, 5.872152198388866]]"
1,0,[],32389.475600737875,"[8359.693861254063, 24000, 0.0, 0.0, 0, 29.781739483812856]",0.0021033287048339844,"[[0, 0], [0.3488980600720666, 0.0], [1.2761092901736795, 0.38710438798185814], [0.12341206842926931, 0.7182197556064718], [-0.6723814022812169, 1.9502023283490124], [0.8545916774016693, 3.170669831160879], [1.5805049801356148, 4.82311257942387], [1.4007998993491075, 3.6059773716375525], [0.2384855071149834, 4.3501642356362655], [-0.8495905243664369, 6.239262675926875], [-2.4799830049189517, 4.142173493264831], [-0.3173772746810858, 2.997522367676255], [-1.1957430644540923, 1.0752875674153672], [-0.8345673400728979, -1.4883969114034237], [-3.2127192189443257, -2.94945504768532], [-1.2072303368213488, -4.050088408468802], [-1.1712728616958883, -1.722766081755113]]"
2,0,[],32518.084998464186,"[4509.390190598704, 28000, 0.0, 0.0, 0, 8.694807865480975]",0.002131223678588867,"[[0, 0], [0.29881120150717344, 0.0], [-0.23074879480787508, -0.5942522343815082], [0.02069617173846573, -1.6679630683413842], [0.33051826370200965, -3.3425155543536014], [-1.7927989523906218, -4.09551741220084], [-2.7698925238565284, -6.441588093355194]]"
3,0,[],15070.169830983656,"[15055.750162729433, 0, 0.0, 0.0, 0, 14.419668254221937]",0.002181529998779297,"[[0, 0], [0.2599584051794416, 0.0], [0.33971402813361556, -0.08522671117649344], [0.6106893001218264, 0.4434030061603215], [0.18040020493961978, 0.8774268162280332], [0.8741538543627987, 0.7744233554873705], [0.6457992766452192, 1.8489390890471438], [1.3725773610720173, 2.9509395939964156], [-0.20543762607746568, 3.336425890747309], [-1.4364400594893725, 2.650821480367381], [-1.2497441811317176, 1.0978887420543146], [0.7036570569765782, 2.7063111116988665], [2.0567700641424067, 4.914600560047695]]"
4,0,[],10705.115321241406,"[10699.127786829304, 0, 0.0, 0.0, 0, 5.987534412103215]",0.0022623538970947266,"[[0, 0], [-0.16507731284888472, 0.0], [-0.173363802613647, -0.017648907897295785], [-0.08579971928028136, -0.14125481079333777], [-0.21321174133568715, -0.2954424074015646], [-0.08535400860760484, -0.23947551976032666], [-0.3118665278150296, -0.4972072375915694], [-0.3751994426117969, -0.3097346849843163], [-0.3510971823440949, -0.3094695632919351], [-0.2768194081586965, -0.3936956334472299], [-0.3456385828732405, -0.39657462246546415], [-0.3406737522898784, -0.3764111988056404], [-0.39191016455290617, -0.43871488233009026], [-0.3917630250240621, -0.28496826027933203], [-0.03428330605549229, -0.2757412296226271], [0.054089598169447695, -0.4533067209987422], [0.06466002373634128, -0.44935629161544316], [0.5077027187481243, -0.9977713137928628], [-0.45711394796166016, -0.21272424544361274], [1.1215518478334274, 0.6401812414791291]]"
5,0,[],13146.891229844427,"[13141.176278036946, 0, 0.0, 0.0, 0, 5.714951807480193]",0.002335786819458008,"[[0, 0], [-0.257824070615313, 0.0], [-0.7611397544200339, 0.5556698341170746], [-1.3682810505957146, 1.1336818090443044], [-1.2734299947588887, 1.6302875735723374], [-1.3603954647487935, 2.160609010551399], [-1.3768072433419036, 2.6153189235000913], [-1.6944144623293547, 2.7743039310677484], [-1.3731790142479885, 2.8448869926035796], [-1.5239519711568335, 2.9843233978541166], [-1.1388244338360314, 2.839625180792234], [-1.1340849809009736, 2.826241155727234], [-0.8550732012196207, 2.7783381920487975], [-1.192390987572527, 2.923954746586552], [-1.1473011659204688, 3.0180747070308698], [-1.2971480453117652, 3.002183400041445], [-1.2182343460560823, 3.015556647899276], [-1.2090697597990872, 3.085437107195937]]"
6,0,[],8049.649713337859,"[8044.417391394158, 0, 0.0, 0.0, 0, 5.232321943700893]",0.002374410629272461,"[[0, 0], [-0.16084656609511783, 0.0], [-0.04886284242201398, -0.2735753904007674], [-0.25159947645631087, 0.05470862675799874], [-0.0032567816825893603, 0.17258537042419464], [-0.15543191098335069, 0.21685594644161785], [-0.22503537057602901, 0.19650261405711777], [-0.4304132957474326, -0.6010699887783112], [1.12788224538747, -0.6521358933812105], [0.40046139626307126, -1.9655565322128365]]"
7,0,[],12992.158175849654,"[12984.065173262034, 0, 0.0, 0.0, 0, 8.093002587619761]",0.002412080764770508,"[[0, 0], [0.10763476198076105, 0.0], [0.20925177548457313, -0.09474014716244475], [0.8844395631947766, 0.33877378035593164], [0.25803209839651536, 0.6526473502847224], [-0.39921804240441994, 0.5002145750510889], [-0.7872927638102644, 1.9525352143683872], [1.2117761246645202, 2.146370148196548], [-0.7857758849450931, 2.9602663816047685]]"
8,0,[],13797.803985233499,"[13788.050331740327, 0, 0.0, 0.0, 0, 9.753653493171347]",0.0024700164794921875,"[[0, 0], [0.17046373147015204, 0.0], [0.2826567452413024, -0.06878926527780659], [0.06827988397272644, -0.013721831044579844], [-0.2988335262268465, 0.41698338986039035], [-1.0524181654615745, 0.37375600585114593], [0.0865150003404066, 1.0542354994422678], [0.20439713221292538, 2.3449907567820483], [0.6935771701906727, 2.6386761453078558], [0.7886148118461971, 2.474283850154318], [0.6749207866103518, 1.9927895434989398], [0.20292254628581863, 1.5525866422569938], [0.9030868181558717, 1.4293655259400109], [0.5997827449018877, 2.489397696351189], [1.6110984084080315, 3.6936004713526565]]"
9,0,[],10132.110590163395,"[10129.473228582558, 0, 0.0, 0.0, 0, 2.6373615808369992]",0.002499103546142578,"[[0, 0], [-0.3682413365181756, 0.0], [0.063360341462843, -0.5663265580403531], [-0.30789547563370145, 0.17001173444571208], [0.15071608627941235, 0.22620824055312527], [0.14414301552753653, 0.07522686412500101], [0.25191035309547555, 0.1263403588154234]]"
10,0,[],16111.236414592144,"[4095.8453772168814, 12000, 0.0, 0.0, 0, 15.391037375262838]",0.002535581588745117,"[[0, 0], [0.2772098753266907, 0.0], [0.5524632869157171, -0.22972836736320235], [0.18274283865104443, -0.5369229339108754], [-1.0249231884996206, -0.4215310920527865], [-0.06428766695498572, -2.0700339258031386], [1.2986196346670424, -4.188348733382838], [-0.6832683687399841, -6.395811224288971], [-1.5818804789613332, -9.142621795331497], [-4.08024875182924, -10.357098694011654]]"
11,0,[],12640.59376336288,"[12631.387537720722, 0, 0.0, 0.0, 0, 9.206225642157541]",0.0025959014892578125,"[[0, 0], [0.3246797618303833, 0.0], [0.19732799053011257, 0.09729758890282075], [0.24124415949745517, 0.07337295166555019], [0.2517714038497063, 0.006412280201976928], [0.19361392583255435, -0.007289717227920399], [0.25840696941429886, 0.11438729610274745], [-0.05149441614519347, -0.12841207835696697], [-0.8076504981154069, -0.23382541835483506], [0.25029802011501695, 0.5398572366863643], [1.8090030473879974, 1.5839599246007203], [-0.07981328121222814, 2.0547789188728207], [0.46138351973539227, 2.970366320651581], [1.0433165467457615, 2.6300301985079098], [0.6660267116289247, 2.613816216652404]]"
12,0,[],9597.140464451097,"[9593.17722226236, 0, 0.0, 0.0, 0, 3.9632421887367966]",0.002638578414916992,"[[0, 0], [-0.0189176340321483, 0.0], [0.003409020105377074, 0.3381057603181149], [1.0785053619680758, -0.1472356108113079], [0.1208745726417973, -0.8308369233562939], [-0.21833519358726933, -0.9901558573723259], [-0.11027720868168246, -0.8244174702928926], [-0.012500933575347706, -0.7314336726648295], [-0.04144133102571589, -0.3887475131822558], [-0.23585210336824075, -0.41167369790312996], [-0.23670868851432272, -0.40974357931367794]]"
13,0,[],10866.469081068886,"[10862.162962890614, 0, 0.0, 0.0, 0, 4.306118178272351]",0.0026879310607910156,"[[0, 0], [0.3803140759710286, 0.0], [0.1665408327378386, -0.5655047605398205], [0.5471603285148603, -0.5799399562361347], [0.2409579674864899, -0.8559493675007941], [0.14250544122927739, -0.425337803479247], [0.009584301718731994, -0.584799826798321], [0.014854025600777296, -0.5850336093140636], [0.025463666735851247, -0.6113318141581403], [0.10143328234896422, -0.6045310457677093], [-0.371812841885666, -0.31870510247660233], [-0.08033375613216984, 0.8618658949564584]]"
14,0,[],9516.670492352821,"[9506.917160179783, 0, 0.0, 0.0, 0, 9.753332173038338]",0.0027348995208740234,"[[0, 0], [0.1230573672607328, 0.0], [0.10303869929623555, -0.006220577094691357], [-0.025241047234136803, 0.10429609766135559], [0.028236378843903377, 0.04178427941597967], [-0.1803004711457295, -0.3281464077156728], [-1.0203180623096781, 0.4883125408347635], [-2.2564291837520942, 0.22071757651352758], [-2.493753848901441, 1.1108503147387563], [-3.5830707340453687, 0.8295429681681645], [-1.952824845210839, 1.8076046863987152], [-0.9632957865259275, -0.5420120999135221]]"
15,0,[],60044.115319313096,"[19982.98088154234, 40000, 0.0, 0.0, 0, 61.134437770758765]",0.0028076171875,"[[0, 0], [-0.18062146938175272, 0.0], [0.27142378635848396, -0.4362359588914277], [0.9498772864703284, -1.2499488616319026], [2.4987391960389536, -1.3869705122133584], [3.776829954148294, 0.2070824131463629], [2.5672376145373446, -2.1383462967205746], [1.7333602773644892, 0.3447524902851124], [0.31229307368618986, -1.8504513305944026], [-1.9297771938272672, -4.600624305830021], [-4.903209712878283, -1.431882008077671], [-8.934377303701424, -4.645371095340774], [-6.203501462324368, -9.346719690526104], [-9.962785336351708, -5.453250037062638], [-15.833367228581135, -4.7129530559812665], [-16.611833626071423, -10.947382841085735], [-19.270336374830766, -16.29839551468199], [-16.48401056633624, -21.295880689924175]]"
16,0,[],9998.044815242163,"[9993.100677898357, 0, 0.0, 0.0, 0, 4.944137343806316]",0.002830982208251953,"[[0, 0], [0.4938803197419772, 0.0], [-0.4758025817278245, 0.737482136421028], [-0.1348246642088951, -0.314581822066002], [-0.6487461503522034, 0.5025101084465657], [-1.616478606218669, -0.13850629598893094]]"
17,0,[],12352.641827785828,"[8345.30985612897, 4000, 0.0, 0.0, 0, 7.331971656858399]",0.0028972625732421875,"[[0, 0], [0.009726328056712252, 0.0], [-0.36305710431928956, -0.29391972866084726], [0.5382697024623578, -0.6631750912910891], [-0.16686471306136558, -1.246789078985163], [-0.4806358397130956, -1.5456042626636743], [-0.42685693314282347, -1.7396002107359163], [-0.602535806030189, -1.9631312028784011], [-0.7534927579182432, -2.4182517934048], [-0.12842868668663515, -2.5921694191216855], [0.22216738524474702, -2.0971681122469343], [0.17870165141449898, -1.47298853514949], [-0.07003889676641098, -1.9294152379821834], [-0.1461618759325601, -1.7371373702132307], [0.09048384999417458, -1.741309530275428], [0.8042760213527375, -1.6935364518779497]]"
18,0,[],7915.894152476231,"[7910.734671173591, 0, 0.0, 0.0, 0, 5.159481302640155]",0.0029456615447998047,"[[0, 0], [-0.15463649218479714, 0.0], [-0.15883705796043823, 0.0017483277509586503], [-0.48691141653425724, -0.1710742911042868], [-0.4985314979463304, -0.18712305520226075], [-0.49264679019006913, -0.21738858857000165], [-0.4250263456084461, -0.8263306304796066], [0.1603757721037435, -0.693781061527656], [0.23482800766277645, -1.5408716215630878], [1.5999327306140683, -1.7864000555040924], [0.5176300454634539, -2.106218765778884]]"
19,0,[],9749.181898127035,"[9747.824877613866, 0, 0.0, 0.0, 0, 1.3570205131688162]",0.003041982650756836,"[[0, 0], [0.20289625083814544, 0.0], [0.2419531080526643, -0.00728623536124369], [0.3442079511244169, 0.3271847675635511], [0.31958232362799777, 0.28879283769057706], [-0.15271208877023384, -0.2533714104531902]]"
20,0,[],10496.830449963722,"[10491.827550417922, 0, 0.0, 0.0, 0, 5.0028995457992]",0.003083944320678711,"[[0, 0], [-0.12441869156584506, 0.0], [-0.17731387038733815, -0.2508435678282118], [-0.1454196773628421, 0.2712035621994781], [-0.41459632683634146, 0.14366862246994555], [-0.577297037569473, 0.041869871301447814], [-1.3781419184689345, 0.4658049093667169], [-1.5298046786723056, 1.6789569752018159], [-1.6773791508258342, 0.6967301030060806], [-1.9680777508523069, 0.3055866069966469]]"
