id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],46374.39780111892,"[7.653183379014881, 3, 16.31603147496485, 4.482224118911866, 10, 14.976272730427109]",0.0015954971313476562,"[[0, 0], [-0.046351843030364215, 0.0], [-0.582387415629917, -0.26854648852639096], [-1.735292948921641, 1.0673855983536256], [-1.4136440922698648, -1.9378741831554782], [-2.3198807641829307, -4.694199865738747], [-3.634456418775329, -4.127538457244589], [-4.561570134460354, -2.8122881103965582], [-2.5733477795106108, -1.7463077016965598], [-3.0381625091963214, -2.6456963549060997], [-2.798815157202018, -2.876949421164702]]"
1,0,[],20087.129650065395,"[14.457699427415184, 0, 9.86037701258125, 5.7333866903381665, 10, 25.90304732576965]",0.0016651153564453125,"[[0, 0], [-0.3402670049064078, 0.0], [-0.6779039278502947, 0.18301413177094525], [-1.137073598304128, -0.5187932958466457], [0.06994899432703633, 0.5604287960342482], [-2.1992595163184063, 0.4001037675961582], [-0.4245472370957784, 3.402362401348831], [1.4858904231825325, 0.27514355960088455], [-1.9390367703713043, 0.5233206250723245], [-5.127210234258227, -2.393942667881336], [-9.717962967597579, 0.7044975825063078]]"
2,0,[],16303.957940605107,"[9.909832695080546, 0, 11.671958833777333, 4.435136482382311, 10, 14.63218039766357]",0.0017156600952148438,"[[0, 0], [0.23389447499033933, 0.0], [0.029849773779992428, -0.10935676217530665], [0.5521402411559778, 0.5115908206542803], [0.439233912039241, 0.43842409481698075], [1.9621039116147072, -0.28846726423217817], [1.992327990868073, 2.736795008397938], [-0.30295271119176825, 4.929923705367705], [0.20611369500018245, 2.960314662307236], [0.18637064097562225, 1.3459795848207299], [-0.6574962044590917, -0.11200309538836739]]"
3,0,[],16466.27487482216,"[11.229366523283563, 0, 9.085665873448903, 5.818909671428459, 10, 12.184447671298921]",0.001764059066772461,"[[0, 0], [-0.5890613634873489, 0.0], [-1.4420656347443401, 1.2528322195568666], [-3.242376253894666, 2.6169100375945638], [-3.0062900321841837, 0.029324528635672226], [-1.5810521258804988, 0.804877039754244], [-0.7907566742919365, 0.395950571663765], [-0.4741151674703308, 1.2973331146840363], [-0.3796208382941346, 0.5883029409582905], [-0.24360226493193093, 0.957489957983587], [0.3449850288550843, 1.224066012105748]]"
4,0,[],187943.60153850712,"[8.369345986634801, 17, 18.116860912215845, 4.005493575495632, 10, 15.27573821483994]",0.0018181800842285156,"[[0, 0], [-0.08229709397280272, 0.0], [0.3687816033051685, -0.3659172368621608], [0.6215861409054617, 0.08820795698739758], [1.0261222624311548, -0.1346039532237457], [1.2985234109271797, -0.25352918037444067], [1.5689905314397952, -0.28527174641961783], [0.48422434516077956, -1.8838120932739408], [-0.6312942639253971, -4.741470929305849], [2.851517811267219, -3.719383398197109], [-1.095334395305419, -1.7026392867092395]]"
5,0,[],97072.7122869691,"[8.894561637363651, 8, 15.04629038210167, 5.365895694684481, 10, 18.415889086151186]",0.001873016357421875,"[[0, 0], [-0.9587453322174613, 0.0], [-0.15146775130157328, -2.3818643724748285], [-1.3805224958412547, -4.7860160811870225], [-2.2602006885719743, -2.1145302441022022], [-3.3975291444113593, -4.83445350173499], [-3.988530847378855, -2.490463184400578], [-5.545743159889185, -3.2718940576767475], [-5.9078284602292115, -3.25824142664496], [-6.252032455282858, -3.006581359104832], [-6.905114013932694, -4.393519180854048]]"
6,0,[],19445.37320144347,"[11.68415179862904, 0, 14.196016239085953, 5.396399025527875, 10, 23.573380718669878]",0.0019228458404541016,"[[0, 0], [0.6543039315407913, 0.0], [1.4905634891553534, -0.8069649662054528], [1.1232274521839718, 0.4786322119776168], [-1.2001524682080347, -0.6224401405940362], [-0.8417818452265853, 3.023899899502228], [-3.72984655139899, 2.0922843592406126], [-6.471940764757899, 1.0268085302544576], [-4.131281253139061, 3.1759820130978555], [-3.3372820137366053, 0.9959432045972083], [-0.7098444838931275, 1.6625693593690034]]"
7,0,[],14930.036253615664,"[8.175082684231164, 0, 12.177082875806839, 5.559775522699672, 10, 10.4345792111135]",0.0019779205322265625,"[[0, 0], [0.5761965039683199, 0.0], [-0.23090695668091105, -1.1330992093719654], [-1.7460541609436822, -2.269043737969086], [-2.3376452247167974, -0.8221085877491775], [-3.1214810409558993, -1.4311921678678077], [-3.1181072628519595, -1.367800474529088], [-2.734550993942431, -2.7685067910639796], [-3.6777132593672364, -1.6614810980086503], [-3.3461281126311846, -1.9177788973389664], [-2.8939224530157217, -2.354269836703124]]"
8,0,[],30299.24660564459,"[4.025032023405364, 2, 11.185312487126232, 5.544289104142328, 10, 27.1294282618739]",0.002036571502685547,"[[0, 0], [0.6550731589986107, 0.0], [2.5170982637284967, -0.7668861383380599], [0.9273798812680693, -1.8549472399753548], [1.0659407695640604, 0.018005212593541042], [3.4811099483773593, -0.5163611989284584], [1.1051699177188643, -1.2578469392002318], [-2.237455155493482, -0.502116033770132], [-3.562814817968869, -4.341849129345333], [-0.2227204605730236, -6.532446189619029], [-3.817461936683313, -8.724121027913394]]"
9,0,[],12832.492315697471,"[9.986508375028023, 0, 4.6513432450333205, 4.137127079606865, 10, 6.599610192101206]",0.0020852088928222656,"[[0, 0], [0.5647156897923196, 0.0], [0.8534796064772028, -0.9474449870899313], [0.9931439060450588, -1.4317390506571377], [0.44796947655722186, -1.8082947684309156], [-0.23698908122010887, -1.465249944028793], [-0.5605948107624305, -1.5816322671685235], [-0.7612871647741918, -1.4885536081588957], [-0.9871350313292229, -1.5885929074871488], [-0.1978985430869004, -1.476553885544621], [-0.6119221070290249, -0.03225698267486404]]"
