id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],1989.3813457733572,"[17.782743379153267, 0, 25.924621409023008, 9.75726537389298, 18, 31.1070078580306]",0.0007910728454589844,"[[0, 0], [0.7954278247711406, 0.0], [1.52104642051299, -0.34248707781168414], [1.7552360105222016, -0.9699352021715414], [1.7064786196858877, -0.5954818670356194], [1.5165508109007193, -0.5054843665306673], [1.3460798971969752, -0.04358246616546957], [2.311402158397793, 0.802230827358986], [1.595961968251853, 2.7886941763420303], [3.0682039439072404, 3.9354348913313846], [1.2082963843889547, 3.8054395419069893], [-1.802792474056233, 5.073735193554371], [2.7702816735462057, 5.29627693202912], [0.6653764095129135, 1.4279303882564895], [-0.3013981752657765, 4.851651564016894], [-2.7720800417417353, 5.6138611997813195], [-2.981071965185453, 6.802223392986286], [-3.370573324173507, 7.054177933366919], [-3.0420562507342623, 7.5206123139628875]]"
1,0,[],1298.946626346174,"[11.688937670508757, 0, 17.10552224586165, 7.1686525718987095, 12, 10.052859295298227]",0.0008676052093505859,"[[0, 0], [-0.5547875795877608, 0.0], [-0.6909565656995791, -0.934188431799438], [-0.6559212241502583, -1.1100326888447953], [-0.7895722770479778, -1.4080328604702261], [-0.1665796751574718, -1.2586203612328584], [-0.19359927798158527, -1.451044373558292], [-0.33399657525480103, -1.2833164640762946], [-0.2323766629428666, -1.6449679226666132], [-0.18931953787550207, -1.6224559150491482], [-1.0405018664470727, -0.956714780054899], [1.5588132121917952, -0.7064089734590733], [3.848853365393974, 1.0371006897977586]]"
2,0,[],8684.911428355228,"[4.384557175510937, 8, 20.008691469412913, 7.188149701729064, 18, 66.45571080413349]",0.0009846687316894531,"[[0, 0], [0.09301746736321093, 0.0], [0.823447689042216, -0.3893247107212867], [1.4108553871709189, 0.23453081241440688], [1.5053254071555344, 0.07936280638520973], [1.9060481809011065, 0.8209614092592012], [3.121278263490333, 2.6117790122941176], [6.276509882871017, 1.7023583696132347], [4.432429398250419, -1.8937319034569062], [2.775872059227899, -6.848710516727515], [1.4482569190207362, -12.11836042041206], [5.132831091325781, -15.23256206990026], [9.712201068782798, -14.889230418429287], [4.868431797009901, -12.96970699120039], [10.87315165678317, -10.592487990263079], [8.942986070718447, -4.3017136644572584], [3.298108085235185, -6.306662048794974], [-1.7369906850953676, -5.04731113437209], [-4.260512363117723, -8.964444096610189]]"
3,0,[],1169.7008934333498,"[11.274275018507543, 0, 1.9286155078994653, 2.494855955979717, 4, 2.273391582595525]",0.0010104179382324219,"[[0, 0], [-0.09754350372909903, 0.0], [-0.002590966377066156, 0.029853728629485404], [-0.36214568093425387, 0.46874690496242355], [0.9376377145773245, 1.2352175194406216]]"
4,0,[],1134.2491465182716,"[10.912550067934683, 0, 10.693057922839387, 2.9043003647242047, 4, 2.994139724803319]",0.001039743423461914,"[[0, 0], [-0.8558891527833168, 0.0], [-0.5556915024550195, 0.7284029884089569], [-0.16415575755995288, 1.3927506415364803], [0.15811912391079802, 0.91140446174712]]"
5,0,[],1339.1274271130085,"[12.375107378218253, 0, 3.207776202844553, 6.3368605954537305, 9, 11.616689291183132]",0.0010936260223388672,"[[0, 0], [-0.06072675222194679, 0.0], [-0.2585697001750935, -0.3627302813103833], [-0.8920851524783017, 0.7869486964317827], [0.8347887892166559, 0.25871844754809714], [-0.43942377947386163, -0.44451785769954333], [0.12436648806999481, 0.6394634350878365], [-1.414169383435054, -0.08030278964374345], [-0.5857900318897676, 1.548509627733788], [1.0592533852628379, 2.3296903808749816]]"
6,0,[],970.8649185801316,"[9.080358505834354, 0, 3.0335864435719917, 4.362864703224549, 6, 2.829067996696249]",0.0011303424835205078,"[[0, 0], [-0.3165256279918509, 0.0], [-0.37839146260987266, 0.07193410021915941], [-0.7471509555897922, -0.6366164366841988], [-1.2667686948811892, -0.6697861974984247], [-0.9316236403688117, -0.4902996712306539], [-1.4061667665271802, -1.0291803262359127]]"
7,0,[],7029.209918788956,"[9.179966091601973, 6, 12.929891654800919, 4.4284425183392, 10, 11.213309628758804]",0.001186370849609375,"[[0, 0], [-0.9206862376720069, 0.0], [0.48997742051029924, 1.6814553154476686], [2.606294194881067, 2.135804284619437], [4.197255211580642, 0.19220455512796286], [4.230035943715362, -2.153264603579879], [4.801750447825665, -2.480474837869482], [4.8182099517625385, -2.5282932250612777], [4.854704853876333, -2.4112712034863355], [4.913411285913687, -2.4099665860316204], [4.884002303253242, -2.2270791239856926]]"
8,0,[],1001.2889413756975,"[9.808433583839461, 0, 1.8412241723020402, 0.8796395601188784, 2, 0.44558299175142935]",0.001201629638671875,"[[0, 0], [-0.20208139206044962, 0.0], [-0.05193935988504078, -0.19170393638708788]]"
9,0,[],966.7209583884602,"[9.239883714322714, 0, 4.749652019249243, 1.4932091743557656, 4, 2.7325869561887854]",0.0012316703796386719,"[[0, 0], [0.4270526942517907, 0.0], [0.9964475830974725, 0.19059124471356056], [1.1711089984008467, 0.5061748966920899], [1.1969488020596835, -0.8379715881550543]]"
