id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],1800.8938507318198,"[16.54003206129482, 0, 15.323486829314689, 6.1446739104979855, 13, 16.8906446023379]",0.0006096363067626953,"[[0, 0], [0.3382734266942591, 0.0], [0.4150583021931644, 0.2584472888680682], [-0.4838825669918009, -0.23732131034108986], [-0.4300290770265021, -0.3558500528280195], [-0.48300127357310063, 0.1733113730382447], [0.10110320926118961, 0.006571581602049695], [0.03264837516633585, 0.4289854998130011], [0.42253873390258434, 0.6162498398776595], [1.2466679002896133, 0.2380565972618109], [2.4933899410027762, -0.1978560921344793], [4.470731900468385, -2.012491602593671], [4.0273981541643105, 2.1185183018455347], [3.5617471253208075, 6.151984955538115]]"
1,0,[],1012.784391558306,"[10.021311767794362, 0, 1.7067581893351202, 0.8431232388968031, 1, 0.6532147788696916]",0.0006203651428222656,"[[0, 0], [0.6532147788696916, 0.0]]"
2,0,[],2732.888811561727,"[15.578734163503581, 1, 15.990561204430632, 8.795493802014576, 13, 45.0153952113687]",0.0006844997406005859,"[[0, 0], [-0.4244825444552236, 0.0], [-0.3790642280645015, 0.23665903123707877], [-1.2746157157139613, 0.7405713827598064], [-0.34368485070545757, -0.1566347515891388], [-0.42075531174504566, -1.6285755235877863], [-1.0757304573780468, 1.319618926267063], [-4.6070040121693925, -1.3991713882394543], [0.5760579599540661, -0.5861723021450277], [-4.841563182537955, 0.9753440425823627], [-0.5426912598664713, -2.3952891127358726], [3.7389883496644765, -0.20379621112263505], [-1.4937651713822575, -0.757547073180622], [-5.463956402142044, 4.5891102735089575]]"
3,0,[],1189.201522605268,"[10.31041599798263, 0, 18.667616021465815, 5.00409907816259, 13, 28.159922807004993]",0.0007445812225341797,"[[0, 0], [0.22978566150795277, 0.0], [-0.2305305066516875, -0.25357279075522865], [-0.8148126412392226, 0.73681940798224], [-1.557960000210209, 1.1114675732029229], [-1.861152411214093, 2.3075247403528847], [-0.290785580563814, 1.0449014575395328], [-3.5167386052188268, 0.24629745578187223], [-4.6341850595426735, -3.148460124808695], [-6.3409682448454525, -4.131248112552673], [-7.7012128776178015, -5.308551786804641], [-6.617807777519056, -8.32057309309842], [-7.202134837434806, -12.239597103410807], [-10.276985048860778, -9.17038782738668]]"
4,0,[],916.4780057774376,"[8.415773859667496, 0, 8.808110539002902, 3.997736830399319, 7, 4.900619810688008]",0.0007829666137695312,"[[0, 0], [0.33456940506207156, 0.0], [0.38255194341332255, 0.011297177322577318], [0.3668173239563448, -0.031396157399907476], [0.7499282005142577, -1.0949474794627845], [2.669197185554107, -1.5384962300656164], [1.330024376593353, -1.6915319047733854], [1.3075354072351324, -1.6864206976844676]]"
5,0,[],867.7684934564307,"[8.25052513480268, 0, 1.701401466640985, 1.6472877974348683, 4, 2.7159799761626036]",0.0008039474487304688,"[[0, 0], [0.19827059984552786, 0.0], [0.11942988292045208, -0.6004008067927319], [-0.19495568831624216, -1.244381401429607], [-1.230540802358798, -1.8417566637332428]]"
6,0,[],985.6854431032837,"[9.41605645522746, 0, 9.06213277963954, 1.8821213841744524, 4, 4.079797580537619]",0.000823974609375,"[[0, 0], [0.9542668203946549, 0.0], [-0.0659855813463257, -0.6865129997014274], [-0.958388205305404, -0.08286639590306971], [-1.4924926375901157, -0.7029797841044768]]"
7,0,[],6662.6140423440165,"[5.587344418833317, 6, 14.170180209902023, 4.165486108103419, 8, 23.87960046068513]",0.0008614063262939453,"[[0, 0], [-0.4469700883184822, 0.0], [1.0778929320567432, -0.8987992106668192], [2.7749135678368657, -3.5973897011862017], [3.601784732497615, -7.654165792145042], [-1.4972431398306632, -7.7927814688872505], [-5.964620554273798, -9.27157342246193], [-6.194052570703548, -6.4643945633647055], [-5.14205914078838, -7.814217429088042]]"
8,0,[],1350.5507444584732,"[11.315022484780064, 0, 22.69815958988583, 8.769975440758708, 19, 29.048495980466836]",0.0009462833404541016,"[[0, 0], [0.9293865311335485, 0.0], [3.1604662904356973, -0.21734594213106811], [4.1369858966122655, -3.068718308613596], [6.928289714417942, -1.9931649791490784], [6.119686273121684, -0.369652426873434], [5.853345280761667, -0.37467599994164613], [5.989616186267131, -0.7055879067352425], [7.159962040594101, -0.7941528838831164], [6.27403362101776, -1.5618290515091142], [6.066750130155567, -0.12129457499249158], [5.633577394462424, -1.0760487671653547], [5.805295287413664, -1.0401919825725967], [5.813025472719514, -0.7394863571930597], [5.4301570462920905, -0.6983261399036467], [4.053409648255197, -0.14814346998158498], [4.351636789529522, -2.446330365994755], [4.119071016087109, -4.691620447641963], [3.7585244083941114, -2.1056080455958077], [6.4847677298897475, -0.7275935528872005]]"
9,0,[],1360.7241005486233,"[12.52762795767938, 0, 12.646725320100584, 3.6712011472170536, 8, 27.96130478068511]",0.0009865760803222656,"[[0, 0], [-0.7693369948746904, 0.0], [-0.07855609955882419, 1.2099063495948414], [-1.6592728774367478, 2.074390277228994], [1.2353720864320685, 2.3779803983060943], [1.238872744268696, 6.362978305629531], [-3.574706473759069, 6.61120184142924], [-8.381789665659133, 2.8897401859096883], [-10.3777792373233, -2.9826528981807203]]"
