id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],14649.145734915295,"[9.33868125498205, 0, 9.249980864427938, 5.7596136786247, 10, 9.512679856805192]",0.0006685256958007812,"[[0, 0], [-0.5117850958499872, 0.0], [-1.4394169124269287, 0.953375816868969], [-0.5458411844067091, 0.47610706685142096], [-0.3130535724729059, 0.4057551147429125], [1.0352441005921031, 0.9885139392853011], [1.4780659837755317, -0.7673792805116123], [0.26851106836558103, -1.2984961114272027], [0.3090906204612661, -0.9427185717887945], [0.7912396283112919, -1.4392121109817355], [1.0487727344237436, -0.7203963805730096]]"
1,0,[],16361.824862721809,"[10.93734208621961, 0, 9.322911481484331, 6.543244152157101, 10, 8.702620544322802]",0.000732421875,"[[0, 0], [0.07614411536219157, 0.0], [-0.1648022755982289, -0.07828532133044137], [-0.05706249254459983, -0.45169679502233695], [-1.6527245810578028, -1.0602124997994244], [-1.274012470735933, 0.9325981581444037], [-2.2286192016928648, 1.1943137302139952], [-2.638897382936598, 1.0705039285553963], [-2.3121304024637435, -0.016536751597120244], [-2.8166111099591276, 1.0301497676828577], [-2.9809730353787205, 0.5232719091229266]]"
2,0,[],25488.599521140357,"[9.984921638105485, 1, 9.5423835693818, 6.103616915065576, 10, 22.12440683741518]",0.0007874965667724609,"[[0, 0], [0.7951108884999416, 0.0], [1.2246489135033218, 1.118395996354124], [0.35417782520289676, 2.6342667407141973], [1.0943334194554515, 0.06355590400331232], [-1.256720604939995, 0.9402160928223554], [-3.3725769244177672, 0.3513236362195275], [-3.6569111192364487, 2.328706404773838], [-5.12834388864012, 0.13514883432641156], [-2.0548136451567545, -0.26568791217443494], [-5.107723462482741, -1.4203833914381425]]"
3,0,[],41912.16733176916,"[14.33130227669091, 2, 14.023897961661888, 4.352517465465157, 10, 33.66432770079289]",0.0008378028869628906,"[[0, 0], [0.7758782603180241, 0.0], [1.1056487419922187, 1.5376255236136143], [1.3988545691195133, 0.010334823455683761], [-0.11525298793262467, -1.2670649670322232], [-2.2559781710072198, -3.949345789393031], [-6.520573312976725, -5.317498404895476], [-9.432533137422011, -7.99587631185864], [-6.909885178355217, -11.530524843903539], [-11.932121070313933, -13.54294601552567], [-10.666535823080384, -19.57137599725499]]"
4,0,[],24151.97086696071,"[15.812578805535148, 0, 15.42944548993985, 5.010647764603876, 10, 23.60453999524745]",0.0008885860443115234,"[[0, 0], [0.8734898390176451, 0.0], [2.3106926325493258, 1.973976731955816], [-0.6330789622211865, 2.291852327357437], [1.9220835799556255, 0.37375105745121473], [4.722119743678306, 1.2325687010564796], [6.246127695362986, 1.3028476900081642], [6.639700419184136, 0.16378759743111693], [8.07154195572023, 1.318991474096791], [11.127763841665223, 1.1829416871402199], [8.34726189103473, 3.4298498652717146]]"
5,0,[],22449.8081142848,"[15.99231284660313, 0, 12.021558143370964, 3.3443838585643513, 10, 12.277810139750601]",0.0009415149688720703,"[[0, 0], [-0.8436807743755725, 0.0], [-2.452163833450992, -0.03593754454954966], [-4.388080031849606, 0.35073115691372664], [-3.0552349124563842, 1.5390484946476195], [-2.8421597137394654, 1.1433041284078502], [-2.777450598675743, 1.190027852189435], [-2.6659143498953877, 1.2632937085717646], [-3.4751948962052963, 1.9283398411191008], [-5.375107412763773, 3.071339640789732], [-5.0287596431490345, 5.181095040709782]]"
6,0,[],21571.633300983653,"[6.382230612692224, 1, 9.172250202716835, 4.934384272151334, 10, 9.839159717878704]",0.0009903907775878906,"[[0, 0], [-0.024918006549355498, 0.0], [0.7054271066022424, 0.17562557807367482], [0.34619803436006885, 1.1325174706171015], [0.4937824125217855, 1.0854316897191398], [0.4884397303667382, 0.5603849307384192], [-0.06982802813536071, -0.0759947062240531], [-0.13525133057897543, -0.10077757508868213], [-0.1536929269707661, 1.212942970075412], [-0.5519836908533655, -1.0261911953359184], [0.5885324468105474, -3.6449628519860764]]"
7,0,[],67813.84017901112,"[9.557504837625771, 5, 15.317663725543913, 4.777085632769162, 10, 19.79491533649159]",0.00104522705078125,"[[0, 0], [0.7449115517940936, 0.0], [0.17491611349047453, 0.42533635787628704], [0.34798914627606453, 0.004740503530903828], [0.9154568665605793, -0.9705001014980786], [2.466217102237913, -2.393299841767595], [0.21487172591792858, -3.0154607918144185], [-0.8233211770328839, -1.1378353727574646], [-2.7121251480651463, -3.7499742264878253], [-2.26792218738516, -0.3817008736532316], [-5.374778017592238, -2.096984121055603]]"
8,0,[],17536.399480245516,"[9.493894453582604, 0, 14.688062243742781, 5.841453678352607, 10, 14.32853695626445]",0.0011048316955566406,"[[0, 0], [-0.746696193813319, 0.0], [0.22473026746753594, -2.1066816334445266], [0.8469136862156713, 0.6703350594840722], [2.1504495963540657, -0.992598163012731], [3.404739569792382, 0.05163181230139366], [5.256822662587789, -0.5521527172668034], [4.678572701878161, -1.8899648651555192], [4.681072806779782, -1.7815294748129051], [5.499683750659967, -1.8578575099469017], [5.27531921999336, -2.10664589525244]]"
9,0,[],84813.85767426516,"[9.145863606219878, 7, 10.104800575154602, 5.035038197082527, 10, 12.089960759736975]",0.0011496543884277344,"[[0, 0], [0.888894502598172, 0.0], [1.76745408483655, -2.320225564429047], [4.4339116882343035, -3.4059848623130824], [3.4748269996755927, -1.7676808646692002], [3.125080030730737, -2.44297763155312], [3.321990292961245, -2.5359015729426138], [3.66075346391602, -2.132033242671842], [3.931134403866289, -1.8992350563341596], [3.9737635246727314, -1.127592204807931], [4.746723314839811, -2.1823636004266973]]"
