id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],3525.579960113976,"[8.088509744274, 2.6085143623627984, 13.436512294798474, 3.6596300546346456, 10, 8.214623323777676]",0.005322933197021484,"[[0, 0], [0.7689804633737847, 0.0], [1.7306036561826528, 0.4161836784440242], [0.7360142823505887, -0.3454231084076583], [-0.21298674030497922, -0.23355887627850286], [-0.014673218085953177, -0.36052622636996456], [-0.1960200310574663, -0.244753775700906], [-1.3028370744122253, 0.0030532753213188546], [-1.7555862885295097, -0.8945188705505365], [-0.9684689242049213, -1.3878614154869122], [-0.5768798893834157, -1.9320882828057404]]"
1,0,[],2778.974009628028,"[9.78202355042693, 1.6921569231385474, 14.96867783389095, 6.3746859128860685, 10, 8.61473144678743]",0.0053861141204833984,"[[0, 0], [-0.12088447162661642, 0.0], [-0.1013948253739293, -0.26070314615045315], [-0.44843927069701744, -0.9291890203111233], [-0.26847248765789195, -0.8267038020702884], [-0.2505583203381576, -0.8633802524154509], [-0.16501651999698247, -0.3495342263862], [0.5214652880716014, -0.5366129305109055], [-0.06993625955110239, -0.18234852700552334], [1.4153124274213882, -1.4168020259370315], [-1.8015467894719053, -0.3853021937010143]]"
2,0,[],4262.168673803792,"[3.95399734247153, 3.7193055407211246, 21.443842933160308, 5.518425731919413, 10, 47.46339883551511]",0.005431175231933594,"[[0, 0], [-0.8537994439256515, 0.0], [-2.3966430628672524, 1.2557582778636704], [-1.2874509083358197, -1.0659991873744938], [-0.8942730419559963, -4.538812941947923], [-4.12552662383088, -0.8139093200140576], [-10.628876038815978, -2.3818856602365006], [-11.087906081115687, 4.339614381360999], [-8.671410018881106, -1.115288433878424], [-1.7624896579781353, 0.353134559060747], [1.1176895441629924, -6.207261534571538]]"
3,0,[],4421.098746796098,"[17.45017629295172, 2.5569482337091993, 10.6150581656772, 5.983265955407845, 10, 19.132883791726677]",0.005475521087646484,"[[0, 0], [0.2070570520470476, 0.0], [-0.6752745470621359, -0.311501413123979], [-1.7939427597227746, -2.438673210037697], [-3.123508102825468, -0.16323308738289677], [-3.143319232862563, 1.9471541496122808], [-3.8897200313327494, 0.3042550646460508], [-3.8204077600486186, 2.3187997124615785], [-6.1341607040232935, 3.2581724955713427], [-4.253472106182799, 4.696382062302197], [-5.004813916296494, 6.7170718224915]]"
4,0,[],7733.668439066256,"[10.507574105153529, 6.56544773466068, 19.292191325512842, 6.364185655429556, 10, 17.46329389022361]",0.005524158477783203,"[[0, 0], [0.9547053731809259, 0.0], [-0.9720890067651993, -1.3371489023368992], [0.6967143732397709, -2.1913828067028516], [-0.29096768405475965, -2.9471469934944783], [-2.4904582738902645, -2.893966051699887], [0.6960467037320424, -3.4572359124087377], [-0.015682306273365282, -0.6969379371988392], [-1.0541251068968185, -1.127173416098627], [-0.9789297655110043, -0.8209374614115368], [-0.7616678707956234, 0.47993204319048244]]"
5,0,[],1841.306707907745,"[4.445441115869215, 1.2508113179979106, 10.883310351708582, 5.0966472757153936, 10, 45.95127832291299]",0.005571842193603516,"[[0, 0], [-0.7372280601560117, 0.0], [-2.4569422479178202, 0.49975994082424613], [0.26200120757444667, 1.2893934721890918], [-3.6260344917439524, 2.238279343898978], [-7.0988166040841545, 5.8493368494121105], [-1.651509090345997, 3.7970138765392525], [4.429727814563004, 2.8050057411785922], [8.60880756865539, -1.6330927163488735], [2.4154439094563553, 0.8890918860544461], [0.21547794896456382, -5.559784243060867]]"
6,0,[],2816.1064353243714,"[4.7931151679685255, 2.2260226523678406, 20.285834590509058, 5.30395005014757, 10, 10.772266159678075]",0.005615949630737305,"[[0, 0], [0.617966515299035, 0.0], [0.5485169792377182, 0.3009355079925168], [-0.04405120028204676, -0.3932211935947513], [0.31999494380471305, -0.11845896883955853], [-0.08449703272057651, -0.6278874890287857], [-1.2685307222812605, -0.08371691275216446], [-1.7018894820526296, -0.03477643130012768], [-1.1483583604823355, -0.2226456180429099], [-1.2175383535106767, -2.168329138656001], [-1.9891382591539728, -5.639119125752247]]"
7,0,[],7382.042688157085,"[8.432908413927754, 6.426170866320964, 12.996866146846372, 4.655175524067933, 10, 12.580980443345236]",0.0056591033935546875,"[[0, 0], [0.9966001149859911, 0.0], [2.3990807107766208, 0.6772880952027373], [0.7055024888328226, 0.5923813809624512], [2.3111827690302156, -0.36915435413121794], [3.7544427092272303, -1.4995255937228724], [5.179500754774907, -1.6211839263764203], [4.999973702657319, -1.4835280694251058], [5.065498097003944, -2.4316358981309136], [4.34770735856019, -3.0709024127584765], [3.5654895419243857, -2.3579303428900014]]"
8,0,[],3211.177745172537,"[13.279825680598513, 1.7717532054820901, 13.134201796141264, 5.9382139003517995, 10, 11.441971630595624]",0.005707979202270508,"[[0, 0], [0.7186578459251145, 0.0], [0.5600382207516544, -0.8727557860032832], [-0.36022758034051416, -1.4815661821132384], [-0.44246225775403736, -0.46287584824209316], [-0.15127379445555447, -0.8996782929040364], [-0.22944520753408537, -0.8903713042535872], [-0.11976362526896679, 0.013343372773851031], [-1.0634839828185862, -0.9211212797783608], [-2.712378354524027, 0.33631944510955897], [-2.235250901835507, 3.090356126283476]]"
9,0,[],3060.2972617504597,"[1.729071970594975, 2.7680738802023113, 13.372269744789183, 5.05742277312171, 10, 19.31618448865139]",0.005750417709350586,"[[0, 0], [-0.0007503064543916693, 0.0], [-0.7079624558596748, 0.2757391178792625], [-0.8130834692515913, -0.560000108503365], [-0.7413851603824623, -0.5444343749378622], [-0.9064990182523106, -0.8166053956482242], [-0.08155484067257568, 0.11973986661315605], [2.0382163295263593, 1.9593841429438799], [4.1789115608556875, -0.6941818404457784], [3.898204546647559, -5.045155634955348], [1.7263866929193874, -10.09632687064392]]"
