id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],1090.9128299914776,"[10.465574712578004, 0, 1.82509858337868, 1.9817260359432993, 4, 4.3553587336770665]",0.0005335807800292969,"[[0, 0], [-0.5099505359034704, 0.0], [-1.4674648374886923, 0.35830841066836877], [-0.33030883940314854, 0.27712323914982323], [1.3496527454951515, 0.3781834408112862]]"
1,0,[],1003.3255399261035,"[9.474391489804812, 0, 7.905359818310167, 2.710525419073154, 5, 5.886390945622208]",0.0005621910095214844,"[[0, 0], [0.363885364060788, 0.0], [-0.6677695306366779, 0.9114415913044603], [0.36836397541762467, 0.2980167347523573], [-0.4388252177002133, -0.026268621066311892], [-2.3517788573784313, -0.8221336734470979]]"
2,0,[],1651.3601995362442,"[14.918005312679748, 0, 19.318374603960905, 8.176531660552023, 14, 19.55966826826945]",0.0006239414215087891,"[[0, 0], [0.22245568829487472, 0.0], [0.06204832800591109, -0.0019983557810974457], [0.9298149773500666, 0.38145489419710565], [-0.36049833258477715, 1.6671153030373298], [0.736442680309989, 3.893146012512771], [-1.5973293207348238, 2.2143582700587547], [-4.31926698118601, 1.1636460800127708], [-5.880267622163097, 1.618395057149722], [-5.903890512566514, 1.5979187406219204], [-4.690546505536744, 2.0265758411039014], [-5.022213455071404, 3.1447094920615775], [-3.8054610524446333, 4.031246379159841], [-5.43963264985908, 3.461310620823491], [-4.947145754086147, 4.073827887144584]]"
3,0,[],2040.4872680145168,"[19.675217507086575, 0, 9.82181412167746, 3.0658291047125807, 6, 12.965517305859233]",0.0006525516510009766,"[[0, 0], [-0.33070687926040154, 0.0], [-0.19115811686445422, -0.03972325791512599], [-1.1153874793087821, -0.6262191234886703], [-0.2882400784160284, 1.5543315618247542], [-2.9488760642749754, 4.1721145133921524], [-2.6593797329824733, 9.494662946226285]]"
4,0,[],1431.1855742403982,"[11.7574938467874, 0, 31.243942776614873, 11.293267438523623, 23, 25.436189561658203]",0.000759124755859375,"[[0, 0], [0.4901236717894366, 0.0], [0.7712593315651252, -0.5460181793122381], [1.2041422683816667, -0.5749894821969785], [2.055074829954965, -0.8405157077100516], [2.281648177234561, -0.17783757520802268], [2.1129801574487876, -0.5836734121297535], [1.7792817702996249, -1.4148431737355311], [1.2945672626679046, -0.4203417659176217], [0.7109256166816205, -0.7957229570186004], [0.15022104783139478, -0.23341468757138584], [1.7934146589497888, -0.8838436687229161], [3.2242793675770605, -1.126142663703248], [3.625801838256561, 0.4150589033155301], [2.4686306596570993, 1.3418683492366619], [2.8640011968242574, 1.4990262075002991], [3.299886230918716, 1.601143380754535], [4.211219604843426, 2.9050219712129364], [1.1909017187055513, 2.319935168600753], [-1.558567290948206, 0.9930844037075772], [-2.143020386002457, 2.511773536950844], [-2.2280067672820194, 1.4380220430973405], [-2.1114346718745494, 1.1196021490920978], [-2.1135649370284804, 1.5659632030457087]]"
5,0,[],1108.0101589834205,"[9.7511129869232, 0, 20.52600979864008, 7.338950776792893, 12, 12.89886029110057]",0.0008139610290527344,"[[0, 0], [0.7322807519933945, 0.0], [-0.5122230262729485, -0.39420799970926707], [-0.6003770803969762, -0.18943878389425461], [-0.4500676036226223, 1.322840676526921], [1.109949592087189, 0.6237333497409949], [2.2179933539635144, 0.8059954129653599], [1.7066104349218252, 0.8599914284643773], [1.5686104835889556, 0.14099151915670594], [-0.3674962896110929, -0.09872108181488899], [-1.6588229282077405, 0.2655506493288922], [-0.9529945494232344, -0.2245224476736724], [-1.8189787953593324, -0.420045896468219]]"
6,0,[],955.373924573615,"[9.340990859367404, 0, 0.9476683374346415, 1.1497048979376028, 2, 1.274838636874645]",0.0008254051208496094,"[[0, 0], [-0.4687045500561695, 0.0], [-0.004422589843617833, -0.6590101875933694]]"
7,0,[],1404.8155972618115,"[12.592266586454665, 0, 11.218416666756537, 3.070953209286517, 12, 25.588938616345033]",0.0008783340454101562,"[[0, 0], [0.6422521729987338, 0.0], [1.8401689220409776, 1.0144723794024288], [3.0248754036503094, 1.3916826430586149], [3.627393993143324, 0.49896845703501613], [4.848121154295034, 1.5236857821318743], [5.313943443736292, 0.2711953149257041], [4.053817704654736, 0.11612589853843963], [1.8425994287265106, -0.17634651460135523], [-1.1592419455535483, 0.125953520019401], [-4.639720841174809, -0.656290974841933], [-7.944471811163329, -3.4314633577026026], [-11.43704462865035, -4.731301114449335]]"
8,0,[],1043.1050705020325,"[9.706527525849538, 0, 2.7114523210755106, 2.1606629058105877, 7, 2.452317917078787]",0.0009150505065917969,"[[0, 0], [0.08507828014089158, 0.0], [0.25621271014127206, 0.019250125116323277], [0.18853811358430678, -0.045484940089488196], [-0.036684900709094165, -0.12527327964941026], [0.13734079537445593, -0.09399096039026042], [0.8184397352028732, -0.5302210155213269], [1.6907765372953, -0.44186465302952127]]"
9,0,[],994.539746545582,"[9.738041849227923, 0, 2.521686649262886, 0.8382626383131344, 2, 0.7355616227898001]",0.0009272098541259766,"[[0, 0], [0.4607344303240588, 0.0], [0.4828470079466808, -0.27393615976990904]]"
