id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],1178.8152975519192,"[10.712595936612749, 0, 6.680566534642564, 4.302316550153934, 10, 7.555703890644382]",0.0006392002105712891,"[[0, 0], [-0.07504778928032874, 0.0], [-0.41209058736888604, -0.263280020698826], [0.6629597157450335, 0.2443091280808508], [1.8108087611495511, -0.21488497158819853], [1.5620633284866903, -1.1820384943868878], [1.5913218813874077, -2.012481790262071], [1.6974726231717239, -2.0648707064128917], [1.6385767633800175, -1.517349136181978], [2.0078826382955133, -0.5696803382340189], [2.5390986091370213, 0.40733827422796876]]"
1,0,[],3661.8620825302123,"[15.493105212537186, 2, 9.271503439287159, 3.9324191752035618, 10, 12.551561276493668]",0.0006995201110839844,"[[0, 0], [0.2009397550029417, 0.0], [0.3781706500901618, -0.08377765128068602], [0.5627220006402051, 0.07034773349368745], [0.5456844914445397, -0.0381214086590872], [0.2839434895487289, 0.3089083821422892], [0.3176786499775609, 0.3027918863030824], [-0.5879692127784497, -0.18175650024503065], [-2.314092887485492, -1.879499584762315], [-4.4456776903823885, 0.8788318794917016], [-8.22945097978604, 3.1267835244604196]]"
2,0,[],766.272704964762,"[6.541575805218829, 0, 15.970695623854168, 5.151310925389799, 10, 12.115124442879193]",0.0007517337799072266,"[[0, 0], [-0.14490128670361968, 0.0], [-0.846630884316699, 0.4214453010249769], [-2.228615044836834, -0.2860759429234778], [-2.6436362432974727, 1.1067557439075542], [-0.811392915652915, 0.10604295471229835], [-0.6301217511868834, -2.144993269274468], [-1.4841830373946499, -2.222477153661893], [-2.017090580269907, -2.663774064693013], [-0.46830302810753066, -3.0351618455191436], [-0.9102236129458797, -3.5220599732739015]]"
3,0,[],1166.5756106686763,"[10.57283706621359, 0, 11.195515314313345, 3.4612401530156593, 10, 9.29190404731726]",0.0007994174957275391,"[[0, 0], [-0.2090258139899297, 0.0], [-0.6254382922637034, 0.8486637506552905], [-1.3299676459562109, -0.28953822316493893], [-1.8551079923443528, 0.37756267496717955], [-2.576565879934932, 0.5300175376774979], [-2.7624627767625083, 0.6647470907003548], [-2.8108704406332308, 0.6926301685678595], [-2.5814537553936217, 0.4544993947453835], [-1.5918731871291203, 1.9975340111138902], [0.7592697005389778, 0.5455390165957603]]"
4,0,[],727.95263215078,"[6.204000483020048, 0, 12.321348826207114, 5.420162738289122, 10, 7.552583848775237]",0.0008437633514404297,"[[0, 0], [-0.8813290018170328, 0.0], [-0.9106836818857655, -1.8832772040326402], [0.18924813860032264, -1.3653873330458604], [0.07152327293603612, -1.548977917462264], [0.7783592780542581, -1.5858411380896014], [0.07338186226953401, -3.0030490669994583], [0.42110055882634395, -3.7045683847551354], [0.40921412772070065, -3.705020132284559], [0.4591756517563528, -3.6546769149194445], [0.5644330440941897, -3.8217286129494483]]"
5,0,[],974.2174564898663,"[8.679718550144264, 0, 10.766247242289907, 4.841931094051958, 10, 6.245601475439955]",0.0008914470672607422,"[[0, 0], [0.11511223731552489, 0.0], [-0.13112059049059066, 0.08299243413203662], [-0.021629997079529006, -0.09491506042588821], [-0.03553346246010134, -0.7083443528541309], [-0.0023936340043608784, -0.7385421959140698], [0.28278946107041125, -1.362089551199936], [0.21671735321236385, -1.0223719850531925], [0.8464448206788002, -2.114819930274362], [1.5869197580354224, -1.2188597477139296], [2.9986073144380194, -1.8547026890654723]]"
6,0,[],5204.862495743541,"[10.87792002902236, 4, 15.082201275557832, 5.591860644574858, 10, 17.070492841304862]",0.0009386539459228516,"[[0, 0], [0.5791316204696959, 0.0], [0.8717615173886284, 0.2896042271368753], [1.2201583918787782, -0.6863433635923673], [2.241310480201563, -1.9522249095083068], [3.646889164086637, -1.9687871737719624], [5.267154996810982, -2.672267139195189], [3.5177623549636694, -2.8099205675822163], [4.897967247539177, -1.6794843713319643], [1.801666145024854, -2.750114626455723], [3.078716804915574, 0.4331513452521256]]"
7,0,[],1039.8479554315481,"[9.313098662532704, 0, 14.046801159823463, 3.4472373061143244, 10, 8.538089178277643]",0.0009829998016357422,"[[0, 0], [-0.4464402863929291, 0.0], [0.754303535660765, -0.3415359160991108], [1.3248110794593053, 0.5862918740812685], [1.3999719325266242, 0.9415152961826153], [0.7861563235369792, 0.36710557872521843], [-0.33636684984765586, 0.9097426466793208], [-0.30163444862679073, 0.8386863880249398], [-0.2987950093990358, 0.8328958904528261], [-1.1464127648546887, -0.25471227830753057], [-2.77462180488781, -1.1098211189026381]]"
8,0,[],969.3325050446932,"[8.634093908141082, 0, 13.00929277131144, 3.4032994337623745, 10, 5.923114230584941]",0.0010306835174560547,"[[0, 0], [-0.4176218238197331, 0.0], [-0.385856545054331, -0.02603483904614523], [0.32568716685284305, -0.20108825461908295], [0.0164947372109151, 0.1032687861427306], [0.19235092796772751, -0.720570332790562], [0.2715230246183099, -0.877289555606851], [0.4152950481983826, -0.5392681889089486], [1.7413295113707696, -0.7393015075373153], [2.7286640573467302, -1.5432769507923694], [2.80047468734798, -1.8326920506128692]]"
9,0,[],15469.85962953384,"[13.428857484584471, 14, 8.787286264042462, 6.934506053672671, 10, 26.973881075392292]",0.0010743141174316406,"[[0, 0], [-0.44703705940631067, 0.0], [1.1225021441055416, 0.6198006687977919], [-1.2207415094089515, 0.5822975919232437], [-2.275428124031902, -2.226617188722381], [-2.0454198875492704, -6.106175421692437], [-1.2159843874142648, -2.8596210704423344], [-3.2119103628319174, -1.2003181535181202], [-0.36801364547301146, -1.0205614839330606], [-3.740693411520823, -0.2688183109261553], [-3.192740744689408, 3.043796221901064]]"
0,0,[],1178.8152975519192,"[10.712595936612749, 0, 6.680566534642564, 4.302316550153934, 10, 7.555703890644382]",0.0006392002105712891,"[[0, 0], [-0.07504778928032874, 0.0], [-0.41209058736888604, -0.263280020698826], [0.6629597157450335, 0.2443091280808508], [1.8108087611495511, -0.21488497158819853], [1.5620633284866903, -1.1820384943868878], [1.5913218813874077, -2.012481790262071], [1.6974726231717239, -2.0648707064128917], [1.6385767633800175, -1.517349136181978], [2.0078826382955133, -0.5696803382340189], [2.5390986091370213, 0.40733827422796876]]"
1,0,[],3661.8620825302123,"[15.493105212537186, 2, 9.271503439287159, 3.9324191752035618, 10, 12.551561276493668]",0.0006995201110839844,"[[0, 0], [0.2009397550029417, 0.0], [0.3781706500901618, -0.08377765128068602], [0.5627220006402051, 0.07034773349368745], [0.5456844914445397, -0.0381214086590872], [0.2839434895487289, 0.3089083821422892], [0.3176786499775609, 0.3027918863030824], [-0.5879692127784497, -0.18175650024503065], [-2.314092887485492, -1.879499584762315], [-4.4456776903823885, 0.8788318794917016], [-8.22945097978604, 3.1267835244604196]]"
