id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],185688.0931432855,"[14563.83514133042, 160000, 9222.539935513008, 661.621231162795, 1200, 40.09683527925658]",0.0006992816925048828,"[[0, 0], [-0.8842971728107716, 0.0], [-1.269317153462953, -2.6934160596435732], [-3.6718410814479086, -3.8702407060380164], [-3.489961622211759, -6.1795950114372875], [-0.587350526331651, -7.7821776524133925], [-2.95545045493812, -10.628240662115903], [-2.9599029779369492, -6.165113527117155], [-4.29772592998949, -11.04927853706008], [-8.534585215749516, -11.001277907293021], [-6.3733744180278835, -8.226392473474075], [-4.4419069258774835, -10.988965258246385], [-1.1249370030177803, -9.075029903467208]]"
1,0,[],141291.22029935254,"[127956.45285676331, 0, 11484.823543420065, 629.9026645625698, 1200, 20.041234606572868]",0.0007596015930175781,"[[0, 0], [-0.4277922131058307, 0.0], [0.21604055536752642, 1.4478763545238937], [-2.3799844084853783, 1.7680907291113628], [-4.329744236420609, 1.3354192350116312], [-3.1210664315783405, 0.4154033650984206], [-2.1375960536929446, 0.48366661128443417], [-1.8917321575152983, -0.2889409877128202], [-0.6610668502872401, 1.4814801272345988], [0.5849014699029399, 2.7035592968400004], [-0.9173724429018908, 2.6991084353281845], [-0.5245512474159563, 4.7163379636881855], [1.2246678042716295, 2.736904138998277]]"
2,0,[],130948.20001610328,"[124534.08044535154, 0, 5309.060419051095, 297.0382017021102, 800, 8.020949998530563]",0.000804901123046875,"[[0, 0], [0.14550891860981485, 0.0], [0.38069929873334696, 0.9762776700935865], [0.4213936911556806, 1.7242571566076426], [0.5202680068602661, 1.6629594091490325], [0.824055147837861, 1.53998571433582], [-0.6676802798796764, 0.9407540768961711], [-2.756051068475145, 0.26186679556997366], [-2.793576255358688, 2.136033274064017]]"
3,0,[],109947.97476153017,"[92605.7641638625, 10000, 6244.632011410976, 388.14156696157187, 700, 9.43701929512828]",0.0008389949798583984,"[[0, 0], [-0.5145736569125874, 0.0], [-0.9135250442220597, -0.03873049050446895], [-1.0857181302489811, 0.1266513672865663], [-1.2999223081184812, -0.47538344027669915], [1.146815543350649, -0.9424775624671975], [2.5547387485387407, 1.382825437852889], [2.3533967530311064, -1.0434493644845686]]"
4,0,[],123603.03726854674,"[86244.14247943043, 30000, 5885.035224448115, 547.0578185897525, 900, 26.80174607844762]",0.0008852481842041016,"[[0, 0], [-0.648528261905635, 0.0], [0.9416083201213991, 0.4127561099059541], [0.8312867354694844, 2.04346403968489], [2.4176102140168956, 3.16017764472812], [4.069831702298303, 6.345020939338905], [4.590433184944708, 1.386361644293724], [0.0851117005964519, -0.07353618649377902], [4.029380288548732, -1.08301746902827], [0.48779466700387175, -1.3893915730091677]]"
5,0,[],108863.52928144569,"[34190.34558697836, 70000, 2927.6268496353905, 630.3928034899915, 1100, 15.164041341948575]",0.0009365081787109375,"[[0, 0], [-0.6137703584546168, 0.0], [-0.7814149309042899, -0.9786992170826947], [0.5442251781846009, -1.0994281606210459], [-1.4040532652911517, -1.9410528963586715], [0.7236923855897017, -1.8606859193560652], [-0.3383052768559525, -3.335762490866968], [1.0406663713930477, -3.5577372142013797], [0.9658187788117389, -4.774549546100211], [1.7261661208144456, -5.8297332288348915], [1.8401618277208893, -7.209352169391262], [2.5366086563035197, -7.707531060551495]]"
6,0,[],193969.12613308252,"[168932.25463798476, 10000, 12392.700888130956, 800.3939601178565, 1800, 43.776646848946584]",0.0010194778442382812,"[[0, 0], [0.8756565518449295, 0.0], [-0.7949314112229473, 0.387966008116531], [-1.6526122355808888, 1.6166403084260814], [-2.2147704097238945, 2.351300609644471], [-2.4832011084722363, 2.151951087279386], [-2.736168131721696, 0.7877880446085901], [-4.120241239390032, 0.9487029678627139], [-3.784687035610829, 2.3273930965092235], [-5.111956275689767, 0.1654097217115904], [-5.64330057222969, -3.038670495907671], [-8.550195610982767, -5.662124181867585], [-11.569204098467509, -1.6403948492847882], [-9.560947746772653, 2.5146321136304692], [-10.494777505706976, 6.398351914989685], [-11.356203534107886, 3.375986611407791], [-14.022831937459681, 3.424968454922826], [-11.703732301030504, 4.0910188650794055], [-9.042521527124567, 4.269333236077222]]"
7,0,[],113764.84788482451,"[75439.23327640012, 30000, 6550.890166912752, 658.8552383224725, 1100, 15.869203189163883]",0.0010709762573242188,"[[0, 0], [0.6758989307517878, 0.0], [1.3591098768095828, 1.0057704336924476], [2.018713710933814, 0.3156360680987939], [1.0936384721480412, 0.0818096827640664], [1.1839190054021036, 0.1950701506513265], [0.8588868987159233, 1.5057473100251237], [1.4595902870932156, 0.11970427957542801], [-0.5557557403125831, 0.14680954833081206], [-2.261045887496735, -2.1735106992756177], [-0.1321936186629823, -1.6479128761962345], [1.5844401021571914, -2.6243421489342884]]"
8,0,[],100572.3706567002,"[90631.54498848286, 0, 8225.054929152308, 505.16261031662407, 1200, 10.608128748414057]",0.001130819320678711,"[[0, 0], [-0.3138383091294312, 0.0], [-0.5425786255145583, 1.0050387581660447], [-1.1740113529474687, 0.5473349695655593], [-0.1575490099595861, 0.9873438877747653], [1.3362659180477054, 0.3066397020449982], [1.4981716104159895, 0.51351794595793], [0.7877366406261956, 0.0948702101467449], [0.6585880034998957, -0.520428872130446], [0.5010863062232245, -0.2730677469021211], [-0.7584085200663585, -0.9971912066044134], [0.8899337688739227, -1.1421735407728795], [1.5024177380017765, -1.0622424282971532]]"
9,0,[],183165.94197351913,"[32451.875089959583, 140000, 8387.468877698644, 794.4999021566387, 1500, 32.09810370424456]",0.0012040138244628906,"[[0, 0], [0.9321600872040534, 0.0], [-0.2033799583354955, -0.5763932891925669], [-0.09229018652383962, -2.018737145559842], [-2.289904960872434, -2.782790022006329], [0.08057146288269024, -3.90190089771743], [1.3110810955924346, -5.504894884757659], [2.5009175737778633, -5.824074577255557], [1.0905097651069973, -4.761723411226621], [-0.05473158470178627, -6.482227960772716], [-2.5118920729430827, -6.465566462834192], [-3.7994491067996985, -8.93728411209413], [-1.753073750525521, -10.327468266776078], [0.2436543591961644, -7.906342654535141], [-2.8457320237782464, -6.98719390972131], [-0.5205311089884538, -6.796831360493387]]"
