id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],19066.014450955732,"[10.483702817165653, 0, 15.759939270451255, 5.90567833476899, 10, 11.774165087549507]",0.0012521743774414062,"[[0, 0], [-0.3695087650461726, 0.0], [0.005412678416487127, -0.27968956072628215], [-0.4512389186531857, 0.08266783260712557], [-0.9832482821382784, 1.0658419808303337], [-0.9777893189199516, 1.0730790618553656], [-1.5551756424036718, 1.7207744879169802], [-0.5713769422628651, 1.8923906028930357], [-0.09128855053320287, -0.1783216294899802], [-2.3999503876787975, 0.6714514021548597], [0.36817717205710987, 0.4772358152626818]]"
1,0,[],15921.086262623512,"[10.280406150065124, 0, 10.171904843755922, 4.489642444783244, 10, 5.763446202103501]",0.0013151168823242188,"[[0, 0], [0.47449754437980163, 0.0], [0.9591162693418077, -0.29025407510566914], [0.9834270875552206, 0.09388248499303198], [2.014712815140531, -0.05877409631621735], [2.017053703565204, 0.12777736045610744], [2.9727770461192384, 0.17313310470994325], [3.113155665500133, 0.8125056456302253], [3.1485542832918814, 0.8659587457241077], [2.5123108177995617, 0.7056433583186268], [2.6350588996137634, -0.06303792872976988]]"
2,0,[],63759.76702235528,"[6.622382388445233, 5, 12.89801985751313, 5.813651294242433, 10, 7.009575729228892]",0.0013718605041503906,"[[0, 0], [-0.7257176804259997, 0.0], [0.04231550598931266, -0.701697776870025], [-0.5137333646562756, -1.1718531013482785], [-0.5678222878944432, -1.314727248044754], [-0.6919062198179364, -1.9104736693274518], [-0.749567480356318, -2.068726454418116], [-0.9083697181891116, -2.8017525417900373], [-0.8473303638412093, -2.8681019703107165], [-1.4270159682001182, -3.975353807527073], [-0.055914487290673054, -3.377853666000682]]"
3,0,[],17265.216001623307,"[10.046867823137694, 0, 12.960552520074422, 6.231353117118559, 10, 14.936606736544793]",0.0014255046844482422,"[[0, 0], [-0.9569751757779674, 0.0], [-0.8246149938187805, 1.140359926482208], [-0.5403527034290321, 1.386756546438609], [0.07031326310541736, 1.3107332001472758], [0.47929784544862347, 0.030108021860091316], [-0.17719850045153523, -0.8712990282996705], [0.5916105660923505, -0.1579491948605138], [-1.283653007063999, 0.21715858321017667], [0.7849390631245748, -1.6115248696438542], [-2.6317771532909586, -0.30395430750167746]]"
4,0,[],120593.46877952361,"[3.72114458325712, 11, 12.907835175357421, 3.0824829677562784, 10, 10.158311812168405]",0.0014731884002685547,"[[0, 0], [0.31980584085369124, 0.0], [0.47105041790931146, -1.000377245217277], [0.001680307662010161, -3.0536887653010143], [0.7949916699410471, -5.33146985397109], [-0.5352156859789143, -5.981343181619738], [-0.7035717765442534, -6.245877171280648], [-1.107762017541415, -6.431648739490368], [-2.032389140313779, -6.8766098352354454], [-1.808424096102868, -6.619327893337658], [-1.1259232705648006, -6.453281263152593]]"
5,0,[],18081.821891119736,"[11.833919793515774, 0, 11.390092453541122, 4.475162927374767, 10, 5.33957809592709]",0.0015950202941894531,"[[0, 0], [-0.6611817091834693, 0.0], [-1.1066930167125404, 0.9834137401771736], [-1.2214728961250618, 0.9798828815006003], [-1.2191371204695622, 0.9559394928840969], [-0.9141928967415969, 1.0822264582196204], [-0.29543811949426413, 1.2248298216061113], [0.5939729006085719, 0.8760472932871327], [1.0540948537327661, 1.2595831787347267], [0.8008853867686371, 1.279743254194055], [0.3872193688992793, 1.82758296693427]]"
6,0,[],22669.02363419687,"[14.25550519618949, 0, 15.885100489304254, 3.5635129557471545, 10, 14.6168977805376]",0.001646280288696289,"[[0, 0], [0.14394257786713105, 0.0], [0.69808561992541, -0.1452931893032267], [0.6330135018928915, 1.434331613073282], [-0.2262818397587394, 1.9570842786024503], [-0.9761863101256434, 2.6460237215355615], [-2.7878383236266657, 4.34964872598116], [-3.8462525610541025, 6.461855175770792], [-2.693524795465304, 6.636915526842931], [-1.025593937386915, 6.405529230267746], [-2.1909925878531573, 4.086127213629659]]"
7,0,[],21085.61479507912,"[11.4296364743395, 0, 18.144433456185983, 4.52490692039228, 10, 31.270900607405448]",0.0016937255859375,"[[0, 0], [-0.8990314986260508, 0.0], [-2.8992485986546477, -0.33523538318591617], [-2.1311551363646504, 1.401738182708629], [-3.895047098683615, 0.5373957714083935], [-2.66871606419248, 1.8568252217296837], [-0.8086944125991424, 2.461700685833822], [-0.7938723627789889, 6.0814416410580145], [2.2800677328514483, 9.7527427652302], [6.118942718944452, 5.098376924788539], [7.165678159467885, -1.0955266045387733]]"
8,0,[],15056.222945427884,"[9.283031369899495, 0, 10.35075567124698, 4.736725860341645, 10, 24.141153870733888]",0.0017409324645996094,"[[0, 0], [0.7867367610037754, 0.0], [1.2069139890549518, 1.0524531294497912], [0.1663087633809578, 0.09485043903268137], [0.7039583253512967, 2.2941686994275625], [2.8277416006650604, 3.979506466677209], [-0.8437993524549929, 3.2289787236359557], [-5.021239180581414, 3.8838388334418132], [-7.291008847372952, 1.2550631066213493], [-5.916485780862678, -0.7328529183792103], [-4.224647915138003, -1.7339839458383448]]"
9,0,[],21911.70186148319,"[12.947946101681493, 0, 16.748356577790602, 4.8166424920242505, 10, 7.913221703972573]",0.001789093017578125,"[[0, 0], [-0.5793374122141584, 0.0], [0.16580463120042294, 1.692593770943684], [1.4295484033160155, 3.457965663827986], [1.7145126689365813, 2.376807700541275], [1.5506689712035848, 2.7543052765886253], [1.5765860305774975, 3.1156740546538546], [1.7643871291900073, 3.0958436937720437], [1.8510629636243028, 3.1258807342134696], [1.6068162094689469, 3.4841500369347562], [1.8404440563617526, 2.8164766580933494]]"
