id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],1669.4887864771968,"[634.495709073784, 1000, 0.0, 0.0, 30, 4.993077403412925]",0.0008673667907714844,"[[0, 0], [-0.5030649078224692, 0.0], [-1.0626261811016315, -1.8965366501784602], [-2.296647219575027, -4.085281745330325]]"
1,0,[],10831.464207971812,"[594.9546970653528, 10000, 0.0, 0.0, 190, 46.50951090645913]",0.0009481906890869141,"[[0, 0], [-0.02925404763269457, 0.0], [-0.7836375909192586, -0.24149008065078043], [-0.8125866965687678, 0.5490897069509899], [-0.0067772297661774505, 0.7573971669643708], [0.8540037874601656, 0.20436043662696507], [0.5986752870374674, -0.3568817743713143], [0.32787502306730376, -1.5254599048028283], [-1.0514114483946473, -1.9548231755658825], [-0.8480186498936692, -2.7688362805431006], [-1.1245092652499251, -2.96318406520768], [-0.9835381491919784, -1.631684169433509], [-2.19489516544319, 0.6906058981378318], [0.6640273484420467, -0.884815658826744], [4.43806037658667, 0.7447145391035769], [7.1897052865996045, -3.152643236526369], [2.3588242705849582, -1.5599416228011356], [-3.055475162444163, 0.5591530893935525], [-5.250439340602343, -5.143357210821932], [-5.920126949815843, -10.590936590571902]]"
2,0,[],16021.60910203487,"[816.7742309971989, 15000, 0.0, 0.0, 170, 34.83487103767242]",0.0010187625885009766,"[[0, 0], [0.35496884504153337, 0.0], [0.400280392572528, -0.16522820855110387], [0.30701312077080156, -0.21561540131631818], [0.27965658616698713, 0.2067956513590839], [0.05752971686945055, 0.36609896419488924], [0.13255504610558894, 0.2766267307230009], [-0.4299402009280193, 0.2254689905164295], [-0.32079597019461414, 0.20162241186119675], [0.534580145219571, 0.3271271485533569], [0.6184146771654004, -1.9031934941365372], [3.8630264225447686, -3.447131512346181], [6.0229590750566215, -7.295274381573047], [3.191908801497919, -4.530733055674441], [2.3119407612071816, -8.62833702041771], [-1.1834069026093739, -11.463161776977545], [2.929768704046227, -13.695180614715122], [7.2092889345054205, -13.839032104700902]]"
3,0,[],1061.5136242870376,"[828.3822740486729, 0, 0.0, 0.0, 170, 63.13135023836461]",0.0010874271392822266,"[[0, 0], [-0.4128148540752423, 0.0], [-0.5132058693046575, 1.3787334065228407], [-0.9706146612568385, 3.0720949956399237], [0.5161018098603676, 2.808025601745189], [0.6435489925518729, 3.56623054968259], [1.1516403523620193, 3.761782004560211], [1.7799544203257016, 3.427485312221349], [1.7753839779021519, 2.4028057883549674], [-0.37779523800717907, 2.192314587000595], [2.0126388651481926, 1.481209906467398], [1.3689607832346489, 4.582834181230149], [6.065595718287215, 5.477350671806516], [4.9500371767025575, 11.64662235173246], [1.9625102329397384, 5.022136747266833], [7.489381542834904, -1.155282754403645], [16.459031944117083, -5.156249445502636], [8.06285106606486, -11.900566200441803]]"
4,0,[],16423.427770803217,"[1127.3686344370578, 15000, 0.0, 0.0, 240, 56.059136366159926]",0.0011782646179199219,"[[0, 0], [0.753750201032902, 0.0], [1.904601052768962, 0.1996659116516057], [1.651723464527715, 0.2684764500730733], [1.4031198910718992, 0.14581555183708775], [1.6276450392108401, 0.18205828512657418], [1.9267098463306396, 0.25424119021149894], [2.3207247857532782, -0.46725528099982366], [1.3361034898816329, 0.4510970442868919], [3.2226676635871208, 0.6252911384059238], [1.7431702003674734, -0.46178485366923505], [1.7157364599546847, -0.36115762622541603], [1.4292456620807918, 0.7697312276913291], [1.9291076020140157, 0.7977214935436195], [2.376586175292722, 0.4968947783500594], [1.267478589932994, -0.03965860472874616], [0.711498995455208, -2.4241656284980966], [3.0672007933239325, 0.8057707690750471], [-0.4248080851727539, 3.6694496453407073], [2.246188467378149, -0.15670486981665865], [0.15855060613396335, -4.357369115890122], [-1.4429003361719632, -9.410083289782696], [5.0320850136335125, -9.306428985021757], [7.06382795752465, -15.27269647974649], [5.036596101581496, -20.086064817399386]]"
5,0,[],1455.4227088004704,"[1237.4069670445112, 0, 0.0, 0.0, 190, 28.01574175595923]",0.0012607574462890625,"[[0, 0], [-0.06080864880579573, 0.0], [0.8787217700231231, -0.15600943198048683], [2.17117386880678, -0.6249702956191964], [2.5093517685709883, -0.6906710160350847], [2.7336754422747913, 0.31914393898557647], [0.4188081440582453, -0.5464340336399733], [-1.6625735702588371, -1.5015394081890747], [-2.217801147848295, -0.2790441480246136], [-3.0415401363955303, -0.5362333848194414], [-2.4699202430870275, 0.07595755753297484], [-1.1290193778826056, -0.8986069174045415], [1.2929983063688784, -0.4973135461453673], [-0.3671319989819007, 1.4505992626619861], [-2.3519632056484814, 3.1211386958847713], [-1.4839065928577662, 1.315347267608091], [-0.03324748170926922, 1.2146708090941358], [1.5870874247717888, 1.7843002442045337], [2.782953550231701, 2.6048627954317345], [2.800335248030001, 2.0530379036851256]]"
6,0,[],3131.5271018195713,"[985.0333627443363, 2000, 0.0, 0.0, 110, 36.49373907523504]",0.0013022422790527344,"[[0, 0], [0.5218522677936055, 0.0], [0.7607325813271673, -0.3625691585515429], [1.6365441967137628, -0.47703115949428876], [-0.29459586971477203, 0.8105249872070872], [-2.9283064231080043, -1.03369559264129], [-2.542331884423737, -4.663422625586727], [-2.3144392233076276, -9.386038363055041], [-3.5996311698017687, -15.48954515435441], [-1.2760082617894, -21.349536322260427], [-4.112706221464766, -17.3237237622138], [-1.8371943232562633, -19.677488806014527]]"
7,0,[],24134.267423432517,"[833.9574860206366, 23000, 0.0, 0.0, 240, 60.309937411880625]",0.0013980865478515625,"[[0, 0], [-0.18764957998468978, 0.0], [-0.47078917013854044, -0.6004083023756517], [-0.8189857507293555, -1.4394413640828447], [-0.7074001560666158, -1.4001891866069804], [-0.8631727826084088, -1.8526537047461942], [-0.736202904064651, -1.695526495175278], [-0.781768994695085, -1.9449575923237752], [-0.44083072053143885, -2.2880200547116916], [-0.35651194520444124, -2.8086309664453117], [-0.4443066747157589, -2.7236661900696704], [-0.46872177035792856, -2.77171195551707], [0.2051984501165805, -2.796904375425109], [-1.1086370371338525, -3.146747498067916], [-0.27840955969079767, -0.9713457737309128], [2.9105042062458346, 1.2069658663132778], [3.9478010646200583, 4.696982407621287], [2.0815803876858854, 1.6179668548944923], [6.560004754745373, 4.001363325582151], [3.39648152399533, 8.25620274002806], [-1.9933519215233644, 10.101283961008775], [-5.952112864262887, 5.1023767371033895], [-10.320703250976932, 0.08376065633049684], [-10.205462369401703, -5.898707246156109], [-5.038829533831848, -3.3547982891435155]]"
8,0,[],11738.04467191904,"[671.9592532088533, 11000, 0.0, 0.0, 60, 6.085418710185982]",0.0014309883117675781,"[[0, 0], [-0.05387808477393552, 0.0], [-0.23783548389588438, -0.6817928365773507], [0.6958858386095818, -2.7776176951231606], [-1.3677674191081222, -3.309474072173074], [-2.069912927768353, -3.615605489365387], [-1.9447772928003069, -3.567989033069962]]"
9,0,[],10312.029721297315,"[1153.83280505672, 9000, 0.0, 0.0, 140, 18.196916240595023]",0.0014870166778564453,"[[0, 0], [0.26220048908947335, 0.0], [-0.022947090569507056, -0.3305116887785914], [-0.26106104231419114, 0.09030313402898849], [-0.30394228703427295, 0.09526637740014285], [-0.3195849308094566, 0.6828637460976761], [-0.9695411822980781, 0.5983506665163014], [-0.4208884813609881, -0.07133482474715308], [-1.7944428693040353, 0.5797077402807445], [-0.8426696564198451, -1.6824771915557806], [1.5974138287082396, -2.29514201281605], [0.065120579021133, -2.308992160286626], [1.5284637456919046, -2.9876297880911125], [3.6032763721663414, -2.0821119914282487], [3.8732872451272944, 0.868792946746206]]"
