id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],1246.9505962668495,"[1024.7859733569167, 0, 0.0, 0.0, 200, 22.164622909932962]",0.0014107227325439453,"[[0, 0], [-0.22015268721424253, 0.0], [-0.09144049377975627, -0.0432829391122828], [0.15151259881230217, 0.75147584389965], [0.023979250214164263, 3.197216001707828], [-2.4565712642812074, 1.0355551827966942], [-0.6830980973883326, -0.30021927972664075], [-2.2833072335099507, -0.22299036077135595], [-1.2795649413134282, -0.42479686379857906], [-1.2765229633713033, -0.1187710947095052], [-1.3850093173766558, -0.07814693638557593], [-1.4141838291511406, 0.08516931324231058], [-1.414589580988723, 0.07912643471439518], [-1.481772368814248, -0.07273125938204406], [-1.3885038157107088, -0.23527078163830206], [-0.7724874494737566, -1.322873215517178], [-2.621820382495209, -0.5722969318415217], [-1.2607291283843614, -2.085686022895954], [-0.2577627904676483, -1.860446125182653], [0.6643751749786408, -1.1530381426311183], [-0.7529671822109116, 0.2201599567434195]]"
1,0,[],2406.926098830742,"[1292.0700090185103, 1000, 0.0, 0.0, 100, 14.856089812232023]",0.0015130043029785156,"[[0, 0], [-0.7375640372783294, 0.0], [-2.3588589022464888, -0.5859065461894476], [-0.9636389982560483, -1.2961832337049035], [0.9839532382308315, -1.3401714159852582], [-1.7863326341045647, -0.5850302617495668], [-3.9539516541283457, -0.4297130621299977], [-4.242556810714544, 0.3915174575326688], [-4.5348420480704466, 0.758559370714081], [-4.601667657891087, 1.1993884920329037], [-6.648948824373134, 1.078626735808752]]"
2,0,[],25089.575800097064,"[1775.2591312582642, 23000, 0.0, 0.0, 240, 74.3166688388002]",0.0017211437225341797,"[[0, 0], [-0.012274497195770007, 0.0], [-0.06310586334474724, 0.15130666969011453], [-0.15828093777148017, 0.1762778188043892], [-0.33337842228813097, -0.6336993169734658], [-2.503843079542385, -1.9383593629405076], [-5.492229993747529, -4.074709684795907], [-1.1836027001594815, -4.117990662208426], [-3.9204730937834724, -8.187677456304083], [0.5342195254581706, -9.681655873475483], [0.811626561388896, -5.636866186699659], [5.388172063582135, -5.735347309391671], [3.78755573864636, -1.3052849196706169], [4.664700140399936, 3.4364301887054545], [0.7255910189909882, 5.9386332171094125], [3.8406006505998445, 8.189477300221883], [6.92774749890393, 6.433890894540102], [9.365640638294893, 3.27460857698542], [8.356656636620526, 7.1152475609806975], [6.1186757723000245, 7.0980971111726605], [7.186340100947602, 6.454185954883153], [6.161670892989188, 6.059118025557679], [8.050390160154521, 6.257773172909904], [9.900524776008435, 9.429426294701344], [5.995409166090567, 6.709565142239396]]"
3,0,[],21194.04699660495,"[949.3138331367994, 20000, 0.0, 0.0, 210, 34.733163468150096]",0.0018982887268066406,"[[0, 0], [0.3774164324788658, 0.0], [1.4102945134658595, 0.03735409148046481], [1.5614980182693494, 0.38686212138709974], [0.8109887308441979, 0.4911689662067133], [2.344677167056276, -0.40743879684220485], [4.252415191762708, -0.4678507501306478], [3.996722469356739, -0.8461142647617881], [4.336751434885639, -0.9240692157667232], [4.377422353635462, -1.1389711541134064], [3.809185114640925, -0.8126609480870557], [6.027876137386331, -1.252883291160988], [3.6289963921467745, -1.4719402259336996], [5.742405878573367, -2.7239574447946224], [8.337033621963645, -4.837830015684981], [4.245917908012129, -5.30559510007867], [6.488626042456243, -1.7407218086171066], [4.204468442704757, -3.6422596880919462], [3.5402141826798044, -1.818235174959596], [3.6711109344164408, -1.0085131353078167], [3.0811418018174765, -0.5073099786902208], [1.5799541365014493, -0.639261764954632]]"
4,0,[],856.9307954557833,"[800.9142499728446, 0, 0.0, 0.0, 50, 6.016545482938707]",0.001954793930053711,"[[0, 0], [-0.9728651621033968, 0.0], [0.24736257906037828, -0.9875508686035731], [-0.4490886703282243, -0.8470073710822613], [0.5954456069169136, -1.2930208543270627], [1.928747734064247, -2.2265647388494663]]"
5,0,[],951.4859418922607,"[888.3184410296305, 0, 0.0, 0.0, 60, 3.167500862630147]",0.002008199691772461,"[[0, 0], [-0.12516552905160094, 0.0], [-0.07985407669794917, 0.031638688447124044], [0.06229239656910754, -0.03767355610388803], [-0.5806624480610678, 0.634060579178793], [-0.7291897976726491, -0.4861342408835182], [-0.2962133521973782, -1.1217556399189303]]"
6,0,[],1267.3658033459776,"[1180.5731182143513, 0, 0.0, 0.0, 80, 6.792685131626285]",0.0020859241485595703,"[[0, 0], [-0.856981506220309, 0.0], [-0.6564523766065029, 1.4371355019280905], [-0.4812486388366354, 1.234669861308729], [0.6643527282552172, 1.1753570185684028], [-0.12157622633871856, 2.0824100403870682], [-0.18494587497586013, 2.352164374583171], [-0.4924600543169598, 1.7544248092410046], [-1.4121337410802792, 1.7209712499578436]]"
7,0,[],7229.190548358638,"[902.7682021527912, 6000, 0.0, 0.0, 240, 86.4223462058475]",0.0022814273834228516,"[[0, 0], [-0.6270459398540125, 0.0], [-1.1884886600458129, -0.2209335260440657], [-0.8682058167715547, -0.21135376255167848], [-0.7910425596828456, -0.1206410065587935], [-0.6377808990365003, 0.18998035676977645], [-0.6999124807680721, -0.16945267631485017], [-1.6215051103734561, -0.6407739471948275], [-2.914040254279249, -0.17676797081852363], [-1.3379643087635398, 1.7491962123741103], [2.037715180703573, 3.22986130580952], [-2.2711723229399436, 4.5259276737939445], [-6.0514160893093205, 2.443061723069328], [-9.657275618592877, 0.839815622919127], [-14.028837307994236, 2.3288893481572375], [-8.764084902403253, 4.15982440229963], [-4.612034633632002, 7.890199632796902], [-0.46657161367465705, 6.990795717816955], [0.774652562869889, 3.2618291860267354], [4.847818152788105, 2.330109346090321], [9.500462421908253, 2.4638130449878854], [9.491902195826686, -3.48266140293023], [3.4336756102014885, -0.11294314347258996], [-4.830118361797067, -0.659135996843691], [-8.88812500355815, -8.41877370280445]]"
8,0,[],908.7675265398442,"[635.4126003791564, 0, 0.0, 0.0, 230, 43.354926160687796]",0.0024781227111816406,"[[0, 0], [0.8568713036539999, 0.0], [1.6323766213825845, 1.0972157611564037], [2.362437052573823, 2.3132327288995986], [3.246810626550584, 1.599317951743376], [3.633071593275098, 2.0852934569186914], [3.6178826606935144, 2.156445023927578], [3.7408317454062336, 2.2764956896972373], [2.7567700364672576, 2.3007485169417485], [2.9120114936774115, 1.6241130772450305], [3.399020159107782, 1.5103106425222648], [1.85641304278192, 0.700379397343367], [-0.28276121430994444, 2.0197691645308904], [-2.211403935386466, 2.614636344569182], [-2.804141341368484, 4.3042404362806845], [-5.2214279324254935, 2.840199329253889], [-5.077877879958494, 5.250136054296369], [-6.51667161426482, 3.177862030650377], [-5.574358712951474, -0.7762512346046696], [-6.242266101523985, -5.132193908100506], [-6.5318211651024525, -8.416946929212472], [-8.542224727345253, -9.295916174575689], [-6.0972509506657735, -9.918153314563728], [-5.540135919491797, -13.111560905014867]]"
9,0,[],2320.9204463949777,"[2134.219703261084, 0, 0.0, 0.0, 140, 46.700743133894015]",0.0025959014892578125,"[[0, 0], [-0.1305145927240905, 0.0], [0.5124672850737414, -0.3361112312563758], [0.9153878027121706, -1.261960066814141], [1.9129583327849304, -0.6833391349662585], [2.101852929288776, 1.1738573441844404], [5.062183389809484, 1.1158624676760902], [9.359373984576658, 1.7754772255390723], [13.179388266175629, 5.208249706876828], [18.24010955527528, 3.7329291772669553], [14.179645274645203, 0.15471455583632057], [10.869181346877788, 4.504599418643264], [14.086340340980788, 7.840361978830795], [9.873018057873345, 7.778520689545794], [13.93663106549267, 6.163529587411516]]"
10,1,"[9, 8]",2023.6029422965073,"[832.3869189968545, 1000, 0.0, 0.0, 170, 21.216023299652726]",0.5123350620269775,"[[0, 0], [0.8568713036539999, 0.0], [1.6323766213825845, 1.0972157611564037], [2.362437052573823, 2.3132327288995986], [3.246810626550584, 1.599317951743376], [3.259391748226697, 1.6151469313425026], [2.321658096465729, 2.242738819593799], [2.3490791115355085, 3.2716579456658854], [2.1898923261192014, 3.124533067522409], [2.4347674413889653, 2.965986515119804], [2.0419394337562533, 2.7851494057463704], [1.8706798611660562, 3.240679611426844], [1.569766404080099, 3.0713437886278125], [3.584139673716685, 2.500276543536538], [4.734495718501978, -0.5528267305739242], [2.0162340390224127, -0.7594188984784384], [-0.24830920078957475, -0.03342388285069424], [0.9074385142211676, -1.7257415054510354]]"
11,1,"[1, 5]",1134.0003883720794,"[1048.881664409752, 0, 0.0, 0.0, 80, 5.118723962327419]",0.5669879913330078,"[[0, 0], [-0.7938014807178347, 0.0], [-0.789648018257674, 0.7023705192475665], [-0.7064541232023679, 1.262277209882328], [-0.7938662800815262, 0.9683871869961794], [-1.0774795300226407, 0.3511094554666027], [-1.0516001526936352, -0.4852317681771523], [-1.1285595122542087, -0.4687025398459097], [-1.9927097319275002, 0.29778532101823263]]"
12,1,"[6, 4]",1013.0661720677755,"[939.4172009950596, 0, 0.0, 0.0, 70, 3.6489710727158706]",0.6341712474822998,"[[0, 0], [-0.9480336886837557, 0.0], [0.4275150805017439, -0.19607972187747066], [0.14944867446758286, -0.7108095024912184], [0.09089456729491971, -0.6978667393936575], [-0.2040999889818181, -0.5871214674562942], [-0.44141011217457315, -0.5573289113327781], [-0.3434812816365529, -0.6121094828654644]]"
