,Margin Birth Time,Real Birth Time,Fitness,Individual #
0,5.0,4.96,57016.18,5.0
1,10.0,9.42,42561.84,7.0
2,20.0,20.08,5452.61,12.0
3,30.0,37.34,5408.04,13.0
4,40.0,37.34,5408.04,13.0
5,50.0,37.34,5408.04,13.0
6,60.0,73.74,5083.97,14.0
