,Margin Birth Time,Real Birth Time,Fitness,Individual #
0,5.0,5.17,26515.34,8.0
1,10.0,10.65,15370.26,9.0
2,20.0,13.1,4386.24,10.0
3,30.0,41.23,3714.7,11.0
4,40.0,41.23,3714.7,11.0
5,50.0,50.83,3714.69,13.0
6,60.0,65.0,3714.69,14.0
