id,generation,parents,fitness,fitness_trace,birth_time,route
0,0,[],2620.059856335589,"[23.00853557641408, 0, 26.44053863596096, 8.418249847439245, 23, 89.20629869418117]",0.0008134841918945312,"[[0, 0], [-0.7947573887973616, 0.0], [-2.943239326697261, -0.7878811225749573], [-6.029386622011012, 1.0169658122186696], [-9.963066635466326, 2.3492835589358987], [-13.300086311374741, 4.231634200575069], [-15.222626717873807, 6.91554980980833], [-13.499151085266307, 9.816552030469037], [-10.32125367796154, 11.417243402782669], [-7.052657190817393, 10.721911124118733], [-4.582905338346732, 7.530106310441429], [-8.426765489666368, 5.072977875504745], [-5.198787759282027, 7.973075774659726], [-2.256713390111932, 11.452949803894585], [-3.025298325949832, 6.437554199763466], [-7.928801838871269, 6.6711856948252395], [-5.769869299679403, 9.299722936164049], [-3.8985803179250946, 9.385900449231281], [-1.894627134854376, 9.103272259256045], [-2.148562457501485, 12.438879834731154], [-5.315129632988991, 16.17878532633805], [-10.393679291880987, 13.545142777418612], [-4.485025695758102, 11.760004987191547], [1.4679721440311124, 12.961658632499985]]"
1,0,[],969.141943437092,"[9.265455007396392, 0, 2.094848368589611, 2.765269175794697, 4, 2.596442697452764]",0.0008351802825927734,"[[0, 0], [0.29215576620577277, 0.0], [-0.20984444164415006, -0.7170508603825815], [0.0433136621938571, -1.402052699230262], [0.26128229529675995, -0.7382297558052467]]"
2,0,[],1531.5103972521529,"[13.97016117754977, 0, 10.667762980104902, 5.891449508138374, 12, 14.494279497175867]",0.0008895397186279297,"[[0, 0], [-0.4146836421958153, 0.0], [-1.6472500386426128, 1.0639967884152604], [-0.025605369640745293, 2.7199474642479706], [1.448445319971802, 3.861765318033183], [2.5792931072462393, 3.6986709906728694], [2.1315445732436533, 3.8631767009358846], [2.081187847218947, 3.9808831282406043], [2.5994072058098157, 3.2464486338506107], [1.7979077472631304, 4.865809444690618], [0.769264231184537, 5.663702376941118], [1.6634044432809134, 5.432875922772758], [1.1692767801667605, 3.921142019894835]]"
3,0,[],5702.353799242498,"[43.766664078537595, 1, 23.660907296639692, 13.308114315224085, 23, 95.68739138873883]",0.001079559326171875,"[[0, 0], [-0.17059826417269908, 0.0], [0.5912284423219949, 0.2301565409156165], [1.0326365108891618, -1.1072817494768], [-0.2268166172570042, -0.5615091553539207], [0.44291295766259586, 0.2752151388111284], [-1.304264374875315, -0.38325243389079844], [0.05744444796546988, -1.6951345416666466], [-1.6030398034557276, -0.5811701668467197], [1.9538900354298114, -1.7052000949898867], [6.015841075470059, -0.7837868558969585], [2.957807640607257, 1.7193260287510415], [-0.9127995968371923, 3.7769544905338046], [-4.970183289339015, 7.2314891565887], [-3.1928913155021386, 13.484353518943946], [-8.403550713842446, 17.456287391159663], [-4.219132945439146, 22.74813950898044], [-11.415205004471852, 20.898818457422347], [-14.862336459184318, 27.256648155836253], [-14.90930873401222, 33.741181502913356], [-20.397349171310278, 34.27108881676289], [-18.190248143795497, 29.63703137993015], [-21.40088179867296, 34.352875610616735], [-16.421184841911032, 30.56926882446052]]"
4,0,[],1447.4016005665462,"[13.386973080207236, 0, 8.054350092258945, 5.182812048428493, 10, 8.704292545822781]",0.0011334419250488281,"[[0, 0], [-0.44798861584532657, 0.0], [-0.8999996162145643, 0.12401506646249967], [-0.5771760256979503, 0.6561505653096711], [0.2842319109695267, 0.8259961006500118], [0.3401973613713063, 1.0034683751215443], [0.742945068079163, 1.40002895141907], [1.419489418450369, 1.9696306225076983], [0.6849238963416467, 2.706119114162678], [-0.06147123878414665, 1.6206843900889116], [1.4982470474141758, 3.3028682634651356]]"
5,0,[],868.5103273399864,"[8.133032940146052, 0, 8.477410516154615, 2.0625922582113216, 5, 5.207033325381191]",0.0011582374572753906,"[[0, 0], [0.004128354165415127, 0.0], [0.5228363950351405, -0.6562699474750185], [-0.5441768049453637, -0.9222215718555783], [-1.2538819758400606, -2.1809814368931155], [0.5436294985527044, -1.8851560844459827]]"
6,0,[],3616.838234020534,"[33.05947482302282, 0, 20.102763675063002, 7.971485627169018, 19, 120.89075171825183]",0.0012557506561279297,"[[0, 0], [0.9603840664257117, 0.0], [0.8223463791174265, -2.1043394391460115], [-0.6530886952454618, 0.31117133101158123], [2.862940434631534, 1.4260905593274762], [7.207903694186613, -0.7931008653724057], [11.968406666128512, -4.86286953325822], [18.183016484889627, -6.422452362977437], [22.16651089637397, -2.2637747748444164], [28.05597690509565, -3.4479083082673654], [30.829035652302423, 2.3891066449673675], [36.248487438107176, -1.1547088348309746], [32.06161789722727, 3.8817153752652596], [25.392677921527653, 5.270409646755224], [21.61491019583168, -1.4253780129061808], [16.44041420498338, -8.620722911136513], [9.397319780287319, -14.15273268364773], [15.77607925609758, -20.283308349562482], [18.46185940883383, -29.86152185971073], [29.07464850481907, -25.735110101149647]]"
7,0,[],22060.25769572141,"[8.855712200916795, 21, 18.167314286912827, 6.964358108540198, 15, 24.686475629733025]",0.0013239383697509766,"[[0, 0], [-0.3050206995423941, 0.0], [0.016846128960501666, -0.6768268791539241], [-0.4496134717196085, -0.5109162936890713], [-0.009576296866095402, -0.8427175273557088], [1.761555846376759, -1.4016315812053735], [5.254631156297486, -1.2990821025012556], [2.344376239651181, -4.049604680580652], [-0.5890176645398262, -3.1568435768245493], [-2.439004852771275, -4.742935900772283], [-4.437594452779262, -5.864177673710701], [-3.9277518407860383, -4.429046971250424], [-5.296463644496508, -5.025591051592358], [-6.064610453699086, -3.7697462037649565], [-6.689854067659139, -4.057448852861217], [-6.777833175387351, -4.300472297454357]]"
8,0,[],3780.8542150818257,"[25.038855444991743, 1, 27.634929971410525, 10.799312045412664, 21, 66.96867058265146]",0.0014185905456542969,"[[0, 0], [0.528235737530546, 0.0], [0.4818212051034528, -0.723909772401947], [0.8190017005238619, -0.8232044587181272], [1.118394848795052, -0.79779842437156], [2.0531780405762694, -0.06713290887052603], [0.4122385732998627, -2.3055453054689012], [3.852627409483421, -2.361054967754223], [4.549972020895613, 0.6109333684802446], [3.6790612102022187, 3.7101052286236165], [5.400014487657258, 1.6610243135251128], [6.86833532013223, 0.245533870254331], [6.416475970105968, 2.6124110283452473], [7.823958380435562, 5.051730692632143], [10.410034385012516, 7.709718576088361], [12.310474094915731, 3.803631587632922], [8.925448755934545, 7.503146814764211], [7.060039306550629, 1.7151635041186692], [4.106219173687142, 6.964784601677731], [-0.6587022771331102, 8.82122702110513], [-3.9279273726868866, 13.324884905393525], [-9.52208112252007, 13.157596012784648]]"
9,0,[],1343.5426944133608,"[12.410338430008187, 0, 9.48508394525755, 4.350541926244452, 9, 12.50885141254214]",0.0014672279357910156,"[[0, 0], [0.32978069410424427, 0.0], [-0.05588460823839575, 0.42311595399483565], [-0.1761225223779001, 0.3498103763971032], [-0.566869798079187, -0.3161808020631429], [-2.184727071026242, -1.277904601113888], [-2.1240685940113906, 1.3231423576983183], [-1.921205596996875, 4.368507475755374], [-0.6857982429093403, 2.2914314374996394], [0.04549850716169934, 2.410255026919637]]"
